formla,formula,score
t27_xboole_1,dt_o_0_0_xboole_0,inf
t27_xboole_1,dt_k3_xboole_0,inf
t27_xboole_1,t23_xboole_1,inf
t27_xboole_1,idempotence_k3_xboole_0,inf
t27_xboole_1,t2_boole,inf
t27_xboole_1,t6_boole,inf
t27_xboole_1,antisymmetry_r2_hidden,inf
t27_xboole_1,symmetry_r1_xboole_0,inf
t27_xboole_1,t16_xboole_1,inf
t27_xboole_1,t7_boole,inf
t27_xboole_1,dt_k2_xboole_0,inf
commutativity_k2_xboole_0,t149_zfmisc_1,inf
commutativity_k2_xboole_0,dt_o_0_0_xboole_0,inf
commutativity_k2_xboole_0,dt_k3_xboole_0,inf
commutativity_k2_xboole_0,l1_zfmisc_1,inf
commutativity_k2_xboole_0,t1_xboole_1,inf
commutativity_k2_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k2_xboole_0,symmetry_r1_xboole_0,inf
commutativity_k2_xboole_0,t7_boole,inf
commutativity_k2_xboole_0,dt_k2_xboole_0,inf
t8_boole,t149_zfmisc_1,inf
t8_boole,dt_k3_xboole_0,inf
t8_boole,l1_zfmisc_1,inf
t8_boole,t1_xboole_1,inf
t8_boole,antisymmetry_r2_hidden,inf
t8_boole,symmetry_r1_xboole_0,inf
t8_boole,dt_k2_xboole_0,inf
t149_zfmisc_1,dt_o_0_0_xboole_0,inf
t149_zfmisc_1,dt_k3_xboole_0,inf
t149_zfmisc_1,t23_xboole_1,inf
t149_zfmisc_1,idempotence_k3_xboole_0,inf
t149_zfmisc_1,t2_boole,inf
t149_zfmisc_1,t6_boole,inf
t149_zfmisc_1,t16_xboole_1,inf
t149_zfmisc_1,dt_k2_xboole_0,inf
dt_o_0_0_xboole_0,dt_k3_xboole_0,inf
dt_o_0_0_xboole_0,t23_xboole_1,inf
dt_o_0_0_xboole_0,l1_zfmisc_1,inf
dt_o_0_0_xboole_0,t12_xboole_1,inf
dt_o_0_0_xboole_0,t1_xboole_1,inf
dt_o_0_0_xboole_0,idempotence_k3_xboole_0,inf
dt_o_0_0_xboole_0,t2_boole,inf
dt_o_0_0_xboole_0,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,symmetry_r1_xboole_0,inf
dt_o_0_0_xboole_0,t16_xboole_1,inf
dt_o_0_0_xboole_0,dt_k2_xboole_0,inf
dt_k3_xboole_0,t23_xboole_1,inf
dt_k3_xboole_0,l1_zfmisc_1,inf
dt_k3_xboole_0,t12_xboole_1,inf
dt_k3_xboole_0,t1_xboole_1,inf
dt_k3_xboole_0,idempotence_k3_xboole_0,inf
dt_k3_xboole_0,t2_boole,inf
dt_k3_xboole_0,t6_boole,inf
dt_k3_xboole_0,antisymmetry_r2_hidden,inf
dt_k3_xboole_0,symmetry_r1_xboole_0,inf
dt_k3_xboole_0,t16_xboole_1,inf
dt_k3_xboole_0,t7_boole,inf
t23_xboole_1,l1_zfmisc_1,inf
t23_xboole_1,t1_xboole_1,inf
t23_xboole_1,antisymmetry_r2_hidden,inf
t23_xboole_1,symmetry_r1_xboole_0,inf
t23_xboole_1,t7_boole,inf
t23_xboole_1,dt_k2_xboole_0,inf
l1_zfmisc_1,idempotence_k3_xboole_0,inf
l1_zfmisc_1,t2_boole,inf
l1_zfmisc_1,t6_boole,inf
l1_zfmisc_1,symmetry_r1_xboole_0,inf
l1_zfmisc_1,t16_xboole_1,inf
l1_zfmisc_1,dt_k2_xboole_0,inf
t12_xboole_1,antisymmetry_r2_hidden,inf
t12_xboole_1,symmetry_r1_xboole_0,inf
t12_xboole_1,t7_boole,inf
t12_xboole_1,dt_k2_xboole_0,inf
t1_xboole_1,idempotence_k3_xboole_0,inf
t1_xboole_1,t2_boole,inf
t1_xboole_1,t6_boole,inf
t1_xboole_1,antisymmetry_r2_hidden,inf
t1_xboole_1,symmetry_r1_xboole_0,inf
t1_xboole_1,t16_xboole_1,inf
t1_xboole_1,t7_boole,inf
t1_xboole_1,dt_k2_xboole_0,inf
idempotence_k3_xboole_0,antisymmetry_r2_hidden,inf
idempotence_k3_xboole_0,symmetry_r1_xboole_0,inf
idempotence_k3_xboole_0,t7_boole,inf
idempotence_k3_xboole_0,dt_k2_xboole_0,inf
t2_boole,antisymmetry_r2_hidden,inf
t2_boole,symmetry_r1_xboole_0,inf
t2_boole,t7_boole,inf
t2_boole,dt_k2_xboole_0,inf
t6_boole,antisymmetry_r2_hidden,inf
t6_boole,symmetry_r1_xboole_0,inf
t6_boole,dt_k2_xboole_0,inf
antisymmetry_r2_hidden,symmetry_r1_xboole_0,inf
antisymmetry_r2_hidden,t16_xboole_1,inf
antisymmetry_r2_hidden,dt_k2_xboole_0,inf
symmetry_r1_xboole_0,t16_xboole_1,inf
symmetry_r1_xboole_0,t7_boole,inf
symmetry_r1_xboole_0,dt_k2_xboole_0,inf
t16_xboole_1,t7_boole,inf
t16_xboole_1,dt_k2_xboole_0,inf
t7_boole,dt_k2_xboole_0,inf
