formla,formula,score
t41_xboole_1,commutativity_k5_xboole_0,10.0
t39_xboole_1,commutativity_k5_xboole_0,10.0
t52_xboole_1,idempotence_k3_xboole_0,10.187569205075196
t52_xboole_1,idempotence_k2_xboole_0,10.187569205075196
idempotence_k3_xboole_0,t12_xboole_1,10.412221069038434
t52_xboole_1,t39_xboole_1,10.658697463901671
d6_xboole_0,t39_xboole_1,10.658697463901671
t52_xboole_1,commutativity_k3_xboole_0,12.0
t52_xboole_1,commutativity_k5_xboole_0,12.0
d6_xboole_0,t41_xboole_1,12.0
d6_xboole_0,t98_xboole_1,12.0
t41_xboole_1,t98_xboole_1,12.0
t41_xboole_1,t39_xboole_1,12.0
commutativity_k3_xboole_0,t12_xboole_1,12.316137715318517
t12_xboole_1,commutativity_k5_xboole_0,12.316137715318517
t52_xboole_1,t98_xboole_1,14.0
t52_xboole_1,t41_xboole_1,14.508296912836611
d6_xboole_0,t12_xboole_1,16.238449686552322
t12_xboole_1,t41_xboole_1,16.238449686552322
t52_xboole_1,t12_xboole_1,20.19126663245006
t52_xboole_1,t36_xboole_1,inf
t52_xboole_1,dt_k3_xboole_0,inf
t52_xboole_1,dt_k4_xboole_0,inf
t52_xboole_1,dt_k5_xboole_0,inf
t52_xboole_1,dt_k2_xboole_0,inf
d6_xboole_0,t36_xboole_1,inf
d6_xboole_0,dt_k3_xboole_0,inf
d6_xboole_0,dt_k4_xboole_0,inf
d6_xboole_0,dt_k5_xboole_0,inf
d6_xboole_0,dt_k2_xboole_0,inf
commutativity_k3_xboole_0,t36_xboole_1,inf
commutativity_k3_xboole_0,dt_k3_xboole_0,inf
commutativity_k3_xboole_0,dt_k4_xboole_0,inf
commutativity_k3_xboole_0,dt_k5_xboole_0,inf
commutativity_k3_xboole_0,dt_k2_xboole_0,inf
idempotence_k3_xboole_0,t36_xboole_1,inf
idempotence_k3_xboole_0,dt_k3_xboole_0,inf
idempotence_k3_xboole_0,dt_k4_xboole_0,inf
idempotence_k3_xboole_0,dt_k5_xboole_0,inf
idempotence_k3_xboole_0,dt_k2_xboole_0,inf
t12_xboole_1,dt_k3_xboole_0,inf
t12_xboole_1,dt_k4_xboole_0,inf
t12_xboole_1,dt_k5_xboole_0,inf
t12_xboole_1,dt_k2_xboole_0,inf
t41_xboole_1,t36_xboole_1,inf
t41_xboole_1,dt_k3_xboole_0,inf
t41_xboole_1,dt_k4_xboole_0,inf
t41_xboole_1,dt_k5_xboole_0,inf
t41_xboole_1,dt_k2_xboole_0,inf
commutativity_k2_xboole_0,t36_xboole_1,inf
commutativity_k2_xboole_0,dt_k3_xboole_0,inf
commutativity_k2_xboole_0,dt_k4_xboole_0,inf
commutativity_k2_xboole_0,dt_k5_xboole_0,inf
commutativity_k2_xboole_0,dt_k2_xboole_0,inf
t36_xboole_1,t98_xboole_1,inf
t36_xboole_1,dt_k3_xboole_0,inf
t36_xboole_1,dt_k4_xboole_0,inf
t36_xboole_1,t39_xboole_1,inf
t36_xboole_1,idempotence_k2_xboole_0,inf
t36_xboole_1,dt_k5_xboole_0,inf
t36_xboole_1,dt_k2_xboole_0,inf
t36_xboole_1,commutativity_k5_xboole_0,inf
t98_xboole_1,dt_k3_xboole_0,inf
t98_xboole_1,dt_k4_xboole_0,inf
t98_xboole_1,dt_k5_xboole_0,inf
t98_xboole_1,dt_k2_xboole_0,inf
dt_k3_xboole_0,t39_xboole_1,inf
dt_k3_xboole_0,idempotence_k2_xboole_0,inf
dt_k3_xboole_0,commutativity_k5_xboole_0,inf
dt_k4_xboole_0,t39_xboole_1,inf
dt_k4_xboole_0,idempotence_k2_xboole_0,inf
dt_k4_xboole_0,commutativity_k5_xboole_0,inf
t39_xboole_1,dt_k5_xboole_0,inf
t39_xboole_1,dt_k2_xboole_0,inf
idempotence_k2_xboole_0,dt_k5_xboole_0,inf
idempotence_k2_xboole_0,dt_k2_xboole_0,inf
dt_k5_xboole_0,commutativity_k5_xboole_0,inf
dt_k2_xboole_0,commutativity_k5_xboole_0,inf
