formla,formula,score
t1_boole,d3_xboole_0,24.632275430637034
t1_boole,d4_tarski,24.632275430637034
t1_boole,d4_xboole_0,24.632275430637034
t101_zfmisc_1,t2_boole,25.0
t101_zfmisc_1,t6_boole,30.0
t101_zfmisc_1,d10_xboole_0,30.0
d3_xboole_0,t2_boole,32.0
d3_xboole_0,t6_boole,32.0
d4_tarski,t2_boole,32.0
d4_tarski,t6_boole,32.0
d4_xboole_0,t2_boole,32.0
d4_xboole_0,t6_boole,32.0
commutativity_k3_xboole_0,dt_k1_xboole_0,inf
commutativity_k3_xboole_0,t4_xboole_0,inf
commutativity_k3_xboole_0,dt_o_0_0_xboole_0,inf
commutativity_k3_xboole_0,dt_k3_xboole_0,inf
commutativity_k3_xboole_0,d3_tarski,inf
commutativity_k3_xboole_0,t97_zfmisc_1,inf
commutativity_k3_xboole_0,dt_k3_tarski,inf
commutativity_k3_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k3_xboole_0,symmetry_r1_xboole_0,inf
commutativity_k3_xboole_0,t7_boole,inf
commutativity_k3_xboole_0,dt_k2_xboole_0,inf
t1_boole,dt_k1_xboole_0,inf
t1_boole,t4_xboole_0,inf
t1_boole,dt_o_0_0_xboole_0,inf
t1_boole,dt_k3_xboole_0,inf
t1_boole,d3_tarski,inf
t1_boole,t97_zfmisc_1,inf
t1_boole,dt_k3_tarski,inf
t1_boole,antisymmetry_r2_hidden,inf
t1_boole,symmetry_r1_xboole_0,inf
t1_boole,t7_boole,inf
t1_boole,dt_k2_xboole_0,inf
dt_k1_xboole_0,commutativity_k2_xboole_0,inf
dt_k1_xboole_0,t8_boole,inf
dt_k1_xboole_0,t4_xboole_0,inf
dt_k1_xboole_0,dt_o_0_0_xboole_0,inf
dt_k1_xboole_0,d3_xboole_0,inf
dt_k1_xboole_0,d4_tarski,inf
dt_k1_xboole_0,d3_tarski,inf
dt_k1_xboole_0,d4_xboole_0,inf
dt_k1_xboole_0,idempotence_k3_xboole_0,inf
dt_k1_xboole_0,t101_zfmisc_1,inf
dt_k1_xboole_0,t97_zfmisc_1,inf
dt_k1_xboole_0,t2_boole,inf
dt_k1_xboole_0,t6_boole,inf
dt_k1_xboole_0,antisymmetry_r2_hidden,inf
dt_k1_xboole_0,symmetry_r1_xboole_0,inf
dt_k1_xboole_0,idempotence_k2_xboole_0,inf
dt_k1_xboole_0,t7_boole,inf
dt_k1_xboole_0,d10_xboole_0,inf
commutativity_k2_xboole_0,t4_xboole_0,inf
commutativity_k2_xboole_0,dt_o_0_0_xboole_0,inf
commutativity_k2_xboole_0,dt_k3_xboole_0,inf
commutativity_k2_xboole_0,d3_tarski,inf
commutativity_k2_xboole_0,t97_zfmisc_1,inf
commutativity_k2_xboole_0,dt_k3_tarski,inf
commutativity_k2_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k2_xboole_0,symmetry_r1_xboole_0,inf
commutativity_k2_xboole_0,t7_boole,inf
commutativity_k2_xboole_0,dt_k2_xboole_0,inf
t8_boole,t4_xboole_0,inf
t8_boole,dt_k3_xboole_0,inf
t8_boole,d3_tarski,inf
t8_boole,t97_zfmisc_1,inf
t8_boole,dt_k3_tarski,inf
t8_boole,antisymmetry_r2_hidden,inf
t8_boole,symmetry_r1_xboole_0,inf
t8_boole,dt_k2_xboole_0,inf
t4_xboole_0,dt_o_0_0_xboole_0,inf
t4_xboole_0,dt_k3_xboole_0,inf
t4_xboole_0,idempotence_k3_xboole_0,inf
t4_xboole_0,t97_zfmisc_1,inf
t4_xboole_0,t2_boole,inf
t4_xboole_0,dt_k3_tarski,inf
t4_xboole_0,t6_boole,inf
t4_xboole_0,idempotence_k2_xboole_0,inf
t4_xboole_0,dt_k2_xboole_0,inf
t4_xboole_0,d10_xboole_0,inf
dt_o_0_0_xboole_0,dt_k3_xboole_0,inf
dt_o_0_0_xboole_0,d3_xboole_0,inf
dt_o_0_0_xboole_0,d4_tarski,inf
dt_o_0_0_xboole_0,d3_tarski,inf
dt_o_0_0_xboole_0,d4_xboole_0,inf
dt_o_0_0_xboole_0,idempotence_k3_xboole_0,inf
dt_o_0_0_xboole_0,t101_zfmisc_1,inf
dt_o_0_0_xboole_0,t97_zfmisc_1,inf
dt_o_0_0_xboole_0,t2_boole,inf
dt_o_0_0_xboole_0,dt_k3_tarski,inf
dt_o_0_0_xboole_0,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,symmetry_r1_xboole_0,inf
dt_o_0_0_xboole_0,idempotence_k2_xboole_0,inf
dt_o_0_0_xboole_0,dt_k2_xboole_0,inf
dt_o_0_0_xboole_0,d10_xboole_0,inf
dt_k3_xboole_0,d3_xboole_0,inf
dt_k3_xboole_0,d4_tarski,inf
dt_k3_xboole_0,d3_tarski,inf
dt_k3_xboole_0,d4_xboole_0,inf
dt_k3_xboole_0,idempotence_k3_xboole_0,inf
dt_k3_xboole_0,t101_zfmisc_1,inf
dt_k3_xboole_0,t97_zfmisc_1,inf
dt_k3_xboole_0,t2_boole,inf
dt_k3_xboole_0,t6_boole,inf
dt_k3_xboole_0,antisymmetry_r2_hidden,inf
dt_k3_xboole_0,symmetry_r1_xboole_0,inf
dt_k3_xboole_0,idempotence_k2_xboole_0,inf
dt_k3_xboole_0,t7_boole,inf
dt_k3_xboole_0,d10_xboole_0,inf
d3_xboole_0,t97_zfmisc_1,inf
d3_xboole_0,dt_k3_tarski,inf
d3_xboole_0,symmetry_r1_xboole_0,inf
d3_xboole_0,dt_k2_xboole_0,inf
d4_tarski,t97_zfmisc_1,inf
d4_tarski,dt_k3_tarski,inf
d4_tarski,symmetry_r1_xboole_0,inf
d4_tarski,dt_k2_xboole_0,inf
d3_tarski,idempotence_k3_xboole_0,inf
d3_tarski,t2_boole,inf
d3_tarski,dt_k3_tarski,inf
d3_tarski,t6_boole,inf
d3_tarski,symmetry_r1_xboole_0,inf
d3_tarski,idempotence_k2_xboole_0,inf
d3_tarski,dt_k2_xboole_0,inf
d4_xboole_0,t97_zfmisc_1,inf
d4_xboole_0,dt_k3_tarski,inf
d4_xboole_0,symmetry_r1_xboole_0,inf
d4_xboole_0,dt_k2_xboole_0,inf
idempotence_k3_xboole_0,t97_zfmisc_1,inf
idempotence_k3_xboole_0,dt_k3_tarski,inf
idempotence_k3_xboole_0,antisymmetry_r2_hidden,inf
idempotence_k3_xboole_0,symmetry_r1_xboole_0,inf
idempotence_k3_xboole_0,t7_boole,inf
idempotence_k3_xboole_0,dt_k2_xboole_0,inf
t101_zfmisc_1,t97_zfmisc_1,inf
t101_zfmisc_1,dt_k3_tarski,inf
t101_zfmisc_1,dt_k2_xboole_0,inf
t97_zfmisc_1,t2_boole,inf
t97_zfmisc_1,dt_k3_tarski,inf
t97_zfmisc_1,t6_boole,inf
t97_zfmisc_1,antisymmetry_r2_hidden,inf
t97_zfmisc_1,symmetry_r1_xboole_0,inf
t97_zfmisc_1,idempotence_k2_xboole_0,inf
t97_zfmisc_1,t7_boole,inf
t97_zfmisc_1,dt_k2_xboole_0,inf
t2_boole,dt_k3_tarski,inf
t2_boole,antisymmetry_r2_hidden,inf
t2_boole,symmetry_r1_xboole_0,inf
t2_boole,t7_boole,inf
t2_boole,dt_k2_xboole_0,inf
dt_k3_tarski,t6_boole,inf
dt_k3_tarski,antisymmetry_r2_hidden,inf
dt_k3_tarski,symmetry_r1_xboole_0,inf
dt_k3_tarski,idempotence_k2_xboole_0,inf
dt_k3_tarski,t7_boole,inf
dt_k3_tarski,d10_xboole_0,inf
t6_boole,antisymmetry_r2_hidden,inf
t6_boole,symmetry_r1_xboole_0,inf
t6_boole,dt_k2_xboole_0,inf
antisymmetry_r2_hidden,symmetry_r1_xboole_0,inf
antisymmetry_r2_hidden,idempotence_k2_xboole_0,inf
antisymmetry_r2_hidden,dt_k2_xboole_0,inf
antisymmetry_r2_hidden,d10_xboole_0,inf
symmetry_r1_xboole_0,idempotence_k2_xboole_0,inf
symmetry_r1_xboole_0,t7_boole,inf
symmetry_r1_xboole_0,dt_k2_xboole_0,inf
symmetry_r1_xboole_0,d10_xboole_0,inf
idempotence_k2_xboole_0,t7_boole,inf
idempotence_k2_xboole_0,dt_k2_xboole_0,inf
t7_boole,dt_k2_xboole_0,inf
t7_boole,d10_xboole_0,inf
dt_k2_xboole_0,d10_xboole_0,inf
