formla,formula,score
l54_zfmisc_1,d2_zfmisc_1,2.2222222222222223
idempotence_k3_xboole_0,t2_boole,2.4334773587754635
l54_zfmisc_1,t7_boole,2.6666666666666665
t1_boole,idempotence_k2_xboole_0,2.6852191708626694
t34_xboole_1,d10_xboole_0,3.0
t17_xboole_1,d10_xboole_0,3.1750620909386877
t119_zfmisc_1,t34_xboole_1,3.3333333333333335
t17_xboole_1,t119_zfmisc_1,3.6101140102196103
t8_boole,dt_o_0_0_xboole_0,4.0
dt_o_0_0_xboole_0,t6_boole,4.0
dt_o_0_0_xboole_0,t7_boole,4.0
d3_tarski,t119_zfmisc_1,4.0
idempotence_k3_xboole_0,idempotence_k2_xboole_0,4.0
t4_boole,t3_boole,4.0
t17_xboole_1,t34_xboole_1,4.233416121251584
t1_boole,commutativity_k2_xboole_0,4.866954717550927
commutativity_k3_xboole_0,idempotence_k3_xboole_0,5.500455150460012
commutativity_k2_xboole_0,idempotence_k2_xboole_0,5.500455150460012
t8_boole,idempotence_k3_xboole_0,5.58088391142352
t8_boole,idempotence_k2_xboole_0,5.58088391142352
t1_boole,idempotence_k3_xboole_0,6.0
d3_tarski,t34_xboole_1,6.0
idempotence_k3_xboole_0,t3_boole,6.0
t3_boole,idempotence_k2_xboole_0,6.0
commutativity_k3_xboole_0,t2_boole,6.158068857659258
commutativity_k3_xboole_0,idempotence_k2_xboole_0,6.3076593367267755
commutativity_k2_xboole_0,idempotence_k3_xboole_0,6.3076593367267755
t17_xboole_1,d3_tarski,7.30043207632639
commutativity_k3_xboole_0,commutativity_k2_xboole_0,8.0
commutativity_k3_xboole_0,t8_boole,8.0
t1_boole,t3_boole,8.0
commutativity_k2_xboole_0,t8_boole,8.0
t4_boole,t2_boole,8.0
t4_boole,t6_boole,8.0
t2_boole,t6_boole,8.0
commutativity_k3_xboole_0,t1_boole,8.119224843276161
commutativity_k3_xboole_0,t3_boole,8.119224843276161
commutativity_k2_xboole_0,t3_boole,8.119224843276161
t3_boole,t54_xboole_1,8.119224843276161
idempotence_k3_xboole_0,t4_boole,8.233259761977418
t4_boole,idempotence_k2_xboole_0,8.233259761977418
t2_boole,idempotence_k2_xboole_0,8.233259761977418
idempotence_k3_xboole_0,d10_xboole_0,8.37132586713528
d10_xboole_0,idempotence_k2_xboole_0,8.37132586713528
t1_boole,t8_boole,8.466832242503168
t8_boole,t3_boole,8.466832242503168
idempotence_k3_xboole_0,t6_boole,8.896418674544599
t6_boole,idempotence_k2_xboole_0,8.896418674544599
commutativity_k3_xboole_0,t4_boole,10.0
commutativity_k2_xboole_0,t4_boole,10.0
commutativity_k2_xboole_0,t2_boole,10.0
t8_boole,d2_zfmisc_1,10.0
t1_boole,t4_boole,10.09563331622503
t1_boole,t2_boole,10.09563331622503
t2_boole,t3_boole,10.09563331622503
t125_zfmisc_1,idempotence_k3_xboole_0,10.187569205075196
t125_zfmisc_1,idempotence_k2_xboole_0,10.187569205075196
t123_zfmisc_1,idempotence_k3_xboole_0,10.187569205075196
t123_zfmisc_1,idempotence_k2_xboole_0,10.187569205075196
idempotence_k3_xboole_0,t54_xboole_1,10.187569205075196
t54_xboole_1,idempotence_k2_xboole_0,10.187569205075196
t4_boole,t54_xboole_1,10.238544615483702
commutativity_k3_xboole_0,t123_zfmisc_1,10.377246659046476
commutativity_k2_xboole_0,t54_xboole_1,10.377246659046476
d2_zfmisc_1,idempotence_k3_xboole_0,11.120523343180748
d2_zfmisc_1,idempotence_k2_xboole_0,11.120523343180748
commutativity_k3_xboole_0,t125_zfmisc_1,12.0
commutativity_k3_xboole_0,t6_boole,12.0
commutativity_k3_xboole_0,d10_xboole_0,12.0
commutativity_k3_xboole_0,t54_xboole_1,12.0
commutativity_k2_xboole_0,t125_zfmisc_1,12.0
commutativity_k2_xboole_0,t123_zfmisc_1,12.0
commutativity_k2_xboole_0,t6_boole,12.0
commutativity_k2_xboole_0,d10_xboole_0,12.0
t8_boole,t4_boole,12.0
t8_boole,t2_boole,12.0
t6_boole,d10_xboole_0,12.0
t1_boole,t125_zfmisc_1,12.079810100149455
t1_boole,t123_zfmisc_1,12.079810100149455
t1_boole,t54_xboole_1,12.079810100149455
t125_zfmisc_1,t3_boole,12.079810100149455
t123_zfmisc_1,t3_boole,12.079810100149455
t126_zfmisc_1,idempotence_k3_xboole_0,12.15674982502299
t126_zfmisc_1,idempotence_k2_xboole_0,12.15674982502299
t126_zfmisc_1,t3_boole,12.254581227368018
t1_boole,t6_boole,12.316137715318517
t6_boole,t3_boole,12.316137715318517
t1_boole,d10_xboole_0,12.700248363754751
d10_xboole_0,t3_boole,12.700248363754751
commutativity_k2_xboole_0,d3_xboole_0,13.674647036141721
commutativity_k3_xboole_0,t126_zfmisc_1,14.0
t125_zfmisc_1,t4_boole,14.0
t125_zfmisc_1,t2_boole,14.0
t126_zfmisc_1,t4_boole,14.0
t123_zfmisc_1,t4_boole,14.0
t123_zfmisc_1,t2_boole,14.0
t2_boole,t54_xboole_1,14.0
t1_boole,t126_zfmisc_1,14.068468717514099
t125_zfmisc_1,t123_zfmisc_1,14.1713724050725
commutativity_k2_xboole_0,t126_zfmisc_1,14.27190415546192
commutativity_k3_xboole_0,d2_zfmisc_1,15.0
commutativity_k2_xboole_0,d2_zfmisc_1,15.0
d2_zfmisc_1,d10_xboole_0,15.0
t1_boole,d2_zfmisc_1,15.395172144148146
d2_zfmisc_1,t3_boole,15.395172144148146
d5_xboole_0,t8_boole,16.0
t8_boole,t125_zfmisc_1,16.0
t8_boole,d3_xboole_0,16.0
t8_boole,t123_zfmisc_1,16.0
t8_boole,t54_xboole_1,16.0
t125_zfmisc_1,t54_xboole_1,16.0
t126_zfmisc_1,t2_boole,16.0
t123_zfmisc_1,t54_xboole_1,16.0
d5_xboole_0,idempotence_k3_xboole_0,17.792837349089197
d5_xboole_0,idempotence_k2_xboole_0,17.792837349089197
d3_xboole_0,idempotence_k3_xboole_0,17.792837349089197
d3_xboole_0,idempotence_k2_xboole_0,17.792837349089197
t125_zfmisc_1,t126_zfmisc_1,18.0
t126_zfmisc_1,t123_zfmisc_1,18.0
t4_boole,d10_xboole_0,18.0
t2_boole,d10_xboole_0,18.0
t126_zfmisc_1,t54_xboole_1,18.133609564652325
t8_boole,t126_zfmisc_1,20.0
t125_zfmisc_1,t6_boole,20.0
d2_zfmisc_1,t4_boole,20.0
d2_zfmisc_1,t2_boole,20.0
d2_zfmisc_1,t6_boole,20.0
t123_zfmisc_1,t6_boole,20.0
t6_boole,t54_xboole_1,20.0
commutativity_k3_xboole_0,d5_xboole_0,24.0
commutativity_k3_xboole_0,d3_xboole_0,24.0
d5_xboole_0,commutativity_k2_xboole_0,24.0
d5_xboole_0,d10_xboole_0,24.0
t125_zfmisc_1,d10_xboole_0,24.0
d3_xboole_0,d10_xboole_0,24.0
t126_zfmisc_1,t6_boole,24.0
t123_zfmisc_1,d10_xboole_0,24.0
d10_xboole_0,t54_xboole_1,24.0
t1_boole,d5_xboole_0,24.632275430637034
t1_boole,d3_xboole_0,24.632275430637034
d5_xboole_0,t3_boole,24.632275430637034
d3_xboole_0,t3_boole,24.632275430637034
t125_zfmisc_1,d2_zfmisc_1,25.0
d2_zfmisc_1,t123_zfmisc_1,25.0
d2_zfmisc_1,t54_xboole_1,25.0
d2_zfmisc_1,t126_zfmisc_1,30.0
t126_zfmisc_1,d10_xboole_0,30.0
d5_xboole_0,t125_zfmisc_1,32.0
d5_xboole_0,t4_boole,32.0
d5_xboole_0,t2_boole,32.0
d5_xboole_0,t6_boole,32.0
d3_xboole_0,t4_boole,32.0
d3_xboole_0,t2_boole,32.0
d3_xboole_0,t6_boole,32.0
d3_xboole_0,t54_xboole_1,32.0
d5_xboole_0,t123_zfmisc_1,40.0
d5_xboole_0,t54_xboole_1,40.0
t125_zfmisc_1,d3_xboole_0,40.0
d3_xboole_0,t123_zfmisc_1,40.0
d5_xboole_0,t126_zfmisc_1,48.0
d3_xboole_0,t126_zfmisc_1,48.0
commutativity_k3_xboole_0,t17_xboole_1,inf
commutativity_k3_xboole_0,dt_k1_xboole_0,inf
commutativity_k3_xboole_0,dt_k4_tarski,inf
commutativity_k3_xboole_0,dt_o_0_0_xboole_0,inf
commutativity_k3_xboole_0,dt_k2_zfmisc_1,inf
commutativity_k3_xboole_0,l54_zfmisc_1,inf
commutativity_k3_xboole_0,dt_k4_xboole_0,inf
commutativity_k3_xboole_0,dt_k3_xboole_0,inf
commutativity_k3_xboole_0,d3_tarski,inf
commutativity_k3_xboole_0,t119_zfmisc_1,inf
commutativity_k3_xboole_0,dt_k2_xboole_0,inf
commutativity_k3_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k3_xboole_0,t34_xboole_1,inf
commutativity_k3_xboole_0,t7_boole,inf
t17_xboole_1,t1_boole,inf
t17_xboole_1,d5_xboole_0,inf
t17_xboole_1,dt_k1_xboole_0,inf
t17_xboole_1,commutativity_k2_xboole_0,inf
t17_xboole_1,t8_boole,inf
t17_xboole_1,dt_k4_tarski,inf
t17_xboole_1,t125_zfmisc_1,inf
t17_xboole_1,dt_o_0_0_xboole_0,inf
t17_xboole_1,dt_k2_zfmisc_1,inf
t17_xboole_1,l54_zfmisc_1,inf
t17_xboole_1,d2_zfmisc_1,inf
t17_xboole_1,dt_k4_xboole_0,inf
t17_xboole_1,dt_k3_xboole_0,inf
t17_xboole_1,d3_xboole_0,inf
t17_xboole_1,t126_zfmisc_1,inf
t17_xboole_1,t123_zfmisc_1,inf
t17_xboole_1,idempotence_k3_xboole_0,inf
t17_xboole_1,t4_boole,inf
t17_xboole_1,t2_boole,inf
t17_xboole_1,t6_boole,inf
t17_xboole_1,dt_k2_xboole_0,inf
t17_xboole_1,antisymmetry_r2_hidden,inf
t17_xboole_1,t3_boole,inf
t17_xboole_1,t54_xboole_1,inf
t17_xboole_1,t7_boole,inf
t17_xboole_1,idempotence_k2_xboole_0,inf
t1_boole,dt_k1_xboole_0,inf
t1_boole,dt_k4_tarski,inf
t1_boole,dt_o_0_0_xboole_0,inf
t1_boole,dt_k2_zfmisc_1,inf
t1_boole,l54_zfmisc_1,inf
t1_boole,dt_k4_xboole_0,inf
t1_boole,dt_k3_xboole_0,inf
t1_boole,d3_tarski,inf
t1_boole,t119_zfmisc_1,inf
t1_boole,dt_k2_xboole_0,inf
t1_boole,antisymmetry_r2_hidden,inf
t1_boole,t34_xboole_1,inf
t1_boole,t7_boole,inf
d5_xboole_0,dt_k1_xboole_0,inf
d5_xboole_0,dt_k4_tarski,inf
d5_xboole_0,dt_o_0_0_xboole_0,inf
d5_xboole_0,dt_k2_zfmisc_1,inf
d5_xboole_0,dt_k4_xboole_0,inf
d5_xboole_0,dt_k3_xboole_0,inf
d5_xboole_0,t119_zfmisc_1,inf
d5_xboole_0,dt_k2_xboole_0,inf
d5_xboole_0,t34_xboole_1,inf
dt_k1_xboole_0,commutativity_k2_xboole_0,inf
dt_k1_xboole_0,t8_boole,inf
dt_k1_xboole_0,t125_zfmisc_1,inf
dt_k1_xboole_0,dt_o_0_0_xboole_0,inf
dt_k1_xboole_0,l54_zfmisc_1,inf
dt_k1_xboole_0,d2_zfmisc_1,inf
dt_k1_xboole_0,d3_xboole_0,inf
dt_k1_xboole_0,t126_zfmisc_1,inf
dt_k1_xboole_0,t123_zfmisc_1,inf
dt_k1_xboole_0,d3_tarski,inf
dt_k1_xboole_0,t119_zfmisc_1,inf
dt_k1_xboole_0,idempotence_k3_xboole_0,inf
dt_k1_xboole_0,t4_boole,inf
dt_k1_xboole_0,t2_boole,inf
dt_k1_xboole_0,t6_boole,inf
dt_k1_xboole_0,antisymmetry_r2_hidden,inf
dt_k1_xboole_0,t34_xboole_1,inf
dt_k1_xboole_0,d10_xboole_0,inf
dt_k1_xboole_0,t3_boole,inf
dt_k1_xboole_0,t54_xboole_1,inf
dt_k1_xboole_0,t7_boole,inf
dt_k1_xboole_0,idempotence_k2_xboole_0,inf
commutativity_k2_xboole_0,dt_k4_tarski,inf
commutativity_k2_xboole_0,dt_o_0_0_xboole_0,inf
commutativity_k2_xboole_0,dt_k2_zfmisc_1,inf
commutativity_k2_xboole_0,l54_zfmisc_1,inf
commutativity_k2_xboole_0,dt_k4_xboole_0,inf
commutativity_k2_xboole_0,dt_k3_xboole_0,inf
commutativity_k2_xboole_0,d3_tarski,inf
commutativity_k2_xboole_0,t119_zfmisc_1,inf
commutativity_k2_xboole_0,dt_k2_xboole_0,inf
commutativity_k2_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k2_xboole_0,t34_xboole_1,inf
commutativity_k2_xboole_0,t7_boole,inf
t8_boole,dt_k4_tarski,inf
t8_boole,dt_k2_zfmisc_1,inf
t8_boole,l54_zfmisc_1,inf
t8_boole,dt_k4_xboole_0,inf
t8_boole,dt_k3_xboole_0,inf
t8_boole,d3_tarski,inf
t8_boole,t119_zfmisc_1,inf
t8_boole,dt_k2_xboole_0,inf
t8_boole,antisymmetry_r2_hidden,inf
t8_boole,t34_xboole_1,inf
dt_k4_tarski,t125_zfmisc_1,inf
dt_k4_tarski,dt_o_0_0_xboole_0,inf
dt_k4_tarski,l54_zfmisc_1,inf
dt_k4_tarski,d2_zfmisc_1,inf
dt_k4_tarski,d3_xboole_0,inf
dt_k4_tarski,t126_zfmisc_1,inf
dt_k4_tarski,t123_zfmisc_1,inf
dt_k4_tarski,d3_tarski,inf
dt_k4_tarski,t119_zfmisc_1,inf
dt_k4_tarski,idempotence_k3_xboole_0,inf
dt_k4_tarski,t4_boole,inf
dt_k4_tarski,t2_boole,inf
dt_k4_tarski,t6_boole,inf
dt_k4_tarski,antisymmetry_r2_hidden,inf
dt_k4_tarski,t34_xboole_1,inf
dt_k4_tarski,d10_xboole_0,inf
dt_k4_tarski,t3_boole,inf
dt_k4_tarski,t54_xboole_1,inf
dt_k4_tarski,t7_boole,inf
dt_k4_tarski,idempotence_k2_xboole_0,inf
t125_zfmisc_1,dt_o_0_0_xboole_0,inf
t125_zfmisc_1,dt_k2_zfmisc_1,inf
t125_zfmisc_1,l54_zfmisc_1,inf
t125_zfmisc_1,dt_k4_xboole_0,inf
t125_zfmisc_1,dt_k3_xboole_0,inf
t125_zfmisc_1,d3_tarski,inf
t125_zfmisc_1,t119_zfmisc_1,inf
t125_zfmisc_1,dt_k2_xboole_0,inf
t125_zfmisc_1,antisymmetry_r2_hidden,inf
t125_zfmisc_1,t34_xboole_1,inf
t125_zfmisc_1,t7_boole,inf
dt_o_0_0_xboole_0,dt_k2_zfmisc_1,inf
dt_o_0_0_xboole_0,l54_zfmisc_1,inf
dt_o_0_0_xboole_0,d2_zfmisc_1,inf
dt_o_0_0_xboole_0,dt_k4_xboole_0,inf
dt_o_0_0_xboole_0,dt_k3_xboole_0,inf
dt_o_0_0_xboole_0,d3_xboole_0,inf
dt_o_0_0_xboole_0,t126_zfmisc_1,inf
dt_o_0_0_xboole_0,t123_zfmisc_1,inf
dt_o_0_0_xboole_0,d3_tarski,inf
dt_o_0_0_xboole_0,t119_zfmisc_1,inf
dt_o_0_0_xboole_0,idempotence_k3_xboole_0,inf
dt_o_0_0_xboole_0,t4_boole,inf
dt_o_0_0_xboole_0,t2_boole,inf
dt_o_0_0_xboole_0,dt_k2_xboole_0,inf
dt_o_0_0_xboole_0,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,t34_xboole_1,inf
dt_o_0_0_xboole_0,d10_xboole_0,inf
dt_o_0_0_xboole_0,t3_boole,inf
dt_o_0_0_xboole_0,t54_xboole_1,inf
dt_o_0_0_xboole_0,idempotence_k2_xboole_0,inf
dt_k2_zfmisc_1,l54_zfmisc_1,inf
dt_k2_zfmisc_1,d2_zfmisc_1,inf
dt_k2_zfmisc_1,d3_xboole_0,inf
dt_k2_zfmisc_1,t126_zfmisc_1,inf
dt_k2_zfmisc_1,t123_zfmisc_1,inf
dt_k2_zfmisc_1,d3_tarski,inf
dt_k2_zfmisc_1,t119_zfmisc_1,inf
dt_k2_zfmisc_1,idempotence_k3_xboole_0,inf
dt_k2_zfmisc_1,t4_boole,inf
dt_k2_zfmisc_1,t2_boole,inf
dt_k2_zfmisc_1,t6_boole,inf
dt_k2_zfmisc_1,antisymmetry_r2_hidden,inf
dt_k2_zfmisc_1,t34_xboole_1,inf
dt_k2_zfmisc_1,d10_xboole_0,inf
dt_k2_zfmisc_1,t3_boole,inf
dt_k2_zfmisc_1,t54_xboole_1,inf
dt_k2_zfmisc_1,t7_boole,inf
dt_k2_zfmisc_1,idempotence_k2_xboole_0,inf
l54_zfmisc_1,dt_k4_xboole_0,inf
l54_zfmisc_1,dt_k3_xboole_0,inf
l54_zfmisc_1,t126_zfmisc_1,inf
l54_zfmisc_1,t123_zfmisc_1,inf
l54_zfmisc_1,t119_zfmisc_1,inf
l54_zfmisc_1,idempotence_k3_xboole_0,inf
l54_zfmisc_1,t4_boole,inf
l54_zfmisc_1,t2_boole,inf
l54_zfmisc_1,t6_boole,inf
l54_zfmisc_1,dt_k2_xboole_0,inf
l54_zfmisc_1,t34_xboole_1,inf
l54_zfmisc_1,d10_xboole_0,inf
l54_zfmisc_1,t3_boole,inf
l54_zfmisc_1,t54_xboole_1,inf
l54_zfmisc_1,idempotence_k2_xboole_0,inf
d2_zfmisc_1,dt_k4_xboole_0,inf
d2_zfmisc_1,dt_k3_xboole_0,inf
d2_zfmisc_1,t119_zfmisc_1,inf
d2_zfmisc_1,dt_k2_xboole_0,inf
d2_zfmisc_1,t34_xboole_1,inf
dt_k4_xboole_0,d3_xboole_0,inf
dt_k4_xboole_0,t126_zfmisc_1,inf
dt_k4_xboole_0,t123_zfmisc_1,inf
dt_k4_xboole_0,d3_tarski,inf
dt_k4_xboole_0,t119_zfmisc_1,inf
dt_k4_xboole_0,idempotence_k3_xboole_0,inf
dt_k4_xboole_0,t4_boole,inf
dt_k4_xboole_0,t2_boole,inf
dt_k4_xboole_0,t6_boole,inf
dt_k4_xboole_0,antisymmetry_r2_hidden,inf
dt_k4_xboole_0,t34_xboole_1,inf
dt_k4_xboole_0,d10_xboole_0,inf
dt_k4_xboole_0,t3_boole,inf
dt_k4_xboole_0,t54_xboole_1,inf
dt_k4_xboole_0,t7_boole,inf
dt_k4_xboole_0,idempotence_k2_xboole_0,inf
dt_k3_xboole_0,d3_xboole_0,inf
dt_k3_xboole_0,t126_zfmisc_1,inf
dt_k3_xboole_0,t123_zfmisc_1,inf
dt_k3_xboole_0,d3_tarski,inf
dt_k3_xboole_0,t119_zfmisc_1,inf
dt_k3_xboole_0,idempotence_k3_xboole_0,inf
dt_k3_xboole_0,t4_boole,inf
dt_k3_xboole_0,t2_boole,inf
dt_k3_xboole_0,t6_boole,inf
dt_k3_xboole_0,antisymmetry_r2_hidden,inf
dt_k3_xboole_0,t34_xboole_1,inf
dt_k3_xboole_0,d10_xboole_0,inf
dt_k3_xboole_0,t3_boole,inf
dt_k3_xboole_0,t54_xboole_1,inf
dt_k3_xboole_0,t7_boole,inf
dt_k3_xboole_0,idempotence_k2_xboole_0,inf
d3_xboole_0,t119_zfmisc_1,inf
d3_xboole_0,dt_k2_xboole_0,inf
d3_xboole_0,t34_xboole_1,inf
t126_zfmisc_1,d3_tarski,inf
t126_zfmisc_1,t119_zfmisc_1,inf
t126_zfmisc_1,dt_k2_xboole_0,inf
t126_zfmisc_1,antisymmetry_r2_hidden,inf
t126_zfmisc_1,t34_xboole_1,inf
t126_zfmisc_1,t7_boole,inf
t123_zfmisc_1,d3_tarski,inf
t123_zfmisc_1,t119_zfmisc_1,inf
t123_zfmisc_1,dt_k2_xboole_0,inf
t123_zfmisc_1,antisymmetry_r2_hidden,inf
t123_zfmisc_1,t34_xboole_1,inf
t123_zfmisc_1,t7_boole,inf
d3_tarski,idempotence_k3_xboole_0,inf
d3_tarski,t4_boole,inf
d3_tarski,t2_boole,inf
d3_tarski,t6_boole,inf
d3_tarski,dt_k2_xboole_0,inf
d3_tarski,t3_boole,inf
d3_tarski,t54_xboole_1,inf
d3_tarski,idempotence_k2_xboole_0,inf
t119_zfmisc_1,idempotence_k3_xboole_0,inf
t119_zfmisc_1,t4_boole,inf
t119_zfmisc_1,t2_boole,inf
t119_zfmisc_1,t6_boole,inf
t119_zfmisc_1,dt_k2_xboole_0,inf
t119_zfmisc_1,antisymmetry_r2_hidden,inf
t119_zfmisc_1,t3_boole,inf
t119_zfmisc_1,t54_xboole_1,inf
t119_zfmisc_1,t7_boole,inf
t119_zfmisc_1,idempotence_k2_xboole_0,inf
idempotence_k3_xboole_0,dt_k2_xboole_0,inf
idempotence_k3_xboole_0,antisymmetry_r2_hidden,inf
idempotence_k3_xboole_0,t34_xboole_1,inf
idempotence_k3_xboole_0,t7_boole,inf
t4_boole,dt_k2_xboole_0,inf
t4_boole,antisymmetry_r2_hidden,inf
t4_boole,t34_xboole_1,inf
t4_boole,t7_boole,inf
t2_boole,dt_k2_xboole_0,inf
t2_boole,antisymmetry_r2_hidden,inf
t2_boole,t34_xboole_1,inf
t2_boole,t7_boole,inf
t6_boole,dt_k2_xboole_0,inf
t6_boole,antisymmetry_r2_hidden,inf
t6_boole,t34_xboole_1,inf
dt_k2_xboole_0,antisymmetry_r2_hidden,inf
dt_k2_xboole_0,t34_xboole_1,inf
dt_k2_xboole_0,d10_xboole_0,inf
dt_k2_xboole_0,t3_boole,inf
dt_k2_xboole_0,t54_xboole_1,inf
dt_k2_xboole_0,t7_boole,inf
dt_k2_xboole_0,idempotence_k2_xboole_0,inf
antisymmetry_r2_hidden,t34_xboole_1,inf
antisymmetry_r2_hidden,d10_xboole_0,inf
antisymmetry_r2_hidden,t3_boole,inf
antisymmetry_r2_hidden,t54_xboole_1,inf
antisymmetry_r2_hidden,idempotence_k2_xboole_0,inf
t34_xboole_1,t3_boole,inf
t34_xboole_1,t54_xboole_1,inf
t34_xboole_1,t7_boole,inf
t34_xboole_1,idempotence_k2_xboole_0,inf
d10_xboole_0,t7_boole,inf
t3_boole,t7_boole,inf
t54_xboole_1,t7_boole,inf
t7_boole,idempotence_k2_xboole_0,inf
