formla,formula,score
d6_xboole_0,dt_k5_xboole_0,inf
d6_xboole_0,dt_k4_xboole_0,inf
d6_xboole_0,symmetry_r1_xboole_0,inf
d6_xboole_0,dt_k3_xboole_0,inf
d6_xboole_0,dt_k2_xboole_0,inf
l97_xboole_1,commutativity_k3_xboole_0,inf
l97_xboole_1,t93_xboole_1,inf
l97_xboole_1,idempotence_k3_xboole_0,inf
l97_xboole_1,idempotence_k2_xboole_0,inf
l97_xboole_1,dt_k5_xboole_0,inf
l97_xboole_1,commutativity_k2_xboole_0,inf
l97_xboole_1,t94_xboole_1,inf
l97_xboole_1,dt_k4_xboole_0,inf
l97_xboole_1,dt_k3_xboole_0,inf
l97_xboole_1,dt_k2_xboole_0,inf
l97_xboole_1,commutativity_k5_xboole_0,inf
commutativity_k3_xboole_0,dt_k5_xboole_0,inf
commutativity_k3_xboole_0,dt_k4_xboole_0,inf
commutativity_k3_xboole_0,symmetry_r1_xboole_0,inf
commutativity_k3_xboole_0,dt_k3_xboole_0,inf
commutativity_k3_xboole_0,dt_k2_xboole_0,inf
t93_xboole_1,dt_k5_xboole_0,inf
t93_xboole_1,dt_k4_xboole_0,inf
t93_xboole_1,symmetry_r1_xboole_0,inf
t93_xboole_1,dt_k3_xboole_0,inf
t93_xboole_1,dt_k2_xboole_0,inf
idempotence_k3_xboole_0,dt_k5_xboole_0,inf
idempotence_k3_xboole_0,dt_k4_xboole_0,inf
idempotence_k3_xboole_0,symmetry_r1_xboole_0,inf
idempotence_k3_xboole_0,dt_k3_xboole_0,inf
idempotence_k3_xboole_0,dt_k2_xboole_0,inf
idempotence_k2_xboole_0,dt_k5_xboole_0,inf
idempotence_k2_xboole_0,dt_k4_xboole_0,inf
idempotence_k2_xboole_0,symmetry_r1_xboole_0,inf
idempotence_k2_xboole_0,dt_k3_xboole_0,inf
idempotence_k2_xboole_0,dt_k2_xboole_0,inf
dt_k5_xboole_0,commutativity_k2_xboole_0,inf
dt_k5_xboole_0,t94_xboole_1,inf
dt_k5_xboole_0,symmetry_r1_xboole_0,inf
dt_k5_xboole_0,t83_xboole_1,inf
dt_k5_xboole_0,commutativity_k5_xboole_0,inf
commutativity_k2_xboole_0,dt_k4_xboole_0,inf
commutativity_k2_xboole_0,symmetry_r1_xboole_0,inf
commutativity_k2_xboole_0,dt_k3_xboole_0,inf
commutativity_k2_xboole_0,dt_k2_xboole_0,inf
t94_xboole_1,dt_k4_xboole_0,inf
t94_xboole_1,symmetry_r1_xboole_0,inf
t94_xboole_1,dt_k3_xboole_0,inf
t94_xboole_1,dt_k2_xboole_0,inf
dt_k4_xboole_0,symmetry_r1_xboole_0,inf
dt_k4_xboole_0,t83_xboole_1,inf
dt_k4_xboole_0,commutativity_k5_xboole_0,inf
symmetry_r1_xboole_0,dt_k3_xboole_0,inf
symmetry_r1_xboole_0,dt_k2_xboole_0,inf
symmetry_r1_xboole_0,commutativity_k5_xboole_0,inf
t83_xboole_1,dt_k3_xboole_0,inf
t83_xboole_1,dt_k2_xboole_0,inf
dt_k3_xboole_0,commutativity_k5_xboole_0,inf
dt_k2_xboole_0,commutativity_k5_xboole_0,inf
