formla,formula,score
t69_enumset1,dt_o_0_0_xboole_0,inf
t69_enumset1,antisymmetry_r2_hidden,inf
t69_enumset1,dt_k2_tarski,inf
t69_enumset1,t7_boole,inf
t10_zfmisc_1,dt_k1_tarski,inf
t10_zfmisc_1,dt_k1_xboole_0,inf
t10_zfmisc_1,dt_k4_tarski,inf
t10_zfmisc_1,dt_o_0_0_xboole_0,inf
t10_zfmisc_1,antisymmetry_r2_hidden,inf
t10_zfmisc_1,dt_k2_tarski,inf
t10_zfmisc_1,t7_boole,inf
dt_k1_tarski,t6_boole,inf
dt_k1_tarski,t8_boole,inf
dt_k1_tarski,t33_zfmisc_1,inf
dt_k1_tarski,dt_o_0_0_xboole_0,inf
dt_k1_tarski,antisymmetry_r2_hidden,inf
dt_k1_tarski,t9_zfmisc_1,inf
dt_k1_tarski,t6_zfmisc_1,inf
dt_k1_tarski,commutativity_k2_tarski,inf
dt_k1_tarski,t7_boole,inf
dt_k1_tarski,t8_zfmisc_1,inf
dt_k1_xboole_0,t6_boole,inf
dt_k1_xboole_0,t8_boole,inf
dt_k1_xboole_0,t33_zfmisc_1,inf
dt_k1_xboole_0,dt_o_0_0_xboole_0,inf
dt_k1_xboole_0,antisymmetry_r2_hidden,inf
dt_k1_xboole_0,t9_zfmisc_1,inf
dt_k1_xboole_0,t6_zfmisc_1,inf
dt_k1_xboole_0,commutativity_k2_tarski,inf
dt_k1_xboole_0,t7_boole,inf
dt_k1_xboole_0,t8_zfmisc_1,inf
t6_boole,dt_k4_tarski,inf
t6_boole,antisymmetry_r2_hidden,inf
t6_boole,dt_k2_tarski,inf
t8_boole,dt_k4_tarski,inf
t8_boole,antisymmetry_r2_hidden,inf
t8_boole,dt_k2_tarski,inf
dt_k4_tarski,t33_zfmisc_1,inf
dt_k4_tarski,dt_o_0_0_xboole_0,inf
dt_k4_tarski,antisymmetry_r2_hidden,inf
dt_k4_tarski,t9_zfmisc_1,inf
dt_k4_tarski,t6_zfmisc_1,inf
dt_k4_tarski,commutativity_k2_tarski,inf
dt_k4_tarski,t7_boole,inf
dt_k4_tarski,t8_zfmisc_1,inf
t33_zfmisc_1,dt_o_0_0_xboole_0,inf
t33_zfmisc_1,antisymmetry_r2_hidden,inf
t33_zfmisc_1,dt_k2_tarski,inf
t33_zfmisc_1,t7_boole,inf
dt_o_0_0_xboole_0,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,t9_zfmisc_1,inf
dt_o_0_0_xboole_0,dt_k2_tarski,inf
dt_o_0_0_xboole_0,t6_zfmisc_1,inf
dt_o_0_0_xboole_0,commutativity_k2_tarski,inf
dt_o_0_0_xboole_0,t8_zfmisc_1,inf
antisymmetry_r2_hidden,t9_zfmisc_1,inf
antisymmetry_r2_hidden,dt_k2_tarski,inf
antisymmetry_r2_hidden,t6_zfmisc_1,inf
antisymmetry_r2_hidden,commutativity_k2_tarski,inf
antisymmetry_r2_hidden,t8_zfmisc_1,inf
t9_zfmisc_1,dt_k2_tarski,inf
t9_zfmisc_1,t7_boole,inf
dt_k2_tarski,t6_zfmisc_1,inf
dt_k2_tarski,commutativity_k2_tarski,inf
dt_k2_tarski,t7_boole,inf
dt_k2_tarski,t8_zfmisc_1,inf
t6_zfmisc_1,t7_boole,inf
commutativity_k2_tarski,t7_boole,inf
t7_boole,t8_zfmisc_1,inf
