formla,formula,score
redefinition_k4_subset_1,commutativity_k2_xboole_0,14.60086415265278
d4_subset_1,idempotence_k4_subset_1,15.618331603557651
involutiveness_k3_subset_1,d2_subset_1,16.0
d2_subset_1,d5_subset_1,16.0
d2_subset_1,t25_subset_1,16.0
d2_subset_1,dt_k2_subset_1,16.0
commutativity_k2_xboole_0,d5_subset_1,16.0
t8_boole,d5_subset_1,16.0
t1_boole,d5_subset_1,16.238449686552322
d4_subset_1,t25_subset_1,16.238449686552322
d5_subset_1,t3_boole,16.238449686552322
involutiveness_k3_subset_1,t4_boole,16.3205747930617
t25_subset_1,idempotence_k2_xboole_0,16.466519523954837
idempotence_k4_subset_1,idempotence_k2_xboole_0,16.74265173427056
t1_boole,t45_xboole_1,17.08501236227975
t3_boole,t45_xboole_1,17.08501236227975
involutiveness_k3_subset_1,t6_boole,17.246583612521167
t8_boole,t45_xboole_1,17.246583612521167
commutativity_k2_xboole_0,d1_zfmisc_1,18.0
t1_boole,d1_zfmisc_1,18.474206572977774
d4_subset_1,commutativity_k4_subset_1,18.474206572977774
d4_subset_1,redefinition_k4_subset_1,18.474206572977774
d1_zfmisc_1,t3_boole,18.474206572977774
commutativity_k4_subset_1,idempotence_k2_xboole_0,18.922978010180326
redefinition_k4_subset_1,idempotence_k2_xboole_0,18.922978010180326
commutativity_k2_xboole_0,idempotence_k4_subset_1,18.922978010180326
commutativity_k2_xboole_0,t25_subset_1,20.0
d5_subset_1,t4_boole,20.0
t1_boole,t25_subset_1,20.19126663245006
t25_subset_1,t3_boole,20.19126663245006
t4_boole,t45_xboole_1,20.25737301764276
t1_boole,idempotence_k4_subset_1,20.589615879823686
idempotence_k4_subset_1,t3_boole,20.589615879823686
commutativity_k4_subset_1,commutativity_k2_xboole_0,24.0
commutativity_k4_subset_1,t8_boole,24.0
redefinition_k4_subset_1,t8_boole,24.0
t8_boole,t25_subset_1,24.0
d5_subset_1,t6_boole,24.0
t25_subset_1,t4_boole,24.0
t4_boole,d1_zfmisc_1,24.0
d1_zfmisc_1,t6_boole,24.0
t1_boole,commutativity_k4_subset_1,24.357674529828483
t1_boole,redefinition_k4_subset_1,24.357674529828483
commutativity_k4_subset_1,t3_boole,24.357674529828483
redefinition_k4_subset_1,t3_boole,24.357674529828483
t4_boole,idempotence_k4_subset_1,24.69977928593226
t6_boole,t45_xboole_1,24.848433477861008
involutiveness_k3_subset_1,d1_zfmisc_1,25.869875418781753
idempotence_k4_subset_1,t6_boole,26.6892560236338
involutiveness_k3_subset_1,t45_xboole_1,27.235612444274775
commutativity_k4_subset_1,t4_boole,30.0
redefinition_k4_subset_1,t4_boole,30.0
t25_subset_1,t6_boole,32.0
d5_subset_1,t45_xboole_1,32.6411495861234
commutativity_k4_subset_1,t6_boole,36.0
redefinition_k4_subset_1,t6_boole,36.0
d5_subset_1,d1_zfmisc_1,36.0
d1_zfmisc_1,idempotence_k4_subset_1,40.0338840354507
t25_subset_1,t45_xboole_1,40.51474603528552
idempotence_k4_subset_1,t45_xboole_1,41.84564486514834
redefinition_k4_subset_1,t45_xboole_1,43.22401308408402
t25_subset_1,d1_zfmisc_1,48.0
commutativity_k4_subset_1,t45_xboole_1,48.9617243791851
commutativity_k4_subset_1,d1_zfmisc_1,54.0
redefinition_k4_subset_1,d1_zfmisc_1,54.0
dt_k3_subset_1,t1_boole,inf
dt_k3_subset_1,d4_subset_1,inf
dt_k3_subset_1,dt_k1_xboole_0,inf
dt_k3_subset_1,commutativity_k2_xboole_0,inf
dt_k3_subset_1,t8_boole,inf
dt_k3_subset_1,dt_o_0_0_xboole_0,inf
dt_k3_subset_1,dt_k4_xboole_0,inf
dt_k3_subset_1,dt_m1_subset_1,inf
dt_k3_subset_1,dt_k1_zfmisc_1,inf
dt_k3_subset_1,t7_boole,inf
dt_k3_subset_1,fc1_subset_1,inf
dt_k3_subset_1,t4_boole,inf
dt_k3_subset_1,d1_zfmisc_1,inf
dt_k3_subset_1,t6_boole,inf
dt_k3_subset_1,dt_k2_xboole_0,inf
dt_k3_subset_1,antisymmetry_r2_hidden,inf
dt_k3_subset_1,t3_boole,inf
dt_k3_subset_1,t45_xboole_1,inf
dt_k3_subset_1,idempotence_k2_xboole_0,inf
t1_boole,dt_k4_subset_1,inf
t1_boole,d2_subset_1,inf
t1_boole,dt_k1_xboole_0,inf
t1_boole,dt_o_0_0_xboole_0,inf
t1_boole,dt_k4_xboole_0,inf
t1_boole,dt_m1_subset_1,inf
t1_boole,dt_k1_zfmisc_1,inf
t1_boole,t7_boole,inf
t1_boole,fc1_subset_1,inf
t1_boole,dt_k2_subset_1,inf
t1_boole,dt_k2_xboole_0,inf
t1_boole,antisymmetry_r2_hidden,inf
t1_boole,existence_m1_subset_1,inf
d4_subset_1,dt_k4_subset_1,inf
d4_subset_1,d2_subset_1,inf
d4_subset_1,dt_k1_xboole_0,inf
d4_subset_1,dt_o_0_0_xboole_0,inf
d4_subset_1,dt_k4_xboole_0,inf
d4_subset_1,dt_m1_subset_1,inf
d4_subset_1,dt_k1_zfmisc_1,inf
d4_subset_1,t7_boole,inf
d4_subset_1,fc1_subset_1,inf
d4_subset_1,dt_k2_subset_1,inf
d4_subset_1,dt_k2_xboole_0,inf
d4_subset_1,antisymmetry_r2_hidden,inf
d4_subset_1,existence_m1_subset_1,inf
commutativity_k4_subset_1,dt_k1_xboole_0,inf
commutativity_k4_subset_1,dt_o_0_0_xboole_0,inf
commutativity_k4_subset_1,dt_k4_xboole_0,inf
commutativity_k4_subset_1,dt_m1_subset_1,inf
commutativity_k4_subset_1,dt_k1_zfmisc_1,inf
commutativity_k4_subset_1,t7_boole,inf
commutativity_k4_subset_1,fc1_subset_1,inf
commutativity_k4_subset_1,dt_k2_xboole_0,inf
commutativity_k4_subset_1,antisymmetry_r2_hidden,inf
involutiveness_k3_subset_1,dt_k1_xboole_0,inf
involutiveness_k3_subset_1,dt_o_0_0_xboole_0,inf
involutiveness_k3_subset_1,dt_k4_xboole_0,inf
involutiveness_k3_subset_1,dt_m1_subset_1,inf
involutiveness_k3_subset_1,dt_k1_zfmisc_1,inf
involutiveness_k3_subset_1,t7_boole,inf
involutiveness_k3_subset_1,fc1_subset_1,inf
involutiveness_k3_subset_1,dt_k2_xboole_0,inf
involutiveness_k3_subset_1,antisymmetry_r2_hidden,inf
dt_k4_subset_1,dt_k1_xboole_0,inf
dt_k4_subset_1,commutativity_k2_xboole_0,inf
dt_k4_subset_1,t8_boole,inf
dt_k4_subset_1,dt_o_0_0_xboole_0,inf
dt_k4_subset_1,dt_k4_xboole_0,inf
dt_k4_subset_1,dt_m1_subset_1,inf
dt_k4_subset_1,dt_k1_zfmisc_1,inf
dt_k4_subset_1,t7_boole,inf
dt_k4_subset_1,fc1_subset_1,inf
dt_k4_subset_1,t4_boole,inf
dt_k4_subset_1,d1_zfmisc_1,inf
dt_k4_subset_1,t6_boole,inf
dt_k4_subset_1,dt_k2_xboole_0,inf
dt_k4_subset_1,antisymmetry_r2_hidden,inf
dt_k4_subset_1,t3_boole,inf
dt_k4_subset_1,t45_xboole_1,inf
dt_k4_subset_1,idempotence_k2_xboole_0,inf
d2_subset_1,dt_k1_xboole_0,inf
d2_subset_1,commutativity_k2_xboole_0,inf
d2_subset_1,dt_k4_xboole_0,inf
d2_subset_1,dt_m1_subset_1,inf
d2_subset_1,dt_k1_zfmisc_1,inf
d2_subset_1,t4_boole,inf
d2_subset_1,dt_k2_xboole_0,inf
d2_subset_1,t3_boole,inf
d2_subset_1,t45_xboole_1,inf
d2_subset_1,idempotence_k2_xboole_0,inf
dt_k1_xboole_0,redefinition_k4_subset_1,inf
dt_k1_xboole_0,commutativity_k2_xboole_0,inf
dt_k1_xboole_0,t8_boole,inf
dt_k1_xboole_0,d5_subset_1,inf
dt_k1_xboole_0,dt_o_0_0_xboole_0,inf
dt_k1_xboole_0,t25_subset_1,inf
dt_k1_xboole_0,t7_boole,inf
dt_k1_xboole_0,fc1_subset_1,inf
dt_k1_xboole_0,t4_boole,inf
dt_k1_xboole_0,d1_zfmisc_1,inf
dt_k1_xboole_0,idempotence_k4_subset_1,inf
dt_k1_xboole_0,dt_k2_subset_1,inf
dt_k1_xboole_0,t6_boole,inf
dt_k1_xboole_0,antisymmetry_r2_hidden,inf
dt_k1_xboole_0,t3_boole,inf
dt_k1_xboole_0,existence_m1_subset_1,inf
dt_k1_xboole_0,t45_xboole_1,inf
dt_k1_xboole_0,idempotence_k2_xboole_0,inf
redefinition_k4_subset_1,dt_o_0_0_xboole_0,inf
redefinition_k4_subset_1,dt_k4_xboole_0,inf
redefinition_k4_subset_1,dt_m1_subset_1,inf
redefinition_k4_subset_1,dt_k1_zfmisc_1,inf
redefinition_k4_subset_1,t7_boole,inf
redefinition_k4_subset_1,fc1_subset_1,inf
redefinition_k4_subset_1,dt_k2_xboole_0,inf
redefinition_k4_subset_1,antisymmetry_r2_hidden,inf
commutativity_k2_xboole_0,dt_o_0_0_xboole_0,inf
commutativity_k2_xboole_0,dt_k4_xboole_0,inf
commutativity_k2_xboole_0,dt_m1_subset_1,inf
commutativity_k2_xboole_0,dt_k1_zfmisc_1,inf
commutativity_k2_xboole_0,t7_boole,inf
commutativity_k2_xboole_0,fc1_subset_1,inf
commutativity_k2_xboole_0,dt_k2_subset_1,inf
commutativity_k2_xboole_0,dt_k2_xboole_0,inf
commutativity_k2_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k2_xboole_0,existence_m1_subset_1,inf
t8_boole,dt_k4_xboole_0,inf
t8_boole,dt_m1_subset_1,inf
t8_boole,dt_k1_zfmisc_1,inf
t8_boole,dt_k2_subset_1,inf
t8_boole,dt_k2_xboole_0,inf
t8_boole,antisymmetry_r2_hidden,inf
t8_boole,existence_m1_subset_1,inf
d5_subset_1,dt_o_0_0_xboole_0,inf
d5_subset_1,dt_k4_xboole_0,inf
d5_subset_1,dt_m1_subset_1,inf
d5_subset_1,dt_k1_zfmisc_1,inf
d5_subset_1,t7_boole,inf
d5_subset_1,fc1_subset_1,inf
d5_subset_1,dt_k2_xboole_0,inf
d5_subset_1,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,dt_k4_xboole_0,inf
dt_o_0_0_xboole_0,t25_subset_1,inf
dt_o_0_0_xboole_0,dt_m1_subset_1,inf
dt_o_0_0_xboole_0,dt_k1_zfmisc_1,inf
dt_o_0_0_xboole_0,t4_boole,inf
dt_o_0_0_xboole_0,d1_zfmisc_1,inf
dt_o_0_0_xboole_0,idempotence_k4_subset_1,inf
dt_o_0_0_xboole_0,dt_k2_subset_1,inf
dt_o_0_0_xboole_0,dt_k2_xboole_0,inf
dt_o_0_0_xboole_0,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,t3_boole,inf
dt_o_0_0_xboole_0,existence_m1_subset_1,inf
dt_o_0_0_xboole_0,t45_xboole_1,inf
dt_o_0_0_xboole_0,idempotence_k2_xboole_0,inf
dt_k4_xboole_0,t25_subset_1,inf
dt_k4_xboole_0,t7_boole,inf
dt_k4_xboole_0,fc1_subset_1,inf
dt_k4_xboole_0,t4_boole,inf
dt_k4_xboole_0,d1_zfmisc_1,inf
dt_k4_xboole_0,idempotence_k4_subset_1,inf
dt_k4_xboole_0,dt_k2_subset_1,inf
dt_k4_xboole_0,t6_boole,inf
dt_k4_xboole_0,antisymmetry_r2_hidden,inf
dt_k4_xboole_0,t3_boole,inf
dt_k4_xboole_0,existence_m1_subset_1,inf
dt_k4_xboole_0,t45_xboole_1,inf
dt_k4_xboole_0,idempotence_k2_xboole_0,inf
t25_subset_1,dt_m1_subset_1,inf
t25_subset_1,dt_k1_zfmisc_1,inf
t25_subset_1,t7_boole,inf
t25_subset_1,fc1_subset_1,inf
t25_subset_1,dt_k2_xboole_0,inf
t25_subset_1,antisymmetry_r2_hidden,inf
dt_m1_subset_1,t7_boole,inf
dt_m1_subset_1,fc1_subset_1,inf
dt_m1_subset_1,t4_boole,inf
dt_m1_subset_1,d1_zfmisc_1,inf
dt_m1_subset_1,idempotence_k4_subset_1,inf
dt_m1_subset_1,dt_k2_subset_1,inf
dt_m1_subset_1,t6_boole,inf
dt_m1_subset_1,antisymmetry_r2_hidden,inf
dt_m1_subset_1,t3_boole,inf
dt_m1_subset_1,existence_m1_subset_1,inf
dt_m1_subset_1,t45_xboole_1,inf
dt_m1_subset_1,idempotence_k2_xboole_0,inf
dt_k1_zfmisc_1,t7_boole,inf
dt_k1_zfmisc_1,fc1_subset_1,inf
dt_k1_zfmisc_1,t4_boole,inf
dt_k1_zfmisc_1,d1_zfmisc_1,inf
dt_k1_zfmisc_1,idempotence_k4_subset_1,inf
dt_k1_zfmisc_1,dt_k2_subset_1,inf
dt_k1_zfmisc_1,t6_boole,inf
dt_k1_zfmisc_1,antisymmetry_r2_hidden,inf
dt_k1_zfmisc_1,t3_boole,inf
dt_k1_zfmisc_1,existence_m1_subset_1,inf
dt_k1_zfmisc_1,t45_xboole_1,inf
dt_k1_zfmisc_1,idempotence_k2_xboole_0,inf
t7_boole,t4_boole,inf
t7_boole,idempotence_k4_subset_1,inf
t7_boole,dt_k2_subset_1,inf
t7_boole,dt_k2_xboole_0,inf
t7_boole,t3_boole,inf
t7_boole,existence_m1_subset_1,inf
t7_boole,t45_xboole_1,inf
t7_boole,idempotence_k2_xboole_0,inf
fc1_subset_1,t4_boole,inf
fc1_subset_1,d1_zfmisc_1,inf
fc1_subset_1,idempotence_k4_subset_1,inf
fc1_subset_1,dt_k2_subset_1,inf
fc1_subset_1,dt_k2_xboole_0,inf
fc1_subset_1,antisymmetry_r2_hidden,inf
fc1_subset_1,t3_boole,inf
fc1_subset_1,existence_m1_subset_1,inf
fc1_subset_1,t45_xboole_1,inf
fc1_subset_1,idempotence_k2_xboole_0,inf
t4_boole,dt_k2_subset_1,inf
t4_boole,dt_k2_xboole_0,inf
t4_boole,antisymmetry_r2_hidden,inf
t4_boole,existence_m1_subset_1,inf
d1_zfmisc_1,dt_k2_subset_1,inf
d1_zfmisc_1,dt_k2_xboole_0,inf
d1_zfmisc_1,existence_m1_subset_1,inf
idempotence_k4_subset_1,dt_k2_xboole_0,inf
idempotence_k4_subset_1,antisymmetry_r2_hidden,inf
dt_k2_subset_1,t6_boole,inf
dt_k2_subset_1,dt_k2_xboole_0,inf
dt_k2_subset_1,antisymmetry_r2_hidden,inf
dt_k2_subset_1,t3_boole,inf
dt_k2_subset_1,t45_xboole_1,inf
dt_k2_subset_1,idempotence_k2_xboole_0,inf
t6_boole,dt_k2_xboole_0,inf
t6_boole,antisymmetry_r2_hidden,inf
t6_boole,existence_m1_subset_1,inf
dt_k2_xboole_0,antisymmetry_r2_hidden,inf
dt_k2_xboole_0,t3_boole,inf
dt_k2_xboole_0,existence_m1_subset_1,inf
dt_k2_xboole_0,t45_xboole_1,inf
dt_k2_xboole_0,idempotence_k2_xboole_0,inf
antisymmetry_r2_hidden,t3_boole,inf
antisymmetry_r2_hidden,existence_m1_subset_1,inf
antisymmetry_r2_hidden,t45_xboole_1,inf
antisymmetry_r2_hidden,idempotence_k2_xboole_0,inf
t3_boole,existence_m1_subset_1,inf
existence_m1_subset_1,t45_xboole_1,inf
existence_m1_subset_1,idempotence_k2_xboole_0,inf
