formla,formula,score
t83_xboole_1,t42_xboole_1,15.22134722394989
t1_boole,t88_xboole_1,16.0
commutativity_k2_xboole_0,l32_xboole_1,16.0
t8_boole,l32_xboole_1,16.0
t8_boole,t42_xboole_1,16.0
d2_xboole_0,l32_xboole_1,16.0
t1_boole,l32_xboole_1,16.238449686552322
commutativity_k2_xboole_0,t88_xboole_1,16.3205747930617
t88_xboole_1,d2_xboole_0,16.3205747930617
l32_xboole_1,t42_xboole_1,16.592503830736376
t83_xboole_1,t6_boole,16.933664485006336
t8_boole,t88_xboole_1,17.246583612521167
t88_xboole_1,l32_xboole_1,17.246583612521167
t6_boole,t42_xboole_1,20.0
t88_xboole_1,t6_boole,24.848433477861008
t1_boole,dt_k1_xboole_0,inf
t1_boole,dt_o_0_0_xboole_0,inf
t1_boole,dt_k4_xboole_0,inf
t1_boole,dt_k2_xboole_0,inf
t1_boole,antisymmetry_r2_hidden,inf
t1_boole,symmetry_r1_xboole_0,inf
t1_boole,t7_boole,inf
dt_k1_xboole_0,commutativity_k2_xboole_0,inf
dt_k1_xboole_0,t8_boole,inf
dt_k1_xboole_0,dt_o_0_0_xboole_0,inf
dt_k1_xboole_0,t83_xboole_1,inf
dt_k1_xboole_0,t88_xboole_1,inf
dt_k1_xboole_0,d2_xboole_0,inf
dt_k1_xboole_0,t4_boole,inf
dt_k1_xboole_0,l32_xboole_1,inf
dt_k1_xboole_0,t6_boole,inf
dt_k1_xboole_0,antisymmetry_r2_hidden,inf
dt_k1_xboole_0,t42_xboole_1,inf
dt_k1_xboole_0,symmetry_r1_xboole_0,inf
dt_k1_xboole_0,t3_boole,inf
dt_k1_xboole_0,t7_boole,inf
dt_k1_xboole_0,idempotence_k2_xboole_0,inf
commutativity_k2_xboole_0,dt_o_0_0_xboole_0,inf
commutativity_k2_xboole_0,dt_k4_xboole_0,inf
commutativity_k2_xboole_0,dt_k2_xboole_0,inf
commutativity_k2_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k2_xboole_0,symmetry_r1_xboole_0,inf
commutativity_k2_xboole_0,t7_boole,inf
t8_boole,dt_k4_xboole_0,inf
t8_boole,dt_k2_xboole_0,inf
t8_boole,antisymmetry_r2_hidden,inf
t8_boole,symmetry_r1_xboole_0,inf
dt_o_0_0_xboole_0,dt_k4_xboole_0,inf
dt_o_0_0_xboole_0,t83_xboole_1,inf
dt_o_0_0_xboole_0,t88_xboole_1,inf
dt_o_0_0_xboole_0,d2_xboole_0,inf
dt_o_0_0_xboole_0,t4_boole,inf
dt_o_0_0_xboole_0,l32_xboole_1,inf
dt_o_0_0_xboole_0,dt_k2_xboole_0,inf
dt_o_0_0_xboole_0,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,t42_xboole_1,inf
dt_o_0_0_xboole_0,symmetry_r1_xboole_0,inf
dt_o_0_0_xboole_0,t3_boole,inf
dt_o_0_0_xboole_0,idempotence_k2_xboole_0,inf
dt_k4_xboole_0,t83_xboole_1,inf
dt_k4_xboole_0,t88_xboole_1,inf
dt_k4_xboole_0,d2_xboole_0,inf
dt_k4_xboole_0,t4_boole,inf
dt_k4_xboole_0,l32_xboole_1,inf
dt_k4_xboole_0,t6_boole,inf
dt_k4_xboole_0,antisymmetry_r2_hidden,inf
dt_k4_xboole_0,t42_xboole_1,inf
dt_k4_xboole_0,symmetry_r1_xboole_0,inf
dt_k4_xboole_0,t3_boole,inf
dt_k4_xboole_0,t7_boole,inf
dt_k4_xboole_0,idempotence_k2_xboole_0,inf
t83_xboole_1,dt_k2_xboole_0,inf
t83_xboole_1,antisymmetry_r2_hidden,inf
t83_xboole_1,t7_boole,inf
t88_xboole_1,dt_k2_xboole_0,inf
t88_xboole_1,antisymmetry_r2_hidden,inf
t88_xboole_1,t7_boole,inf
d2_xboole_0,dt_k2_xboole_0,inf
d2_xboole_0,antisymmetry_r2_hidden,inf
d2_xboole_0,symmetry_r1_xboole_0,inf
d2_xboole_0,t7_boole,inf
t4_boole,dt_k2_xboole_0,inf
t4_boole,antisymmetry_r2_hidden,inf
t4_boole,symmetry_r1_xboole_0,inf
t4_boole,t7_boole,inf
l32_xboole_1,dt_k2_xboole_0,inf
l32_xboole_1,antisymmetry_r2_hidden,inf
l32_xboole_1,symmetry_r1_xboole_0,inf
l32_xboole_1,t7_boole,inf
t6_boole,dt_k2_xboole_0,inf
t6_boole,antisymmetry_r2_hidden,inf
t6_boole,symmetry_r1_xboole_0,inf
dt_k2_xboole_0,antisymmetry_r2_hidden,inf
dt_k2_xboole_0,t42_xboole_1,inf
dt_k2_xboole_0,symmetry_r1_xboole_0,inf
dt_k2_xboole_0,t3_boole,inf
dt_k2_xboole_0,t7_boole,inf
dt_k2_xboole_0,idempotence_k2_xboole_0,inf
antisymmetry_r2_hidden,t42_xboole_1,inf
antisymmetry_r2_hidden,symmetry_r1_xboole_0,inf
antisymmetry_r2_hidden,t3_boole,inf
antisymmetry_r2_hidden,idempotence_k2_xboole_0,inf
t42_xboole_1,symmetry_r1_xboole_0,inf
t42_xboole_1,t7_boole,inf
symmetry_r1_xboole_0,t3_boole,inf
symmetry_r1_xboole_0,t7_boole,inf
symmetry_r1_xboole_0,idempotence_k2_xboole_0,inf
t3_boole,t7_boole,inf
t7_boole,idempotence_k2_xboole_0,inf
