formla,formula,score
d4_subset_1,dt_k1_xboole_0,inf
d4_subset_1,dt_o_0_0_xboole_0,inf
d4_subset_1,dt_k1_zfmisc_1,inf
d4_subset_1,t7_boole,inf
d4_subset_1,fc1_subset_1,inf
d4_subset_1,dt_k2_subset_1,inf
d4_subset_1,antisymmetry_r2_hidden,inf
d4_subset_1,existence_m1_subset_1,inf
d4_subset_1,dt_m1_subset_1,inf
d4_subset_1,dt_k2_xboole_0,inf
commutativity_k4_subset_1,dt_k1_xboole_0,inf
commutativity_k4_subset_1,dt_o_0_0_xboole_0,inf
commutativity_k4_subset_1,dt_k1_zfmisc_1,inf
commutativity_k4_subset_1,t7_boole,inf
commutativity_k4_subset_1,fc1_subset_1,inf
commutativity_k4_subset_1,antisymmetry_r2_hidden,inf
commutativity_k4_subset_1,dt_m1_subset_1,inf
commutativity_k4_subset_1,dt_k2_xboole_0,inf
dt_k4_subset_1,dt_k1_xboole_0,inf
dt_k4_subset_1,commutativity_k2_xboole_0,inf
dt_k4_subset_1,t8_boole,inf
dt_k4_subset_1,dt_o_0_0_xboole_0,inf
dt_k4_subset_1,dt_k1_zfmisc_1,inf
dt_k4_subset_1,t7_boole,inf
dt_k4_subset_1,t12_xboole_1,inf
dt_k4_subset_1,fc1_subset_1,inf
dt_k4_subset_1,d1_zfmisc_1,inf
dt_k4_subset_1,t6_boole,inf
dt_k4_subset_1,antisymmetry_r2_hidden,inf
dt_k4_subset_1,idempotence_k2_xboole_0,inf
dt_k4_subset_1,dt_m1_subset_1,inf
dt_k4_subset_1,dt_k2_xboole_0,inf
d2_subset_1,dt_k1_xboole_0,inf
d2_subset_1,commutativity_k2_xboole_0,inf
d2_subset_1,dt_k1_zfmisc_1,inf
d2_subset_1,t12_xboole_1,inf
d2_subset_1,idempotence_k2_xboole_0,inf
d2_subset_1,dt_m1_subset_1,inf
d2_subset_1,dt_k2_xboole_0,inf
dt_k1_xboole_0,redefinition_k4_subset_1,inf
dt_k1_xboole_0,commutativity_k2_xboole_0,inf
dt_k1_xboole_0,t8_boole,inf
dt_k1_xboole_0,dt_o_0_0_xboole_0,inf
dt_k1_xboole_0,t28_subset_1,inf
dt_k1_xboole_0,t7_boole,inf
dt_k1_xboole_0,t12_xboole_1,inf
dt_k1_xboole_0,fc1_subset_1,inf
dt_k1_xboole_0,d1_zfmisc_1,inf
dt_k1_xboole_0,idempotence_k4_subset_1,inf
dt_k1_xboole_0,dt_k2_subset_1,inf
dt_k1_xboole_0,t6_boole,inf
dt_k1_xboole_0,antisymmetry_r2_hidden,inf
dt_k1_xboole_0,existence_m1_subset_1,inf
dt_k1_xboole_0,idempotence_k2_xboole_0,inf
redefinition_k4_subset_1,dt_o_0_0_xboole_0,inf
redefinition_k4_subset_1,dt_k1_zfmisc_1,inf
redefinition_k4_subset_1,t7_boole,inf
redefinition_k4_subset_1,fc1_subset_1,inf
redefinition_k4_subset_1,antisymmetry_r2_hidden,inf
redefinition_k4_subset_1,dt_m1_subset_1,inf
redefinition_k4_subset_1,dt_k2_xboole_0,inf
commutativity_k2_xboole_0,dt_o_0_0_xboole_0,inf
commutativity_k2_xboole_0,dt_k1_zfmisc_1,inf
commutativity_k2_xboole_0,t7_boole,inf
commutativity_k2_xboole_0,fc1_subset_1,inf
commutativity_k2_xboole_0,dt_k2_subset_1,inf
commutativity_k2_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k2_xboole_0,existence_m1_subset_1,inf
commutativity_k2_xboole_0,dt_m1_subset_1,inf
commutativity_k2_xboole_0,dt_k2_xboole_0,inf
t8_boole,dt_k1_zfmisc_1,inf
t8_boole,dt_k2_subset_1,inf
t8_boole,antisymmetry_r2_hidden,inf
t8_boole,existence_m1_subset_1,inf
t8_boole,dt_m1_subset_1,inf
t8_boole,dt_k2_xboole_0,inf
dt_o_0_0_xboole_0,t28_subset_1,inf
dt_o_0_0_xboole_0,dt_k1_zfmisc_1,inf
dt_o_0_0_xboole_0,t12_xboole_1,inf
dt_o_0_0_xboole_0,d1_zfmisc_1,inf
dt_o_0_0_xboole_0,idempotence_k4_subset_1,inf
dt_o_0_0_xboole_0,dt_k2_subset_1,inf
dt_o_0_0_xboole_0,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,existence_m1_subset_1,inf
dt_o_0_0_xboole_0,idempotence_k2_xboole_0,inf
dt_o_0_0_xboole_0,dt_m1_subset_1,inf
dt_o_0_0_xboole_0,dt_k2_xboole_0,inf
t28_subset_1,dt_k1_zfmisc_1,inf
t28_subset_1,t7_boole,inf
t28_subset_1,fc1_subset_1,inf
t28_subset_1,antisymmetry_r2_hidden,inf
t28_subset_1,dt_m1_subset_1,inf
t28_subset_1,dt_k2_xboole_0,inf
dt_k1_zfmisc_1,t7_boole,inf
dt_k1_zfmisc_1,t12_xboole_1,inf
dt_k1_zfmisc_1,fc1_subset_1,inf
dt_k1_zfmisc_1,d1_zfmisc_1,inf
dt_k1_zfmisc_1,idempotence_k4_subset_1,inf
dt_k1_zfmisc_1,dt_k2_subset_1,inf
dt_k1_zfmisc_1,t6_boole,inf
dt_k1_zfmisc_1,antisymmetry_r2_hidden,inf
dt_k1_zfmisc_1,existence_m1_subset_1,inf
dt_k1_zfmisc_1,idempotence_k2_xboole_0,inf
t7_boole,t12_xboole_1,inf
t7_boole,idempotence_k4_subset_1,inf
t7_boole,dt_k2_subset_1,inf
t7_boole,existence_m1_subset_1,inf
t7_boole,idempotence_k2_xboole_0,inf
t7_boole,dt_m1_subset_1,inf
t7_boole,dt_k2_xboole_0,inf
t12_xboole_1,fc1_subset_1,inf
t12_xboole_1,dt_k2_subset_1,inf
t12_xboole_1,antisymmetry_r2_hidden,inf
t12_xboole_1,existence_m1_subset_1,inf
t12_xboole_1,dt_m1_subset_1,inf
t12_xboole_1,dt_k2_xboole_0,inf
fc1_subset_1,d1_zfmisc_1,inf
fc1_subset_1,idempotence_k4_subset_1,inf
fc1_subset_1,dt_k2_subset_1,inf
fc1_subset_1,antisymmetry_r2_hidden,inf
fc1_subset_1,existence_m1_subset_1,inf
fc1_subset_1,idempotence_k2_xboole_0,inf
fc1_subset_1,dt_m1_subset_1,inf
fc1_subset_1,dt_k2_xboole_0,inf
d1_zfmisc_1,dt_k2_subset_1,inf
d1_zfmisc_1,existence_m1_subset_1,inf
d1_zfmisc_1,dt_m1_subset_1,inf
d1_zfmisc_1,dt_k2_xboole_0,inf
idempotence_k4_subset_1,antisymmetry_r2_hidden,inf
idempotence_k4_subset_1,dt_m1_subset_1,inf
idempotence_k4_subset_1,dt_k2_xboole_0,inf
dt_k2_subset_1,t6_boole,inf
dt_k2_subset_1,antisymmetry_r2_hidden,inf
dt_k2_subset_1,idempotence_k2_xboole_0,inf
dt_k2_subset_1,dt_m1_subset_1,inf
dt_k2_subset_1,dt_k2_xboole_0,inf
t6_boole,antisymmetry_r2_hidden,inf
t6_boole,existence_m1_subset_1,inf
t6_boole,dt_m1_subset_1,inf
t6_boole,dt_k2_xboole_0,inf
antisymmetry_r2_hidden,existence_m1_subset_1,inf
antisymmetry_r2_hidden,idempotence_k2_xboole_0,inf
antisymmetry_r2_hidden,dt_m1_subset_1,inf
antisymmetry_r2_hidden,dt_k2_xboole_0,inf
existence_m1_subset_1,idempotence_k2_xboole_0,inf
existence_m1_subset_1,dt_m1_subset_1,inf
existence_m1_subset_1,dt_k2_xboole_0,inf
idempotence_k2_xboole_0,dt_m1_subset_1,inf
idempotence_k2_xboole_0,dt_k2_xboole_0,inf
