formla,formula,score
t5_boole,t3_boole,8.0
commutativity_k5_xboole_0,l98_xboole_1,8.0
t4_boole,t2_boole,8.0
t4_boole,t6_boole,8.0
t2_boole,t6_boole,8.0
l32_xboole_1,t6_boole,8.0
commutativity_k3_xboole_0,t1_boole,8.119224843276161
commutativity_k3_xboole_0,t5_boole,8.119224843276161
commutativity_k3_xboole_0,t3_boole,8.119224843276161
t1_boole,commutativity_k5_xboole_0,8.119224843276161
commutativity_k2_xboole_0,t5_boole,8.119224843276161
commutativity_k2_xboole_0,t3_boole,8.119224843276161
commutativity_k5_xboole_0,t3_boole,8.119224843276161
d6_xboole_0,idempotence_k3_xboole_0,8.233259761977418
d6_xboole_0,idempotence_k2_xboole_0,8.233259761977418
t95_xboole_1,idempotence_k2_xboole_0,8.233259761977418
idempotence_k3_xboole_0,t4_boole,8.233259761977418
t4_boole,idempotence_k2_xboole_0,8.233259761977418
t2_boole,idempotence_k2_xboole_0,8.233259761977418
t95_xboole_1,t2_boole,8.296251915368188
t93_xboole_1,idempotence_k2_xboole_0,8.439370184628654
d6_xboole_0,commutativity_k2_xboole_0,8.466832242503168
t1_boole,t8_boole,8.466832242503168
t8_boole,t5_boole,8.466832242503168
t8_boole,t3_boole,8.466832242503168
t95_xboole_1,commutativity_k5_xboole_0,8.466832242503168
l32_xboole_1,t3_boole,8.466832242503168
t1_boole,t93_xboole_1,8.765934518479682
t5_boole,l98_xboole_1,8.765934518479682
idempotence_k3_xboole_0,t6_boole,8.896418674544599
t6_boole,idempotence_k2_xboole_0,8.896418674544599
t88_xboole_1,t3_boole,9.660959764265602
d6_xboole_0,commutativity_k3_xboole_0,10.0
d6_xboole_0,l98_xboole_1,10.0
commutativity_k3_xboole_0,t4_boole,10.0
commutativity_k2_xboole_0,t95_xboole_1,10.0
commutativity_k2_xboole_0,t4_boole,10.0
commutativity_k2_xboole_0,t2_boole,10.0
commutativity_k5_xboole_0,t4_boole,10.0
commutativity_k5_xboole_0,t2_boole,10.0
d6_xboole_0,t1_boole,10.09563331622503
d6_xboole_0,t3_boole,10.09563331622503
t1_boole,t95_xboole_1,10.09563331622503
t1_boole,t4_boole,10.09563331622503
t1_boole,t2_boole,10.09563331622503
t5_boole,t95_xboole_1,10.09563331622503
t5_boole,t4_boole,10.09563331622503
t5_boole,t2_boole,10.09563331622503
t95_xboole_1,t3_boole,10.09563331622503
t2_boole,t3_boole,10.09563331622503
t93_xboole_1,idempotence_k3_xboole_0,10.187569205075196
l98_xboole_1,idempotence_k3_xboole_0,10.187569205075196
l98_xboole_1,idempotence_k2_xboole_0,10.187569205075196
d6_xboole_0,t8_boole,12.0
d6_xboole_0,t95_xboole_1,12.0
d6_xboole_0,t93_xboole_1,12.0
d6_xboole_0,t4_boole,12.0
d6_xboole_0,t2_boole,12.0
commutativity_k3_xboole_0,t93_xboole_1,12.0
commutativity_k3_xboole_0,l98_xboole_1,12.0
commutativity_k3_xboole_0,t6_boole,12.0
commutativity_k2_xboole_0,l98_xboole_1,12.0
commutativity_k2_xboole_0,t6_boole,12.0
t8_boole,t95_xboole_1,12.0
t8_boole,t4_boole,12.0
t8_boole,t2_boole,12.0
t95_xboole_1,t4_boole,12.0
commutativity_k5_xboole_0,t93_xboole_1,12.0
commutativity_k5_xboole_0,t6_boole,12.0
t88_xboole_1,idempotence_k3_xboole_0,12.0
t88_xboole_1,idempotence_k2_xboole_0,12.0
t2_boole,l32_xboole_1,12.0
t1_boole,l98_xboole_1,12.079810100149455
t5_boole,t93_xboole_1,12.079810100149455
t93_xboole_1,t3_boole,12.079810100149455
l98_xboole_1,t3_boole,12.079810100149455
t1_boole,t6_boole,12.316137715318517
t5_boole,t6_boole,12.316137715318517
t6_boole,t3_boole,12.316137715318517
idempotence_k3_xboole_0,l32_xboole_1,12.615318673453551
l32_xboole_1,idempotence_k2_xboole_0,12.615318673453551
t88_xboole_1,t4_boole,13.617806222137387
t95_xboole_1,t93_xboole_1,14.0
t95_xboole_1,l98_xboole_1,14.0
t93_xboole_1,t4_boole,14.0
t93_xboole_1,t2_boole,14.0
l98_xboole_1,t4_boole,14.0
l98_xboole_1,t2_boole,14.0
d6_xboole_0,t6_boole,16.0
commutativity_k3_xboole_0,l32_xboole_1,16.0
t1_boole,t88_xboole_1,16.0
commutativity_k2_xboole_0,l32_xboole_1,16.0
t8_boole,t93_xboole_1,16.0
t8_boole,l98_xboole_1,16.0
t8_boole,l32_xboole_1,16.0
t5_boole,t88_xboole_1,16.0
t95_xboole_1,t6_boole,16.0
commutativity_k5_xboole_0,l32_xboole_1,16.0
t93_xboole_1,l98_xboole_1,16.0
t1_boole,l32_xboole_1,16.238449686552322
t5_boole,l32_xboole_1,16.238449686552322
commutativity_k3_xboole_0,t88_xboole_1,16.3205747930617
commutativity_k2_xboole_0,t88_xboole_1,16.3205747930617
commutativity_k5_xboole_0,t88_xboole_1,16.3205747930617
t8_boole,t88_xboole_1,17.246583612521167
t88_xboole_1,l32_xboole_1,17.246583612521167
d6_xboole_0,l32_xboole_1,20.0
t95_xboole_1,l32_xboole_1,20.0
t93_xboole_1,t6_boole,20.0
l98_xboole_1,t6_boole,20.0
d6_xboole_0,t88_xboole_1,20.25737301764276
t95_xboole_1,t88_xboole_1,20.25737301764276
t88_xboole_1,t2_boole,20.25737301764276
t93_xboole_1,l32_xboole_1,24.0
l98_xboole_1,l32_xboole_1,24.0
t88_xboole_1,t93_xboole_1,24.214895448378897
t88_xboole_1,l98_xboole_1,24.214895448378897
t88_xboole_1,t6_boole,24.848433477861008
d6_xboole_0,l97_xboole_1,inf
d6_xboole_0,dt_k1_xboole_0,inf
d6_xboole_0,dt_k5_xboole_0,inf
d6_xboole_0,t36_xboole_1,inf
d6_xboole_0,dt_o_0_0_xboole_0,inf
d6_xboole_0,dt_k4_xboole_0,inf
d6_xboole_0,t7_boole,inf
d6_xboole_0,dt_k2_xboole_0,inf
d6_xboole_0,antisymmetry_r2_hidden,inf
d6_xboole_0,symmetry_r1_xboole_0,inf
d6_xboole_0,dt_k3_xboole_0,inf
l97_xboole_1,commutativity_k3_xboole_0,inf
l97_xboole_1,t1_boole,inf
l97_xboole_1,dt_k1_xboole_0,inf
l97_xboole_1,dt_k5_xboole_0,inf
l97_xboole_1,commutativity_k2_xboole_0,inf
l97_xboole_1,t8_boole,inf
l97_xboole_1,t36_xboole_1,inf
l97_xboole_1,dt_o_0_0_xboole_0,inf
l97_xboole_1,dt_k4_xboole_0,inf
l97_xboole_1,t5_boole,inf
l97_xboole_1,t95_xboole_1,inf
l97_xboole_1,commutativity_k5_xboole_0,inf
l97_xboole_1,t93_xboole_1,inf
l97_xboole_1,t7_boole,inf
l97_xboole_1,l98_xboole_1,inf
l97_xboole_1,idempotence_k3_xboole_0,inf
l97_xboole_1,t4_boole,inf
l97_xboole_1,t2_boole,inf
l97_xboole_1,l32_xboole_1,inf
l97_xboole_1,t6_boole,inf
l97_xboole_1,dt_k2_xboole_0,inf
l97_xboole_1,antisymmetry_r2_hidden,inf
l97_xboole_1,t3_boole,inf
l97_xboole_1,dt_k3_xboole_0,inf
l97_xboole_1,idempotence_k2_xboole_0,inf
commutativity_k3_xboole_0,dt_k1_xboole_0,inf
commutativity_k3_xboole_0,dt_k5_xboole_0,inf
commutativity_k3_xboole_0,t36_xboole_1,inf
commutativity_k3_xboole_0,dt_o_0_0_xboole_0,inf
commutativity_k3_xboole_0,dt_k4_xboole_0,inf
commutativity_k3_xboole_0,t7_boole,inf
commutativity_k3_xboole_0,dt_k2_xboole_0,inf
commutativity_k3_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k3_xboole_0,symmetry_r1_xboole_0,inf
commutativity_k3_xboole_0,dt_k3_xboole_0,inf
t1_boole,dt_k1_xboole_0,inf
t1_boole,dt_k5_xboole_0,inf
t1_boole,t36_xboole_1,inf
t1_boole,dt_o_0_0_xboole_0,inf
t1_boole,dt_k4_xboole_0,inf
t1_boole,t7_boole,inf
t1_boole,dt_k2_xboole_0,inf
t1_boole,antisymmetry_r2_hidden,inf
t1_boole,symmetry_r1_xboole_0,inf
t1_boole,dt_k3_xboole_0,inf
dt_k1_xboole_0,commutativity_k2_xboole_0,inf
dt_k1_xboole_0,t8_boole,inf
dt_k1_xboole_0,t36_xboole_1,inf
dt_k1_xboole_0,dt_o_0_0_xboole_0,inf
dt_k1_xboole_0,t5_boole,inf
dt_k1_xboole_0,t95_xboole_1,inf
dt_k1_xboole_0,commutativity_k5_xboole_0,inf
dt_k1_xboole_0,t88_xboole_1,inf
dt_k1_xboole_0,t93_xboole_1,inf
dt_k1_xboole_0,t7_boole,inf
dt_k1_xboole_0,l98_xboole_1,inf
dt_k1_xboole_0,idempotence_k3_xboole_0,inf
dt_k1_xboole_0,t4_boole,inf
dt_k1_xboole_0,t2_boole,inf
dt_k1_xboole_0,l32_xboole_1,inf
dt_k1_xboole_0,t6_boole,inf
dt_k1_xboole_0,antisymmetry_r2_hidden,inf
dt_k1_xboole_0,symmetry_r1_xboole_0,inf
dt_k1_xboole_0,t3_boole,inf
dt_k1_xboole_0,idempotence_k2_xboole_0,inf
dt_k5_xboole_0,commutativity_k2_xboole_0,inf
dt_k5_xboole_0,t8_boole,inf
dt_k5_xboole_0,t36_xboole_1,inf
dt_k5_xboole_0,dt_o_0_0_xboole_0,inf
dt_k5_xboole_0,t5_boole,inf
dt_k5_xboole_0,t95_xboole_1,inf
dt_k5_xboole_0,commutativity_k5_xboole_0,inf
dt_k5_xboole_0,t88_xboole_1,inf
dt_k5_xboole_0,t93_xboole_1,inf
dt_k5_xboole_0,t7_boole,inf
dt_k5_xboole_0,l98_xboole_1,inf
dt_k5_xboole_0,idempotence_k3_xboole_0,inf
dt_k5_xboole_0,t4_boole,inf
dt_k5_xboole_0,t2_boole,inf
dt_k5_xboole_0,l32_xboole_1,inf
dt_k5_xboole_0,t6_boole,inf
dt_k5_xboole_0,antisymmetry_r2_hidden,inf
dt_k5_xboole_0,symmetry_r1_xboole_0,inf
dt_k5_xboole_0,t3_boole,inf
dt_k5_xboole_0,idempotence_k2_xboole_0,inf
commutativity_k2_xboole_0,t36_xboole_1,inf
commutativity_k2_xboole_0,dt_o_0_0_xboole_0,inf
commutativity_k2_xboole_0,dt_k4_xboole_0,inf
commutativity_k2_xboole_0,t7_boole,inf
commutativity_k2_xboole_0,dt_k2_xboole_0,inf
commutativity_k2_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k2_xboole_0,symmetry_r1_xboole_0,inf
commutativity_k2_xboole_0,dt_k3_xboole_0,inf
t8_boole,t36_xboole_1,inf
t8_boole,dt_k4_xboole_0,inf
t8_boole,dt_k2_xboole_0,inf
t8_boole,antisymmetry_r2_hidden,inf
t8_boole,symmetry_r1_xboole_0,inf
t8_boole,dt_k3_xboole_0,inf
t36_xboole_1,dt_o_0_0_xboole_0,inf
t36_xboole_1,dt_k4_xboole_0,inf
t36_xboole_1,t5_boole,inf
t36_xboole_1,t95_xboole_1,inf
t36_xboole_1,commutativity_k5_xboole_0,inf
t36_xboole_1,t88_xboole_1,inf
t36_xboole_1,t93_xboole_1,inf
t36_xboole_1,t7_boole,inf
t36_xboole_1,l98_xboole_1,inf
t36_xboole_1,idempotence_k3_xboole_0,inf
t36_xboole_1,t4_boole,inf
t36_xboole_1,t2_boole,inf
t36_xboole_1,t6_boole,inf
t36_xboole_1,dt_k2_xboole_0,inf
t36_xboole_1,antisymmetry_r2_hidden,inf
t36_xboole_1,symmetry_r1_xboole_0,inf
t36_xboole_1,t3_boole,inf
t36_xboole_1,dt_k3_xboole_0,inf
t36_xboole_1,idempotence_k2_xboole_0,inf
dt_o_0_0_xboole_0,dt_k4_xboole_0,inf
dt_o_0_0_xboole_0,t5_boole,inf
dt_o_0_0_xboole_0,t95_xboole_1,inf
dt_o_0_0_xboole_0,commutativity_k5_xboole_0,inf
dt_o_0_0_xboole_0,t88_xboole_1,inf
dt_o_0_0_xboole_0,t93_xboole_1,inf
dt_o_0_0_xboole_0,l98_xboole_1,inf
dt_o_0_0_xboole_0,idempotence_k3_xboole_0,inf
dt_o_0_0_xboole_0,t4_boole,inf
dt_o_0_0_xboole_0,t2_boole,inf
dt_o_0_0_xboole_0,l32_xboole_1,inf
dt_o_0_0_xboole_0,dt_k2_xboole_0,inf
dt_o_0_0_xboole_0,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,symmetry_r1_xboole_0,inf
dt_o_0_0_xboole_0,t3_boole,inf
dt_o_0_0_xboole_0,dt_k3_xboole_0,inf
dt_o_0_0_xboole_0,idempotence_k2_xboole_0,inf
dt_k4_xboole_0,t5_boole,inf
dt_k4_xboole_0,t95_xboole_1,inf
dt_k4_xboole_0,commutativity_k5_xboole_0,inf
dt_k4_xboole_0,t88_xboole_1,inf
dt_k4_xboole_0,t93_xboole_1,inf
dt_k4_xboole_0,t7_boole,inf
dt_k4_xboole_0,l98_xboole_1,inf
dt_k4_xboole_0,idempotence_k3_xboole_0,inf
dt_k4_xboole_0,t4_boole,inf
dt_k4_xboole_0,t2_boole,inf
dt_k4_xboole_0,l32_xboole_1,inf
dt_k4_xboole_0,t6_boole,inf
dt_k4_xboole_0,antisymmetry_r2_hidden,inf
dt_k4_xboole_0,symmetry_r1_xboole_0,inf
dt_k4_xboole_0,t3_boole,inf
dt_k4_xboole_0,idempotence_k2_xboole_0,inf
t5_boole,t7_boole,inf
t5_boole,dt_k2_xboole_0,inf
t5_boole,antisymmetry_r2_hidden,inf
t5_boole,symmetry_r1_xboole_0,inf
t5_boole,dt_k3_xboole_0,inf
t95_xboole_1,t7_boole,inf
t95_xboole_1,dt_k2_xboole_0,inf
t95_xboole_1,antisymmetry_r2_hidden,inf
t95_xboole_1,symmetry_r1_xboole_0,inf
t95_xboole_1,dt_k3_xboole_0,inf
commutativity_k5_xboole_0,t7_boole,inf
commutativity_k5_xboole_0,dt_k2_xboole_0,inf
commutativity_k5_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k5_xboole_0,symmetry_r1_xboole_0,inf
commutativity_k5_xboole_0,dt_k3_xboole_0,inf
t88_xboole_1,t7_boole,inf
t88_xboole_1,dt_k2_xboole_0,inf
t88_xboole_1,antisymmetry_r2_hidden,inf
t88_xboole_1,dt_k3_xboole_0,inf
t93_xboole_1,t7_boole,inf
t93_xboole_1,dt_k2_xboole_0,inf
t93_xboole_1,antisymmetry_r2_hidden,inf
t93_xboole_1,symmetry_r1_xboole_0,inf
t93_xboole_1,dt_k3_xboole_0,inf
t7_boole,l98_xboole_1,inf
t7_boole,idempotence_k3_xboole_0,inf
t7_boole,t4_boole,inf
t7_boole,t2_boole,inf
t7_boole,l32_xboole_1,inf
t7_boole,dt_k2_xboole_0,inf
t7_boole,symmetry_r1_xboole_0,inf
t7_boole,t3_boole,inf
t7_boole,dt_k3_xboole_0,inf
t7_boole,idempotence_k2_xboole_0,inf
l98_xboole_1,dt_k2_xboole_0,inf
l98_xboole_1,antisymmetry_r2_hidden,inf
l98_xboole_1,symmetry_r1_xboole_0,inf
l98_xboole_1,dt_k3_xboole_0,inf
idempotence_k3_xboole_0,dt_k2_xboole_0,inf
idempotence_k3_xboole_0,antisymmetry_r2_hidden,inf
idempotence_k3_xboole_0,symmetry_r1_xboole_0,inf
idempotence_k3_xboole_0,dt_k3_xboole_0,inf
t4_boole,dt_k2_xboole_0,inf
t4_boole,antisymmetry_r2_hidden,inf
t4_boole,symmetry_r1_xboole_0,inf
t4_boole,dt_k3_xboole_0,inf
t2_boole,dt_k2_xboole_0,inf
t2_boole,antisymmetry_r2_hidden,inf
t2_boole,symmetry_r1_xboole_0,inf
t2_boole,dt_k3_xboole_0,inf
l32_xboole_1,dt_k2_xboole_0,inf
l32_xboole_1,antisymmetry_r2_hidden,inf
l32_xboole_1,symmetry_r1_xboole_0,inf
l32_xboole_1,dt_k3_xboole_0,inf
t6_boole,dt_k2_xboole_0,inf
t6_boole,antisymmetry_r2_hidden,inf
t6_boole,symmetry_r1_xboole_0,inf
t6_boole,dt_k3_xboole_0,inf
dt_k2_xboole_0,antisymmetry_r2_hidden,inf
dt_k2_xboole_0,symmetry_r1_xboole_0,inf
dt_k2_xboole_0,t3_boole,inf
dt_k2_xboole_0,idempotence_k2_xboole_0,inf
antisymmetry_r2_hidden,symmetry_r1_xboole_0,inf
antisymmetry_r2_hidden,t3_boole,inf
antisymmetry_r2_hidden,dt_k3_xboole_0,inf
antisymmetry_r2_hidden,idempotence_k2_xboole_0,inf
symmetry_r1_xboole_0,t3_boole,inf
symmetry_r1_xboole_0,dt_k3_xboole_0,inf
symmetry_r1_xboole_0,idempotence_k2_xboole_0,inf
t3_boole,dt_k3_xboole_0,inf
dt_k3_xboole_0,idempotence_k2_xboole_0,inf
