formla,formula,score
t104_zfmisc_1,idempotence_k3_xboole_0,17.792837349089197
t2_boole,d10_xboole_0,18.0
d2_zfmisc_1,t2_boole,20.0
d2_zfmisc_1,t6_boole,20.0
t123_zfmisc_1,t6_boole,20.0
commutativity_k3_xboole_0,t104_zfmisc_1,24.0
t123_zfmisc_1,d10_xboole_0,24.0
t104_zfmisc_1,d10_xboole_0,24.0
d2_zfmisc_1,t123_zfmisc_1,25.0
t104_zfmisc_1,t2_boole,32.0
t104_zfmisc_1,t6_boole,32.0
t123_zfmisc_1,t104_zfmisc_1,40.0
commutativity_k3_xboole_0,t17_xboole_1,inf
commutativity_k3_xboole_0,dt_k1_xboole_0,inf
commutativity_k3_xboole_0,dt_k4_tarski,inf
commutativity_k3_xboole_0,dt_o_0_0_xboole_0,inf
commutativity_k3_xboole_0,dt_k2_zfmisc_1,inf
commutativity_k3_xboole_0,t19_xboole_1,inf
commutativity_k3_xboole_0,d3_tarski,inf
commutativity_k3_xboole_0,t7_boole,inf
commutativity_k3_xboole_0,t119_zfmisc_1,inf
commutativity_k3_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k3_xboole_0,dt_k3_xboole_0,inf
t17_xboole_1,dt_k1_xboole_0,inf
t17_xboole_1,t8_boole,inf
t17_xboole_1,dt_k4_tarski,inf
t17_xboole_1,dt_o_0_0_xboole_0,inf
t17_xboole_1,dt_k2_zfmisc_1,inf
t17_xboole_1,d2_zfmisc_1,inf
t17_xboole_1,t123_zfmisc_1,inf
t17_xboole_1,t104_zfmisc_1,inf
t17_xboole_1,t7_boole,inf
t17_xboole_1,idempotence_k3_xboole_0,inf
t17_xboole_1,t2_boole,inf
t17_xboole_1,t6_boole,inf
t17_xboole_1,antisymmetry_r2_hidden,inf
t17_xboole_1,dt_k3_xboole_0,inf
dt_k1_xboole_0,t8_boole,inf
dt_k1_xboole_0,dt_o_0_0_xboole_0,inf
dt_k1_xboole_0,d2_zfmisc_1,inf
dt_k1_xboole_0,t19_xboole_1,inf
dt_k1_xboole_0,t123_zfmisc_1,inf
dt_k1_xboole_0,t104_zfmisc_1,inf
dt_k1_xboole_0,d3_tarski,inf
dt_k1_xboole_0,t7_boole,inf
dt_k1_xboole_0,t119_zfmisc_1,inf
dt_k1_xboole_0,idempotence_k3_xboole_0,inf
dt_k1_xboole_0,t2_boole,inf
dt_k1_xboole_0,t6_boole,inf
dt_k1_xboole_0,antisymmetry_r2_hidden,inf
dt_k1_xboole_0,d10_xboole_0,inf
t8_boole,dt_k4_tarski,inf
t8_boole,dt_k2_zfmisc_1,inf
t8_boole,t19_xboole_1,inf
t8_boole,d3_tarski,inf
t8_boole,t119_zfmisc_1,inf
t8_boole,antisymmetry_r2_hidden,inf
t8_boole,dt_k3_xboole_0,inf
dt_k4_tarski,dt_o_0_0_xboole_0,inf
dt_k4_tarski,d2_zfmisc_1,inf
dt_k4_tarski,t19_xboole_1,inf
dt_k4_tarski,t123_zfmisc_1,inf
dt_k4_tarski,t104_zfmisc_1,inf
dt_k4_tarski,d3_tarski,inf
dt_k4_tarski,t7_boole,inf
dt_k4_tarski,t119_zfmisc_1,inf
dt_k4_tarski,idempotence_k3_xboole_0,inf
dt_k4_tarski,t2_boole,inf
dt_k4_tarski,t6_boole,inf
dt_k4_tarski,antisymmetry_r2_hidden,inf
dt_k4_tarski,d10_xboole_0,inf
dt_o_0_0_xboole_0,dt_k2_zfmisc_1,inf
dt_o_0_0_xboole_0,d2_zfmisc_1,inf
dt_o_0_0_xboole_0,t19_xboole_1,inf
dt_o_0_0_xboole_0,t123_zfmisc_1,inf
dt_o_0_0_xboole_0,t104_zfmisc_1,inf
dt_o_0_0_xboole_0,d3_tarski,inf
dt_o_0_0_xboole_0,t119_zfmisc_1,inf
dt_o_0_0_xboole_0,idempotence_k3_xboole_0,inf
dt_o_0_0_xboole_0,t2_boole,inf
dt_o_0_0_xboole_0,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,d10_xboole_0,inf
dt_o_0_0_xboole_0,dt_k3_xboole_0,inf
dt_k2_zfmisc_1,d2_zfmisc_1,inf
dt_k2_zfmisc_1,t19_xboole_1,inf
dt_k2_zfmisc_1,t123_zfmisc_1,inf
dt_k2_zfmisc_1,t104_zfmisc_1,inf
dt_k2_zfmisc_1,d3_tarski,inf
dt_k2_zfmisc_1,t7_boole,inf
dt_k2_zfmisc_1,t119_zfmisc_1,inf
dt_k2_zfmisc_1,idempotence_k3_xboole_0,inf
dt_k2_zfmisc_1,t2_boole,inf
dt_k2_zfmisc_1,t6_boole,inf
dt_k2_zfmisc_1,antisymmetry_r2_hidden,inf
dt_k2_zfmisc_1,d10_xboole_0,inf
d2_zfmisc_1,t19_xboole_1,inf
d2_zfmisc_1,t119_zfmisc_1,inf
d2_zfmisc_1,dt_k3_xboole_0,inf
t19_xboole_1,t123_zfmisc_1,inf
t19_xboole_1,t104_zfmisc_1,inf
t19_xboole_1,t7_boole,inf
t19_xboole_1,idempotence_k3_xboole_0,inf
t19_xboole_1,t2_boole,inf
t19_xboole_1,t6_boole,inf
t19_xboole_1,antisymmetry_r2_hidden,inf
t19_xboole_1,dt_k3_xboole_0,inf
t123_zfmisc_1,d3_tarski,inf
t123_zfmisc_1,t7_boole,inf
t123_zfmisc_1,t119_zfmisc_1,inf
t123_zfmisc_1,antisymmetry_r2_hidden,inf
t123_zfmisc_1,dt_k3_xboole_0,inf
t104_zfmisc_1,t119_zfmisc_1,inf
t104_zfmisc_1,dt_k3_xboole_0,inf
d3_tarski,idempotence_k3_xboole_0,inf
d3_tarski,t2_boole,inf
d3_tarski,t6_boole,inf
d3_tarski,dt_k3_xboole_0,inf
t7_boole,t119_zfmisc_1,inf
t7_boole,idempotence_k3_xboole_0,inf
t7_boole,t2_boole,inf
t7_boole,d10_xboole_0,inf
t7_boole,dt_k3_xboole_0,inf
t119_zfmisc_1,idempotence_k3_xboole_0,inf
t119_zfmisc_1,t2_boole,inf
t119_zfmisc_1,t6_boole,inf
t119_zfmisc_1,antisymmetry_r2_hidden,inf
t119_zfmisc_1,dt_k3_xboole_0,inf
idempotence_k3_xboole_0,antisymmetry_r2_hidden,inf
idempotence_k3_xboole_0,dt_k3_xboole_0,inf
t2_boole,antisymmetry_r2_hidden,inf
t2_boole,dt_k3_xboole_0,inf
t6_boole,antisymmetry_r2_hidden,inf
t6_boole,dt_k3_xboole_0,inf
antisymmetry_r2_hidden,d10_xboole_0,inf
antisymmetry_r2_hidden,dt_k3_xboole_0,inf
d10_xboole_0,dt_k3_xboole_0,inf
