formla,formula,score
commutativity_k3_xboole_0,d5_xboole_0,24.0
d7_xboole_0,d10_xboole_0,24.0
d5_xboole_0,d10_xboole_0,24.0
d4_xboole_0,d10_xboole_0,24.0
d5_xboole_0,t3_boole,24.632275430637034
d4_xboole_0,t3_boole,24.632275430637034
d5_xboole_0,t4_boole,32.0
d5_xboole_0,t2_boole,32.0
d5_xboole_0,t6_boole,32.0
d4_xboole_0,t4_boole,32.0
d4_xboole_0,t2_boole,32.0
d4_xboole_0,t6_boole,32.0
d5_xboole_0,t83_xboole_1,33.86732897001267
t83_xboole_1,d4_xboole_0,33.86732897001267
d7_xboole_0,d5_xboole_0,48.0
d7_xboole_0,d4_xboole_0,48.0
commutativity_k3_xboole_0,dt_k1_xboole_0,inf
commutativity_k3_xboole_0,t4_xboole_0,inf
commutativity_k3_xboole_0,dt_o_0_0_xboole_0,inf
commutativity_k3_xboole_0,dt_k4_xboole_0,inf
commutativity_k3_xboole_0,d3_tarski,inf
commutativity_k3_xboole_0,t7_boole,inf
commutativity_k3_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k3_xboole_0,symmetry_r1_xboole_0,inf
commutativity_k3_xboole_0,dt_k3_xboole_0,inf
d7_xboole_0,dt_k1_xboole_0,inf
d7_xboole_0,dt_o_0_0_xboole_0,inf
d7_xboole_0,dt_k4_xboole_0,inf
d7_xboole_0,d3_tarski,inf
d7_xboole_0,t7_boole,inf
d7_xboole_0,antisymmetry_r2_hidden,inf
d7_xboole_0,dt_k3_xboole_0,inf
d5_xboole_0,dt_k1_xboole_0,inf
d5_xboole_0,dt_o_0_0_xboole_0,inf
d5_xboole_0,dt_k4_xboole_0,inf
d5_xboole_0,symmetry_r1_xboole_0,inf
d5_xboole_0,dt_k3_xboole_0,inf
dt_k1_xboole_0,t8_boole,inf
dt_k1_xboole_0,t4_xboole_0,inf
dt_k1_xboole_0,dt_o_0_0_xboole_0,inf
dt_k1_xboole_0,t83_xboole_1,inf
dt_k1_xboole_0,d3_tarski,inf
dt_k1_xboole_0,d4_xboole_0,inf
dt_k1_xboole_0,idempotence_k3_xboole_0,inf
dt_k1_xboole_0,t7_boole,inf
dt_k1_xboole_0,t4_boole,inf
dt_k1_xboole_0,t2_boole,inf
dt_k1_xboole_0,t6_boole,inf
dt_k1_xboole_0,antisymmetry_r2_hidden,inf
dt_k1_xboole_0,symmetry_r1_xboole_0,inf
dt_k1_xboole_0,t3_boole,inf
dt_k1_xboole_0,d10_xboole_0,inf
t8_boole,t4_xboole_0,inf
t8_boole,dt_k4_xboole_0,inf
t8_boole,d3_tarski,inf
t8_boole,antisymmetry_r2_hidden,inf
t8_boole,symmetry_r1_xboole_0,inf
t8_boole,dt_k3_xboole_0,inf
t4_xboole_0,dt_o_0_0_xboole_0,inf
t4_xboole_0,dt_k4_xboole_0,inf
t4_xboole_0,idempotence_k3_xboole_0,inf
t4_xboole_0,t4_boole,inf
t4_xboole_0,t2_boole,inf
t4_xboole_0,t6_boole,inf
t4_xboole_0,t3_boole,inf
t4_xboole_0,dt_k3_xboole_0,inf
t4_xboole_0,d10_xboole_0,inf
dt_o_0_0_xboole_0,dt_k4_xboole_0,inf
dt_o_0_0_xboole_0,t83_xboole_1,inf
dt_o_0_0_xboole_0,d3_tarski,inf
dt_o_0_0_xboole_0,d4_xboole_0,inf
dt_o_0_0_xboole_0,idempotence_k3_xboole_0,inf
dt_o_0_0_xboole_0,t4_boole,inf
dt_o_0_0_xboole_0,t2_boole,inf
dt_o_0_0_xboole_0,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,symmetry_r1_xboole_0,inf
dt_o_0_0_xboole_0,t3_boole,inf
dt_o_0_0_xboole_0,dt_k3_xboole_0,inf
dt_o_0_0_xboole_0,d10_xboole_0,inf
dt_k4_xboole_0,t83_xboole_1,inf
dt_k4_xboole_0,d3_tarski,inf
dt_k4_xboole_0,d4_xboole_0,inf
dt_k4_xboole_0,idempotence_k3_xboole_0,inf
dt_k4_xboole_0,t7_boole,inf
dt_k4_xboole_0,t4_boole,inf
dt_k4_xboole_0,t2_boole,inf
dt_k4_xboole_0,t6_boole,inf
dt_k4_xboole_0,antisymmetry_r2_hidden,inf
dt_k4_xboole_0,symmetry_r1_xboole_0,inf
dt_k4_xboole_0,t3_boole,inf
dt_k4_xboole_0,d10_xboole_0,inf
t83_xboole_1,d3_tarski,inf
t83_xboole_1,t7_boole,inf
t83_xboole_1,antisymmetry_r2_hidden,inf
t83_xboole_1,dt_k3_xboole_0,inf
d3_tarski,idempotence_k3_xboole_0,inf
d3_tarski,t4_boole,inf
d3_tarski,t2_boole,inf
d3_tarski,t6_boole,inf
d3_tarski,symmetry_r1_xboole_0,inf
d3_tarski,t3_boole,inf
d3_tarski,dt_k3_xboole_0,inf
d4_xboole_0,symmetry_r1_xboole_0,inf
d4_xboole_0,dt_k3_xboole_0,inf
idempotence_k3_xboole_0,t7_boole,inf
idempotence_k3_xboole_0,antisymmetry_r2_hidden,inf
idempotence_k3_xboole_0,symmetry_r1_xboole_0,inf
idempotence_k3_xboole_0,dt_k3_xboole_0,inf
t7_boole,t4_boole,inf
t7_boole,t2_boole,inf
t7_boole,symmetry_r1_xboole_0,inf
t7_boole,t3_boole,inf
t7_boole,dt_k3_xboole_0,inf
t7_boole,d10_xboole_0,inf
t4_boole,antisymmetry_r2_hidden,inf
t4_boole,symmetry_r1_xboole_0,inf
t4_boole,dt_k3_xboole_0,inf
t2_boole,antisymmetry_r2_hidden,inf
t2_boole,symmetry_r1_xboole_0,inf
t2_boole,dt_k3_xboole_0,inf
t6_boole,antisymmetry_r2_hidden,inf
t6_boole,symmetry_r1_xboole_0,inf
t6_boole,dt_k3_xboole_0,inf
antisymmetry_r2_hidden,symmetry_r1_xboole_0,inf
antisymmetry_r2_hidden,t3_boole,inf
antisymmetry_r2_hidden,dt_k3_xboole_0,inf
antisymmetry_r2_hidden,d10_xboole_0,inf
symmetry_r1_xboole_0,t3_boole,inf
symmetry_r1_xboole_0,dt_k3_xboole_0,inf
symmetry_r1_xboole_0,d10_xboole_0,inf
t3_boole,dt_k3_xboole_0,inf
dt_k3_xboole_0,d10_xboole_0,inf
