formla,formula,score
redefinition_k4_subset_1,commutativity_k2_xboole_0,14.60086415265278
t8_boole,d3_xboole_0,16.0
idempotence_k4_subset_1,idempotence_k2_xboole_0,16.74265173427056
d3_xboole_0,idempotence_k2_xboole_0,17.792837349089197
idempotence_k4_subset_1,d10_xboole_0,18.0
commutativity_k4_subset_1,idempotence_k2_xboole_0,18.922978010180326
redefinition_k4_subset_1,idempotence_k2_xboole_0,18.922978010180326
commutativity_k2_xboole_0,idempotence_k4_subset_1,18.922978010180326
t1_boole,idempotence_k4_subset_1,20.589615879823686
commutativity_k4_subset_1,commutativity_k2_xboole_0,24.0
commutativity_k4_subset_1,t8_boole,24.0
redefinition_k4_subset_1,t8_boole,24.0
d3_xboole_0,d10_xboole_0,24.0
t1_boole,commutativity_k4_subset_1,24.357674529828483
t1_boole,redefinition_k4_subset_1,24.357674529828483
t1_boole,d3_xboole_0,24.632275430637034
idempotence_k4_subset_1,t6_boole,26.6892560236338
t8_boole,t15_subset_1,32.0
d3_xboole_0,t6_boole,32.0
t15_subset_1,idempotence_k2_xboole_0,35.585674698178394
commutativity_k4_subset_1,t6_boole,36.0
commutativity_k4_subset_1,d10_xboole_0,36.0
redefinition_k4_subset_1,t6_boole,36.0
redefinition_k4_subset_1,d10_xboole_0,36.0
redefinition_k4_subset_1,d3_xboole_0,41.02394110842516
commutativity_k2_xboole_0,t15_subset_1,48.0
t15_subset_1,d10_xboole_0,48.0
t1_boole,t15_subset_1,49.26455086127407
d3_xboole_0,idempotence_k4_subset_1,53.3785120472676
t6_boole,t15_subset_1,64.0
commutativity_k4_subset_1,d3_xboole_0,72.0
t1_boole,dt_k4_subset_1,inf
t1_boole,dt_k1_xboole_0,inf
t1_boole,dt_o_0_0_xboole_0,inf
t1_boole,dt_k1_zfmisc_1,inf
t1_boole,t7_boole,inf
t1_boole,antisymmetry_r2_hidden,inf
t1_boole,t7_subset_1,inf
t1_boole,existence_m1_subset_1,inf
t1_boole,dt_m1_subset_1,inf
t1_boole,dt_k2_xboole_0,inf
commutativity_k4_subset_1,dt_k1_xboole_0,inf
commutativity_k4_subset_1,dt_o_0_0_xboole_0,inf
commutativity_k4_subset_1,dt_k1_zfmisc_1,inf
commutativity_k4_subset_1,t7_boole,inf
commutativity_k4_subset_1,antisymmetry_r2_hidden,inf
commutativity_k4_subset_1,dt_m1_subset_1,inf
commutativity_k4_subset_1,dt_k2_xboole_0,inf
dt_k4_subset_1,dt_k1_xboole_0,inf
dt_k4_subset_1,commutativity_k2_xboole_0,inf
dt_k4_subset_1,t8_boole,inf
dt_k4_subset_1,dt_o_0_0_xboole_0,inf
dt_k4_subset_1,d3_xboole_0,inf
dt_k4_subset_1,dt_k1_zfmisc_1,inf
dt_k4_subset_1,t7_boole,inf
dt_k4_subset_1,t6_boole,inf
dt_k4_subset_1,antisymmetry_r2_hidden,inf
dt_k4_subset_1,d10_xboole_0,inf
dt_k4_subset_1,idempotence_k2_xboole_0,inf
dt_k4_subset_1,dt_m1_subset_1,inf
dt_k4_subset_1,dt_k2_xboole_0,inf
dt_k1_xboole_0,redefinition_k4_subset_1,inf
dt_k1_xboole_0,commutativity_k2_xboole_0,inf
dt_k1_xboole_0,t8_boole,inf
dt_k1_xboole_0,dt_o_0_0_xboole_0,inf
dt_k1_xboole_0,d3_xboole_0,inf
dt_k1_xboole_0,t7_boole,inf
dt_k1_xboole_0,idempotence_k4_subset_1,inf
dt_k1_xboole_0,t6_boole,inf
dt_k1_xboole_0,antisymmetry_r2_hidden,inf
dt_k1_xboole_0,t15_subset_1,inf
dt_k1_xboole_0,t7_subset_1,inf
dt_k1_xboole_0,d10_xboole_0,inf
dt_k1_xboole_0,existence_m1_subset_1,inf
dt_k1_xboole_0,idempotence_k2_xboole_0,inf
redefinition_k4_subset_1,dt_o_0_0_xboole_0,inf
redefinition_k4_subset_1,dt_k1_zfmisc_1,inf
redefinition_k4_subset_1,t7_boole,inf
redefinition_k4_subset_1,antisymmetry_r2_hidden,inf
redefinition_k4_subset_1,dt_m1_subset_1,inf
redefinition_k4_subset_1,dt_k2_xboole_0,inf
commutativity_k2_xboole_0,dt_o_0_0_xboole_0,inf
commutativity_k2_xboole_0,dt_k1_zfmisc_1,inf
commutativity_k2_xboole_0,t7_boole,inf
commutativity_k2_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k2_xboole_0,t7_subset_1,inf
commutativity_k2_xboole_0,existence_m1_subset_1,inf
commutativity_k2_xboole_0,dt_m1_subset_1,inf
commutativity_k2_xboole_0,dt_k2_xboole_0,inf
t8_boole,dt_k1_zfmisc_1,inf
t8_boole,antisymmetry_r2_hidden,inf
t8_boole,t7_subset_1,inf
t8_boole,existence_m1_subset_1,inf
t8_boole,dt_m1_subset_1,inf
t8_boole,dt_k2_xboole_0,inf
dt_o_0_0_xboole_0,d3_xboole_0,inf
dt_o_0_0_xboole_0,dt_k1_zfmisc_1,inf
dt_o_0_0_xboole_0,idempotence_k4_subset_1,inf
dt_o_0_0_xboole_0,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,t15_subset_1,inf
dt_o_0_0_xboole_0,t7_subset_1,inf
dt_o_0_0_xboole_0,d10_xboole_0,inf
dt_o_0_0_xboole_0,existence_m1_subset_1,inf
dt_o_0_0_xboole_0,idempotence_k2_xboole_0,inf
dt_o_0_0_xboole_0,dt_m1_subset_1,inf
dt_o_0_0_xboole_0,dt_k2_xboole_0,inf
d3_xboole_0,dt_k1_zfmisc_1,inf
d3_xboole_0,existence_m1_subset_1,inf
d3_xboole_0,dt_m1_subset_1,inf
d3_xboole_0,dt_k2_xboole_0,inf
dt_k1_zfmisc_1,t7_boole,inf
dt_k1_zfmisc_1,idempotence_k4_subset_1,inf
dt_k1_zfmisc_1,t6_boole,inf
dt_k1_zfmisc_1,antisymmetry_r2_hidden,inf
dt_k1_zfmisc_1,t15_subset_1,inf
dt_k1_zfmisc_1,t7_subset_1,inf
dt_k1_zfmisc_1,d10_xboole_0,inf
dt_k1_zfmisc_1,existence_m1_subset_1,inf
dt_k1_zfmisc_1,idempotence_k2_xboole_0,inf
t7_boole,idempotence_k4_subset_1,inf
t7_boole,d10_xboole_0,inf
t7_boole,existence_m1_subset_1,inf
t7_boole,idempotence_k2_xboole_0,inf
t7_boole,dt_m1_subset_1,inf
t7_boole,dt_k2_xboole_0,inf
idempotence_k4_subset_1,antisymmetry_r2_hidden,inf
idempotence_k4_subset_1,dt_m1_subset_1,inf
idempotence_k4_subset_1,dt_k2_xboole_0,inf
t6_boole,antisymmetry_r2_hidden,inf
t6_boole,t7_subset_1,inf
t6_boole,existence_m1_subset_1,inf
t6_boole,dt_m1_subset_1,inf
t6_boole,dt_k2_xboole_0,inf
antisymmetry_r2_hidden,d10_xboole_0,inf
antisymmetry_r2_hidden,existence_m1_subset_1,inf
antisymmetry_r2_hidden,idempotence_k2_xboole_0,inf
antisymmetry_r2_hidden,dt_m1_subset_1,inf
antisymmetry_r2_hidden,dt_k2_xboole_0,inf
t15_subset_1,dt_m1_subset_1,inf
t15_subset_1,dt_k2_xboole_0,inf
t7_subset_1,idempotence_k2_xboole_0,inf
t7_subset_1,dt_m1_subset_1,inf
t7_subset_1,dt_k2_xboole_0,inf
d10_xboole_0,existence_m1_subset_1,inf
d10_xboole_0,dt_m1_subset_1,inf
d10_xboole_0,dt_k2_xboole_0,inf
existence_m1_subset_1,idempotence_k2_xboole_0,inf
existence_m1_subset_1,dt_m1_subset_1,inf
existence_m1_subset_1,dt_k2_xboole_0,inf
idempotence_k2_xboole_0,dt_m1_subset_1,inf
idempotence_k2_xboole_0,dt_k2_xboole_0,inf
