formla,formula,score
dt_o_0_0_xboole_0,symmetry_r1_xboole_0,inf
dt_o_0_0_xboole_0,commutativity_k2_tarski,inf
dt_k2_tarski,d4_xboole_0,inf
dt_k2_tarski,idempotence_k3_xboole_0,inf
dt_k2_tarski,t2_boole,inf
dt_k2_tarski,t6_boole,inf
dt_k2_tarski,antisymmetry_r2_hidden,inf
dt_k2_tarski,t57_zfmisc_1,inf
dt_k2_tarski,symmetry_r1_xboole_0,inf
dt_k2_tarski,commutativity_k2_tarski,inf
dt_k2_tarski,t7_boole,inf
dt_k3_xboole_0,d4_xboole_0,inf
dt_k3_xboole_0,idempotence_k3_xboole_0,inf
dt_k3_xboole_0,t2_boole,inf
dt_k3_xboole_0,t6_boole,inf
dt_k3_xboole_0,antisymmetry_r2_hidden,inf
dt_k3_xboole_0,t57_zfmisc_1,inf
dt_k3_xboole_0,symmetry_r1_xboole_0,inf
dt_k3_xboole_0,commutativity_k2_tarski,inf
dt_k3_xboole_0,t7_boole,inf
d4_xboole_0,symmetry_r1_xboole_0,inf
idempotence_k3_xboole_0,antisymmetry_r2_hidden,inf
idempotence_k3_xboole_0,t57_zfmisc_1,inf
idempotence_k3_xboole_0,symmetry_r1_xboole_0,inf
idempotence_k3_xboole_0,t7_boole,inf
t2_boole,antisymmetry_r2_hidden,inf
t2_boole,t57_zfmisc_1,inf
t2_boole,symmetry_r1_xboole_0,inf
t2_boole,t7_boole,inf
t6_boole,antisymmetry_r2_hidden,inf
t6_boole,t57_zfmisc_1,inf
t6_boole,symmetry_r1_xboole_0,inf
antisymmetry_r2_hidden,symmetry_r1_xboole_0,inf
antisymmetry_r2_hidden,commutativity_k2_tarski,inf
t57_zfmisc_1,commutativity_k2_tarski,inf
symmetry_r1_xboole_0,commutativity_k2_tarski,inf
symmetry_r1_xboole_0,t7_boole,inf
commutativity_k2_tarski,t7_boole,inf
