formla,formula,score
t6_boole,commutativity_k2_tarski,12.0
t1_boole,t120_zfmisc_1,12.079810100149455
t132_zfmisc_1,idempotence_k2_xboole_0,12.15674982502299
t1_boole,t6_boole,12.316137715318517
t120_zfmisc_1,t132_zfmisc_1,12.477191540920781
t120_zfmisc_1,t41_enumset1,14.0
t132_zfmisc_1,d2_xboole_0,14.0
t132_zfmisc_1,commutativity_k2_tarski,14.0
t1_boole,t132_zfmisc_1,14.068468717514099
commutativity_k2_xboole_0,t132_zfmisc_1,14.27190415546192
t120_zfmisc_1,t8_boole,16.0
t6_boole,t41_enumset1,16.0
t132_zfmisc_1,t41_enumset1,18.0
t120_zfmisc_1,t6_boole,20.0
t8_boole,t132_zfmisc_1,20.0
t132_zfmisc_1,t6_boole,24.0
t1_boole,dt_k1_tarski,inf
t1_boole,dt_k1_xboole_0,inf
t1_boole,dt_o_0_0_xboole_0,inf
t1_boole,dt_k2_zfmisc_1,inf
t1_boole,dt_k2_tarski,inf
t1_boole,dt_k2_xboole_0,inf
t1_boole,antisymmetry_r2_hidden,inf
t1_boole,t7_boole,inf
dt_k1_tarski,t120_zfmisc_1,inf
dt_k1_tarski,commutativity_k2_xboole_0,inf
dt_k1_tarski,t8_boole,inf
dt_k1_tarski,t132_zfmisc_1,inf
dt_k1_tarski,dt_o_0_0_xboole_0,inf
dt_k1_tarski,d2_xboole_0,inf
dt_k1_tarski,t6_boole,inf
dt_k1_tarski,t41_enumset1,inf
dt_k1_tarski,antisymmetry_r2_hidden,inf
dt_k1_tarski,commutativity_k2_tarski,inf
dt_k1_tarski,t7_boole,inf
dt_k1_tarski,idempotence_k2_xboole_0,inf
t120_zfmisc_1,dt_k1_xboole_0,inf
t120_zfmisc_1,dt_o_0_0_xboole_0,inf
t120_zfmisc_1,dt_k2_zfmisc_1,inf
t120_zfmisc_1,dt_k2_tarski,inf
t120_zfmisc_1,dt_k2_xboole_0,inf
t120_zfmisc_1,antisymmetry_r2_hidden,inf
t120_zfmisc_1,t7_boole,inf
dt_k1_xboole_0,commutativity_k2_xboole_0,inf
dt_k1_xboole_0,t8_boole,inf
dt_k1_xboole_0,t132_zfmisc_1,inf
dt_k1_xboole_0,dt_o_0_0_xboole_0,inf
dt_k1_xboole_0,d2_xboole_0,inf
dt_k1_xboole_0,t6_boole,inf
dt_k1_xboole_0,t41_enumset1,inf
dt_k1_xboole_0,antisymmetry_r2_hidden,inf
dt_k1_xboole_0,commutativity_k2_tarski,inf
dt_k1_xboole_0,t7_boole,inf
dt_k1_xboole_0,idempotence_k2_xboole_0,inf
commutativity_k2_xboole_0,dt_o_0_0_xboole_0,inf
commutativity_k2_xboole_0,dt_k2_zfmisc_1,inf
commutativity_k2_xboole_0,dt_k2_tarski,inf
commutativity_k2_xboole_0,dt_k2_xboole_0,inf
commutativity_k2_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k2_xboole_0,t7_boole,inf
t8_boole,dt_k2_zfmisc_1,inf
t8_boole,dt_k2_tarski,inf
t8_boole,dt_k2_xboole_0,inf
t8_boole,antisymmetry_r2_hidden,inf
t132_zfmisc_1,dt_o_0_0_xboole_0,inf
t132_zfmisc_1,dt_k2_zfmisc_1,inf
t132_zfmisc_1,dt_k2_tarski,inf
t132_zfmisc_1,dt_k2_xboole_0,inf
t132_zfmisc_1,antisymmetry_r2_hidden,inf
t132_zfmisc_1,t7_boole,inf
dt_o_0_0_xboole_0,dt_k2_zfmisc_1,inf
dt_o_0_0_xboole_0,dt_k2_tarski,inf
dt_o_0_0_xboole_0,d2_xboole_0,inf
dt_o_0_0_xboole_0,dt_k2_xboole_0,inf
dt_o_0_0_xboole_0,t41_enumset1,inf
dt_o_0_0_xboole_0,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,commutativity_k2_tarski,inf
dt_o_0_0_xboole_0,idempotence_k2_xboole_0,inf
dt_k2_zfmisc_1,d2_xboole_0,inf
dt_k2_zfmisc_1,t6_boole,inf
dt_k2_zfmisc_1,t41_enumset1,inf
dt_k2_zfmisc_1,antisymmetry_r2_hidden,inf
dt_k2_zfmisc_1,commutativity_k2_tarski,inf
dt_k2_zfmisc_1,t7_boole,inf
dt_k2_zfmisc_1,idempotence_k2_xboole_0,inf
dt_k2_tarski,d2_xboole_0,inf
dt_k2_tarski,t6_boole,inf
dt_k2_tarski,t41_enumset1,inf
dt_k2_tarski,antisymmetry_r2_hidden,inf
dt_k2_tarski,commutativity_k2_tarski,inf
dt_k2_tarski,t7_boole,inf
dt_k2_tarski,idempotence_k2_xboole_0,inf
d2_xboole_0,dt_k2_xboole_0,inf
d2_xboole_0,antisymmetry_r2_hidden,inf
d2_xboole_0,t7_boole,inf
t6_boole,dt_k2_xboole_0,inf
t6_boole,antisymmetry_r2_hidden,inf
dt_k2_xboole_0,t41_enumset1,inf
dt_k2_xboole_0,antisymmetry_r2_hidden,inf
dt_k2_xboole_0,commutativity_k2_tarski,inf
dt_k2_xboole_0,t7_boole,inf
dt_k2_xboole_0,idempotence_k2_xboole_0,inf
t41_enumset1,antisymmetry_r2_hidden,inf
t41_enumset1,t7_boole,inf
antisymmetry_r2_hidden,commutativity_k2_tarski,inf
antisymmetry_r2_hidden,idempotence_k2_xboole_0,inf
commutativity_k2_tarski,t7_boole,inf
t7_boole,idempotence_k2_xboole_0,inf
