formla,formula,score
dt_o_0_0_xboole_0,l38_zfmisc_1,inf
dt_o_0_0_xboole_0,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,t3_boole,inf
dt_o_0_0_xboole_0,commutativity_k2_tarski,inf
t72_zfmisc_1,dt_k2_tarski,inf
t72_zfmisc_1,dt_k4_xboole_0,inf
dt_k2_tarski,t73_zfmisc_1,inf
dt_k2_tarski,d2_xboole_0,inf
dt_k2_tarski,t4_boole,inf
dt_k2_tarski,t6_boole,inf
dt_k2_tarski,l38_zfmisc_1,inf
dt_k2_tarski,antisymmetry_r2_hidden,inf
dt_k2_tarski,t3_boole,inf
dt_k2_tarski,commutativity_k2_tarski,inf
dt_k2_tarski,t7_boole,inf
t73_zfmisc_1,dt_k4_xboole_0,inf
dt_k4_xboole_0,d2_xboole_0,inf
dt_k4_xboole_0,t4_boole,inf
dt_k4_xboole_0,t6_boole,inf
dt_k4_xboole_0,l38_zfmisc_1,inf
dt_k4_xboole_0,antisymmetry_r2_hidden,inf
dt_k4_xboole_0,t3_boole,inf
dt_k4_xboole_0,commutativity_k2_tarski,inf
dt_k4_xboole_0,t7_boole,inf
d2_xboole_0,antisymmetry_r2_hidden,inf
d2_xboole_0,t7_boole,inf
t4_boole,antisymmetry_r2_hidden,inf
t4_boole,t7_boole,inf
t6_boole,antisymmetry_r2_hidden,inf
antisymmetry_r2_hidden,t3_boole,inf
antisymmetry_r2_hidden,commutativity_k2_tarski,inf
t3_boole,t7_boole,inf
commutativity_k2_tarski,t7_boole,inf
