formla,formula,score
dt_k6_subset_1,dt_k3_subset_1,3.0
dt_k6_subset_1,commutativity_k4_subset_1,3.0
dt_k6_subset_1,t33_subset_1,3.0
dt_k6_subset_1,idempotence_k4_subset_1,3.0
dt_k7_subset_1,existence_m1_subset_1,3.0
existence_m1_subset_1,dt_k9_subset_1,3.0
existence_m1_subset_1,dt_k3_subset_1,3.0
existence_m1_subset_1,commutativity_k4_subset_1,3.0
existence_m1_subset_1,t33_subset_1,3.0
existence_m1_subset_1,idempotence_k4_subset_1,3.0
commutativity_k4_subset_1,t33_subset_1,3.2837477982540118
t28_xboole_1,idempotence_k3_xboole_0,3.58351893845611
t33_subset_1,idempotence_k4_subset_1,3.6675249138270707
commutativity_k9_subset_1,dt_k6_subset_1,4.0
commutativity_k9_subset_1,existence_m1_subset_1,4.0
commutativity_k9_subset_1,redefinition_k9_subset_1,4.0
t8_boole,dt_o_0_0_xboole_0,4.0
t8_boole,fc1_subset_1,4.0
dt_o_0_0_xboole_0,t7_boole,4.0
dt_o_0_0_xboole_0,fc1_subset_1,4.0
dt_o_0_0_xboole_0,d2_subset_1,4.0
dt_o_0_0_xboole_0,t6_boole,4.0
dt_k6_subset_1,idempotence_k9_subset_1,4.0
dt_k6_subset_1,existence_m1_subset_1,4.0
dt_k6_subset_1,involutiveness_k3_subset_1,4.0
dt_k6_subset_1,redefinition_k7_subset_1,4.0
dt_k6_subset_1,d5_subset_1,4.0
dt_k6_subset_1,redefinition_k9_subset_1,4.0
t7_boole,fc1_subset_1,4.0
fc1_subset_1,d2_subset_1,4.0
fc1_subset_1,t6_boole,4.0
t4_boole,t3_boole,4.0
idempotence_k9_subset_1,existence_m1_subset_1,4.0
idempotence_k9_subset_1,involutiveness_k3_subset_1,4.0
existence_m1_subset_1,involutiveness_k3_subset_1,4.0
existence_m1_subset_1,redefinition_k7_subset_1,4.0
existence_m1_subset_1,d5_subset_1,4.0
existence_m1_subset_1,redefinition_k9_subset_1,4.0
idempotence_k3_xboole_0,idempotence_k2_xboole_0,4.0
redefinition_k4_subset_1,involutiveness_k3_subset_1,4.141405579643502
commutativity_k4_subset_1,involutiveness_k3_subset_1,4.141405579643502
commutativity_k9_subset_1,idempotence_k4_subset_1,4.205106224484517
redefinition_k4_subset_1,idempotence_k9_subset_1,4.205106224484517
idempotence_k9_subset_1,commutativity_k4_subset_1,4.205106224484517
redefinition_k7_subset_1,idempotence_k4_subset_1,4.205106224484517
d5_subset_1,idempotence_k4_subset_1,4.205106224484517
idempotence_k4_subset_1,redefinition_k9_subset_1,4.205106224484517
redefinition_k4_subset_1,t33_subset_1,4.32
commutativity_k2_xboole_0,t1_boole,4.866954717550927
t28_xboole_1,commutativity_k3_xboole_0,4.866954717550927
involutiveness_k3_subset_1,d5_subset_1,4.997440530392829
commutativity_k9_subset_1,redefinition_k4_subset_1,5.333333333333333
commutativity_k9_subset_1,commutativity_k4_subset_1,5.333333333333333
redefinition_k4_subset_1,redefinition_k7_subset_1,5.333333333333333
redefinition_k4_subset_1,d5_subset_1,5.333333333333333
redefinition_k4_subset_1,redefinition_k9_subset_1,5.333333333333333
commutativity_k4_subset_1,redefinition_k7_subset_1,5.333333333333333
commutativity_k4_subset_1,d5_subset_1,5.333333333333333
commutativity_k4_subset_1,redefinition_k9_subset_1,5.333333333333333
t33_subset_1,d5_subset_1,5.412816562184108
t33_subset_1,involutiveness_k3_subset_1,5.4401915976872335
commutativity_k9_subset_1,idempotence_k9_subset_1,5.500455150460012
commutativity_k2_xboole_0,idempotence_k2_xboole_0,5.500455150460012
idempotence_k9_subset_1,redefinition_k9_subset_1,5.500455150460012
commutativity_k3_xboole_0,idempotence_k3_xboole_0,5.500455150460012
t8_boole,idempotence_k3_xboole_0,5.58088391142352
t8_boole,idempotence_k2_xboole_0,5.58088391142352
t3_boole,idempotence_k3_xboole_0,6.0
t3_boole,idempotence_k2_xboole_0,6.0
t1_boole,idempotence_k3_xboole_0,6.0
commutativity_k3_xboole_0,t2_boole,6.158068857659258
commutativity_k9_subset_1,involutiveness_k3_subset_1,6.212108369465252
involutiveness_k3_subset_1,redefinition_k7_subset_1,6.212108369465252
involutiveness_k3_subset_1,redefinition_k9_subset_1,6.212108369465252
commutativity_k2_xboole_0,idempotence_k3_xboole_0,6.3076593367267755
idempotence_k9_subset_1,redefinition_k7_subset_1,6.3076593367267755
idempotence_k9_subset_1,d5_subset_1,6.3076593367267755
commutativity_k3_xboole_0,idempotence_k2_xboole_0,6.3076593367267755
idempotence_k3_xboole_0,redefinition_k6_subset_1,6.3076593367267755
redefinition_k6_subset_1,idempotence_k2_xboole_0,6.3076593367267755
t28_xboole_1,d1_zfmisc_1,6.3501241818773755
idempotence_k9_subset_1,t33_subset_1,6.791712803383465
redefinition_k7_subset_1,d5_subset_1,6.8373235180708605
commutativity_k9_subset_1,t33_subset_1,8.0
commutativity_k9_subset_1,redefinition_k7_subset_1,8.0
commutativity_k9_subset_1,d5_subset_1,8.0
commutativity_k2_xboole_0,t8_boole,8.0
commutativity_k2_xboole_0,commutativity_k3_xboole_0,8.0
commutativity_k2_xboole_0,redefinition_k6_subset_1,8.0
t8_boole,idempotence_k9_subset_1,8.0
t8_boole,commutativity_k3_xboole_0,8.0
t8_boole,involutiveness_k3_subset_1,8.0
t8_boole,redefinition_k6_subset_1,8.0
t28_xboole_1,idempotence_k2_xboole_0,8.0
t4_boole,t2_boole,8.0
t4_boole,t6_boole,8.0
t3_boole,t1_boole,8.0
commutativity_k3_xboole_0,redefinition_k6_subset_1,8.0
t33_subset_1,redefinition_k7_subset_1,8.0
t33_subset_1,redefinition_k9_subset_1,8.0
redefinition_k7_subset_1,redefinition_k9_subset_1,8.0
d5_subset_1,redefinition_k6_subset_1,8.0
d5_subset_1,redefinition_k9_subset_1,8.0
t2_boole,t6_boole,8.0
commutativity_k2_xboole_0,t3_boole,8.119224843276161
t3_boole,commutativity_k3_xboole_0,8.119224843276161
t3_boole,redefinition_k6_subset_1,8.119224843276161
commutativity_k3_xboole_0,t1_boole,8.119224843276161
t1_boole,redefinition_k6_subset_1,8.119224843276161
t4_boole,idempotence_k3_xboole_0,8.233259761977418
t4_boole,idempotence_k2_xboole_0,8.233259761977418
t2_boole,idempotence_k2_xboole_0,8.233259761977418
commutativity_k2_xboole_0,t52_xboole_1,8.466832242503168
t8_boole,t3_boole,8.466832242503168
t8_boole,t1_boole,8.466832242503168
t28_xboole_1,t2_boole,8.466832242503168
idempotence_k3_xboole_0,t6_boole,8.896418674544599
t6_boole,idempotence_k2_xboole_0,8.896418674544599
t8_boole,t28_xboole_1,9.733909435101854
commutativity_k3_xboole_0,redefinition_k9_subset_1,9.733909435101854
commutativity_k2_xboole_0,t4_boole,10.0
commutativity_k2_xboole_0,t2_boole,10.0
t4_boole,commutativity_k3_xboole_0,10.0
t4_boole,redefinition_k6_subset_1,10.0
t2_boole,redefinition_k6_subset_1,10.0
t4_boole,t1_boole,10.09563331622503
t3_boole,t52_xboole_1,10.09563331622503
t3_boole,t2_boole,10.09563331622503
t1_boole,t2_boole,10.09563331622503
t52_xboole_1,idempotence_k3_xboole_0,10.187569205075196
t52_xboole_1,idempotence_k2_xboole_0,10.187569205075196
dt_k4_subset_1,d2_subset_1,10.666666666666666
involutiveness_k3_subset_1,idempotence_k3_xboole_0,10.70336392697857
involutiveness_k3_subset_1,idempotence_k2_xboole_0,10.70336392697857
idempotence_k9_subset_1,idempotence_k3_xboole_0,11.16176782284704
idempotence_k9_subset_1,idempotence_k2_xboole_0,11.16176782284704
redefinition_k4_subset_1,d2_subset_1,12.0
commutativity_k2_xboole_0,t6_boole,12.0
t8_boole,t4_boole,12.0
t8_boole,d1_zfmisc_1,12.0
t8_boole,t2_boole,12.0
t8_boole,idempotence_k4_subset_1,12.0
t28_xboole_1,t3_boole,12.0
t28_xboole_1,t1_boole,12.0
dt_k7_subset_1,d2_subset_1,12.0
dt_k9_subset_1,d2_subset_1,12.0
commutativity_k3_xboole_0,t52_xboole_1,12.0
commutativity_k3_xboole_0,t6_boole,12.0
dt_k3_subset_1,d2_subset_1,12.0
commutativity_k4_subset_1,d2_subset_1,12.0
t33_subset_1,d2_subset_1,12.0
d2_subset_1,idempotence_k4_subset_1,12.0
t52_xboole_1,redefinition_k6_subset_1,12.0
t6_boole,redefinition_k6_subset_1,12.0
t1_boole,t52_xboole_1,12.079810100149455
t4_boole,t52_xboole_1,12.199499819388102
commutativity_k2_xboole_0,t28_xboole_1,12.316137715318517
t28_xboole_1,redefinition_k6_subset_1,12.316137715318517
t3_boole,t6_boole,12.316137715318517
t1_boole,t6_boole,12.316137715318517
commutativity_k2_xboole_0,involutiveness_k3_subset_1,12.424216738930504
commutativity_k3_xboole_0,involutiveness_k3_subset_1,12.424216738930504
involutiveness_k3_subset_1,redefinition_k6_subset_1,12.424216738930504
commutativity_k9_subset_1,idempotence_k3_xboole_0,12.615318673453551
commutativity_k9_subset_1,idempotence_k2_xboole_0,12.615318673453551
commutativity_k2_xboole_0,idempotence_k9_subset_1,12.615318673453551
idempotence_k9_subset_1,commutativity_k3_xboole_0,12.615318673453551
idempotence_k9_subset_1,redefinition_k6_subset_1,12.615318673453551
redefinition_k7_subset_1,idempotence_k3_xboole_0,12.615318673453551
redefinition_k7_subset_1,idempotence_k2_xboole_0,12.615318673453551
d5_subset_1,idempotence_k3_xboole_0,12.615318673453551
d5_subset_1,idempotence_k2_xboole_0,12.615318673453551
idempotence_k3_xboole_0,redefinition_k9_subset_1,12.615318673453551
idempotence_k2_xboole_0,redefinition_k9_subset_1,12.615318673453551
idempotence_k3_xboole_0,d1_zfmisc_1,13.3446280118169
d1_zfmisc_1,idempotence_k2_xboole_0,13.3446280118169
t3_boole,involutiveness_k3_subset_1,13.412592867124978
t1_boole,involutiveness_k3_subset_1,13.412592867124978
redefinition_k7_subset_1,redefinition_k6_subset_1,13.674647036141721
idempotence_k9_subset_1,t3_boole,13.726410586549125
idempotence_k9_subset_1,t1_boole,13.726410586549125
t52_xboole_1,t2_boole,14.0
redefinition_k4_subset_1,commutativity_k2_xboole_0,14.60086415265278
commutativity_k9_subset_1,commutativity_k2_xboole_0,16.0
commutativity_k9_subset_1,t8_boole,16.0
commutativity_k9_subset_1,commutativity_k3_xboole_0,16.0
commutativity_k9_subset_1,d2_subset_1,16.0
commutativity_k9_subset_1,redefinition_k6_subset_1,16.0
commutativity_k2_xboole_0,redefinition_k7_subset_1,16.0
commutativity_k2_xboole_0,d5_subset_1,16.0
commutativity_k2_xboole_0,redefinition_k9_subset_1,16.0
t8_boole,redefinition_k7_subset_1,16.0
t8_boole,d5_subset_1,16.0
t8_boole,t52_xboole_1,16.0
t8_boole,redefinition_k9_subset_1,16.0
dt_k6_subset_1,d2_subset_1,16.0
idempotence_k9_subset_1,d2_subset_1,16.0
commutativity_k3_xboole_0,redefinition_k7_subset_1,16.0
commutativity_k3_xboole_0,d5_subset_1,16.0
involutiveness_k3_subset_1,d2_subset_1,16.0
redefinition_k7_subset_1,d2_subset_1,16.0
d2_subset_1,d5_subset_1,16.0
d2_subset_1,redefinition_k9_subset_1,16.0
redefinition_k6_subset_1,redefinition_k9_subset_1,16.0
commutativity_k9_subset_1,t3_boole,16.238449686552322
commutativity_k9_subset_1,t1_boole,16.238449686552322
t28_xboole_1,t4_boole,16.238449686552322
t3_boole,redefinition_k7_subset_1,16.238449686552322
t3_boole,d5_subset_1,16.238449686552322
t3_boole,redefinition_k9_subset_1,16.238449686552322
t1_boole,redefinition_k7_subset_1,16.238449686552322
t1_boole,d5_subset_1,16.238449686552322
t1_boole,redefinition_k9_subset_1,16.238449686552322
t4_boole,involutiveness_k3_subset_1,16.3205747930617
involutiveness_k3_subset_1,t2_boole,16.3205747930617
t4_boole,idempotence_k9_subset_1,16.466519523954837
idempotence_k9_subset_1,t2_boole,16.466519523954837
idempotence_k3_xboole_0,idempotence_k4_subset_1,16.74265173427056
idempotence_k4_subset_1,idempotence_k2_xboole_0,16.74265173427056
t28_xboole_1,t6_boole,16.933664485006336
involutiveness_k3_subset_1,t6_boole,17.246583612521167
idempotence_k9_subset_1,t6_boole,17.792837349089197
commutativity_k2_xboole_0,d1_zfmisc_1,18.0
commutativity_k3_xboole_0,d1_zfmisc_1,18.0
d1_zfmisc_1,redefinition_k6_subset_1,18.0
t3_boole,d1_zfmisc_1,18.474206572977774
t1_boole,d1_zfmisc_1,18.474206572977774
redefinition_k4_subset_1,idempotence_k3_xboole_0,18.922978010180326
redefinition_k4_subset_1,idempotence_k2_xboole_0,18.922978010180326
commutativity_k2_xboole_0,idempotence_k4_subset_1,18.922978010180326
commutativity_k3_xboole_0,idempotence_k4_subset_1,18.922978010180326
commutativity_k4_subset_1,idempotence_k3_xboole_0,18.922978010180326
commutativity_k4_subset_1,idempotence_k2_xboole_0,18.922978010180326
idempotence_k4_subset_1,redefinition_k6_subset_1,18.922978010180326
t28_xboole_1,involutiveness_k3_subset_1,19.989762121571317
commutativity_k9_subset_1,t4_boole,20.0
commutativity_k9_subset_1,t2_boole,20.0
t4_boole,redefinition_k7_subset_1,20.0
t4_boole,d5_subset_1,20.0
t4_boole,redefinition_k9_subset_1,20.0
redefinition_k7_subset_1,t2_boole,20.0
d5_subset_1,t2_boole,20.0
t52_xboole_1,t6_boole,20.0
t2_boole,redefinition_k9_subset_1,20.0
t28_xboole_1,t52_xboole_1,20.19126663245006
involutiveness_k3_subset_1,t52_xboole_1,20.25737301764276
idempotence_k9_subset_1,t52_xboole_1,20.37513841015039
t3_boole,idempotence_k4_subset_1,20.589615879823686
t1_boole,idempotence_k4_subset_1,20.589615879823686
t28_xboole_1,idempotence_k9_subset_1,20.82444213807687
commutativity_k9_subset_1,t52_xboole_1,24.0
commutativity_k9_subset_1,t6_boole,24.0
redefinition_k4_subset_1,t8_boole,24.0
redefinition_k4_subset_1,commutativity_k3_xboole_0,24.0
redefinition_k4_subset_1,redefinition_k6_subset_1,24.0
commutativity_k2_xboole_0,commutativity_k4_subset_1,24.0
t8_boole,commutativity_k4_subset_1,24.0
t4_boole,d1_zfmisc_1,24.0
commutativity_k3_xboole_0,commutativity_k4_subset_1,24.0
commutativity_k4_subset_1,redefinition_k6_subset_1,24.0
redefinition_k7_subset_1,t52_xboole_1,24.0
redefinition_k7_subset_1,t6_boole,24.0
d5_subset_1,t52_xboole_1,24.0
d5_subset_1,t6_boole,24.0
t52_xboole_1,redefinition_k9_subset_1,24.0
d1_zfmisc_1,t2_boole,24.0
d1_zfmisc_1,t6_boole,24.0
t6_boole,redefinition_k9_subset_1,24.0
redefinition_k4_subset_1,t3_boole,24.357674529828483
redefinition_k4_subset_1,t1_boole,24.357674529828483
t3_boole,commutativity_k4_subset_1,24.357674529828483
t1_boole,commutativity_k4_subset_1,24.357674529828483
commutativity_k9_subset_1,t28_xboole_1,24.632275430637034
t28_xboole_1,redefinition_k7_subset_1,24.632275430637034
t28_xboole_1,d5_subset_1,24.632275430637034
t28_xboole_1,redefinition_k9_subset_1,24.632275430637034
t4_boole,idempotence_k4_subset_1,24.69977928593226
t2_boole,idempotence_k4_subset_1,24.69977928593226
redefinition_k4_subset_1,t52_xboole_1,25.400496727509502
involutiveness_k3_subset_1,d1_zfmisc_1,25.869875418781753
idempotence_k9_subset_1,d1_zfmisc_1,26.6892560236338
idempotence_k4_subset_1,t6_boole,26.6892560236338
redefinition_k4_subset_1,t4_boole,30.0
redefinition_k4_subset_1,t2_boole,30.0
t4_boole,commutativity_k4_subset_1,30.0
commutativity_k4_subset_1,t2_boole,30.0
t52_xboole_1,d1_zfmisc_1,30.0
t33_subset_1,idempotence_k3_xboole_0,30.56270761522559
t33_subset_1,idempotence_k2_xboole_0,30.56270761522559
t52_xboole_1,idempotence_k4_subset_1,30.56270761522559
t28_xboole_1,idempotence_k4_subset_1,31.236663207115303
commutativity_k9_subset_1,d1_zfmisc_1,36.0
redefinition_k4_subset_1,t6_boole,36.0
commutativity_k2_xboole_0,t33_subset_1,36.0
commutativity_k3_xboole_0,t33_subset_1,36.0
commutativity_k4_subset_1,t52_xboole_1,36.0
commutativity_k4_subset_1,t6_boole,36.0
t33_subset_1,redefinition_k6_subset_1,36.0
redefinition_k7_subset_1,d1_zfmisc_1,36.0
d5_subset_1,d1_zfmisc_1,36.0
d1_zfmisc_1,redefinition_k9_subset_1,36.0
t3_boole,t33_subset_1,36.23943030044837
t1_boole,t33_subset_1,36.23943030044837
redefinition_k4_subset_1,t28_xboole_1,36.94841314595555
t28_xboole_1,commutativity_k4_subset_1,36.94841314595555
d1_zfmisc_1,idempotence_k4_subset_1,40.0338840354507
t4_boole,t33_subset_1,42.0
t33_subset_1,t2_boole,42.0
t8_boole,t33_subset_1,48.0
t33_subset_1,t52_xboole_1,48.0
redefinition_k4_subset_1,d1_zfmisc_1,54.0
commutativity_k4_subset_1,d1_zfmisc_1,54.0
t33_subset_1,t6_boole,60.0
t28_xboole_1,t33_subset_1,60.573799897350185
t33_subset_1,d1_zfmisc_1,90.0
commutativity_k9_subset_1,dt_k1_xboole_0,inf
commutativity_k9_subset_1,dt_o_0_0_xboole_0,inf
commutativity_k9_subset_1,dt_k4_xboole_0,inf
commutativity_k9_subset_1,t7_boole,inf
commutativity_k9_subset_1,fc1_subset_1,inf
commutativity_k9_subset_1,antisymmetry_r2_hidden,inf
commutativity_k9_subset_1,dt_m1_subset_1,inf
commutativity_k9_subset_1,dt_k1_zfmisc_1,inf
commutativity_k9_subset_1,dt_k3_xboole_0,inf
commutativity_k9_subset_1,dt_k2_xboole_0,inf
dt_k4_subset_1,dt_k1_xboole_0,inf
dt_k4_subset_1,commutativity_k2_xboole_0,inf
dt_k4_subset_1,t8_boole,inf
dt_k4_subset_1,dt_o_0_0_xboole_0,inf
dt_k4_subset_1,dt_k4_xboole_0,inf
dt_k4_subset_1,t7_boole,inf
dt_k4_subset_1,t28_xboole_1,inf
dt_k4_subset_1,fc1_subset_1,inf
dt_k4_subset_1,t4_boole,inf
dt_k4_subset_1,antisymmetry_r2_hidden,inf
dt_k4_subset_1,t3_boole,inf
dt_k4_subset_1,dt_m1_subset_1,inf
dt_k4_subset_1,commutativity_k3_xboole_0,inf
dt_k4_subset_1,t1_boole,inf
dt_k4_subset_1,t52_xboole_1,inf
dt_k4_subset_1,dt_k1_zfmisc_1,inf
dt_k4_subset_1,idempotence_k3_xboole_0,inf
dt_k4_subset_1,d1_zfmisc_1,inf
dt_k4_subset_1,t2_boole,inf
dt_k4_subset_1,t6_boole,inf
dt_k4_subset_1,redefinition_k6_subset_1,inf
dt_k4_subset_1,idempotence_k2_xboole_0,inf
dt_k4_subset_1,dt_k3_xboole_0,inf
dt_k4_subset_1,dt_k2_xboole_0,inf
dt_k1_xboole_0,redefinition_k4_subset_1,inf
dt_k1_xboole_0,commutativity_k2_xboole_0,inf
dt_k1_xboole_0,t8_boole,inf
dt_k1_xboole_0,dt_o_0_0_xboole_0,inf
dt_k1_xboole_0,dt_k6_subset_1,inf
dt_k1_xboole_0,t7_boole,inf
dt_k1_xboole_0,t28_xboole_1,inf
dt_k1_xboole_0,fc1_subset_1,inf
dt_k1_xboole_0,t4_boole,inf
dt_k1_xboole_0,idempotence_k9_subset_1,inf
dt_k1_xboole_0,antisymmetry_r2_hidden,inf
dt_k1_xboole_0,dt_k7_subset_1,inf
dt_k1_xboole_0,existence_m1_subset_1,inf
dt_k1_xboole_0,t3_boole,inf
dt_k1_xboole_0,dt_k9_subset_1,inf
dt_k1_xboole_0,commutativity_k3_xboole_0,inf
dt_k1_xboole_0,dt_k3_subset_1,inf
dt_k1_xboole_0,t1_boole,inf
dt_k1_xboole_0,commutativity_k4_subset_1,inf
dt_k1_xboole_0,t33_subset_1,inf
dt_k1_xboole_0,involutiveness_k3_subset_1,inf
dt_k1_xboole_0,redefinition_k7_subset_1,inf
dt_k1_xboole_0,d2_subset_1,inf
dt_k1_xboole_0,d5_subset_1,inf
dt_k1_xboole_0,t52_xboole_1,inf
dt_k1_xboole_0,idempotence_k3_xboole_0,inf
dt_k1_xboole_0,d1_zfmisc_1,inf
dt_k1_xboole_0,t2_boole,inf
dt_k1_xboole_0,idempotence_k4_subset_1,inf
dt_k1_xboole_0,t6_boole,inf
dt_k1_xboole_0,redefinition_k6_subset_1,inf
dt_k1_xboole_0,idempotence_k2_xboole_0,inf
dt_k1_xboole_0,redefinition_k9_subset_1,inf
redefinition_k4_subset_1,dt_o_0_0_xboole_0,inf
redefinition_k4_subset_1,dt_k4_xboole_0,inf
redefinition_k4_subset_1,t7_boole,inf
redefinition_k4_subset_1,fc1_subset_1,inf
redefinition_k4_subset_1,antisymmetry_r2_hidden,inf
redefinition_k4_subset_1,dt_m1_subset_1,inf
redefinition_k4_subset_1,dt_k1_zfmisc_1,inf
redefinition_k4_subset_1,dt_k3_xboole_0,inf
redefinition_k4_subset_1,dt_k2_xboole_0,inf
commutativity_k2_xboole_0,dt_o_0_0_xboole_0,inf
commutativity_k2_xboole_0,dt_k4_xboole_0,inf
commutativity_k2_xboole_0,dt_k6_subset_1,inf
commutativity_k2_xboole_0,t7_boole,inf
commutativity_k2_xboole_0,fc1_subset_1,inf
commutativity_k2_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k2_xboole_0,dt_k7_subset_1,inf
commutativity_k2_xboole_0,existence_m1_subset_1,inf
commutativity_k2_xboole_0,dt_m1_subset_1,inf
commutativity_k2_xboole_0,dt_k9_subset_1,inf
commutativity_k2_xboole_0,dt_k3_subset_1,inf
commutativity_k2_xboole_0,d2_subset_1,inf
commutativity_k2_xboole_0,dt_k1_zfmisc_1,inf
commutativity_k2_xboole_0,dt_k3_xboole_0,inf
commutativity_k2_xboole_0,dt_k2_xboole_0,inf
t8_boole,dt_k4_xboole_0,inf
t8_boole,dt_k6_subset_1,inf
t8_boole,antisymmetry_r2_hidden,inf
t8_boole,dt_k7_subset_1,inf
t8_boole,existence_m1_subset_1,inf
t8_boole,dt_m1_subset_1,inf
t8_boole,dt_k9_subset_1,inf
t8_boole,dt_k3_subset_1,inf
t8_boole,dt_k1_zfmisc_1,inf
t8_boole,dt_k3_xboole_0,inf
t8_boole,dt_k2_xboole_0,inf
dt_o_0_0_xboole_0,dt_k4_xboole_0,inf
dt_o_0_0_xboole_0,dt_k6_subset_1,inf
dt_o_0_0_xboole_0,t28_xboole_1,inf
dt_o_0_0_xboole_0,t4_boole,inf
dt_o_0_0_xboole_0,idempotence_k9_subset_1,inf
dt_o_0_0_xboole_0,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,dt_k7_subset_1,inf
dt_o_0_0_xboole_0,existence_m1_subset_1,inf
dt_o_0_0_xboole_0,t3_boole,inf
dt_o_0_0_xboole_0,dt_m1_subset_1,inf
dt_o_0_0_xboole_0,dt_k9_subset_1,inf
dt_o_0_0_xboole_0,commutativity_k3_xboole_0,inf
dt_o_0_0_xboole_0,dt_k3_subset_1,inf
dt_o_0_0_xboole_0,t1_boole,inf
dt_o_0_0_xboole_0,commutativity_k4_subset_1,inf
