formla,formula,score
commutativity_k3_xboole_0,idempotence_k3_xboole_0,5.500455150460012
commutativity_k2_xboole_0,idempotence_k2_xboole_0,5.500455150460012
t8_boole,idempotence_k3_xboole_0,5.58088391142352
t8_boole,idempotence_k2_xboole_0,5.58088391142352
t1_boole,idempotence_k3_xboole_0,6.0
t7_xboole_1,d3_tarski,6.0
d3_tarski,t34_xboole_1,6.0
idempotence_k3_xboole_0,t3_boole,6.0
t3_boole,idempotence_k2_xboole_0,6.0
commutativity_k3_xboole_0,t2_boole,6.158068857659258
commutativity_k3_xboole_0,idempotence_k2_xboole_0,6.3076593367267755
commutativity_k2_xboole_0,idempotence_k3_xboole_0,6.3076593367267755
commutativity_k3_xboole_0,commutativity_k2_xboole_0,8.0
commutativity_k3_xboole_0,t8_boole,8.0
t1_boole,t3_boole,8.0
commutativity_k2_xboole_0,t8_boole,8.0
t4_boole,t2_boole,8.0
t4_boole,t6_boole,8.0
t2_boole,t6_boole,8.0
commutativity_k3_xboole_0,t1_boole,8.119224843276161
commutativity_k3_xboole_0,t3_boole,8.119224843276161
commutativity_k2_xboole_0,t3_boole,8.119224843276161
t53_xboole_1,t3_boole,8.119224843276161
idempotence_k3_xboole_0,t4_boole,8.233259761977418
t4_boole,idempotence_k2_xboole_0,8.233259761977418
t2_boole,idempotence_k2_xboole_0,8.233259761977418
idempotence_k3_xboole_0,d10_xboole_0,8.37132586713528
d10_xboole_0,idempotence_k2_xboole_0,8.37132586713528
t1_boole,t8_boole,8.466832242503168
t8_boole,t3_boole,8.466832242503168
idempotence_k3_xboole_0,t6_boole,8.896418674544599
t6_boole,idempotence_k2_xboole_0,8.896418674544599
commutativity_k3_xboole_0,t4_boole,10.0
commutativity_k2_xboole_0,t4_boole,10.0
commutativity_k2_xboole_0,t2_boole,10.0
t1_boole,t4_boole,10.09563331622503
t1_boole,t2_boole,10.09563331622503
t2_boole,t3_boole,10.09563331622503
idempotence_k3_xboole_0,t53_xboole_1,10.187569205075196
t53_xboole_1,idempotence_k2_xboole_0,10.187569205075196
t4_boole,t53_xboole_1,10.238544615483702
commutativity_k3_xboole_0,t53_xboole_1,10.377246659046476
commutativity_k3_xboole_0,t6_boole,12.0
commutativity_k3_xboole_0,d10_xboole_0,12.0
commutativity_k2_xboole_0,t6_boole,12.0
commutativity_k2_xboole_0,t53_xboole_1,12.0
commutativity_k2_xboole_0,d10_xboole_0,12.0
t8_boole,t4_boole,12.0
t8_boole,t2_boole,12.0
t6_boole,d10_xboole_0,12.0
t1_boole,t53_xboole_1,12.079810100149455
t1_boole,t6_boole,12.316137715318517
t6_boole,t3_boole,12.316137715318517
t1_boole,d10_xboole_0,12.700248363754751
d10_xboole_0,t3_boole,12.700248363754751
commutativity_k3_xboole_0,d4_xboole_0,13.674647036141721
commutativity_k2_xboole_0,d3_xboole_0,13.674647036141721
t2_boole,t53_xboole_1,14.0
d5_xboole_0,t8_boole,16.0
t8_boole,d3_xboole_0,16.0
t8_boole,d4_xboole_0,16.0
t8_boole,t53_xboole_1,16.0
d5_xboole_0,idempotence_k3_xboole_0,17.792837349089197
d5_xboole_0,idempotence_k2_xboole_0,17.792837349089197
d3_xboole_0,idempotence_k3_xboole_0,17.792837349089197
d3_xboole_0,idempotence_k2_xboole_0,17.792837349089197
d4_xboole_0,idempotence_k3_xboole_0,17.792837349089197
d4_xboole_0,idempotence_k2_xboole_0,17.792837349089197
t4_boole,d10_xboole_0,18.0
t2_boole,d10_xboole_0,18.0
t6_boole,t53_xboole_1,20.0
commutativity_k3_xboole_0,d5_xboole_0,24.0
commutativity_k3_xboole_0,d3_xboole_0,24.0
d5_xboole_0,commutativity_k2_xboole_0,24.0
d5_xboole_0,d10_xboole_0,24.0
commutativity_k2_xboole_0,d4_xboole_0,24.0
d3_xboole_0,d10_xboole_0,24.0
d4_xboole_0,d10_xboole_0,24.0
t53_xboole_1,d10_xboole_0,24.0
t1_boole,d5_xboole_0,24.632275430637034
t1_boole,d3_xboole_0,24.632275430637034
t1_boole,d4_xboole_0,24.632275430637034
d5_xboole_0,t3_boole,24.632275430637034
d3_xboole_0,t3_boole,24.632275430637034
d4_xboole_0,t3_boole,24.632275430637034
d5_xboole_0,t4_boole,32.0
d5_xboole_0,t2_boole,32.0
d5_xboole_0,t6_boole,32.0
d3_xboole_0,t4_boole,32.0
d3_xboole_0,t2_boole,32.0
d3_xboole_0,t6_boole,32.0
d4_xboole_0,t4_boole,32.0
d4_xboole_0,t2_boole,32.0
d4_xboole_0,t6_boole,32.0
d4_xboole_0,t53_xboole_1,32.0
d5_xboole_0,t53_xboole_1,40.0
d3_xboole_0,t53_xboole_1,40.0
commutativity_k3_xboole_0,dt_k1_xboole_0,inf
commutativity_k3_xboole_0,dt_o_0_0_xboole_0,inf
commutativity_k3_xboole_0,dt_k3_xboole_0,inf
commutativity_k3_xboole_0,dt_k4_xboole_0,inf
commutativity_k3_xboole_0,t19_xboole_1,inf
commutativity_k3_xboole_0,t7_xboole_1,inf
commutativity_k3_xboole_0,d3_tarski,inf
commutativity_k3_xboole_0,dt_k2_xboole_0,inf
commutativity_k3_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k3_xboole_0,t34_xboole_1,inf
commutativity_k3_xboole_0,t7_boole,inf
t1_boole,dt_k1_xboole_0,inf
t1_boole,dt_o_0_0_xboole_0,inf
t1_boole,dt_k3_xboole_0,inf
t1_boole,dt_k4_xboole_0,inf
t1_boole,t19_xboole_1,inf
t1_boole,t7_xboole_1,inf
t1_boole,d3_tarski,inf
t1_boole,dt_k2_xboole_0,inf
t1_boole,antisymmetry_r2_hidden,inf
t1_boole,t34_xboole_1,inf
t1_boole,t7_boole,inf
d5_xboole_0,dt_k1_xboole_0,inf
d5_xboole_0,dt_o_0_0_xboole_0,inf
d5_xboole_0,dt_k3_xboole_0,inf
d5_xboole_0,dt_k4_xboole_0,inf
d5_xboole_0,t19_xboole_1,inf
d5_xboole_0,t7_xboole_1,inf
d5_xboole_0,dt_k2_xboole_0,inf
d5_xboole_0,t34_xboole_1,inf
dt_k1_xboole_0,commutativity_k2_xboole_0,inf
dt_k1_xboole_0,t8_boole,inf
dt_k1_xboole_0,dt_o_0_0_xboole_0,inf
dt_k1_xboole_0,t19_xboole_1,inf
dt_k1_xboole_0,d3_xboole_0,inf
dt_k1_xboole_0,t7_xboole_1,inf
dt_k1_xboole_0,d3_tarski,inf
dt_k1_xboole_0,d4_xboole_0,inf
dt_k1_xboole_0,idempotence_k3_xboole_0,inf
dt_k1_xboole_0,t4_boole,inf
dt_k1_xboole_0,t2_boole,inf
dt_k1_xboole_0,t6_boole,inf
dt_k1_xboole_0,antisymmetry_r2_hidden,inf
dt_k1_xboole_0,t34_xboole_1,inf
dt_k1_xboole_0,t53_xboole_1,inf
dt_k1_xboole_0,d10_xboole_0,inf
dt_k1_xboole_0,t3_boole,inf
dt_k1_xboole_0,t7_boole,inf
dt_k1_xboole_0,idempotence_k2_xboole_0,inf
commutativity_k2_xboole_0,dt_o_0_0_xboole_0,inf
commutativity_k2_xboole_0,dt_k3_xboole_0,inf
commutativity_k2_xboole_0,dt_k4_xboole_0,inf
commutativity_k2_xboole_0,t19_xboole_1,inf
commutativity_k2_xboole_0,t7_xboole_1,inf
commutativity_k2_xboole_0,d3_tarski,inf
commutativity_k2_xboole_0,dt_k2_xboole_0,inf
commutativity_k2_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k2_xboole_0,t34_xboole_1,inf
commutativity_k2_xboole_0,t7_boole,inf
t8_boole,dt_k3_xboole_0,inf
t8_boole,dt_k4_xboole_0,inf
t8_boole,t19_xboole_1,inf
t8_boole,t7_xboole_1,inf
t8_boole,d3_tarski,inf
t8_boole,dt_k2_xboole_0,inf
t8_boole,antisymmetry_r2_hidden,inf
t8_boole,t34_xboole_1,inf
dt_o_0_0_xboole_0,dt_k3_xboole_0,inf
dt_o_0_0_xboole_0,dt_k4_xboole_0,inf
dt_o_0_0_xboole_0,t19_xboole_1,inf
dt_o_0_0_xboole_0,d3_xboole_0,inf
dt_o_0_0_xboole_0,t7_xboole_1,inf
dt_o_0_0_xboole_0,d3_tarski,inf
dt_o_0_0_xboole_0,d4_xboole_0,inf
dt_o_0_0_xboole_0,idempotence_k3_xboole_0,inf
dt_o_0_0_xboole_0,t4_boole,inf
dt_o_0_0_xboole_0,t2_boole,inf
dt_o_0_0_xboole_0,dt_k2_xboole_0,inf
dt_o_0_0_xboole_0,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,t34_xboole_1,inf
dt_o_0_0_xboole_0,t53_xboole_1,inf
dt_o_0_0_xboole_0,d10_xboole_0,inf
dt_o_0_0_xboole_0,t3_boole,inf
dt_o_0_0_xboole_0,idempotence_k2_xboole_0,inf
dt_k3_xboole_0,t19_xboole_1,inf
dt_k3_xboole_0,d3_xboole_0,inf
dt_k3_xboole_0,t7_xboole_1,inf
dt_k3_xboole_0,d3_tarski,inf
dt_k3_xboole_0,d4_xboole_0,inf
dt_k3_xboole_0,idempotence_k3_xboole_0,inf
dt_k3_xboole_0,t4_boole,inf
dt_k3_xboole_0,t2_boole,inf
dt_k3_xboole_0,t6_boole,inf
dt_k3_xboole_0,antisymmetry_r2_hidden,inf
dt_k3_xboole_0,t34_xboole_1,inf
dt_k3_xboole_0,t53_xboole_1,inf
dt_k3_xboole_0,d10_xboole_0,inf
dt_k3_xboole_0,t3_boole,inf
dt_k3_xboole_0,t7_boole,inf
dt_k3_xboole_0,idempotence_k2_xboole_0,inf
dt_k4_xboole_0,t19_xboole_1,inf
dt_k4_xboole_0,d3_xboole_0,inf
dt_k4_xboole_0,t7_xboole_1,inf
dt_k4_xboole_0,d3_tarski,inf
dt_k4_xboole_0,d4_xboole_0,inf
dt_k4_xboole_0,idempotence_k3_xboole_0,inf
dt_k4_xboole_0,t4_boole,inf
dt_k4_xboole_0,t2_boole,inf
dt_k4_xboole_0,t6_boole,inf
dt_k4_xboole_0,antisymmetry_r2_hidden,inf
dt_k4_xboole_0,t34_xboole_1,inf
dt_k4_xboole_0,t53_xboole_1,inf
dt_k4_xboole_0,d10_xboole_0,inf
dt_k4_xboole_0,t3_boole,inf
dt_k4_xboole_0,t7_boole,inf
dt_k4_xboole_0,idempotence_k2_xboole_0,inf
t19_xboole_1,d3_xboole_0,inf
t19_xboole_1,d4_xboole_0,inf
t19_xboole_1,idempotence_k3_xboole_0,inf
t19_xboole_1,t4_boole,inf
t19_xboole_1,t2_boole,inf
t19_xboole_1,t6_boole,inf
t19_xboole_1,dt_k2_xboole_0,inf
t19_xboole_1,antisymmetry_r2_hidden,inf
t19_xboole_1,t53_xboole_1,inf
t19_xboole_1,t3_boole,inf
t19_xboole_1,t7_boole,inf
t19_xboole_1,idempotence_k2_xboole_0,inf
d3_xboole_0,t7_xboole_1,inf
d3_xboole_0,dt_k2_xboole_0,inf
d3_xboole_0,t34_xboole_1,inf
t7_xboole_1,d4_xboole_0,inf
t7_xboole_1,idempotence_k3_xboole_0,inf
t7_xboole_1,t4_boole,inf
t7_xboole_1,t2_boole,inf
t7_xboole_1,t6_boole,inf
t7_xboole_1,dt_k2_xboole_0,inf
t7_xboole_1,antisymmetry_r2_hidden,inf
t7_xboole_1,t53_xboole_1,inf
t7_xboole_1,t3_boole,inf
t7_xboole_1,t7_boole,inf
t7_xboole_1,idempotence_k2_xboole_0,inf
d3_tarski,idempotence_k3_xboole_0,inf
d3_tarski,t4_boole,inf
d3_tarski,t2_boole,inf
d3_tarski,t6_boole,inf
d3_tarski,dt_k2_xboole_0,inf
d3_tarski,t53_xboole_1,inf
d3_tarski,t3_boole,inf
d3_tarski,idempotence_k2_xboole_0,inf
d4_xboole_0,dt_k2_xboole_0,inf
d4_xboole_0,t34_xboole_1,inf
idempotence_k3_xboole_0,dt_k2_xboole_0,inf
idempotence_k3_xboole_0,antisymmetry_r2_hidden,inf
idempotence_k3_xboole_0,t34_xboole_1,inf
idempotence_k3_xboole_0,t7_boole,inf
t4_boole,dt_k2_xboole_0,inf
t4_boole,antisymmetry_r2_hidden,inf
t4_boole,t34_xboole_1,inf
t4_boole,t7_boole,inf
t2_boole,dt_k2_xboole_0,inf
t2_boole,antisymmetry_r2_hidden,inf
t2_boole,t34_xboole_1,inf
t2_boole,t7_boole,inf
t6_boole,dt_k2_xboole_0,inf
t6_boole,antisymmetry_r2_hidden,inf
t6_boole,t34_xboole_1,inf
dt_k2_xboole_0,antisymmetry_r2_hidden,inf
dt_k2_xboole_0,t34_xboole_1,inf
dt_k2_xboole_0,t53_xboole_1,inf
dt_k2_xboole_0,d10_xboole_0,inf
dt_k2_xboole_0,t3_boole,inf
dt_k2_xboole_0,t7_boole,inf
dt_k2_xboole_0,idempotence_k2_xboole_0,inf
antisymmetry_r2_hidden,t34_xboole_1,inf
antisymmetry_r2_hidden,t53_xboole_1,inf
antisymmetry_r2_hidden,d10_xboole_0,inf
antisymmetry_r2_hidden,t3_boole,inf
antisymmetry_r2_hidden,idempotence_k2_xboole_0,inf
t34_xboole_1,t53_xboole_1,inf
t34_xboole_1,t3_boole,inf
t34_xboole_1,t7_boole,inf
t34_xboole_1,idempotence_k2_xboole_0,inf
t53_xboole_1,t7_boole,inf
d10_xboole_0,t7_boole,inf
t3_boole,t7_boole,inf
t7_boole,idempotence_k2_xboole_0,inf
