formla,formula,score
t17_xboole_1,t1_boole,inf
t17_xboole_1,d7_xboole_0,inf
t17_xboole_1,dt_k1_xboole_0,inf
t17_xboole_1,commutativity_k2_xboole_0,inf
t17_xboole_1,t8_boole,inf
t17_xboole_1,dt_o_0_0_xboole_0,inf
t17_xboole_1,t23_xboole_1,inf
t17_xboole_1,t7_boole,inf
t17_xboole_1,idempotence_k3_xboole_0,inf
t17_xboole_1,t2_boole,inf
t17_xboole_1,t6_boole,inf
t17_xboole_1,antisymmetry_r2_hidden,inf
t17_xboole_1,symmetry_r1_xboole_0,inf
t17_xboole_1,idempotence_k2_xboole_0,inf
t17_xboole_1,dt_k3_xboole_0,inf
t17_xboole_1,dt_k2_xboole_0,inf
t1_boole,dt_k1_xboole_0,inf
t1_boole,dt_o_0_0_xboole_0,inf
t1_boole,t73_xboole_1,inf
t1_boole,t7_boole,inf
t1_boole,antisymmetry_r2_hidden,inf
t1_boole,symmetry_r1_xboole_0,inf
t1_boole,dt_k3_xboole_0,inf
t1_boole,dt_k2_xboole_0,inf
d7_xboole_0,dt_k1_xboole_0,inf
d7_xboole_0,dt_o_0_0_xboole_0,inf
d7_xboole_0,t7_boole,inf
d7_xboole_0,antisymmetry_r2_hidden,inf
d7_xboole_0,dt_k3_xboole_0,inf
d7_xboole_0,dt_k2_xboole_0,inf
dt_k1_xboole_0,commutativity_k2_xboole_0,inf
dt_k1_xboole_0,t8_boole,inf
dt_k1_xboole_0,dt_o_0_0_xboole_0,inf
dt_k1_xboole_0,t73_xboole_1,inf
dt_k1_xboole_0,t23_xboole_1,inf
dt_k1_xboole_0,t7_boole,inf
dt_k1_xboole_0,idempotence_k3_xboole_0,inf
dt_k1_xboole_0,t28_xboole_1,inf
dt_k1_xboole_0,t2_boole,inf
dt_k1_xboole_0,t6_boole,inf
dt_k1_xboole_0,antisymmetry_r2_hidden,inf
dt_k1_xboole_0,symmetry_r1_xboole_0,inf
dt_k1_xboole_0,idempotence_k2_xboole_0,inf
commutativity_k2_xboole_0,dt_o_0_0_xboole_0,inf
commutativity_k2_xboole_0,t73_xboole_1,inf
commutativity_k2_xboole_0,t7_boole,inf
commutativity_k2_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k2_xboole_0,symmetry_r1_xboole_0,inf
commutativity_k2_xboole_0,dt_k3_xboole_0,inf
commutativity_k2_xboole_0,dt_k2_xboole_0,inf
t8_boole,t73_xboole_1,inf
t8_boole,antisymmetry_r2_hidden,inf
t8_boole,symmetry_r1_xboole_0,inf
t8_boole,dt_k3_xboole_0,inf
t8_boole,dt_k2_xboole_0,inf
dt_o_0_0_xboole_0,t73_xboole_1,inf
dt_o_0_0_xboole_0,t23_xboole_1,inf
dt_o_0_0_xboole_0,idempotence_k3_xboole_0,inf
dt_o_0_0_xboole_0,t28_xboole_1,inf
dt_o_0_0_xboole_0,t2_boole,inf
dt_o_0_0_xboole_0,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,symmetry_r1_xboole_0,inf
dt_o_0_0_xboole_0,idempotence_k2_xboole_0,inf
dt_o_0_0_xboole_0,dt_k3_xboole_0,inf
dt_o_0_0_xboole_0,dt_k2_xboole_0,inf
t73_xboole_1,t23_xboole_1,inf
t73_xboole_1,t7_boole,inf
t73_xboole_1,idempotence_k3_xboole_0,inf
t73_xboole_1,t2_boole,inf
t73_xboole_1,t6_boole,inf
t73_xboole_1,antisymmetry_r2_hidden,inf
t73_xboole_1,idempotence_k2_xboole_0,inf
t73_xboole_1,dt_k3_xboole_0,inf
t73_xboole_1,dt_k2_xboole_0,inf
t23_xboole_1,t7_boole,inf
t23_xboole_1,antisymmetry_r2_hidden,inf
t23_xboole_1,symmetry_r1_xboole_0,inf
t23_xboole_1,dt_k3_xboole_0,inf
t23_xboole_1,dt_k2_xboole_0,inf
t7_boole,idempotence_k3_xboole_0,inf
t7_boole,t28_xboole_1,inf
t7_boole,t2_boole,inf
t7_boole,symmetry_r1_xboole_0,inf
t7_boole,idempotence_k2_xboole_0,inf
t7_boole,dt_k3_xboole_0,inf
t7_boole,dt_k2_xboole_0,inf
idempotence_k3_xboole_0,antisymmetry_r2_hidden,inf
idempotence_k3_xboole_0,symmetry_r1_xboole_0,inf
idempotence_k3_xboole_0,dt_k3_xboole_0,inf
idempotence_k3_xboole_0,dt_k2_xboole_0,inf
t28_xboole_1,antisymmetry_r2_hidden,inf
t28_xboole_1,symmetry_r1_xboole_0,inf
t28_xboole_1,dt_k3_xboole_0,inf
t28_xboole_1,dt_k2_xboole_0,inf
t2_boole,antisymmetry_r2_hidden,inf
t2_boole,symmetry_r1_xboole_0,inf
t2_boole,dt_k3_xboole_0,inf
t2_boole,dt_k2_xboole_0,inf
t6_boole,antisymmetry_r2_hidden,inf
t6_boole,symmetry_r1_xboole_0,inf
t6_boole,dt_k3_xboole_0,inf
t6_boole,dt_k2_xboole_0,inf
antisymmetry_r2_hidden,symmetry_r1_xboole_0,inf
antisymmetry_r2_hidden,idempotence_k2_xboole_0,inf
antisymmetry_r2_hidden,dt_k3_xboole_0,inf
antisymmetry_r2_hidden,dt_k2_xboole_0,inf
symmetry_r1_xboole_0,idempotence_k2_xboole_0,inf
symmetry_r1_xboole_0,dt_k3_xboole_0,inf
symmetry_r1_xboole_0,dt_k2_xboole_0,inf
idempotence_k2_xboole_0,dt_k3_xboole_0,inf
idempotence_k2_xboole_0,dt_k2_xboole_0,inf
