formla,formula,score
l130_zfmisc_1,t122_zfmisc_1,40.0
commutativity_k3_xboole_0,t17_xboole_1,inf
commutativity_k3_xboole_0,dt_k1_xboole_0,inf
commutativity_k3_xboole_0,dt_k4_tarski,inf
commutativity_k3_xboole_0,dt_o_0_0_xboole_0,inf
commutativity_k3_xboole_0,l54_zfmisc_1,inf
commutativity_k3_xboole_0,dt_k2_zfmisc_1,inf
commutativity_k3_xboole_0,dt_k3_xboole_0,inf
commutativity_k3_xboole_0,t107_zfmisc_1,inf
commutativity_k3_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k3_xboole_0,t7_boole,inf
t17_xboole_1,dt_k1_xboole_0,inf
t17_xboole_1,t8_boole,inf
t17_xboole_1,dt_k4_tarski,inf
t17_xboole_1,dt_o_0_0_xboole_0,inf
t17_xboole_1,l54_zfmisc_1,inf
t17_xboole_1,dt_k2_zfmisc_1,inf
t17_xboole_1,dt_k3_xboole_0,inf
t17_xboole_1,t107_zfmisc_1,inf
t17_xboole_1,d4_xboole_0,inf
t17_xboole_1,idempotence_k3_xboole_0,inf
t17_xboole_1,t2_boole,inf
t17_xboole_1,t6_boole,inf
t17_xboole_1,t122_zfmisc_1,inf
t17_xboole_1,antisymmetry_r2_hidden,inf
t17_xboole_1,t7_boole,inf
dt_k1_xboole_0,t8_boole,inf
dt_k1_xboole_0,dt_o_0_0_xboole_0,inf
dt_k1_xboole_0,l54_zfmisc_1,inf
dt_k1_xboole_0,l130_zfmisc_1,inf
dt_k1_xboole_0,t107_zfmisc_1,inf
dt_k1_xboole_0,d4_xboole_0,inf
dt_k1_xboole_0,idempotence_k3_xboole_0,inf
dt_k1_xboole_0,t2_boole,inf
dt_k1_xboole_0,t6_boole,inf
dt_k1_xboole_0,t122_zfmisc_1,inf
dt_k1_xboole_0,antisymmetry_r2_hidden,inf
dt_k1_xboole_0,t7_boole,inf
t8_boole,dt_k4_tarski,inf
t8_boole,l54_zfmisc_1,inf
t8_boole,dt_k2_zfmisc_1,inf
t8_boole,dt_k3_xboole_0,inf
t8_boole,t107_zfmisc_1,inf
t8_boole,antisymmetry_r2_hidden,inf
dt_k4_tarski,dt_o_0_0_xboole_0,inf
dt_k4_tarski,l54_zfmisc_1,inf
dt_k4_tarski,l130_zfmisc_1,inf
dt_k4_tarski,t107_zfmisc_1,inf
dt_k4_tarski,d4_xboole_0,inf
dt_k4_tarski,idempotence_k3_xboole_0,inf
dt_k4_tarski,t2_boole,inf
dt_k4_tarski,t6_boole,inf
dt_k4_tarski,t122_zfmisc_1,inf
dt_k4_tarski,antisymmetry_r2_hidden,inf
dt_k4_tarski,t7_boole,inf
dt_o_0_0_xboole_0,l54_zfmisc_1,inf
dt_o_0_0_xboole_0,dt_k2_zfmisc_1,inf
dt_o_0_0_xboole_0,dt_k3_xboole_0,inf
dt_o_0_0_xboole_0,l130_zfmisc_1,inf
dt_o_0_0_xboole_0,t107_zfmisc_1,inf
dt_o_0_0_xboole_0,d4_xboole_0,inf
dt_o_0_0_xboole_0,idempotence_k3_xboole_0,inf
dt_o_0_0_xboole_0,t2_boole,inf
dt_o_0_0_xboole_0,t122_zfmisc_1,inf
dt_o_0_0_xboole_0,antisymmetry_r2_hidden,inf
l54_zfmisc_1,dt_k2_zfmisc_1,inf
l54_zfmisc_1,dt_k3_xboole_0,inf
l54_zfmisc_1,idempotence_k3_xboole_0,inf
l54_zfmisc_1,t2_boole,inf
l54_zfmisc_1,t6_boole,inf
l54_zfmisc_1,t122_zfmisc_1,inf
dt_k2_zfmisc_1,l130_zfmisc_1,inf
dt_k2_zfmisc_1,t107_zfmisc_1,inf
dt_k2_zfmisc_1,d4_xboole_0,inf
dt_k2_zfmisc_1,idempotence_k3_xboole_0,inf
dt_k2_zfmisc_1,t2_boole,inf
dt_k2_zfmisc_1,t6_boole,inf
dt_k2_zfmisc_1,t122_zfmisc_1,inf
dt_k2_zfmisc_1,antisymmetry_r2_hidden,inf
dt_k2_zfmisc_1,t7_boole,inf
dt_k3_xboole_0,l130_zfmisc_1,inf
dt_k3_xboole_0,t107_zfmisc_1,inf
dt_k3_xboole_0,d4_xboole_0,inf
dt_k3_xboole_0,idempotence_k3_xboole_0,inf
dt_k3_xboole_0,t2_boole,inf
dt_k3_xboole_0,t6_boole,inf
dt_k3_xboole_0,t122_zfmisc_1,inf
dt_k3_xboole_0,antisymmetry_r2_hidden,inf
dt_k3_xboole_0,t7_boole,inf
t107_zfmisc_1,idempotence_k3_xboole_0,inf
t107_zfmisc_1,t2_boole,inf
t107_zfmisc_1,t6_boole,inf
t107_zfmisc_1,t122_zfmisc_1,inf
idempotence_k3_xboole_0,antisymmetry_r2_hidden,inf
idempotence_k3_xboole_0,t7_boole,inf
t2_boole,antisymmetry_r2_hidden,inf
t2_boole,t7_boole,inf
t6_boole,antisymmetry_r2_hidden,inf
t122_zfmisc_1,antisymmetry_r2_hidden,inf
t122_zfmisc_1,t7_boole,inf
