formla,formula,score
dt_k1_xboole_0,dt_o_0_0_xboole_0,inf
dt_k1_xboole_0,t46_xboole_1,inf
dt_k1_xboole_0,t7_xboole_1,inf
dt_k1_xboole_0,d2_xboole_0,inf
dt_k1_xboole_0,t4_boole,inf
dt_k1_xboole_0,l32_xboole_1,inf
dt_k1_xboole_0,t6_boole,inf
dt_k1_xboole_0,antisymmetry_r2_hidden,inf
dt_k1_xboole_0,t3_boole,inf
dt_k1_xboole_0,t7_boole,inf
dt_k1_xboole_0,idempotence_k2_xboole_0,inf
commutativity_k2_xboole_0,dt_o_0_0_xboole_0,inf
commutativity_k2_xboole_0,dt_k4_xboole_0,inf
commutativity_k2_xboole_0,t7_xboole_1,inf
commutativity_k2_xboole_0,dt_k2_xboole_0,inf
commutativity_k2_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k2_xboole_0,t7_boole,inf
t8_boole,dt_k4_xboole_0,inf
t8_boole,t7_xboole_1,inf
t8_boole,dt_k2_xboole_0,inf
t8_boole,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,t46_xboole_1,inf
dt_o_0_0_xboole_0,dt_k4_xboole_0,inf
dt_o_0_0_xboole_0,t7_xboole_1,inf
dt_o_0_0_xboole_0,d2_xboole_0,inf
dt_o_0_0_xboole_0,t4_boole,inf
dt_o_0_0_xboole_0,l32_xboole_1,inf
dt_o_0_0_xboole_0,dt_k2_xboole_0,inf
dt_o_0_0_xboole_0,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,t3_boole,inf
dt_o_0_0_xboole_0,idempotence_k2_xboole_0,inf
t46_xboole_1,dt_k4_xboole_0,inf
t46_xboole_1,t7_xboole_1,inf
t46_xboole_1,dt_k2_xboole_0,inf
t46_xboole_1,antisymmetry_r2_hidden,inf
t46_xboole_1,t7_boole,inf
dt_k4_xboole_0,t7_xboole_1,inf
dt_k4_xboole_0,d2_xboole_0,inf
dt_k4_xboole_0,t4_boole,inf
dt_k4_xboole_0,l32_xboole_1,inf
dt_k4_xboole_0,t6_boole,inf
dt_k4_xboole_0,antisymmetry_r2_hidden,inf
dt_k4_xboole_0,t3_boole,inf
dt_k4_xboole_0,t7_boole,inf
dt_k4_xboole_0,idempotence_k2_xboole_0,inf
t7_xboole_1,d2_xboole_0,inf
t7_xboole_1,t4_boole,inf
t7_xboole_1,t6_boole,inf
t7_xboole_1,dt_k2_xboole_0,inf
t7_xboole_1,antisymmetry_r2_hidden,inf
t7_xboole_1,t3_boole,inf
t7_xboole_1,t7_boole,inf
t7_xboole_1,idempotence_k2_xboole_0,inf
d2_xboole_0,dt_k2_xboole_0,inf
d2_xboole_0,antisymmetry_r2_hidden,inf
d2_xboole_0,t7_boole,inf
t4_boole,dt_k2_xboole_0,inf
t4_boole,antisymmetry_r2_hidden,inf
t4_boole,t7_boole,inf
l32_xboole_1,dt_k2_xboole_0,inf
l32_xboole_1,antisymmetry_r2_hidden,inf
l32_xboole_1,t7_boole,inf
t6_boole,dt_k2_xboole_0,inf
t6_boole,antisymmetry_r2_hidden,inf
dt_k2_xboole_0,antisymmetry_r2_hidden,inf
dt_k2_xboole_0,t3_boole,inf
dt_k2_xboole_0,t7_boole,inf
dt_k2_xboole_0,idempotence_k2_xboole_0,inf
antisymmetry_r2_hidden,t3_boole,inf
antisymmetry_r2_hidden,idempotence_k2_xboole_0,inf
t3_boole,t7_boole,inf
t7_boole,idempotence_k2_xboole_0,inf
