formla,formula,score
t29_zfmisc_1,t7_boole,inf
t29_zfmisc_1,dt_k2_xboole_0,inf
t1_boole,dt_k1_tarski,inf
t1_boole,dt_k1_xboole_0,inf
t1_boole,dt_k5_xboole_0,inf
t1_boole,dt_o_0_0_xboole_0,inf
t1_boole,dt_k2_tarski,inf
t1_boole,dt_k4_xboole_0,inf
t1_boole,t1_xboole_0,inf
t1_boole,antisymmetry_r2_hidden,inf
t1_boole,t7_boole,inf
t1_boole,dt_k2_xboole_0,inf
dt_k1_tarski,d2_tarski,inf
dt_k1_tarski,idempotence_k2_xboole_0,inf
dt_k1_tarski,commutativity_k2_xboole_0,inf
dt_k1_tarski,t8_boole,inf
dt_k1_tarski,dt_o_0_0_xboole_0,inf
dt_k1_tarski,t5_boole,inf
dt_k1_tarski,d1_tarski,inf
dt_k1_tarski,commutativity_k5_xboole_0,inf
dt_k1_tarski,t1_xboole_0,inf
dt_k1_tarski,t4_boole,inf
dt_k1_tarski,t6_boole,inf
dt_k1_tarski,antisymmetry_r2_hidden,inf
dt_k1_tarski,t3_boole,inf
dt_k1_tarski,commutativity_k2_tarski,inf
dt_k1_tarski,t7_boole,inf
d2_tarski,dt_k1_xboole_0,inf
d2_tarski,dt_k5_xboole_0,inf
d2_tarski,dt_o_0_0_xboole_0,inf
d2_tarski,dt_k2_tarski,inf
d2_tarski,dt_k4_xboole_0,inf
d2_tarski,dt_k2_xboole_0,inf
idempotence_k2_xboole_0,dt_k1_xboole_0,inf
idempotence_k2_xboole_0,dt_k5_xboole_0,inf
idempotence_k2_xboole_0,dt_o_0_0_xboole_0,inf
idempotence_k2_xboole_0,dt_k2_tarski,inf
idempotence_k2_xboole_0,dt_k4_xboole_0,inf
idempotence_k2_xboole_0,t1_xboole_0,inf
idempotence_k2_xboole_0,antisymmetry_r2_hidden,inf
idempotence_k2_xboole_0,t7_boole,inf
idempotence_k2_xboole_0,dt_k2_xboole_0,inf
dt_k1_xboole_0,commutativity_k2_xboole_0,inf
dt_k1_xboole_0,t8_boole,inf
dt_k1_xboole_0,dt_o_0_0_xboole_0,inf
dt_k1_xboole_0,t5_boole,inf
dt_k1_xboole_0,d1_tarski,inf
dt_k1_xboole_0,commutativity_k5_xboole_0,inf
dt_k1_xboole_0,t1_xboole_0,inf
dt_k1_xboole_0,t4_boole,inf
dt_k1_xboole_0,t6_boole,inf
dt_k1_xboole_0,antisymmetry_r2_hidden,inf
dt_k1_xboole_0,t3_boole,inf
dt_k1_xboole_0,commutativity_k2_tarski,inf
dt_k1_xboole_0,t7_boole,inf
dt_k5_xboole_0,commutativity_k2_xboole_0,inf
dt_k5_xboole_0,t8_boole,inf
dt_k5_xboole_0,dt_o_0_0_xboole_0,inf
dt_k5_xboole_0,t5_boole,inf
dt_k5_xboole_0,d1_tarski,inf
dt_k5_xboole_0,commutativity_k5_xboole_0,inf
dt_k5_xboole_0,t1_xboole_0,inf
dt_k5_xboole_0,t4_boole,inf
dt_k5_xboole_0,t6_boole,inf
dt_k5_xboole_0,antisymmetry_r2_hidden,inf
dt_k5_xboole_0,t3_boole,inf
dt_k5_xboole_0,commutativity_k2_tarski,inf
dt_k5_xboole_0,t7_boole,inf
commutativity_k2_xboole_0,dt_o_0_0_xboole_0,inf
commutativity_k2_xboole_0,dt_k2_tarski,inf
commutativity_k2_xboole_0,dt_k4_xboole_0,inf
commutativity_k2_xboole_0,t1_xboole_0,inf
commutativity_k2_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k2_xboole_0,t7_boole,inf
commutativity_k2_xboole_0,dt_k2_xboole_0,inf
t8_boole,dt_k2_tarski,inf
t8_boole,dt_k4_xboole_0,inf
t8_boole,t1_xboole_0,inf
t8_boole,antisymmetry_r2_hidden,inf
t8_boole,dt_k2_xboole_0,inf
dt_o_0_0_xboole_0,dt_k2_tarski,inf
dt_o_0_0_xboole_0,dt_k4_xboole_0,inf
dt_o_0_0_xboole_0,t5_boole,inf
dt_o_0_0_xboole_0,d1_tarski,inf
dt_o_0_0_xboole_0,commutativity_k5_xboole_0,inf
dt_o_0_0_xboole_0,t1_xboole_0,inf
dt_o_0_0_xboole_0,t4_boole,inf
dt_o_0_0_xboole_0,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,t3_boole,inf
dt_o_0_0_xboole_0,commutativity_k2_tarski,inf
dt_o_0_0_xboole_0,dt_k2_xboole_0,inf
dt_k2_tarski,t5_boole,inf
dt_k2_tarski,d1_tarski,inf
dt_k2_tarski,commutativity_k5_xboole_0,inf
dt_k2_tarski,t1_xboole_0,inf
dt_k2_tarski,t4_boole,inf
dt_k2_tarski,t6_boole,inf
dt_k2_tarski,antisymmetry_r2_hidden,inf
dt_k2_tarski,t3_boole,inf
dt_k2_tarski,commutativity_k2_tarski,inf
dt_k2_tarski,t7_boole,inf
dt_k4_xboole_0,t5_boole,inf
dt_k4_xboole_0,d1_tarski,inf
dt_k4_xboole_0,commutativity_k5_xboole_0,inf
dt_k4_xboole_0,t1_xboole_0,inf
dt_k4_xboole_0,t4_boole,inf
dt_k4_xboole_0,t6_boole,inf
dt_k4_xboole_0,antisymmetry_r2_hidden,inf
dt_k4_xboole_0,t3_boole,inf
dt_k4_xboole_0,commutativity_k2_tarski,inf
dt_k4_xboole_0,t7_boole,inf
t5_boole,t1_xboole_0,inf
t5_boole,antisymmetry_r2_hidden,inf
t5_boole,t7_boole,inf
t5_boole,dt_k2_xboole_0,inf
d1_tarski,dt_k2_xboole_0,inf
commutativity_k5_xboole_0,t1_xboole_0,inf
commutativity_k5_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k5_xboole_0,t7_boole,inf
commutativity_k5_xboole_0,dt_k2_xboole_0,inf
t1_xboole_0,t4_boole,inf
t1_xboole_0,t6_boole,inf
t1_xboole_0,t3_boole,inf
t1_xboole_0,commutativity_k2_tarski,inf
t1_xboole_0,dt_k2_xboole_0,inf
t4_boole,antisymmetry_r2_hidden,inf
t4_boole,t7_boole,inf
t4_boole,dt_k2_xboole_0,inf
t6_boole,antisymmetry_r2_hidden,inf
t6_boole,dt_k2_xboole_0,inf
antisymmetry_r2_hidden,t3_boole,inf
antisymmetry_r2_hidden,commutativity_k2_tarski,inf
antisymmetry_r2_hidden,dt_k2_xboole_0,inf
t3_boole,t7_boole,inf
t3_boole,dt_k2_xboole_0,inf
commutativity_k2_tarski,t7_boole,inf
commutativity_k2_tarski,dt_k2_xboole_0,inf
t7_boole,dt_k2_xboole_0,inf
