formla,formula,score
dt_o_0_0_xboole_0,existence_m1_subset_1,inf
dt_o_0_0_xboole_0,redefinition_k9_subset_1,inf
dt_o_0_0_xboole_0,dt_k3_xboole_0,inf
dt_m1_subset_1,t7_boole,inf
dt_m1_subset_1,d4_xboole_0,inf
dt_m1_subset_1,idempotence_k3_xboole_0,inf
dt_m1_subset_1,idempotence_k9_subset_1,inf
dt_m1_subset_1,t2_boole,inf
dt_m1_subset_1,t6_boole,inf
dt_m1_subset_1,t16_subset_1,inf
dt_m1_subset_1,antisymmetry_r2_hidden,inf
dt_m1_subset_1,t7_subset_1,inf
dt_m1_subset_1,d10_xboole_0,inf
dt_m1_subset_1,existence_m1_subset_1,inf
dt_m1_subset_1,redefinition_k9_subset_1,inf
dt_k1_zfmisc_1,t7_boole,inf
dt_k1_zfmisc_1,d4_xboole_0,inf
dt_k1_zfmisc_1,idempotence_k3_xboole_0,inf
dt_k1_zfmisc_1,idempotence_k9_subset_1,inf
dt_k1_zfmisc_1,t2_boole,inf
dt_k1_zfmisc_1,t6_boole,inf
dt_k1_zfmisc_1,t16_subset_1,inf
dt_k1_zfmisc_1,antisymmetry_r2_hidden,inf
dt_k1_zfmisc_1,t7_subset_1,inf
dt_k1_zfmisc_1,d10_xboole_0,inf
dt_k1_zfmisc_1,existence_m1_subset_1,inf
dt_k1_zfmisc_1,redefinition_k9_subset_1,inf
t7_boole,idempotence_k3_xboole_0,inf
t7_boole,idempotence_k9_subset_1,inf
t7_boole,t2_boole,inf
t7_boole,d10_xboole_0,inf
t7_boole,existence_m1_subset_1,inf
t7_boole,redefinition_k9_subset_1,inf
t7_boole,dt_k3_xboole_0,inf
d4_xboole_0,existence_m1_subset_1,inf
d4_xboole_0,dt_k3_xboole_0,inf
idempotence_k3_xboole_0,antisymmetry_r2_hidden,inf
idempotence_k3_xboole_0,t7_subset_1,inf
idempotence_k3_xboole_0,existence_m1_subset_1,inf
idempotence_k3_xboole_0,dt_k3_xboole_0,inf
idempotence_k9_subset_1,antisymmetry_r2_hidden,inf
idempotence_k9_subset_1,dt_k3_xboole_0,inf
t2_boole,antisymmetry_r2_hidden,inf
t2_boole,t7_subset_1,inf
t2_boole,existence_m1_subset_1,inf
t2_boole,dt_k3_xboole_0,inf
t6_boole,antisymmetry_r2_hidden,inf
t6_boole,t7_subset_1,inf
t6_boole,existence_m1_subset_1,inf
t6_boole,dt_k3_xboole_0,inf
t16_subset_1,dt_k3_xboole_0,inf
antisymmetry_r2_hidden,d10_xboole_0,inf
antisymmetry_r2_hidden,existence_m1_subset_1,inf
antisymmetry_r2_hidden,redefinition_k9_subset_1,inf
antisymmetry_r2_hidden,dt_k3_xboole_0,inf
t7_subset_1,dt_k3_xboole_0,inf
d10_xboole_0,existence_m1_subset_1,inf
d10_xboole_0,dt_k3_xboole_0,inf
existence_m1_subset_1,dt_k3_xboole_0,inf
redefinition_k9_subset_1,dt_k3_xboole_0,inf
