formla,formula,score
commutativity_k3_xboole_0,dt_k1_xboole_0,inf
commutativity_k3_xboole_0,t36_xboole_1,inf
commutativity_k3_xboole_0,dt_o_0_0_xboole_0,inf
commutativity_k3_xboole_0,dt_k3_xboole_0,inf
commutativity_k3_xboole_0,dt_k4_xboole_0,inf
commutativity_k3_xboole_0,t63_xboole_1,inf
commutativity_k3_xboole_0,dt_k1_zfmisc_1,inf
commutativity_k3_xboole_0,d3_tarski,inf
commutativity_k3_xboole_0,t1_xboole_1,inf
commutativity_k3_xboole_0,dt_k2_xboole_0,inf
commutativity_k3_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k3_xboole_0,symmetry_r1_xboole_0,inf
commutativity_k3_xboole_0,t79_xboole_1,inf
commutativity_k3_xboole_0,t84_zfmisc_1,inf
commutativity_k3_xboole_0,t7_boole,inf
t1_boole,dt_k1_tarski,inf
t1_boole,dt_k1_xboole_0,inf
t1_boole,t36_xboole_1,inf
t1_boole,dt_o_0_0_xboole_0,inf
t1_boole,dt_k3_xboole_0,inf
t1_boole,dt_k4_xboole_0,inf
t1_boole,t63_xboole_1,inf
t1_boole,dt_k1_zfmisc_1,inf
t1_boole,d3_tarski,inf
t1_boole,t1_xboole_1,inf
t1_boole,dt_k2_xboole_0,inf
t1_boole,antisymmetry_r2_hidden,inf
t1_boole,symmetry_r1_xboole_0,inf
t1_boole,t79_xboole_1,inf
t1_boole,t84_zfmisc_1,inf
t1_boole,t7_boole,inf
dt_k1_tarski,d7_xboole_0,inf
dt_k1_tarski,d5_xboole_0,inf
dt_k1_tarski,commutativity_k2_xboole_0,inf
dt_k1_tarski,t8_boole,inf
dt_k1_tarski,t36_xboole_1,inf
dt_k1_tarski,dt_o_0_0_xboole_0,inf
dt_k1_tarski,t63_xboole_1,inf
dt_k1_tarski,d3_xboole_0,inf
dt_k1_tarski,d1_tarski,inf
dt_k1_tarski,d3_tarski,inf
dt_k1_tarski,idempotence_k3_xboole_0,inf
dt_k1_tarski,t28_xboole_1,inf
dt_k1_tarski,t1_xboole_1,inf
dt_k1_tarski,t4_boole,inf
dt_k1_tarski,d1_zfmisc_1,inf
dt_k1_tarski,t2_boole,inf
dt_k1_tarski,t6_boole,inf
dt_k1_tarski,antisymmetry_r2_hidden,inf
dt_k1_tarski,symmetry_r1_xboole_0,inf
dt_k1_tarski,t3_boole,inf
dt_k1_tarski,t79_xboole_1,inf
dt_k1_tarski,t84_zfmisc_1,inf
dt_k1_tarski,t7_boole,inf
dt_k1_tarski,idempotence_k2_xboole_0,inf
d7_xboole_0,dt_k1_xboole_0,inf
d7_xboole_0,t36_xboole_1,inf
d7_xboole_0,dt_o_0_0_xboole_0,inf
d7_xboole_0,dt_k3_xboole_0,inf
d7_xboole_0,dt_k4_xboole_0,inf
d7_xboole_0,dt_k1_zfmisc_1,inf
d7_xboole_0,d3_tarski,inf
d7_xboole_0,t1_xboole_1,inf
d7_xboole_0,dt_k2_xboole_0,inf
d7_xboole_0,antisymmetry_r2_hidden,inf
d7_xboole_0,t84_zfmisc_1,inf
d7_xboole_0,t7_boole,inf
d5_xboole_0,dt_k1_xboole_0,inf
d5_xboole_0,t36_xboole_1,inf
d5_xboole_0,dt_o_0_0_xboole_0,inf
d5_xboole_0,dt_k3_xboole_0,inf
d5_xboole_0,dt_k4_xboole_0,inf
d5_xboole_0,t63_xboole_1,inf
d5_xboole_0,dt_k1_zfmisc_1,inf
d5_xboole_0,t1_xboole_1,inf
d5_xboole_0,dt_k2_xboole_0,inf
d5_xboole_0,symmetry_r1_xboole_0,inf
d5_xboole_0,t79_xboole_1,inf
d5_xboole_0,t84_zfmisc_1,inf
dt_k1_xboole_0,commutativity_k2_xboole_0,inf
dt_k1_xboole_0,t8_boole,inf
dt_k1_xboole_0,t36_xboole_1,inf
dt_k1_xboole_0,dt_o_0_0_xboole_0,inf
dt_k1_xboole_0,t63_xboole_1,inf
dt_k1_xboole_0,d3_xboole_0,inf
dt_k1_xboole_0,d1_tarski,inf
dt_k1_xboole_0,d3_tarski,inf
dt_k1_xboole_0,idempotence_k3_xboole_0,inf
dt_k1_xboole_0,t28_xboole_1,inf
dt_k1_xboole_0,t1_xboole_1,inf
dt_k1_xboole_0,t4_boole,inf
dt_k1_xboole_0,d1_zfmisc_1,inf
dt_k1_xboole_0,t2_boole,inf
dt_k1_xboole_0,t6_boole,inf
dt_k1_xboole_0,antisymmetry_r2_hidden,inf
dt_k1_xboole_0,symmetry_r1_xboole_0,inf
dt_k1_xboole_0,t3_boole,inf
dt_k1_xboole_0,t79_xboole_1,inf
dt_k1_xboole_0,t84_zfmisc_1,inf
dt_k1_xboole_0,t7_boole,inf
dt_k1_xboole_0,idempotence_k2_xboole_0,inf
commutativity_k2_xboole_0,t36_xboole_1,inf
commutativity_k2_xboole_0,dt_o_0_0_xboole_0,inf
commutativity_k2_xboole_0,dt_k3_xboole_0,inf
commutativity_k2_xboole_0,dt_k4_xboole_0,inf
commutativity_k2_xboole_0,t63_xboole_1,inf
commutativity_k2_xboole_0,dt_k1_zfmisc_1,inf
commutativity_k2_xboole_0,d3_tarski,inf
commutativity_k2_xboole_0,t1_xboole_1,inf
commutativity_k2_xboole_0,dt_k2_xboole_0,inf
commutativity_k2_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k2_xboole_0,symmetry_r1_xboole_0,inf
commutativity_k2_xboole_0,t79_xboole_1,inf
commutativity_k2_xboole_0,t84_zfmisc_1,inf
commutativity_k2_xboole_0,t7_boole,inf
t8_boole,t36_xboole_1,inf
t8_boole,dt_k3_xboole_0,inf
t8_boole,dt_k4_xboole_0,inf
t8_boole,t63_xboole_1,inf
t8_boole,dt_k1_zfmisc_1,inf
t8_boole,d3_tarski,inf
t8_boole,t1_xboole_1,inf
t8_boole,dt_k2_xboole_0,inf
t8_boole,antisymmetry_r2_hidden,inf
t8_boole,symmetry_r1_xboole_0,inf
t8_boole,t79_xboole_1,inf
t8_boole,t84_zfmisc_1,inf
t36_xboole_1,dt_o_0_0_xboole_0,inf
t36_xboole_1,dt_k3_xboole_0,inf
t36_xboole_1,dt_k4_xboole_0,inf
t36_xboole_1,d3_xboole_0,inf
t36_xboole_1,d1_tarski,inf
t36_xboole_1,dt_k1_zfmisc_1,inf
t36_xboole_1,idempotence_k3_xboole_0,inf
t36_xboole_1,t4_boole,inf
t36_xboole_1,t2_boole,inf
t36_xboole_1,t6_boole,inf
t36_xboole_1,dt_k2_xboole_0,inf
t36_xboole_1,antisymmetry_r2_hidden,inf
t36_xboole_1,symmetry_r1_xboole_0,inf
t36_xboole_1,t3_boole,inf
t36_xboole_1,t79_xboole_1,inf
t36_xboole_1,t7_boole,inf
t36_xboole_1,idempotence_k2_xboole_0,inf
dt_o_0_0_xboole_0,dt_k3_xboole_0,inf
dt_o_0_0_xboole_0,dt_k4_xboole_0,inf
dt_o_0_0_xboole_0,t63_xboole_1,inf
dt_o_0_0_xboole_0,d3_xboole_0,inf
dt_o_0_0_xboole_0,d1_tarski,inf
dt_o_0_0_xboole_0,dt_k1_zfmisc_1,inf
dt_o_0_0_xboole_0,d3_tarski,inf
dt_o_0_0_xboole_0,idempotence_k3_xboole_0,inf
dt_o_0_0_xboole_0,t28_xboole_1,inf
dt_o_0_0_xboole_0,t1_xboole_1,inf
dt_o_0_0_xboole_0,t4_boole,inf
dt_o_0_0_xboole_0,d1_zfmisc_1,inf
dt_o_0_0_xboole_0,t2_boole,inf
dt_o_0_0_xboole_0,dt_k2_xboole_0,inf
dt_o_0_0_xboole_0,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,symmetry_r1_xboole_0,inf
dt_o_0_0_xboole_0,t3_boole,inf
dt_o_0_0_xboole_0,t79_xboole_1,inf
dt_o_0_0_xboole_0,t84_zfmisc_1,inf
dt_o_0_0_xboole_0,idempotence_k2_xboole_0,inf
dt_k3_xboole_0,t63_xboole_1,inf
dt_k3_xboole_0,d3_xboole_0,inf
dt_k3_xboole_0,d1_tarski,inf
dt_k3_xboole_0,d3_tarski,inf
dt_k3_xboole_0,idempotence_k3_xboole_0,inf
dt_k3_xboole_0,t28_xboole_1,inf
dt_k3_xboole_0,t1_xboole_1,inf
dt_k3_xboole_0,t4_boole,inf
dt_k3_xboole_0,d1_zfmisc_1,inf
dt_k3_xboole_0,t2_boole,inf
dt_k3_xboole_0,t6_boole,inf
dt_k3_xboole_0,antisymmetry_r2_hidden,inf
dt_k3_xboole_0,symmetry_r1_xboole_0,inf
dt_k3_xboole_0,t3_boole,inf
dt_k3_xboole_0,t79_xboole_1,inf
dt_k3_xboole_0,t84_zfmisc_1,inf
dt_k3_xboole_0,t7_boole,inf
dt_k3_xboole_0,idempotence_k2_xboole_0,inf
dt_k4_xboole_0,t63_xboole_1,inf
dt_k4_xboole_0,d3_xboole_0,inf
dt_k4_xboole_0,d1_tarski,inf
dt_k4_xboole_0,d3_tarski,inf
dt_k4_xboole_0,idempotence_k3_xboole_0,inf
dt_k4_xboole_0,t28_xboole_1,inf
dt_k4_xboole_0,t1_xboole_1,inf
dt_k4_xboole_0,t4_boole,inf
dt_k4_xboole_0,d1_zfmisc_1,inf
dt_k4_xboole_0,t2_boole,inf
dt_k4_xboole_0,t6_boole,inf
dt_k4_xboole_0,antisymmetry_r2_hidden,inf
dt_k4_xboole_0,symmetry_r1_xboole_0,inf
dt_k4_xboole_0,t3_boole,inf
dt_k4_xboole_0,t79_xboole_1,inf
dt_k4_xboole_0,t84_zfmisc_1,inf
dt_k4_xboole_0,t7_boole,inf
dt_k4_xboole_0,idempotence_k2_xboole_0,inf
t63_xboole_1,d3_xboole_0,inf
t63_xboole_1,d1_tarski,inf
t63_xboole_1,dt_k1_zfmisc_1,inf
t63_xboole_1,idempotence_k3_xboole_0,inf
t63_xboole_1,t4_boole,inf
t63_xboole_1,t2_boole,inf
t63_xboole_1,t6_boole,inf
t63_xboole_1,dt_k2_xboole_0,inf
t63_xboole_1,antisymmetry_r2_hidden,inf
t63_xboole_1,t3_boole,inf
t63_xboole_1,t7_boole,inf
t63_xboole_1,idempotence_k2_xboole_0,inf
d3_xboole_0,dt_k1_zfmisc_1,inf
d3_xboole_0,t1_xboole_1,inf
d3_xboole_0,dt_k2_xboole_0,inf
d3_xboole_0,symmetry_r1_xboole_0,inf
d3_xboole_0,t79_xboole_1,inf
d3_xboole_0,t84_zfmisc_1,inf
d1_tarski,dt_k1_zfmisc_1,inf
d1_tarski,t1_xboole_1,inf
d1_tarski,dt_k2_xboole_0,inf
d1_tarski,symmetry_r1_xboole_0,inf
d1_tarski,t79_xboole_1,inf
d1_tarski,t84_zfmisc_1,inf
dt_k1_zfmisc_1,d3_tarski,inf
dt_k1_zfmisc_1,idempotence_k3_xboole_0,inf
dt_k1_zfmisc_1,t28_xboole_1,inf
dt_k1_zfmisc_1,t1_xboole_1,inf
dt_k1_zfmisc_1,t4_boole,inf
dt_k1_zfmisc_1,d1_zfmisc_1,inf
dt_k1_zfmisc_1,t2_boole,inf
dt_k1_zfmisc_1,t6_boole,inf
dt_k1_zfmisc_1,antisymmetry_r2_hidden,inf
dt_k1_zfmisc_1,symmetry_r1_xboole_0,inf
dt_k1_zfmisc_1,t3_boole,inf
dt_k1_zfmisc_1,t79_xboole_1,inf
dt_k1_zfmisc_1,t84_zfmisc_1,inf
dt_k1_zfmisc_1,t7_boole,inf
dt_k1_zfmisc_1,idempotence_k2_xboole_0,inf
d3_tarski,idempotence_k3_xboole_0,inf
d3_tarski,t4_boole,inf
d3_tarski,t2_boole,inf
d3_tarski,t6_boole,inf
d3_tarski,dt_k2_xboole_0,inf
d3_tarski,symmetry_r1_xboole_0,inf
d3_tarski,t3_boole,inf
d3_tarski,t79_xboole_1,inf
d3_tarski,idempotence_k2_xboole_0,inf
idempotence_k3_xboole_0,t1_xboole_1,inf
idempotence_k3_xboole_0,dt_k2_xboole_0,inf
idempotence_k3_xboole_0,antisymmetry_r2_hidden,inf
idempotence_k3_xboole_0,symmetry_r1_xboole_0,inf
idempotence_k3_xboole_0,t79_xboole_1,inf
idempotence_k3_xboole_0,t84_zfmisc_1,inf
idempotence_k3_xboole_0,t7_boole,inf
t28_xboole_1,dt_k2_xboole_0,inf
t28_xboole_1,antisymmetry_r2_hidden,inf
t28_xboole_1,symmetry_r1_xboole_0,inf
t28_xboole_1,t79_xboole_1,inf
t28_xboole_1,t7_boole,inf
t1_xboole_1,t4_boole,inf
t1_xboole_1,t2_boole,inf
t1_xboole_1,t6_boole,inf
t1_xboole_1,dt_k2_xboole_0,inf
t1_xboole_1,antisymmetry_r2_hidden,inf
t1_xboole_1,symmetry_r1_xboole_0,inf
t1_xboole_1,t3_boole,inf
t1_xboole_1,t79_xboole_1,inf
t1_xboole_1,t7_boole,inf
t1_xboole_1,idempotence_k2_xboole_0,inf
t4_boole,dt_k2_xboole_0,inf
t4_boole,antisymmetry_r2_hidden,inf
t4_boole,symmetry_r1_xboole_0,inf
t4_boole,t79_xboole_1,inf
t4_boole,t84_zfmisc_1,inf
t4_boole,t7_boole,inf
d1_zfmisc_1,dt_k2_xboole_0,inf
d1_zfmisc_1,symmetry_r1_xboole_0,inf
d1_zfmisc_1,t79_xboole_1,inf
t2_boole,dt_k2_xboole_0,inf
t2_boole,antisymmetry_r2_hidden,inf
t2_boole,symmetry_r1_xboole_0,inf
t2_boole,t79_xboole_1,inf
t2_boole,t84_zfmisc_1,inf
t2_boole,t7_boole,inf
t6_boole,dt_k2_xboole_0,inf
t6_boole,antisymmetry_r2_hidden,inf
t6_boole,symmetry_r1_xboole_0,inf
t6_boole,t79_xboole_1,inf
t6_boole,t84_zfmisc_1,inf
dt_k2_xboole_0,antisymmetry_r2_hidden,inf
dt_k2_xboole_0,symmetry_r1_xboole_0,inf
dt_k2_xboole_0,t3_boole,inf
dt_k2_xboole_0,t79_xboole_1,inf
dt_k2_xboole_0,t84_zfmisc_1,inf
dt_k2_xboole_0,t7_boole,inf
dt_k2_xboole_0,idempotence_k2_xboole_0,inf
antisymmetry_r2_hidden,symmetry_r1_xboole_0,inf
antisymmetry_r2_hidden,t3_boole,inf
antisymmetry_r2_hidden,t79_xboole_1,inf
antisymmetry_r2_hidden,t84_zfmisc_1,inf
antisymmetry_r2_hidden,idempotence_k2_xboole_0,inf
symmetry_r1_xboole_0,t3_boole,inf
symmetry_r1_xboole_0,t84_zfmisc_1,inf
symmetry_r1_xboole_0,t7_boole,inf
symmetry_r1_xboole_0,idempotence_k2_xboole_0,inf
t3_boole,t79_xboole_1,inf
t3_boole,t84_zfmisc_1,inf
t3_boole,t7_boole,inf
t79_xboole_1,t84_zfmisc_1,inf
t79_xboole_1,t7_boole,inf
t79_xboole_1,idempotence_k2_xboole_0,inf
t84_zfmisc_1,t7_boole,inf
t84_zfmisc_1,idempotence_k2_xboole_0,inf
t7_boole,idempotence_k2_xboole_0,inf
