formla,formula,score
d2_zfmisc_1,d3_xboole_0,1.322314049586777
d3_tarski,l1_zfmisc_1,1.3333333333333333
d2_tarski,t8_boole,1.7777777777777777
t8_boole,t6_boole,2.0
d1_zfmisc_1,t38_zfmisc_1,2.0
t7_xboole_1,t1_xboole_1,2.052689619219753
l1_zfmisc_1,t38_zfmisc_1,2.6666666666666665
t1_boole,idempotence_k2_xboole_0,2.6852191708626694
d3_xboole_0,d1_zfmisc_1,3.0
l1_zfmisc_1,d1_zfmisc_1,3.0
d2_tarski,d3_xboole_0,3.5555555555555554
d2_tarski,d2_zfmisc_1,3.950617283950617
d2_tarski,idempotence_k2_xboole_0,3.953963855353155
t8_boole,dt_o_0_0_xboole_0,4.0
dt_o_0_0_xboole_0,t6_boole,4.0
dt_o_0_0_xboole_0,t7_boole,4.0
l1_zfmisc_1,t1_xboole_1,4.0
d2_tarski,commutativity_k2_tarski,4.612109626242878
d2_zfmisc_1,d1_zfmisc_1,4.8
t1_boole,commutativity_k2_xboole_0,4.866954717550927
idempotence_k2_xboole_0,commutativity_k2_xboole_0,5.500455150460012
idempotence_k2_xboole_0,t8_boole,5.58088391142352
d2_tarski,d1_zfmisc_1,6.0
t105_zfmisc_1,t1_xboole_1,6.0
t7_xboole_1,d3_tarski,6.0
t1_xboole_1,t38_zfmisc_1,6.0
d2_tarski,commutativity_k2_xboole_0,6.222222222222222
idempotence_k2_xboole_0,commutativity_k2_tarski,6.3076593367267755
t1_boole,d2_tarski,6.343068513538631
d2_tarski,t6_boole,7.111111111111111
t7_xboole_1,d1_zfmisc_1,7.30043207632639
commutativity_k2_xboole_0,t8_boole,8.0
commutativity_k2_xboole_0,commutativity_k2_tarski,8.0
t8_boole,commutativity_k2_tarski,8.0
t1_boole,commutativity_k2_tarski,8.119224843276161
t105_zfmisc_1,t7_xboole_1,8.119224843276161
t1_boole,t8_boole,8.466832242503168
t7_xboole_1,l1_zfmisc_1,8.466832242503168
idempotence_k2_xboole_0,t6_boole,8.896418674544599
t8_boole,d2_zfmisc_1,10.0
idempotence_k2_xboole_0,d2_zfmisc_1,11.120523343180748
commutativity_k2_xboole_0,t6_boole,12.0
t8_boole,d1_zfmisc_1,12.0
t6_boole,commutativity_k2_tarski,12.0
t1_boole,t6_boole,12.316137715318517
t7_xboole_1,t38_zfmisc_1,12.700248363754751
idempotence_k2_xboole_0,d1_zfmisc_1,13.3446280118169
commutativity_k2_xboole_0,d3_xboole_0,13.674647036141721
commutativity_k2_xboole_0,d2_zfmisc_1,15.0
d2_zfmisc_1,commutativity_k2_tarski,15.0
t1_boole,d2_zfmisc_1,15.395172144148146
t105_zfmisc_1,l1_zfmisc_1,16.0
t8_boole,d3_xboole_0,16.0
idempotence_k2_xboole_0,d3_xboole_0,17.792837349089197
t105_zfmisc_1,d3_tarski,18.0
t105_zfmisc_1,d1_zfmisc_1,18.0
commutativity_k2_xboole_0,d1_zfmisc_1,18.0
d1_zfmisc_1,commutativity_k2_tarski,18.0
t1_boole,d1_zfmisc_1,18.474206572977774
d2_zfmisc_1,t6_boole,20.0
t105_zfmisc_1,t38_zfmisc_1,24.0
d3_xboole_0,commutativity_k2_tarski,24.0
d1_zfmisc_1,t6_boole,24.0
t1_boole,d3_xboole_0,24.632275430637034
d3_xboole_0,t6_boole,32.0
t1_boole,dt_k1_tarski,inf
t1_boole,dt_k1_xboole_0,inf
t1_boole,t105_zfmisc_1,inf
t1_boole,dt_k4_tarski,inf
t1_boole,dt_o_0_0_xboole_0,inf
t1_boole,dt_k2_zfmisc_1,inf
t1_boole,dt_k2_tarski,inf
t1_boole,t7_xboole_1,inf
t1_boole,dt_k1_zfmisc_1,inf
t1_boole,d3_tarski,inf
t1_boole,l1_zfmisc_1,inf
t1_boole,t1_xboole_1,inf
t1_boole,antisymmetry_r2_hidden,inf
t1_boole,t38_zfmisc_1,inf
t1_boole,t7_boole,inf
t1_boole,dt_k2_xboole_0,inf
dt_k1_tarski,d2_tarski,inf
dt_k1_tarski,idempotence_k2_xboole_0,inf
dt_k1_tarski,t105_zfmisc_1,inf
dt_k1_tarski,commutativity_k2_xboole_0,inf
dt_k1_tarski,t8_boole,inf
dt_k1_tarski,dt_o_0_0_xboole_0,inf
dt_k1_tarski,d2_zfmisc_1,inf
dt_k1_tarski,d3_xboole_0,inf
dt_k1_tarski,t7_xboole_1,inf
dt_k1_tarski,d3_tarski,inf
dt_k1_tarski,l1_zfmisc_1,inf
dt_k1_tarski,t1_xboole_1,inf
dt_k1_tarski,d1_zfmisc_1,inf
dt_k1_tarski,t6_boole,inf
dt_k1_tarski,antisymmetry_r2_hidden,inf
dt_k1_tarski,t38_zfmisc_1,inf
dt_k1_tarski,commutativity_k2_tarski,inf
dt_k1_tarski,t7_boole,inf
d2_tarski,dt_k1_xboole_0,inf
d2_tarski,t105_zfmisc_1,inf
d2_tarski,dt_k4_tarski,inf
d2_tarski,dt_o_0_0_xboole_0,inf
d2_tarski,dt_k2_zfmisc_1,inf
d2_tarski,dt_k2_tarski,inf
d2_tarski,t7_xboole_1,inf
d2_tarski,dt_k1_zfmisc_1,inf
d2_tarski,t1_xboole_1,inf
d2_tarski,dt_k2_xboole_0,inf
idempotence_k2_xboole_0,dt_k1_xboole_0,inf
idempotence_k2_xboole_0,t105_zfmisc_1,inf
idempotence_k2_xboole_0,dt_k4_tarski,inf
idempotence_k2_xboole_0,dt_o_0_0_xboole_0,inf
idempotence_k2_xboole_0,dt_k2_zfmisc_1,inf
idempotence_k2_xboole_0,dt_k2_tarski,inf
idempotence_k2_xboole_0,t7_xboole_1,inf
idempotence_k2_xboole_0,dt_k1_zfmisc_1,inf
idempotence_k2_xboole_0,d3_tarski,inf
idempotence_k2_xboole_0,l1_zfmisc_1,inf
idempotence_k2_xboole_0,t1_xboole_1,inf
idempotence_k2_xboole_0,antisymmetry_r2_hidden,inf
idempotence_k2_xboole_0,t38_zfmisc_1,inf
idempotence_k2_xboole_0,t7_boole,inf
idempotence_k2_xboole_0,dt_k2_xboole_0,inf
dt_k1_xboole_0,t105_zfmisc_1,inf
dt_k1_xboole_0,commutativity_k2_xboole_0,inf
dt_k1_xboole_0,t8_boole,inf
dt_k1_xboole_0,dt_o_0_0_xboole_0,inf
dt_k1_xboole_0,d2_zfmisc_1,inf
dt_k1_xboole_0,d3_xboole_0,inf
dt_k1_xboole_0,t7_xboole_1,inf
dt_k1_xboole_0,d3_tarski,inf
dt_k1_xboole_0,l1_zfmisc_1,inf
dt_k1_xboole_0,t1_xboole_1,inf
dt_k1_xboole_0,d1_zfmisc_1,inf
dt_k1_xboole_0,t6_boole,inf
dt_k1_xboole_0,antisymmetry_r2_hidden,inf
dt_k1_xboole_0,t38_zfmisc_1,inf
dt_k1_xboole_0,commutativity_k2_tarski,inf
dt_k1_xboole_0,t7_boole,inf
t105_zfmisc_1,commutativity_k2_xboole_0,inf
t105_zfmisc_1,t8_boole,inf
t105_zfmisc_1,dt_k4_tarski,inf
t105_zfmisc_1,dt_o_0_0_xboole_0,inf
t105_zfmisc_1,dt_k2_zfmisc_1,inf
t105_zfmisc_1,d2_zfmisc_1,inf
t105_zfmisc_1,dt_k2_tarski,inf
t105_zfmisc_1,d3_xboole_0,inf
t105_zfmisc_1,dt_k1_zfmisc_1,inf
t105_zfmisc_1,t6_boole,inf
t105_zfmisc_1,antisymmetry_r2_hidden,inf
t105_zfmisc_1,commutativity_k2_tarski,inf
t105_zfmisc_1,t7_boole,inf
t105_zfmisc_1,dt_k2_xboole_0,inf
commutativity_k2_xboole_0,dt_k4_tarski,inf
commutativity_k2_xboole_0,dt_o_0_0_xboole_0,inf
commutativity_k2_xboole_0,dt_k2_zfmisc_1,inf
commutativity_k2_xboole_0,dt_k2_tarski,inf
commutativity_k2_xboole_0,t7_xboole_1,inf
commutativity_k2_xboole_0,dt_k1_zfmisc_1,inf
commutativity_k2_xboole_0,d3_tarski,inf
commutativity_k2_xboole_0,l1_zfmisc_1,inf
commutativity_k2_xboole_0,t1_xboole_1,inf
commutativity_k2_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k2_xboole_0,t38_zfmisc_1,inf
commutativity_k2_xboole_0,t7_boole,inf
commutativity_k2_xboole_0,dt_k2_xboole_0,inf
t8_boole,dt_k4_tarski,inf
t8_boole,dt_k2_zfmisc_1,inf
t8_boole,dt_k2_tarski,inf
t8_boole,t7_xboole_1,inf
t8_boole,dt_k1_zfmisc_1,inf
t8_boole,d3_tarski,inf
t8_boole,l1_zfmisc_1,inf
t8_boole,t1_xboole_1,inf
t8_boole,antisymmetry_r2_hidden,inf
t8_boole,t38_zfmisc_1,inf
t8_boole,dt_k2_xboole_0,inf
dt_k4_tarski,dt_o_0_0_xboole_0,inf
dt_k4_tarski,d2_zfmisc_1,inf
dt_k4_tarski,d3_xboole_0,inf
dt_k4_tarski,t7_xboole_1,inf
dt_k4_tarski,d3_tarski,inf
dt_k4_tarski,l1_zfmisc_1,inf
dt_k4_tarski,t1_xboole_1,inf
dt_k4_tarski,d1_zfmisc_1,inf
dt_k4_tarski,t6_boole,inf
dt_k4_tarski,antisymmetry_r2_hidden,inf
dt_k4_tarski,t38_zfmisc_1,inf
dt_k4_tarski,commutativity_k2_tarski,inf
dt_k4_tarski,t7_boole,inf
dt_o_0_0_xboole_0,dt_k2_zfmisc_1,inf
dt_o_0_0_xboole_0,d2_zfmisc_1,inf
dt_o_0_0_xboole_0,dt_k2_tarski,inf
dt_o_0_0_xboole_0,d3_xboole_0,inf
dt_o_0_0_xboole_0,t7_xboole_1,inf
dt_o_0_0_xboole_0,dt_k1_zfmisc_1,inf
dt_o_0_0_xboole_0,d3_tarski,inf
dt_o_0_0_xboole_0,l1_zfmisc_1,inf
dt_o_0_0_xboole_0,t1_xboole_1,inf
dt_o_0_0_xboole_0,d1_zfmisc_1,inf
dt_o_0_0_xboole_0,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,t38_zfmisc_1,inf
dt_o_0_0_xboole_0,commutativity_k2_tarski,inf
dt_o_0_0_xboole_0,dt_k2_xboole_0,inf
dt_k2_zfmisc_1,d2_zfmisc_1,inf
dt_k2_zfmisc_1,d3_xboole_0,inf
dt_k2_zfmisc_1,t7_xboole_1,inf
dt_k2_zfmisc_1,d3_tarski,inf
dt_k2_zfmisc_1,l1_zfmisc_1,inf
dt_k2_zfmisc_1,t1_xboole_1,inf
dt_k2_zfmisc_1,d1_zfmisc_1,inf
dt_k2_zfmisc_1,t6_boole,inf
dt_k2_zfmisc_1,antisymmetry_r2_hidden,inf
dt_k2_zfmisc_1,t38_zfmisc_1,inf
dt_k2_zfmisc_1,commutativity_k2_tarski,inf
dt_k2_zfmisc_1,t7_boole,inf
d2_zfmisc_1,dt_k2_tarski,inf
d2_zfmisc_1,t7_xboole_1,inf
d2_zfmisc_1,dt_k1_zfmisc_1,inf
d2_zfmisc_1,t1_xboole_1,inf
d2_zfmisc_1,dt_k2_xboole_0,inf
dt_k2_tarski,d3_xboole_0,inf
dt_k2_tarski,t7_xboole_1,inf
dt_k2_tarski,d3_tarski,inf
dt_k2_tarski,l1_zfmisc_1,inf
dt_k2_tarski,t1_xboole_1,inf
dt_k2_tarski,d1_zfmisc_1,inf
dt_k2_tarski,t6_boole,inf
dt_k2_tarski,antisymmetry_r2_hidden,inf
dt_k2_tarski,t38_zfmisc_1,inf
dt_k2_tarski,commutativity_k2_tarski,inf
dt_k2_tarski,t7_boole,inf
d3_xboole_0,t7_xboole_1,inf
d3_xboole_0,dt_k1_zfmisc_1,inf
d3_xboole_0,t1_xboole_1,inf
d3_xboole_0,dt_k2_xboole_0,inf
t7_xboole_1,dt_k1_zfmisc_1,inf
t7_xboole_1,t6_boole,inf
t7_xboole_1,antisymmetry_r2_hidden,inf
t7_xboole_1,commutativity_k2_tarski,inf
t7_xboole_1,t7_boole,inf
t7_xboole_1,dt_k2_xboole_0,inf
dt_k1_zfmisc_1,d3_tarski,inf
dt_k1_zfmisc_1,l1_zfmisc_1,inf
dt_k1_zfmisc_1,t1_xboole_1,inf
dt_k1_zfmisc_1,d1_zfmisc_1,inf
dt_k1_zfmisc_1,t6_boole,inf
dt_k1_zfmisc_1,antisymmetry_r2_hidden,inf
dt_k1_zfmisc_1,t38_zfmisc_1,inf
dt_k1_zfmisc_1,commutativity_k2_tarski,inf
dt_k1_zfmisc_1,t7_boole,inf
d3_tarski,t6_boole,inf
d3_tarski,commutativity_k2_tarski,inf
d3_tarski,dt_k2_xboole_0,inf
l1_zfmisc_1,t6_boole,inf
l1_zfmisc_1,commutativity_k2_tarski,inf
l1_zfmisc_1,dt_k2_xboole_0,inf
t1_xboole_1,t6_boole,inf
t1_xboole_1,antisymmetry_r2_hidden,inf
t1_xboole_1,commutativity_k2_tarski,inf
t1_xboole_1,t7_boole,inf
t1_xboole_1,dt_k2_xboole_0,inf
d1_zfmisc_1,dt_k2_xboole_0,inf
t6_boole,antisymmetry_r2_hidden,inf
t6_boole,t38_zfmisc_1,inf
t6_boole,dt_k2_xboole_0,inf
antisymmetry_r2_hidden,commutativity_k2_tarski,inf
antisymmetry_r2_hidden,dt_k2_xboole_0,inf
t38_zfmisc_1,commutativity_k2_tarski,inf
t38_zfmisc_1,dt_k2_xboole_0,inf
commutativity_k2_tarski,t7_boole,inf
commutativity_k2_tarski,dt_k2_xboole_0,inf
t7_boole,dt_k2_xboole_0,inf
