formla,formula,score
commutativity_k3_xboole_0,t107_xboole_1,inf
commutativity_k3_xboole_0,dt_k3_xboole_0,inf
commutativity_k3_xboole_0,dt_k2_xboole_0,inf
l98_xboole_1,t106_xboole_1,inf
l98_xboole_1,dt_k5_xboole_0,inf
l98_xboole_1,t86_xboole_1,inf
l98_xboole_1,dt_k4_xboole_0,inf
l98_xboole_1,symmetry_r1_xboole_0,inf
l98_xboole_1,t107_xboole_1,inf
l98_xboole_1,dt_k3_xboole_0,inf
l98_xboole_1,dt_k2_xboole_0,inf
idempotence_k3_xboole_0,t106_xboole_1,inf
idempotence_k3_xboole_0,dt_k5_xboole_0,inf
idempotence_k3_xboole_0,t86_xboole_1,inf
idempotence_k3_xboole_0,dt_k4_xboole_0,inf
idempotence_k3_xboole_0,symmetry_r1_xboole_0,inf
idempotence_k3_xboole_0,t107_xboole_1,inf
idempotence_k3_xboole_0,dt_k3_xboole_0,inf
idempotence_k3_xboole_0,dt_k2_xboole_0,inf
t106_xboole_1,dt_k5_xboole_0,inf
t106_xboole_1,commutativity_k2_xboole_0,inf
t106_xboole_1,dt_k4_xboole_0,inf
t106_xboole_1,idempotence_k2_xboole_0,inf
t106_xboole_1,dt_k3_xboole_0,inf
t106_xboole_1,dt_k2_xboole_0,inf
t106_xboole_1,commutativity_k5_xboole_0,inf
dt_k5_xboole_0,commutativity_k2_xboole_0,inf
dt_k5_xboole_0,t86_xboole_1,inf
dt_k5_xboole_0,symmetry_r1_xboole_0,inf
dt_k5_xboole_0,t107_xboole_1,inf
dt_k5_xboole_0,idempotence_k2_xboole_0,inf
dt_k5_xboole_0,commutativity_k5_xboole_0,inf
commutativity_k2_xboole_0,t86_xboole_1,inf
commutativity_k2_xboole_0,dt_k4_xboole_0,inf
commutativity_k2_xboole_0,symmetry_r1_xboole_0,inf
commutativity_k2_xboole_0,t107_xboole_1,inf
commutativity_k2_xboole_0,dt_k3_xboole_0,inf
commutativity_k2_xboole_0,dt_k2_xboole_0,inf
t86_xboole_1,dt_k4_xboole_0,inf
t86_xboole_1,idempotence_k2_xboole_0,inf
t86_xboole_1,dt_k3_xboole_0,inf
t86_xboole_1,dt_k2_xboole_0,inf
t86_xboole_1,commutativity_k5_xboole_0,inf
dt_k4_xboole_0,symmetry_r1_xboole_0,inf
dt_k4_xboole_0,t107_xboole_1,inf
dt_k4_xboole_0,idempotence_k2_xboole_0,inf
dt_k4_xboole_0,commutativity_k5_xboole_0,inf
symmetry_r1_xboole_0,idempotence_k2_xboole_0,inf
symmetry_r1_xboole_0,dt_k3_xboole_0,inf
symmetry_r1_xboole_0,dt_k2_xboole_0,inf
symmetry_r1_xboole_0,commutativity_k5_xboole_0,inf
t107_xboole_1,idempotence_k2_xboole_0,inf
t107_xboole_1,dt_k3_xboole_0,inf
t107_xboole_1,dt_k2_xboole_0,inf
t107_xboole_1,commutativity_k5_xboole_0,inf
idempotence_k2_xboole_0,dt_k3_xboole_0,inf
idempotence_k2_xboole_0,dt_k2_xboole_0,inf
dt_k3_xboole_0,commutativity_k5_xboole_0,inf
dt_k2_xboole_0,commutativity_k5_xboole_0,inf
