formla,formula,score
t8_boole,t36_zfmisc_1,20.0
d2_zfmisc_1,t6_boole,20.0
t36_zfmisc_1,t6_boole,24.0
d2_zfmisc_1,t36_zfmisc_1,30.0
t36_zfmisc_1,t2_tarski,30.0
dt_k1_tarski,d2_tarski,inf
dt_k1_tarski,t8_boole,inf
dt_k1_tarski,dt_o_0_0_xboole_0,inf
dt_k1_tarski,l54_zfmisc_1,inf
dt_k1_tarski,d2_zfmisc_1,inf
dt_k1_tarski,t36_zfmisc_1,inf
dt_k1_tarski,d1_tarski,inf
dt_k1_tarski,t6_boole,inf
dt_k1_tarski,antisymmetry_r2_hidden,inf
dt_k1_tarski,commutativity_k2_tarski,inf
dt_k1_tarski,t7_boole,inf
dt_k1_tarski,t2_tarski,inf
d2_tarski,dt_k1_xboole_0,inf
d2_tarski,dt_k4_tarski,inf
d2_tarski,dt_o_0_0_xboole_0,inf
d2_tarski,dt_k2_zfmisc_1,inf
d2_tarski,dt_k2_tarski,inf
dt_k1_xboole_0,t8_boole,inf
dt_k1_xboole_0,dt_o_0_0_xboole_0,inf
dt_k1_xboole_0,l54_zfmisc_1,inf
dt_k1_xboole_0,d2_zfmisc_1,inf
dt_k1_xboole_0,t36_zfmisc_1,inf
dt_k1_xboole_0,d1_tarski,inf
dt_k1_xboole_0,t6_boole,inf
dt_k1_xboole_0,antisymmetry_r2_hidden,inf
dt_k1_xboole_0,commutativity_k2_tarski,inf
dt_k1_xboole_0,t7_boole,inf
dt_k1_xboole_0,t2_tarski,inf
t8_boole,dt_k4_tarski,inf
t8_boole,l54_zfmisc_1,inf
t8_boole,dt_k2_zfmisc_1,inf
t8_boole,dt_k2_tarski,inf
t8_boole,antisymmetry_r2_hidden,inf
dt_k4_tarski,dt_o_0_0_xboole_0,inf
dt_k4_tarski,l54_zfmisc_1,inf
dt_k4_tarski,d2_zfmisc_1,inf
dt_k4_tarski,t36_zfmisc_1,inf
dt_k4_tarski,d1_tarski,inf
dt_k4_tarski,t6_boole,inf
dt_k4_tarski,antisymmetry_r2_hidden,inf
dt_k4_tarski,commutativity_k2_tarski,inf
dt_k4_tarski,t7_boole,inf
dt_k4_tarski,t2_tarski,inf
dt_o_0_0_xboole_0,l54_zfmisc_1,inf
dt_o_0_0_xboole_0,dt_k2_zfmisc_1,inf
dt_o_0_0_xboole_0,dt_k2_tarski,inf
dt_o_0_0_xboole_0,d2_zfmisc_1,inf
dt_o_0_0_xboole_0,t36_zfmisc_1,inf
dt_o_0_0_xboole_0,d1_tarski,inf
dt_o_0_0_xboole_0,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,commutativity_k2_tarski,inf
dt_o_0_0_xboole_0,t2_tarski,inf
l54_zfmisc_1,dt_k2_zfmisc_1,inf
l54_zfmisc_1,dt_k2_tarski,inf
l54_zfmisc_1,t36_zfmisc_1,inf
l54_zfmisc_1,t6_boole,inf
l54_zfmisc_1,commutativity_k2_tarski,inf
dt_k2_zfmisc_1,d2_zfmisc_1,inf
dt_k2_zfmisc_1,t36_zfmisc_1,inf
dt_k2_zfmisc_1,d1_tarski,inf
dt_k2_zfmisc_1,t6_boole,inf
dt_k2_zfmisc_1,antisymmetry_r2_hidden,inf
dt_k2_zfmisc_1,commutativity_k2_tarski,inf
dt_k2_zfmisc_1,t7_boole,inf
dt_k2_zfmisc_1,t2_tarski,inf
dt_k2_tarski,d2_zfmisc_1,inf
dt_k2_tarski,t36_zfmisc_1,inf
dt_k2_tarski,d1_tarski,inf
dt_k2_tarski,t6_boole,inf
dt_k2_tarski,antisymmetry_r2_hidden,inf
dt_k2_tarski,commutativity_k2_tarski,inf
dt_k2_tarski,t7_boole,inf
dt_k2_tarski,t2_tarski,inf
t36_zfmisc_1,antisymmetry_r2_hidden,inf
t36_zfmisc_1,t7_boole,inf
t6_boole,antisymmetry_r2_hidden,inf
antisymmetry_r2_hidden,commutativity_k2_tarski,inf
commutativity_k2_tarski,t7_boole,inf
