formla,formula,score
dt_k1_xboole_0,dt_o_0_0_xboole_0,inf
dt_k1_xboole_0,t22_subset_1,inf
dt_k1_xboole_0,t4_boole,inf
dt_k1_xboole_0,dt_k2_subset_1,inf
dt_k1_xboole_0,t6_boole,inf
dt_k1_xboole_0,antisymmetry_r2_hidden,inf
dt_k1_xboole_0,t3_boole,inf
dt_k1_xboole_0,existence_m1_subset_1,inf
dt_k1_xboole_0,t7_boole,inf
t8_boole,dt_k4_xboole_0,inf
t8_boole,dt_m1_subset_1,inf
t8_boole,dt_k1_zfmisc_1,inf
t8_boole,dt_k2_subset_1,inf
t8_boole,antisymmetry_r2_hidden,inf
t8_boole,existence_m1_subset_1,inf
d5_subset_1,dt_o_0_0_xboole_0,inf
d5_subset_1,dt_k4_xboole_0,inf
d5_subset_1,dt_m1_subset_1,inf
d5_subset_1,dt_k1_zfmisc_1,inf
d5_subset_1,antisymmetry_r2_hidden,inf
d5_subset_1,t7_boole,inf
dt_o_0_0_xboole_0,t22_subset_1,inf
dt_o_0_0_xboole_0,dt_k4_xboole_0,inf
dt_o_0_0_xboole_0,dt_m1_subset_1,inf
dt_o_0_0_xboole_0,dt_k1_zfmisc_1,inf
dt_o_0_0_xboole_0,t4_boole,inf
dt_o_0_0_xboole_0,dt_k2_subset_1,inf
dt_o_0_0_xboole_0,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,t3_boole,inf
dt_o_0_0_xboole_0,existence_m1_subset_1,inf
t22_subset_1,dt_k4_xboole_0,inf
t22_subset_1,dt_m1_subset_1,inf
t22_subset_1,dt_k1_zfmisc_1,inf
t22_subset_1,dt_k2_subset_1,inf
t22_subset_1,antisymmetry_r2_hidden,inf
t22_subset_1,existence_m1_subset_1,inf
t22_subset_1,t7_boole,inf
dt_k4_xboole_0,t4_boole,inf
dt_k4_xboole_0,dt_k2_subset_1,inf
dt_k4_xboole_0,t6_boole,inf
dt_k4_xboole_0,antisymmetry_r2_hidden,inf
dt_k4_xboole_0,t3_boole,inf
dt_k4_xboole_0,existence_m1_subset_1,inf
dt_k4_xboole_0,t7_boole,inf
dt_m1_subset_1,t4_boole,inf
dt_m1_subset_1,dt_k2_subset_1,inf
dt_m1_subset_1,t6_boole,inf
dt_m1_subset_1,antisymmetry_r2_hidden,inf
dt_m1_subset_1,t3_boole,inf
dt_m1_subset_1,existence_m1_subset_1,inf
dt_m1_subset_1,t7_boole,inf
dt_k1_zfmisc_1,t4_boole,inf
dt_k1_zfmisc_1,dt_k2_subset_1,inf
dt_k1_zfmisc_1,t6_boole,inf
dt_k1_zfmisc_1,antisymmetry_r2_hidden,inf
dt_k1_zfmisc_1,t3_boole,inf
dt_k1_zfmisc_1,existence_m1_subset_1,inf
dt_k1_zfmisc_1,t7_boole,inf
t4_boole,dt_k2_subset_1,inf
t4_boole,antisymmetry_r2_hidden,inf
t4_boole,existence_m1_subset_1,inf
t4_boole,t7_boole,inf
dt_k2_subset_1,t6_boole,inf
dt_k2_subset_1,antisymmetry_r2_hidden,inf
dt_k2_subset_1,t3_boole,inf
dt_k2_subset_1,t7_boole,inf
t6_boole,antisymmetry_r2_hidden,inf
t6_boole,existence_m1_subset_1,inf
antisymmetry_r2_hidden,t3_boole,inf
antisymmetry_r2_hidden,existence_m1_subset_1,inf
t3_boole,existence_m1_subset_1,inf
t3_boole,t7_boole,inf
existence_m1_subset_1,t7_boole,inf
