formla,formula,score
dt_k1_xboole_0,antisymmetry_r2_hidden,inf
dt_k1_xboole_0,t134_zfmisc_1,inf
dt_k1_xboole_0,t7_boole,inf
t138_zfmisc_1,dt_o_0_0_xboole_0,inf
t138_zfmisc_1,dt_k2_zfmisc_1,inf
t138_zfmisc_1,dt_k3_xboole_0,inf
t138_zfmisc_1,antisymmetry_r2_hidden,inf
t138_zfmisc_1,t7_boole,inf
t8_boole,dt_k2_zfmisc_1,inf
t8_boole,dt_k3_xboole_0,inf
t8_boole,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,dt_k2_zfmisc_1,inf
dt_o_0_0_xboole_0,t113_zfmisc_1,inf
dt_o_0_0_xboole_0,dt_k3_xboole_0,inf
dt_o_0_0_xboole_0,t123_zfmisc_1,inf
dt_o_0_0_xboole_0,d2_xboole_0,inf
dt_o_0_0_xboole_0,idempotence_k3_xboole_0,inf
dt_o_0_0_xboole_0,t28_xboole_1,inf
dt_o_0_0_xboole_0,t2_boole,inf
dt_o_0_0_xboole_0,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,t134_zfmisc_1,inf
dt_k2_zfmisc_1,t113_zfmisc_1,inf
dt_k2_zfmisc_1,t123_zfmisc_1,inf
dt_k2_zfmisc_1,d2_xboole_0,inf
dt_k2_zfmisc_1,idempotence_k3_xboole_0,inf
dt_k2_zfmisc_1,t28_xboole_1,inf
dt_k2_zfmisc_1,t2_boole,inf
dt_k2_zfmisc_1,t6_boole,inf
dt_k2_zfmisc_1,antisymmetry_r2_hidden,inf
dt_k2_zfmisc_1,t134_zfmisc_1,inf
dt_k2_zfmisc_1,t7_boole,inf
t113_zfmisc_1,dt_k3_xboole_0,inf
t113_zfmisc_1,antisymmetry_r2_hidden,inf
t113_zfmisc_1,t7_boole,inf
dt_k3_xboole_0,t123_zfmisc_1,inf
dt_k3_xboole_0,d2_xboole_0,inf
dt_k3_xboole_0,idempotence_k3_xboole_0,inf
dt_k3_xboole_0,t28_xboole_1,inf
dt_k3_xboole_0,t2_boole,inf
dt_k3_xboole_0,t6_boole,inf
dt_k3_xboole_0,antisymmetry_r2_hidden,inf
dt_k3_xboole_0,t134_zfmisc_1,inf
dt_k3_xboole_0,t7_boole,inf
t123_zfmisc_1,antisymmetry_r2_hidden,inf
t123_zfmisc_1,t7_boole,inf
d2_xboole_0,antisymmetry_r2_hidden,inf
d2_xboole_0,t7_boole,inf
idempotence_k3_xboole_0,antisymmetry_r2_hidden,inf
idempotence_k3_xboole_0,t7_boole,inf
t28_xboole_1,antisymmetry_r2_hidden,inf
t28_xboole_1,t7_boole,inf
t2_boole,antisymmetry_r2_hidden,inf
t2_boole,t7_boole,inf
t6_boole,antisymmetry_r2_hidden,inf
antisymmetry_r2_hidden,t134_zfmisc_1,inf
t134_zfmisc_1,t7_boole,inf
