formla,formula,score
t5_boole,t4_boole,10.09563331622503
d6_xboole_0,t8_boole,12.0
d6_xboole_0,t4_boole,12.0
commutativity_k2_xboole_0,t6_boole,12.0
t8_boole,t4_boole,12.0
commutativity_k5_xboole_0,t6_boole,12.0
t1_boole,t6_boole,12.316137715318517
t5_boole,t6_boole,12.316137715318517
t6_boole,t3_boole,12.316137715318517
l32_xboole_1,idempotence_k2_xboole_0,12.615318673453551
d6_xboole_0,t6_boole,16.0
commutativity_k2_xboole_0,l32_xboole_1,16.0
t8_boole,l32_xboole_1,16.0
commutativity_k5_xboole_0,l32_xboole_1,16.0
t1_boole,l32_xboole_1,16.238449686552322
t5_boole,l32_xboole_1,16.238449686552322
d6_xboole_0,l32_xboole_1,20.0
d6_xboole_0,dt_k1_xboole_0,inf
d6_xboole_0,dt_k5_xboole_0,inf
d6_xboole_0,dt_o_0_0_xboole_0,inf
d6_xboole_0,dt_k4_xboole_0,inf
d6_xboole_0,dt_k2_xboole_0,inf
d6_xboole_0,antisymmetry_r2_hidden,inf
d6_xboole_0,t7_boole,inf
t1_boole,dt_k1_xboole_0,inf
t1_boole,dt_k5_xboole_0,inf
t1_boole,dt_o_0_0_xboole_0,inf
t1_boole,dt_k4_xboole_0,inf
t1_boole,dt_k2_xboole_0,inf
t1_boole,antisymmetry_r2_hidden,inf
t1_boole,t7_boole,inf
dt_k1_xboole_0,commutativity_k2_xboole_0,inf
dt_k1_xboole_0,t8_boole,inf
dt_k1_xboole_0,dt_o_0_0_xboole_0,inf
dt_k1_xboole_0,t5_boole,inf
dt_k1_xboole_0,commutativity_k5_xboole_0,inf
dt_k1_xboole_0,t4_boole,inf
dt_k1_xboole_0,l32_xboole_1,inf
dt_k1_xboole_0,t6_boole,inf
dt_k1_xboole_0,t92_xboole_1,inf
dt_k1_xboole_0,antisymmetry_r2_hidden,inf
dt_k1_xboole_0,t3_boole,inf
dt_k1_xboole_0,t7_boole,inf
dt_k1_xboole_0,idempotence_k2_xboole_0,inf
dt_k5_xboole_0,commutativity_k2_xboole_0,inf
dt_k5_xboole_0,t8_boole,inf
dt_k5_xboole_0,dt_o_0_0_xboole_0,inf
dt_k5_xboole_0,t5_boole,inf
dt_k5_xboole_0,commutativity_k5_xboole_0,inf
dt_k5_xboole_0,t4_boole,inf
dt_k5_xboole_0,l32_xboole_1,inf
dt_k5_xboole_0,t6_boole,inf
dt_k5_xboole_0,t92_xboole_1,inf
dt_k5_xboole_0,antisymmetry_r2_hidden,inf
dt_k5_xboole_0,t3_boole,inf
dt_k5_xboole_0,t7_boole,inf
dt_k5_xboole_0,idempotence_k2_xboole_0,inf
commutativity_k2_xboole_0,dt_o_0_0_xboole_0,inf
commutativity_k2_xboole_0,dt_k4_xboole_0,inf
commutativity_k2_xboole_0,dt_k2_xboole_0,inf
commutativity_k2_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k2_xboole_0,t7_boole,inf
t8_boole,dt_k4_xboole_0,inf
t8_boole,dt_k2_xboole_0,inf
t8_boole,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,dt_k4_xboole_0,inf
dt_o_0_0_xboole_0,t5_boole,inf
dt_o_0_0_xboole_0,commutativity_k5_xboole_0,inf
dt_o_0_0_xboole_0,t4_boole,inf
dt_o_0_0_xboole_0,l32_xboole_1,inf
dt_o_0_0_xboole_0,dt_k2_xboole_0,inf
dt_o_0_0_xboole_0,t92_xboole_1,inf
dt_o_0_0_xboole_0,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,t3_boole,inf
dt_o_0_0_xboole_0,idempotence_k2_xboole_0,inf
dt_k4_xboole_0,t5_boole,inf
dt_k4_xboole_0,commutativity_k5_xboole_0,inf
dt_k4_xboole_0,t4_boole,inf
dt_k4_xboole_0,l32_xboole_1,inf
dt_k4_xboole_0,t6_boole,inf
dt_k4_xboole_0,t92_xboole_1,inf
dt_k4_xboole_0,antisymmetry_r2_hidden,inf
dt_k4_xboole_0,t3_boole,inf
dt_k4_xboole_0,t7_boole,inf
dt_k4_xboole_0,idempotence_k2_xboole_0,inf
t5_boole,dt_k2_xboole_0,inf
t5_boole,antisymmetry_r2_hidden,inf
t5_boole,t7_boole,inf
commutativity_k5_xboole_0,dt_k2_xboole_0,inf
commutativity_k5_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k5_xboole_0,t7_boole,inf
t4_boole,dt_k2_xboole_0,inf
t4_boole,antisymmetry_r2_hidden,inf
t4_boole,t7_boole,inf
l32_xboole_1,dt_k2_xboole_0,inf
l32_xboole_1,antisymmetry_r2_hidden,inf
l32_xboole_1,t7_boole,inf
t6_boole,dt_k2_xboole_0,inf
t6_boole,antisymmetry_r2_hidden,inf
dt_k2_xboole_0,t92_xboole_1,inf
dt_k2_xboole_0,antisymmetry_r2_hidden,inf
dt_k2_xboole_0,t3_boole,inf
dt_k2_xboole_0,t7_boole,inf
dt_k2_xboole_0,idempotence_k2_xboole_0,inf
t92_xboole_1,antisymmetry_r2_hidden,inf
t92_xboole_1,t7_boole,inf
antisymmetry_r2_hidden,t3_boole,inf
antisymmetry_r2_hidden,idempotence_k2_xboole_0,inf
t3_boole,t7_boole,inf
t7_boole,idempotence_k2_xboole_0,inf
