formla,formula,score
d5_xboole_0,idempotence_k2_xboole_0,17.792837349089197
d3_xboole_0,idempotence_k2_xboole_0,17.792837349089197
d5_xboole_0,commutativity_k2_xboole_0,24.0
t1_boole,d5_xboole_0,24.632275430637034
t1_boole,d3_xboole_0,24.632275430637034
d5_xboole_0,t3_boole,24.632275430637034
d3_xboole_0,t3_boole,24.632275430637034
d5_xboole_0,t4_boole,32.0
d5_xboole_0,t6_boole,32.0
d3_xboole_0,t4_boole,32.0
d3_xboole_0,t6_boole,32.0
t1_boole,t43_xboole_1,inf
t1_boole,dt_k1_xboole_0,inf
t1_boole,dt_o_0_0_xboole_0,inf
t1_boole,dt_k4_xboole_0,inf
t1_boole,d3_tarski,inf
t1_boole,dt_k2_xboole_0,inf
t1_boole,antisymmetry_r2_hidden,inf
t1_boole,t7_boole,inf
t43_xboole_1,d5_xboole_0,inf
t43_xboole_1,dt_k1_xboole_0,inf
t43_xboole_1,commutativity_k2_xboole_0,inf
t43_xboole_1,t8_boole,inf
t43_xboole_1,dt_o_0_0_xboole_0,inf
t43_xboole_1,dt_k4_xboole_0,inf
t43_xboole_1,d3_xboole_0,inf
t43_xboole_1,t4_boole,inf
t43_xboole_1,t6_boole,inf
t43_xboole_1,dt_k2_xboole_0,inf
t43_xboole_1,antisymmetry_r2_hidden,inf
t43_xboole_1,t3_boole,inf
t43_xboole_1,t7_boole,inf
t43_xboole_1,idempotence_k2_xboole_0,inf
d5_xboole_0,dt_k1_xboole_0,inf
d5_xboole_0,dt_o_0_0_xboole_0,inf
d5_xboole_0,dt_k4_xboole_0,inf
d5_xboole_0,dt_k2_xboole_0,inf
dt_k1_xboole_0,commutativity_k2_xboole_0,inf
dt_k1_xboole_0,t8_boole,inf
dt_k1_xboole_0,dt_o_0_0_xboole_0,inf
dt_k1_xboole_0,d3_xboole_0,inf
dt_k1_xboole_0,d3_tarski,inf
dt_k1_xboole_0,t4_boole,inf
dt_k1_xboole_0,t6_boole,inf
dt_k1_xboole_0,antisymmetry_r2_hidden,inf
dt_k1_xboole_0,t3_boole,inf
dt_k1_xboole_0,t7_boole,inf
dt_k1_xboole_0,idempotence_k2_xboole_0,inf
commutativity_k2_xboole_0,dt_o_0_0_xboole_0,inf
commutativity_k2_xboole_0,dt_k4_xboole_0,inf
commutativity_k2_xboole_0,d3_tarski,inf
commutativity_k2_xboole_0,dt_k2_xboole_0,inf
commutativity_k2_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k2_xboole_0,t7_boole,inf
t8_boole,dt_k4_xboole_0,inf
t8_boole,d3_tarski,inf
t8_boole,dt_k2_xboole_0,inf
t8_boole,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,dt_k4_xboole_0,inf
dt_o_0_0_xboole_0,d3_xboole_0,inf
dt_o_0_0_xboole_0,d3_tarski,inf
dt_o_0_0_xboole_0,t4_boole,inf
dt_o_0_0_xboole_0,dt_k2_xboole_0,inf
dt_o_0_0_xboole_0,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,t3_boole,inf
dt_o_0_0_xboole_0,idempotence_k2_xboole_0,inf
dt_k4_xboole_0,d3_xboole_0,inf
dt_k4_xboole_0,d3_tarski,inf
dt_k4_xboole_0,t4_boole,inf
dt_k4_xboole_0,t6_boole,inf
dt_k4_xboole_0,antisymmetry_r2_hidden,inf
dt_k4_xboole_0,t3_boole,inf
dt_k4_xboole_0,t7_boole,inf
dt_k4_xboole_0,idempotence_k2_xboole_0,inf
d3_xboole_0,dt_k2_xboole_0,inf
d3_tarski,t4_boole,inf
d3_tarski,t6_boole,inf
d3_tarski,dt_k2_xboole_0,inf
d3_tarski,t3_boole,inf
d3_tarski,idempotence_k2_xboole_0,inf
t4_boole,dt_k2_xboole_0,inf
t4_boole,antisymmetry_r2_hidden,inf
t4_boole,t7_boole,inf
t6_boole,dt_k2_xboole_0,inf
t6_boole,antisymmetry_r2_hidden,inf
dt_k2_xboole_0,antisymmetry_r2_hidden,inf
dt_k2_xboole_0,t3_boole,inf
dt_k2_xboole_0,t7_boole,inf
dt_k2_xboole_0,idempotence_k2_xboole_0,inf
antisymmetry_r2_hidden,t3_boole,inf
antisymmetry_r2_hidden,idempotence_k2_xboole_0,inf
t3_boole,t7_boole,inf
t7_boole,idempotence_k2_xboole_0,inf
