formla,formula,score
t6_xboole_1,idempotence_k2_xboole_0,5.474502185170679
commutativity_k2_xboole_0,idempotence_k2_xboole_0,5.500455150460012
commutativity_k3_xboole_0,idempotence_k3_xboole_0,5.500455150460012
t8_boole,idempotence_k3_xboole_0,5.58088391142352
t8_boole,idempotence_k2_xboole_0,5.58088391142352
d6_xboole_0,commutativity_k5_xboole_0,6.0
commutativity_k2_xboole_0,t7_xboole_0,6.0
t2_xboole_1,d3_tarski,6.0
t2_xboole_1,d8_xboole_0,6.0
t7_xboole_0,t4_xboole_1,6.0
t7_xboole_0,d2_xboole_0,6.0
t7_xboole_0,commutativity_k3_xboole_0,6.0
t7_xboole_0,t6_xboole_1,6.0
t7_xboole_0,commutativity_k5_xboole_0,6.0
t7_xboole_0,t5_xboole_1,6.0
t7_xboole_0,d8_xboole_0,6.0
t7_xboole_0,d10_xboole_0,6.0
t7_xboole_0,t2_tarski,6.0
d3_tarski,t9_xboole_1,6.0
d3_tarski,t4_xboole_0,6.0
d3_tarski,t7_xboole_1,6.0
t3_xboole_1,d8_xboole_0,6.0
t3_xboole_1,t10_xboole_1,6.0
t9_xboole_1,d8_xboole_0,6.0
t1_boole,idempotence_k3_xboole_0,6.0
t4_xboole_0,t6_xboole_0,6.0
t4_xboole_0,t2_tarski,6.0
t7_xboole_1,d8_xboole_0,6.0
t7_xboole_0,t1_boole,6.158068857659258
t1_boole,t6_xboole_1,6.158068857659258
commutativity_k2_xboole_0,idempotence_k3_xboole_0,6.3076593367267755
t4_xboole_1,idempotence_k3_xboole_0,6.3076593367267755
d2_xboole_0,idempotence_k3_xboole_0,6.3076593367267755
d2_xboole_0,idempotence_k2_xboole_0,6.3076593367267755
commutativity_k3_xboole_0,idempotence_k2_xboole_0,6.3076593367267755
t6_xboole_1,idempotence_k3_xboole_0,6.3076593367267755
commutativity_k5_xboole_0,idempotence_k3_xboole_0,6.3076593367267755
commutativity_k5_xboole_0,idempotence_k2_xboole_0,6.3076593367267755
t5_xboole_1,idempotence_k3_xboole_0,6.3076593367267755
t4_xboole_1,t1_boole,7.263859676108678
t1_boole,t5_xboole_1,7.610673611974945
d6_xboole_0,t7_xboole_0,8.0
d7_xboole_0,l13_xboole_0,8.0
d7_xboole_0,t3_xboole_1,8.0
d7_xboole_0,commutativity_k3_xboole_0,8.0
d7_xboole_0,t6_boole,8.0
commutativity_k2_xboole_0,t8_boole,8.0
commutativity_k2_xboole_0,d2_xboole_0,8.0
commutativity_k2_xboole_0,commutativity_k3_xboole_0,8.0
commutativity_k2_xboole_0,commutativity_k5_xboole_0,8.0
t8_boole,t4_xboole_1,8.0
t8_boole,d2_xboole_0,8.0
t8_boole,t3_xboole_1,8.0
t8_boole,commutativity_k3_xboole_0,8.0
t8_boole,t6_xboole_1,8.0
t8_boole,commutativity_k5_xboole_0,8.0
t8_boole,t5_xboole_1,8.0
t2_xboole_1,t3_xboole_1,8.0
d3_xboole_0,t6_xboole_1,8.0
t4_xboole_1,d2_xboole_0,8.0
t4_xboole_1,commutativity_k3_xboole_0,8.0
t4_xboole_1,commutativity_k5_xboole_0,8.0
d1_xboole_0,t4_xboole_0,8.0
d2_xboole_0,commutativity_k3_xboole_0,8.0
d2_xboole_0,t6_xboole_1,8.0
d2_xboole_0,commutativity_k5_xboole_0,8.0
d2_xboole_0,t5_xboole_1,8.0
t7_boole,t4_xboole_0,8.0
t3_xboole_1,t9_xboole_1,8.0
t3_xboole_1,t7_xboole_1,8.0
commutativity_k3_xboole_0,t6_xboole_1,8.0
commutativity_k3_xboole_0,commutativity_k5_xboole_0,8.0
commutativity_k3_xboole_0,t5_xboole_1,8.0
t6_xboole_1,commutativity_k5_xboole_0,8.0
commutativity_k5_xboole_0,t5_xboole_1,8.0
t4_xboole_1,t6_xboole_1,8.004509161507938
commutativity_k2_xboole_0,t6_xboole_1,8.09860338852164
d2_xboole_0,t1_boole,8.119224843276161
commutativity_k3_xboole_0,t1_boole,8.119224843276161
t1_boole,commutativity_k5_xboole_0,8.119224843276161
t4_xboole_1,idempotence_k2_xboole_0,8.183118112486902
d6_xboole_0,idempotence_k3_xboole_0,8.233259761977418
d6_xboole_0,idempotence_k2_xboole_0,8.233259761977418
idempotence_k3_xboole_0,d8_xboole_0,8.37132586713528
idempotence_k3_xboole_0,d10_xboole_0,8.37132586713528
idempotence_k3_xboole_0,t2_tarski,8.37132586713528
d8_xboole_0,idempotence_k2_xboole_0,8.37132586713528
d10_xboole_0,idempotence_k2_xboole_0,8.37132586713528
idempotence_k2_xboole_0,t2_tarski,8.37132586713528
d6_xboole_0,commutativity_k2_xboole_0,8.466832242503168
t8_boole,t1_boole,8.466832242503168
d7_xboole_0,idempotence_k3_xboole_0,8.478248445389776
t5_xboole_1,idempotence_k2_xboole_0,8.700642324363386
d6_xboole_0,t6_xboole_1,8.80953072683125
l13_xboole_0,idempotence_k3_xboole_0,8.896418674544599
l13_xboole_0,idempotence_k2_xboole_0,8.896418674544599
t3_xboole_1,idempotence_k3_xboole_0,8.896418674544599
t3_xboole_1,idempotence_k2_xboole_0,8.896418674544599
idempotence_k3_xboole_0,t6_boole,8.896418674544599
t6_boole,idempotence_k2_xboole_0,8.896418674544599
commutativity_k2_xboole_0,t4_xboole_1,9.63372356402057
commutativity_k5_xboole_0,t2_xboole_0,9.733909435101854
commutativity_k2_xboole_0,t5_xboole_1,9.795141094819263
d6_xboole_0,d2_xboole_0,10.0
d6_xboole_0,commutativity_k3_xboole_0,10.0
d6_xboole_0,t1_boole,10.09563331622503
d6_xboole_0,t4_xboole_1,10.12868650882138
t6_xboole_1,t5_xboole_1,11.289371828299872
d6_xboole_0,t8_boole,12.0
d6_xboole_0,t5_xboole_1,12.0
l13_xboole_0,commutativity_k2_xboole_0,12.0
l13_xboole_0,t4_xboole_1,12.0
l13_xboole_0,d2_xboole_0,12.0
l13_xboole_0,commutativity_k3_xboole_0,12.0
l13_xboole_0,t6_xboole_1,12.0
l13_xboole_0,commutativity_k5_xboole_0,12.0
l13_xboole_0,t5_xboole_1,12.0
l13_xboole_0,d8_xboole_0,12.0
l13_xboole_0,d10_xboole_0,12.0
l13_xboole_0,t2_tarski,12.0
commutativity_k2_xboole_0,t3_xboole_1,12.0
commutativity_k2_xboole_0,t6_boole,12.0
commutativity_k2_xboole_0,d8_xboole_0,12.0
commutativity_k2_xboole_0,d10_xboole_0,12.0
commutativity_k2_xboole_0,t2_tarski,12.0
t4_xboole_1,t3_xboole_1,12.0
t4_xboole_1,t6_boole,12.0
t4_xboole_1,d8_xboole_0,12.0
t4_xboole_1,d10_xboole_0,12.0
t4_xboole_1,t2_tarski,12.0
d3_tarski,t3_xboole_1,12.0
d2_xboole_0,t3_xboole_1,12.0
d2_xboole_0,t6_boole,12.0
d2_xboole_0,d8_xboole_0,12.0
d2_xboole_0,d10_xboole_0,12.0
d2_xboole_0,t2_tarski,12.0
t3_xboole_1,commutativity_k3_xboole_0,12.0
t3_xboole_1,t6_xboole_1,12.0
t3_xboole_1,commutativity_k5_xboole_0,12.0
t3_xboole_1,t5_xboole_1,12.0
t3_xboole_1,t2_tarski,12.0
commutativity_k3_xboole_0,t6_boole,12.0
commutativity_k3_xboole_0,d8_xboole_0,12.0
commutativity_k3_xboole_0,d10_xboole_0,12.0
commutativity_k3_xboole_0,t2_tarski,12.0
t6_xboole_1,t6_boole,12.0
t6_xboole_1,d8_xboole_0,12.0
t6_xboole_1,d10_xboole_0,12.0
t6_xboole_1,t2_tarski,12.0
commutativity_k5_xboole_0,t6_boole,12.0
commutativity_k5_xboole_0,d8_xboole_0,12.0
commutativity_k5_xboole_0,d10_xboole_0,12.0
commutativity_k5_xboole_0,t2_tarski,12.0
t5_xboole_1,t6_boole,12.0
t5_xboole_1,d8_xboole_0,12.0
t5_xboole_1,d10_xboole_0,12.0
t5_xboole_1,t2_tarski,12.0
t6_boole,d8_xboole_0,12.0
t6_boole,d10_xboole_0,12.0
t6_boole,t2_tarski,12.0
l13_xboole_0,t1_boole,12.316137715318517
t3_xboole_1,t1_boole,12.316137715318517
t1_boole,t6_boole,12.316137715318517
d7_xboole_0,idempotence_k2_xboole_0,12.615318673453551
t1_boole,d8_xboole_0,12.700248363754751
t1_boole,d10_xboole_0,12.700248363754751
t1_boole,t2_tarski,12.700248363754751
commutativity_k2_xboole_0,d3_xboole_0,13.674647036141721
d4_xboole_0,commutativity_k3_xboole_0,13.674647036141721
d6_xboole_0,l13_xboole_0,16.0
d6_xboole_0,t3_xboole_1,16.0
d6_xboole_0,t6_boole,16.0
d7_xboole_0,commutativity_k2_xboole_0,16.0
d7_xboole_0,t8_boole,16.0
d7_xboole_0,t4_xboole_1,16.0
d7_xboole_0,d2_xboole_0,16.0
d7_xboole_0,t6_xboole_1,16.0
d7_xboole_0,commutativity_k5_xboole_0,16.0
d7_xboole_0,t5_xboole_1,16.0
d5_xboole_0,t8_boole,16.0
d5_xboole_0,t7_xboole_0,16.0
t8_boole,d3_xboole_0,16.0
t8_boole,d4_xboole_0,16.0
t8_boole,t2_xboole_0,16.0
t7_xboole_0,d3_xboole_0,16.0
t7_xboole_0,d4_xboole_0,16.0
t7_xboole_0,t2_xboole_0,16.0
d3_xboole_0,t4_xboole_1,16.0
d7_xboole_0,t1_boole,16.238449686552322
d5_xboole_0,idempotence_k3_xboole_0,17.792837349089197
d5_xboole_0,idempotence_k2_xboole_0,17.792837349089197
d3_xboole_0,idempotence_k3_xboole_0,17.792837349089197
d3_xboole_0,idempotence_k2_xboole_0,17.792837349089197
d4_xboole_0,idempotence_k3_xboole_0,17.792837349089197
d4_xboole_0,idempotence_k2_xboole_0,17.792837349089197
idempotence_k3_xboole_0,t2_xboole_0,17.792837349089197
t2_xboole_0,idempotence_k2_xboole_0,17.792837349089197
d6_xboole_0,d8_xboole_0,18.0
d6_xboole_0,d10_xboole_0,18.0
d6_xboole_0,t2_tarski,18.0
d6_xboole_0,d7_xboole_0,20.0
d6_xboole_0,d3_xboole_0,24.0
d7_xboole_0,d8_xboole_0,24.0
d7_xboole_0,d10_xboole_0,24.0
d7_xboole_0,t2_tarski,24.0
d5_xboole_0,commutativity_k2_xboole_0,24.0
d5_xboole_0,t4_xboole_1,24.0
d5_xboole_0,d2_xboole_0,24.0
d5_xboole_0,commutativity_k3_xboole_0,24.0
d5_xboole_0,t6_xboole_1,24.0
d5_xboole_0,commutativity_k5_xboole_0,24.0
d5_xboole_0,t5_xboole_1,24.0
d5_xboole_0,d8_xboole_0,24.0
d5_xboole_0,d10_xboole_0,24.0
commutativity_k2_xboole_0,d4_xboole_0,24.0
commutativity_k2_xboole_0,t2_xboole_0,24.0
d3_xboole_0,d2_xboole_0,24.0
d3_xboole_0,commutativity_k3_xboole_0,24.0
d3_xboole_0,commutativity_k5_xboole_0,24.0
d3_xboole_0,t5_xboole_1,24.0
d3_xboole_0,d8_xboole_0,24.0
d3_xboole_0,d10_xboole_0,24.0
t4_xboole_1,d4_xboole_0,24.0
t4_xboole_1,t2_xboole_0,24.0
d4_xboole_0,d2_xboole_0,24.0
d4_xboole_0,t6_xboole_1,24.0
d4_xboole_0,commutativity_k5_xboole_0,24.0
d4_xboole_0,t5_xboole_1,24.0
d4_xboole_0,d8_xboole_0,24.0
d4_xboole_0,d10_xboole_0,24.0
d2_xboole_0,t2_xboole_0,24.0
commutativity_k3_xboole_0,t2_xboole_0,24.0
t6_xboole_1,t2_xboole_0,24.0
t5_xboole_1,t2_xboole_0,24.0
d8_xboole_0,t2_xboole_0,24.0
t2_xboole_0,d10_xboole_0,24.0
d5_xboole_0,t1_boole,24.632275430637034
d3_xboole_0,t1_boole,24.632275430637034
d4_xboole_0,t1_boole,24.632275430637034
t1_boole,t2_xboole_0,24.632275430637034
d6_xboole_0,d5_xboole_0,32.0
d6_xboole_0,d4_xboole_0,32.0
d6_xboole_0,t2_xboole_0,32.0
d5_xboole_0,l13_xboole_0,32.0
d5_xboole_0,t3_xboole_1,32.0
d5_xboole_0,t6_boole,32.0
l13_xboole_0,d3_xboole_0,32.0
l13_xboole_0,d4_xboole_0,32.0
l13_xboole_0,t2_xboole_0,32.0
d3_xboole_0,t3_xboole_1,32.0
d3_xboole_0,t6_boole,32.0
d4_xboole_0,t3_xboole_1,32.0
d4_xboole_0,t6_boole,32.0
t3_xboole_1,t2_xboole_0,32.0
t6_boole,t2_xboole_0,32.0
d7_xboole_0,d5_xboole_0,48.0
d7_xboole_0,d3_xboole_0,48.0
d7_xboole_0,d4_xboole_0,48.0
d7_xboole_0,t2_xboole_0,48.0
d6_xboole_0,t8_xboole_1,inf
d6_xboole_0,rc1_xboole_0,inf
d6_xboole_0,dt_k1_xboole_0,inf
d6_xboole_0,t2_xboole_1,inf
d6_xboole_0,dt_o_0_0_xboole_0,inf
d6_xboole_0,fc5_xboole_0,inf
d6_xboole_0,dt_k3_xboole_0,inf
d6_xboole_0,dt_k4_xboole_0,inf
d6_xboole_0,d1_xboole_0,inf
d6_xboole_0,d3_tarski,inf
d6_xboole_0,t3_xboole_0,inf
d6_xboole_0,t7_boole,inf
d6_xboole_0,t5_xboole_0,inf
d6_xboole_0,irreflexivity_r2_xboole_0,inf
d6_xboole_0,antisymmetry_r2_hidden,inf
d6_xboole_0,rc2_xboole_0,inf
d6_xboole_0,symmetry_r1_xboole_0,inf
d6_xboole_0,t9_xboole_1,inf
d6_xboole_0,antisymmetry_r2_xboole_0,inf
d6_xboole_0,t4_xboole_0,inf
d6_xboole_0,fc4_xboole_0,inf
d6_xboole_0,t1_xboole_0,inf
d6_xboole_0,t7_xboole_1,inf
d6_xboole_0,fc1_xboole_0,inf
d6_xboole_0,t1_xboole_1,inf
d6_xboole_0,t10_xboole_1,inf
d6_xboole_0,t6_xboole_0,inf
d6_xboole_0,dt_k5_xboole_0,inf
d6_xboole_0,dt_k2_xboole_0,inf
t8_xboole_1,d7_xboole_0,inf
t8_xboole_1,d5_xboole_0,inf
t8_xboole_1,rc1_xboole_0,inf
t8_xboole_1,dt_k1_xboole_0,inf
t8_xboole_1,l13_xboole_0,inf
t8_xboole_1,commutativity_k2_xboole_0,inf
t8_xboole_1,t8_boole,inf
t8_xboole_1,dt_o_0_0_xboole_0,inf
t8_xboole_1,fc5_xboole_0,inf
t8_xboole_1,dt_k3_xboole_0,inf
t8_xboole_1,dt_k4_xboole_0,inf
t8_xboole_1,t7_xboole_0,inf
t8_xboole_1,d3_xboole_0,inf
t8_xboole_1,t4_xboole_1,inf
t8_xboole_1,d1_xboole_0,inf
t8_xboole_1,d4_xboole_0,inf
t8_xboole_1,d2_xboole_0,inf
t8_xboole_1,t3_xboole_0,inf
t8_xboole_1,t7_boole,inf
t8_xboole_1,t5_xboole_0,inf
t8_xboole_1,irreflexivity_r2_xboole_0,inf
t8_xboole_1,antisymmetry_r2_hidden,inf
t8_xboole_1,rc2_xboole_0,inf
t8_xboole_1,symmetry_r1_xboole_0,inf
t8_xboole_1,antisymmetry_r2_xboole_0,inf
t8_xboole_1,commutativity_k3_xboole_0,inf
t8_xboole_1,t1_boole,inf
t8_xboole_1,t4_xboole_0,inf
t8_xboole_1,fc4_xboole_0,inf
t8_xboole_1,t6_xboole_1,inf
t8_xboole_1,commutativity_k5_xboole_0,inf
t8_xboole_1,t1_xboole_0,inf
t8_xboole_1,t5_xboole_1,inf
t8_xboole_1,fc1_xboole_0,inf
t8_xboole_1,idempotence_k3_xboole_0,inf
t8_xboole_1,t6_boole,inf
t8_xboole_1,t2_xboole_0,inf
t8_xboole_1,t6_xboole_0,inf
t8_xboole_1,idempotence_k2_xboole_0,inf
t8_xboole_1,dt_k5_xboole_0,inf
t8_xboole_1,dt_k2_xboole_0,inf
t8_xboole_1,t2_tarski,inf
d7_xboole_0,rc1_xboole_0,inf
d7_xboole_0,dt_k1_xboole_0,inf
d7_xboole_0,t2_xboole_1,inf
d7_xboole_0,dt_o_0_0_xboole_0,inf
d7_xboole_0,fc5_xboole_0,inf
d7_xboole_0,dt_k3_xboole_0,inf
d7_xboole_0,dt_k4_xboole_0,inf
d7_xboole_0,d1_xboole_0,inf
d7_xboole_0,d3_tarski,inf
d7_xboole_0,t7_boole,inf
d7_xboole_0,irreflexivity_r2_xboole_0,inf
d7_xboole_0,antisymmetry_r2_hidden,inf
d7_xboole_0,rc2_xboole_0,inf
d7_xboole_0,t9_xboole_1,inf
d7_xboole_0,antisymmetry_r2_xboole_0,inf
d7_xboole_0,fc4_xboole_0,inf
d7_xboole_0,t1_xboole_0,inf
d7_xboole_0,t7_xboole_1,inf
d7_xboole_0,fc1_xboole_0,inf
d7_xboole_0,t1_xboole_1,inf
d7_xboole_0,t10_xboole_1,inf
d7_xboole_0,t6_xboole_0,inf
d7_xboole_0,dt_k5_xboole_0,inf
d7_xboole_0,dt_k2_xboole_0,inf
d5_xboole_0,rc1_xboole_0,inf
d5_xboole_0,dt_k1_xboole_0,inf
d5_xboole_0,t2_xboole_1,inf
d5_xboole_0,dt_o_0_0_xboole_0,inf
d5_xboole_0,fc5_xboole_0,inf
d5_xboole_0,dt_k3_xboole_0,inf
d5_xboole_0,dt_k4_xboole_0,inf
d5_xboole_0,irreflexivity_r2_xboole_0,inf
d5_xboole_0,rc2_xboole_0,inf
d5_xboole_0,symmetry_r1_xboole_0,inf
d5_xboole_0,t9_xboole_1,inf
d5_xboole_0,antisymmetry_r2_xboole_0,inf
d5_xboole_0,fc4_xboole_0,inf
d5_xboole_0,t7_xboole_1,inf
d5_xboole_0,fc1_xboole_0,inf
d5_xboole_0,t1_xboole_1,inf
d5_xboole_0,t10_xboole_1,inf
d5_xboole_0,dt_k5_xboole_0,inf
d5_xboole_0,dt_k2_xboole_0,inf
rc1_xboole_0,dt_k1_xboole_0,inf
