formla,formula,score
t12_xboole_1,idempotence_k2_xboole_0,2.772588722239781
t9_xboole_1,t7_xboole_1,2.7832623513987267
t8_xboole_1,t7_xboole_1,2.8222774141677225
t17_xboole_1,t14_xboole_1,2.920172830530556
t2_xboole_1,t11_xboole_1,3.0
t2_xboole_1,t18_xboole_1,3.0
t2_xboole_1,t10_xboole_1,3.0
t2_xboole_1,d10_xboole_0,3.0
dt_o_0_0_xboole_0,fc5_xboole_0,3.0
dt_o_0_0_xboole_0,fc4_xboole_0,3.0
fc5_xboole_0,fc1_xboole_0,3.0
t11_xboole_1,d3_tarski,3.0
t11_xboole_1,d8_xboole_0,3.0
d3_tarski,t18_xboole_1,3.0
d3_tarski,t10_xboole_1,3.0
t18_xboole_1,t9_xboole_1,3.0
t18_xboole_1,t7_xboole_1,3.0
t18_xboole_1,d8_xboole_0,3.0
t9_xboole_1,d10_xboole_0,3.0
fc4_xboole_0,fc1_xboole_0,3.0
t12_xboole_1,d8_xboole_0,3.0
d8_xboole_0,t10_xboole_1,3.0
t17_xboole_1,t8_xboole_1,3.0054821854045177
t11_xboole_1,t7_xboole_1,3.079034428829629
t17_xboole_1,d10_xboole_0,3.1750620909386877
t7_xboole_1,d10_xboole_0,3.1750620909386877
irreflexivity_r2_xboole_0,d8_xboole_0,3.295836866004329
irreflexivity_r2_xboole_0,t6_xboole_0,3.295836866004329
t17_xboole_1,t11_xboole_1,3.3048164934944277
t17_xboole_1,t18_xboole_1,3.3048164934944277
t17_xboole_1,t10_xboole_1,3.3048164934944277
t2_xboole_1,t13_xboole_1,3.3333333333333335
t17_xboole_1,t13_xboole_1,3.6101140102196103
t17_xboole_1,t2_xboole_1,4.0
d7_xboole_0,t7_xboole_0,4.0
d7_xboole_0,t2_boole,4.0
l13_xboole_0,dt_o_0_0_xboole_0,4.0
l13_xboole_0,fc1_xboole_0,4.0
t8_boole,dt_o_0_0_xboole_0,4.0
t8_boole,t7_xboole_0,4.0
t8_boole,fc1_xboole_0,4.0
t2_xboole_1,t9_xboole_1,4.0
t2_xboole_1,t12_xboole_1,4.0
dt_o_0_0_xboole_0,d1_xboole_0,4.0
dt_o_0_0_xboole_0,t7_boole,4.0
dt_o_0_0_xboole_0,fc1_xboole_0,4.0
dt_o_0_0_xboole_0,t6_boole,4.0
t7_xboole_0,t2_boole,4.0
t13_xboole_1,d3_tarski,4.0
t13_xboole_1,d8_xboole_0,4.0
d1_xboole_0,fc1_xboole_0,4.0
t7_boole,fc1_xboole_0,4.0
t5_xboole_0,t4_xboole_0,4.0
antisymmetry_r2_hidden,t4_xboole_0,4.0
t3_xboole_1,t1_xboole_1,4.0
t3_xboole_1,d10_xboole_0,4.0
t9_xboole_1,t12_xboole_1,4.0
t7_xboole_1,t12_xboole_1,4.0
fc1_xboole_0,t6_boole,4.0
idempotence_k3_xboole_0,idempotence_k2_xboole_0,4.0
t15_xboole_1,idempotence_k2_xboole_0,4.132283841040619
t17_xboole_1,t9_xboole_1,4.233416121251584
t2_xboole_1,t7_xboole_1,4.233416121251584
t7_xboole_0,idempotence_k3_xboole_0,4.448209337272299
t7_xboole_0,idempotence_k2_xboole_0,4.448209337272299
t14_xboole_1,t3_xboole_1,4.666666666666667
t17_xboole_1,t7_xboole_1,4.866954717550927
t17_xboole_1,t12_xboole_1,4.866954717550927
commutativity_k2_xboole_0,t1_boole,4.866954717550927
commutativity_k2_xboole_0,t12_xboole_1,4.866954717550927
t15_xboole_1,commutativity_k2_xboole_0,5.0
t15_xboole_1,t2_boole,5.0
t15_xboole_1,t1_boole,5.188623329523238
t8_xboole_1,t3_xboole_1,5.333333333333333
d5_xboole_0,t4_xboole_0,5.333333333333333
d3_xboole_0,t4_xboole_0,5.333333333333333
d4_xboole_0,t4_xboole_0,5.333333333333333
t4_xboole_0,t1_xboole_0,5.333333333333333
t4_xboole_0,t2_xboole_0,5.333333333333333
t15_xboole_1,idempotence_k3_xboole_0,5.365311389676881
t6_xboole_1,idempotence_k2_xboole_0,5.474502185170679
commutativity_k2_xboole_0,idempotence_k2_xboole_0,5.500455150460012
commutativity_k3_xboole_0,idempotence_k3_xboole_0,5.500455150460012
t8_boole,idempotence_k3_xboole_0,5.58088391142352
t8_boole,idempotence_k2_xboole_0,5.58088391142352
d6_xboole_0,commutativity_k5_xboole_0,6.0
t15_xboole_1,d7_xboole_0,6.0
t15_xboole_1,t8_boole,6.0
t15_xboole_1,t6_xboole_1,6.0
commutativity_k2_xboole_0,t7_xboole_0,6.0
t2_xboole_1,d3_tarski,6.0
t2_xboole_1,d8_xboole_0,6.0
t7_xboole_0,t4_xboole_1,6.0
t7_xboole_0,d2_xboole_0,6.0
t7_xboole_0,t16_xboole_1,6.0
t7_xboole_0,commutativity_k3_xboole_0,6.0
t7_xboole_0,t6_xboole_1,6.0
t7_xboole_0,commutativity_k5_xboole_0,6.0
t7_xboole_0,t5_xboole_1,6.0
t7_xboole_0,d8_xboole_0,6.0
t7_xboole_0,d10_xboole_0,6.0
t7_xboole_0,t2_tarski,6.0
t11_xboole_1,t3_xboole_1,6.0
d3_tarski,t9_xboole_1,6.0
d3_tarski,t4_xboole_0,6.0
d3_tarski,t7_xboole_1,6.0
t18_xboole_1,t3_xboole_1,6.0
t3_xboole_1,d8_xboole_0,6.0
t3_xboole_1,t10_xboole_1,6.0
t9_xboole_1,d8_xboole_0,6.0
t1_boole,idempotence_k3_xboole_0,6.0
t4_xboole_0,t6_xboole_0,6.0
t4_xboole_0,t2_tarski,6.0
t7_xboole_1,d8_xboole_0,6.0
t15_xboole_1,t4_xboole_1,6.053723862094724
t15_xboole_1,t5_xboole_1,6.099749909694051
t7_xboole_0,t1_boole,6.158068857659258
t3_xboole_1,t12_xboole_1,6.158068857659258
commutativity_k3_xboole_0,t2_boole,6.158068857659258
t1_boole,t6_xboole_1,6.158068857659258
commutativity_k2_xboole_0,idempotence_k3_xboole_0,6.3076593367267755
t4_xboole_1,idempotence_k3_xboole_0,6.3076593367267755
d2_xboole_0,idempotence_k3_xboole_0,6.3076593367267755
d2_xboole_0,idempotence_k2_xboole_0,6.3076593367267755
t16_xboole_1,idempotence_k2_xboole_0,6.3076593367267755
commutativity_k3_xboole_0,idempotence_k2_xboole_0,6.3076593367267755
t6_xboole_1,idempotence_k3_xboole_0,6.3076593367267755
commutativity_k5_xboole_0,idempotence_k3_xboole_0,6.3076593367267755
commutativity_k5_xboole_0,idempotence_k2_xboole_0,6.3076593367267755
t5_xboole_1,idempotence_k3_xboole_0,6.3076593367267755
t15_xboole_1,t12_xboole_1,6.6096329869888555
t13_xboole_1,t3_xboole_1,6.666666666666667
t15_xboole_1,d2_xboole_0,7.0
t15_xboole_1,t16_xboole_1,7.0
t15_xboole_1,commutativity_k3_xboole_0,7.0
t15_xboole_1,commutativity_k5_xboole_0,7.0
t4_xboole_1,t1_boole,7.263859676108678
t17_xboole_1,d3_tarski,7.30043207632639
t17_xboole_1,d8_xboole_0,7.30043207632639
t1_boole,t5_xboole_1,7.610673611974945
d6_xboole_0,t7_xboole_0,8.0
d7_xboole_0,l13_xboole_0,8.0
d7_xboole_0,t3_xboole_1,8.0
d7_xboole_0,commutativity_k3_xboole_0,8.0
d7_xboole_0,t6_boole,8.0
l13_xboole_0,t2_boole,8.0
commutativity_k2_xboole_0,t8_boole,8.0
commutativity_k2_xboole_0,d2_xboole_0,8.0
commutativity_k2_xboole_0,t16_xboole_1,8.0
commutativity_k2_xboole_0,commutativity_k3_xboole_0,8.0
commutativity_k2_xboole_0,commutativity_k5_xboole_0,8.0
t8_boole,t4_xboole_1,8.0
t8_boole,d2_xboole_0,8.0
t8_boole,t3_xboole_1,8.0
t8_boole,t16_xboole_1,8.0
t8_boole,commutativity_k3_xboole_0,8.0
t8_boole,t6_xboole_1,8.0
t8_boole,commutativity_k5_xboole_0,8.0
t8_boole,t5_xboole_1,8.0
t8_boole,t12_xboole_1,8.0
t2_xboole_1,t3_xboole_1,8.0
d3_xboole_0,t6_xboole_1,8.0
t4_xboole_1,d2_xboole_0,8.0
t4_xboole_1,t16_xboole_1,8.0
t4_xboole_1,commutativity_k3_xboole_0,8.0
t4_xboole_1,commutativity_k5_xboole_0,8.0
d1_xboole_0,t4_xboole_0,8.0
d2_xboole_0,t16_xboole_1,8.0
d2_xboole_0,commutativity_k3_xboole_0,8.0
d2_xboole_0,t6_xboole_1,8.0
d2_xboole_0,commutativity_k5_xboole_0,8.0
d2_xboole_0,t5_xboole_1,8.0
t7_boole,t4_xboole_0,8.0
t3_xboole_1,t9_xboole_1,8.0
t3_xboole_1,t7_xboole_1,8.0
t3_xboole_1,t2_boole,8.0
t16_xboole_1,t6_xboole_1,8.0
t16_xboole_1,commutativity_k5_xboole_0,8.0
t16_xboole_1,t5_xboole_1,8.0
commutativity_k3_xboole_0,t6_xboole_1,8.0
commutativity_k3_xboole_0,commutativity_k5_xboole_0,8.0
commutativity_k3_xboole_0,t5_xboole_1,8.0
t6_xboole_1,commutativity_k5_xboole_0,8.0
commutativity_k5_xboole_0,t5_xboole_1,8.0
t2_boole,t6_boole,8.0
t4_xboole_1,t6_xboole_1,8.004509161507938
commutativity_k2_xboole_0,t6_xboole_1,8.09860338852164
d2_xboole_0,t1_boole,8.119224843276161
t16_xboole_1,t1_boole,8.119224843276161
commutativity_k3_xboole_0,t1_boole,8.119224843276161
t1_boole,commutativity_k5_xboole_0,8.119224843276161
t16_xboole_1,t2_boole,8.16028739653085
t4_xboole_1,idempotence_k2_xboole_0,8.183118112486902
t16_xboole_1,idempotence_k3_xboole_0,8.183118112486902
d6_xboole_0,idempotence_k3_xboole_0,8.233259761977418
d6_xboole_0,idempotence_k2_xboole_0,8.233259761977418
t2_boole,idempotence_k2_xboole_0,8.233259761977418
idempotence_k3_xboole_0,d8_xboole_0,8.37132586713528
idempotence_k3_xboole_0,d10_xboole_0,8.37132586713528
idempotence_k3_xboole_0,t2_tarski,8.37132586713528
d8_xboole_0,idempotence_k2_xboole_0,8.37132586713528
d10_xboole_0,idempotence_k2_xboole_0,8.37132586713528
idempotence_k2_xboole_0,t2_tarski,8.37132586713528
d6_xboole_0,commutativity_k2_xboole_0,8.466832242503168
t17_xboole_1,t3_xboole_1,8.466832242503168
t8_boole,t1_boole,8.466832242503168
t7_xboole_0,t12_xboole_1,8.466832242503168
d7_xboole_0,idempotence_k3_xboole_0,8.478248445389776
t5_xboole_1,idempotence_k2_xboole_0,8.700642324363386
t1_boole,t12_xboole_1,8.714630747623051
d6_xboole_0,t6_xboole_1,8.80953072683125
l13_xboole_0,idempotence_k3_xboole_0,8.896418674544599
l13_xboole_0,idempotence_k2_xboole_0,8.896418674544599
t3_xboole_1,idempotence_k3_xboole_0,8.896418674544599
t3_xboole_1,idempotence_k2_xboole_0,8.896418674544599
idempotence_k3_xboole_0,t6_boole,8.896418674544599
t6_boole,idempotence_k2_xboole_0,8.896418674544599
d6_xboole_0,t15_xboole_1,9.0
t15_xboole_1,d8_xboole_0,9.0
t15_xboole_1,d10_xboole_0,9.0
t15_xboole_1,t2_tarski,9.0
t6_xboole_1,t12_xboole_1,9.418017001080562
commutativity_k2_xboole_0,t4_xboole_1,9.63372356402057
t16_xboole_1,commutativity_k3_xboole_0,9.63372356402057
commutativity_k5_xboole_0,t2_xboole_0,9.733909435101854
commutativity_k2_xboole_0,t5_xboole_1,9.795141094819263
d6_xboole_0,d2_xboole_0,10.0
d6_xboole_0,t16_xboole_1,10.0
d6_xboole_0,commutativity_k3_xboole_0,10.0
commutativity_k2_xboole_0,t2_boole,10.0
t4_xboole_1,t2_boole,10.0
d2_xboole_0,t2_boole,10.0
t6_xboole_1,t2_boole,10.0
commutativity_k5_xboole_0,t2_boole,10.0
t5_xboole_1,t2_boole,10.0
d6_xboole_0,t1_boole,10.09563331622503
t1_boole,t2_boole,10.09563331622503
d6_xboole_0,t4_xboole_1,10.12868650882138
t12_xboole_1,idempotence_k3_xboole_0,10.412221069038434
t6_xboole_1,t5_xboole_1,11.289371828299872
t4_xboole_1,t12_xboole_1,11.447909397649456
d6_xboole_0,t8_boole,12.0
d6_xboole_0,t5_xboole_1,12.0
d6_xboole_0,t2_boole,12.0
l13_xboole_0,commutativity_k2_xboole_0,12.0
l13_xboole_0,t4_xboole_1,12.0
l13_xboole_0,d2_xboole_0,12.0
l13_xboole_0,t16_xboole_1,12.0
l13_xboole_0,commutativity_k3_xboole_0,12.0
l13_xboole_0,t6_xboole_1,12.0
l13_xboole_0,commutativity_k5_xboole_0,12.0
l13_xboole_0,t5_xboole_1,12.0
l13_xboole_0,d8_xboole_0,12.0
l13_xboole_0,d10_xboole_0,12.0
l13_xboole_0,t2_tarski,12.0
commutativity_k2_xboole_0,t3_xboole_1,12.0
commutativity_k2_xboole_0,t6_boole,12.0
commutativity_k2_xboole_0,d8_xboole_0,12.0
commutativity_k2_xboole_0,d10_xboole_0,12.0
commutativity_k2_xboole_0,t2_tarski,12.0
t8_boole,t2_boole,12.0
t4_xboole_1,t3_xboole_1,12.0
t4_xboole_1,t6_boole,12.0
t4_xboole_1,d8_xboole_0,12.0
t4_xboole_1,d10_xboole_0,12.0
t4_xboole_1,t2_tarski,12.0
d3_tarski,t3_xboole_1,12.0
d2_xboole_0,t3_xboole_1,12.0
d2_xboole_0,t6_boole,12.0
d2_xboole_0,d8_xboole_0,12.0
d2_xboole_0,d10_xboole_0,12.0
d2_xboole_0,t2_tarski,12.0
t3_xboole_1,t16_xboole_1,12.0
t3_xboole_1,commutativity_k3_xboole_0,12.0
t3_xboole_1,t6_xboole_1,12.0
t3_xboole_1,commutativity_k5_xboole_0,12.0
t3_xboole_1,t5_xboole_1,12.0
t3_xboole_1,t2_tarski,12.0
t16_xboole_1,t6_boole,12.0
t16_xboole_1,d8_xboole_0,12.0
t16_xboole_1,d10_xboole_0,12.0
t16_xboole_1,t2_tarski,12.0
commutativity_k3_xboole_0,t6_boole,12.0
commutativity_k3_xboole_0,d8_xboole_0,12.0
commutativity_k3_xboole_0,d10_xboole_0,12.0
commutativity_k3_xboole_0,t2_tarski,12.0
t6_xboole_1,t6_boole,12.0
t6_xboole_1,d8_xboole_0,12.0
t6_xboole_1,d10_xboole_0,12.0
t6_xboole_1,t2_tarski,12.0
commutativity_k5_xboole_0,t6_boole,12.0
commutativity_k5_xboole_0,d8_xboole_0,12.0
commutativity_k5_xboole_0,d10_xboole_0,12.0
commutativity_k5_xboole_0,t2_tarski,12.0
t5_xboole_1,t6_boole,12.0
t5_xboole_1,d8_xboole_0,12.0
t5_xboole_1,d10_xboole_0,12.0
t5_xboole_1,t2_tarski,12.0
t12_xboole_1,t2_tarski,12.0
t6_boole,d8_xboole_0,12.0
t6_boole,d10_xboole_0,12.0
t6_boole,t2_tarski,12.0
l13_xboole_0,t1_boole,12.316137715318517
d2_xboole_0,t12_xboole_1,12.316137715318517
t3_xboole_1,t1_boole,12.316137715318517
t16_xboole_1,t12_xboole_1,12.316137715318517
commutativity_k3_xboole_0,t12_xboole_1,12.316137715318517
t1_boole,t6_boole,12.316137715318517
commutativity_k5_xboole_0,t12_xboole_1,12.316137715318517
t5_xboole_1,t12_xboole_1,12.316225530252643
d7_xboole_0,t16_xboole_1,12.424216738930504
d7_xboole_0,idempotence_k2_xboole_0,12.615318673453551
t1_boole,d8_xboole_0,12.700248363754751
t1_boole,d10_xboole_0,12.700248363754751
t1_boole,t2_tarski,12.700248363754751
commutativity_k2_xboole_0,d3_xboole_0,13.674647036141721
d4_xboole_0,commutativity_k3_xboole_0,13.674647036141721
t14_xboole_1,t6_xboole_1,15.402936544155743
d6_xboole_0,l13_xboole_0,16.0
d6_xboole_0,t3_xboole_1,16.0
d6_xboole_0,t6_boole,16.0
d7_xboole_0,commutativity_k2_xboole_0,16.0
d7_xboole_0,t8_boole,16.0
d7_xboole_0,t4_xboole_1,16.0
d7_xboole_0,d2_xboole_0,16.0
d7_xboole_0,t6_xboole_1,16.0
d7_xboole_0,commutativity_k5_xboole_0,16.0
d7_xboole_0,t5_xboole_1,16.0
d5_xboole_0,t8_boole,16.0
d5_xboole_0,t7_xboole_0,16.0
t8_boole,d3_xboole_0,16.0
t8_boole,d4_xboole_0,16.0
t8_boole,t2_xboole_0,16.0
t7_xboole_0,d3_xboole_0,16.0
t7_xboole_0,d4_xboole_0,16.0
t7_xboole_0,t2_xboole_0,16.0
d3_xboole_0,t4_xboole_1,16.0
d4_xboole_0,t16_xboole_1,16.0
d6_xboole_0,t12_xboole_1,16.238449686552322
d7_xboole_0,t1_boole,16.238449686552322
t12_xboole_1,t2_boole,16.238449686552322
l13_xboole_0,t12_xboole_1,16.933664485006336
t12_xboole_1,t6_boole,16.933664485006336
d5_xboole_0,idempotence_k3_xboole_0,17.792837349089197
d5_xboole_0,idempotence_k2_xboole_0,17.792837349089197
d3_xboole_0,idempotence_k3_xboole_0,17.792837349089197
d3_xboole_0,idempotence_k2_xboole_0,17.792837349089197
d4_xboole_0,idempotence_k3_xboole_0,17.792837349089197
d4_xboole_0,idempotence_k2_xboole_0,17.792837349089197
idempotence_k3_xboole_0,t2_xboole_0,17.792837349089197
t2_xboole_0,idempotence_k2_xboole_0,17.792837349089197
d6_xboole_0,d8_xboole_0,18.0
d6_xboole_0,d10_xboole_0,18.0
d6_xboole_0,t2_tarski,18.0
t2_boole,d8_xboole_0,18.0
t2_boole,d10_xboole_0,18.0
t2_boole,t2_tarski,18.0
d6_xboole_0,d7_xboole_0,20.0
t15_xboole_1,d5_xboole_0,20.0
t15_xboole_1,d3_xboole_0,20.0
t15_xboole_1,d4_xboole_0,20.0
t15_xboole_1,t2_xboole_0,20.0
commutativity_k2_xboole_0,t14_xboole_1,20.51197055421258
