formla,formula,score
d10_xboole_0,t20_xboole_1,0.2975206611570248
d10_xboole_0,t14_xboole_1,0.2975206611570248
d5_xboole_0,t2_tarski,0.4897959183673469
d3_xboole_0,t2_tarski,0.4897959183673469
d4_xboole_0,t2_tarski,0.4897959183673469
t2_tarski,t2_xboole_0,0.4897959183673469
d5_xboole_0,d3_xboole_0,0.64
d5_xboole_0,d4_xboole_0,0.64
d5_xboole_0,t2_xboole_0,0.64
d3_xboole_0,d4_xboole_0,0.64
d3_xboole_0,t2_xboole_0,0.64
d4_xboole_0,t2_xboole_0,0.64
t8_xboole_1,t1_xboole_1,0.6666666666666666
t45_xboole_1,t14_xboole_1,0.6666666666666666
t19_xboole_1,t1_xboole_1,0.6666666666666666
antisymmetry_r2_hidden,t1_xboole_0,0.6666666666666666
t8_xboole_1,t20_xboole_1,0.8
t8_xboole_1,t14_xboole_1,0.8
t19_xboole_1,t20_xboole_1,0.8
t19_xboole_1,t14_xboole_1,0.8
d5_xboole_0,t1_xboole_0,0.8888888888888888
d3_xboole_0,t1_xboole_0,0.8888888888888888
d4_xboole_0,t1_xboole_0,0.8888888888888888
t5_xboole_0,antisymmetry_r2_hidden,0.8888888888888888
t1_xboole_0,t2_xboole_0,0.8888888888888888
t3_xboole_0,t5_xboole_0,0.9795918367346939
t8_xboole_1,t11_xboole_1,1.0
t8_xboole_1,d10_xboole_0,1.0
t6_xboole_0,t1_xboole_0,1.0
fc5_xboole_0,rc2_xboole_0,1.0
fc5_xboole_0,rc1_xboole_0,1.0
fc5_xboole_0,fc4_xboole_0,1.0
t11_xboole_1,t1_xboole_1,1.0
t3_xboole_0,t1_xboole_0,1.0
rc2_xboole_0,fc4_xboole_0,1.0
d10_xboole_0,t19_xboole_1,1.0
t2_tarski,t1_xboole_0,1.0
t15_xboole_1,t7_xboole_0,1.0
rc1_xboole_0,fc4_xboole_0,1.0
t19_xboole_1,t18_xboole_1,1.0
d3_tarski,t1_xboole_0,1.0
t18_xboole_1,t1_xboole_1,1.0
t20_xboole_1,d8_xboole_0,1.0
t1_xboole_1,t10_xboole_1,1.0
d8_xboole_0,t14_xboole_1,1.0
irreflexivity_r2_xboole_0,antisymmetry_r2_xboole_0,1.0986122886681098
t7_xboole_1,t10_xboole_1,1.1409370009790836
d5_xboole_0,t5_xboole_0,1.1851851851851851
d3_xboole_0,t5_xboole_0,1.1851851851851851
d4_xboole_0,t5_xboole_0,1.1851851851851851
t5_xboole_0,t2_xboole_0,1.1851851851851851
t11_xboole_1,t20_xboole_1,1.2
t11_xboole_1,t14_xboole_1,1.2
t18_xboole_1,t20_xboole_1,1.2
t18_xboole_1,t14_xboole_1,1.2
t20_xboole_1,t10_xboole_1,1.2
t10_xboole_1,t14_xboole_1,1.2
t8_xboole_1,t30_xboole_1,1.3333333333333333
t8_xboole_1,t28_xboole_1,1.3333333333333333
t8_xboole_1,t45_xboole_1,1.3333333333333333
t8_xboole_1,t12_xboole_1,1.3333333333333333
t8_xboole_1,l32_xboole_1,1.3333333333333333
t8_xboole_1,t19_xboole_1,1.3333333333333333
t8_xboole_1,t37_xboole_1,1.3333333333333333
t6_xboole_0,t5_xboole_0,1.3333333333333333
t35_xboole_1,t1_xboole_1,1.3333333333333333
t30_xboole_1,t19_xboole_1,1.3333333333333333
d1_xboole_0,t1_xboole_0,1.3333333333333333
t28_xboole_1,t19_xboole_1,1.3333333333333333
t45_xboole_1,t19_xboole_1,1.3333333333333333
t12_xboole_1,d10_xboole_0,1.3333333333333333
t12_xboole_1,t19_xboole_1,1.3333333333333333
l32_xboole_1,t19_xboole_1,1.3333333333333333
t7_boole,t1_xboole_0,1.3333333333333333
t2_tarski,t5_xboole_0,1.3333333333333333
t13_xboole_1,t1_xboole_1,1.3333333333333333
t19_xboole_1,t37_xboole_1,1.3333333333333333
d3_tarski,t5_xboole_0,1.3333333333333333
t27_xboole_1,t1_xboole_1,1.3333333333333333
t28_xboole_1,t20_xboole_1,1.4111387070838612
t28_xboole_1,t14_xboole_1,1.4111387070838612
t12_xboole_1,t20_xboole_1,1.4111387070838612
t12_xboole_1,t14_xboole_1,1.4111387070838612
t11_xboole_1,d10_xboole_0,1.5
d10_xboole_0,t18_xboole_1,1.5
d10_xboole_0,t10_xboole_1,1.5
t8_xboole_1,t13_xboole_1,1.5555555555555556
t19_xboole_1,t27_xboole_1,1.5555555555555556
t35_xboole_1,t20_xboole_1,1.6
t35_xboole_1,t14_xboole_1,1.6
t13_xboole_1,t20_xboole_1,1.6
t13_xboole_1,t14_xboole_1,1.6
t20_xboole_1,t27_xboole_1,1.6
t27_xboole_1,t14_xboole_1,1.6
t28_xboole_1,d10_xboole_0,1.6223182391836422
t8_xboole_1,t18_xboole_1,1.6666666666666667
t8_xboole_1,t10_xboole_1,1.6666666666666667
t11_xboole_1,t13_xboole_1,1.6666666666666667
t11_xboole_1,t19_xboole_1,1.6666666666666667
t13_xboole_1,t10_xboole_1,1.6666666666666667
t19_xboole_1,t10_xboole_1,1.6666666666666667
t18_xboole_1,t27_xboole_1,1.6666666666666667
d1_xboole_0,t5_xboole_0,1.7777777777777777
t7_boole,t5_xboole_0,1.7777777777777777
t5_xboole_0,t1_xboole_0,1.7777777777777777
t8_xboole_1,t35_xboole_1,2.0
t8_xboole_1,t9_xboole_1,2.0
t8_xboole_1,d3_tarski,2.0
t8_xboole_1,t27_xboole_1,2.0
t8_xboole_1,d8_xboole_0,2.0
t8_boole,fc5_xboole_0,2.0
t8_boole,l13_xboole_0,2.0
t8_boole,fc4_xboole_0,2.0
t8_boole,t6_boole,2.0
t35_xboole_1,d10_xboole_0,2.0
t35_xboole_1,t19_xboole_1,2.0
dt_o_0_0_xboole_0,rc2_xboole_0,2.0
dt_o_0_0_xboole_0,rc1_xboole_0,2.0
fc5_xboole_0,d1_xboole_0,2.0
fc5_xboole_0,t7_boole,2.0
fc5_xboole_0,l13_xboole_0,2.0
fc5_xboole_0,t6_boole,2.0
t30_xboole_1,t11_xboole_1,2.0
t30_xboole_1,t18_xboole_1,2.0
t30_xboole_1,t10_xboole_1,2.0
t11_xboole_1,t28_xboole_1,2.0
t11_xboole_1,t45_xboole_1,2.0
t11_xboole_1,t12_xboole_1,2.0
t11_xboole_1,l32_xboole_1,2.0
t11_xboole_1,t37_xboole_1,2.0
t11_xboole_1,t18_xboole_1,2.0
t11_xboole_1,t10_xboole_1,2.0
d1_xboole_0,fc4_xboole_0,2.0
t26_xboole_1,t19_xboole_1,2.0
t26_xboole_1,t18_xboole_1,2.0
t26_xboole_1,t1_xboole_1,2.0
t28_xboole_1,t18_xboole_1,2.0
t28_xboole_1,t10_xboole_1,2.0
rc2_xboole_0,fc1_xboole_0,2.0
t3_xboole_1,t15_xboole_1,2.0
t9_xboole_1,t1_xboole_1,2.0
t45_xboole_1,t18_xboole_1,2.0
t45_xboole_1,t10_xboole_1,2.0
t43_xboole_1,t44_xboole_1,2.0
t43_xboole_1,t1_xboole_1,2.0
t43_xboole_1,t10_xboole_1,2.0
t33_xboole_1,t1_xboole_1,2.0
fc1_xboole_0,rc1_xboole_0,2.0
t12_xboole_1,t18_xboole_1,2.0
t12_xboole_1,t10_xboole_1,2.0
l32_xboole_1,t18_xboole_1,2.0
l32_xboole_1,t20_xboole_1,2.0
l32_xboole_1,t10_xboole_1,2.0
l32_xboole_1,t14_xboole_1,2.0
d10_xboole_0,t13_xboole_1,2.0
d10_xboole_0,t27_xboole_1,2.0
t7_boole,fc4_xboole_0,2.0
t15_xboole_1,l13_xboole_0,2.0
t15_xboole_1,t38_xboole_1,2.0
t15_xboole_1,t6_boole,2.0
l13_xboole_0,fc4_xboole_0,2.0
t2_xboole_1,t1_xboole_1,2.0
t13_xboole_1,t19_xboole_1,2.0
t19_xboole_1,d3_tarski,2.0
t19_xboole_1,d8_xboole_0,2.0
t37_xboole_1,t18_xboole_1,2.0
t37_xboole_1,t20_xboole_1,2.0
t37_xboole_1,t10_xboole_1,2.0
t37_xboole_1,t14_xboole_1,2.0
t18_xboole_1,t10_xboole_1,2.0
t44_xboole_1,t1_xboole_1,2.0
t44_xboole_1,t10_xboole_1,2.0
fc4_xboole_0,t6_boole,2.0
t1_xboole_1,t34_xboole_1,2.0
t35_xboole_1,t33_xboole_1,2.0133016833582427
t26_xboole_1,t27_xboole_1,2.0133016833582427
t9_xboole_1,t13_xboole_1,2.0133016833582427
t11_xboole_1,t9_xboole_1,2.0298062108190402
t9_xboole_1,t10_xboole_1,2.0298062108190402
t35_xboole_1,t34_xboole_1,2.052689619219753
t7_xboole_1,t1_xboole_1,2.052689619219753
t30_xboole_1,t20_xboole_1,2.070702789821751
t45_xboole_1,t20_xboole_1,2.070702789821751
t35_xboole_1,t11_xboole_1,2.3333333333333335
t35_xboole_1,t18_xboole_1,2.3333333333333335
t35_xboole_1,t10_xboole_1,2.3333333333333335
t11_xboole_1,t27_xboole_1,2.3333333333333335
t13_xboole_1,t18_xboole_1,2.3333333333333335
t27_xboole_1,t10_xboole_1,2.3333333333333335
t43_xboole_1,t7_xboole_1,2.3545042502701405
t44_xboole_1,t7_xboole_1,2.3545042502701405
t13_xboole_1,t7_xboole_1,2.38015399284384
t26_xboole_1,t20_xboole_1,2.4
t26_xboole_1,t14_xboole_1,2.4
t9_xboole_1,t20_xboole_1,2.4
t9_xboole_1,t14_xboole_1,2.4
t43_xboole_1,t20_xboole_1,2.4
t43_xboole_1,t14_xboole_1,2.4
t33_xboole_1,t20_xboole_1,2.4
t33_xboole_1,t14_xboole_1,2.4
t2_xboole_1,t20_xboole_1,2.4
t2_xboole_1,t14_xboole_1,2.4
t20_xboole_1,t44_xboole_1,2.4
t20_xboole_1,t34_xboole_1,2.4
t44_xboole_1,t14_xboole_1,2.4
t34_xboole_1,t14_xboole_1,2.4
t35_xboole_1,t36_xboole_1,2.4334773587754635
t43_xboole_1,t36_xboole_1,2.4334773587754635
t33_xboole_1,t34_xboole_1,2.4334773587754635
idempotence_k3_xboole_0,t2_boole,2.4334773587754635
t29_xboole_1,t17_xboole_1,2.4334773587754635
t29_xboole_1,t7_xboole_1,2.4334773587754635
t17_xboole_1,t27_xboole_1,2.4334773587754635
t17_xboole_1,t1_xboole_1,2.4334773587754635
t44_xboole_1,t36_xboole_1,2.4334773587754635
t36_xboole_1,t1_xboole_1,2.4334773587754635
t4_xboole_1,t5_xboole_1,2.567156090692624
t20_xboole_1,t7_xboole_1,2.5992820873581195
t7_xboole_1,t14_xboole_1,2.5992820873581195
t8_xboole_1,t26_xboole_1,2.6666666666666665
t8_xboole_1,t43_xboole_1,2.6666666666666665
t8_xboole_1,t33_xboole_1,2.6666666666666665
t8_xboole_1,t2_xboole_1,2.6666666666666665
t8_xboole_1,t44_xboole_1,2.6666666666666665
t8_xboole_1,t34_xboole_1,2.6666666666666665
t35_xboole_1,t30_xboole_1,2.6666666666666665
t35_xboole_1,t28_xboole_1,2.6666666666666665
t35_xboole_1,t45_xboole_1,2.6666666666666665
t35_xboole_1,t43_xboole_1,2.6666666666666665
t35_xboole_1,t12_xboole_1,2.6666666666666665
t35_xboole_1,l32_xboole_1,2.6666666666666665
t35_xboole_1,t13_xboole_1,2.6666666666666665
t35_xboole_1,t37_xboole_1,2.6666666666666665
t35_xboole_1,t44_xboole_1,2.6666666666666665
t35_xboole_1,t27_xboole_1,2.6666666666666665
t30_xboole_1,t13_xboole_1,2.6666666666666665
t30_xboole_1,t27_xboole_1,2.6666666666666665
t28_xboole_1,t13_xboole_1,2.6666666666666665
t28_xboole_1,t27_xboole_1,2.6666666666666665
t3_xboole_0,t4_xboole_0,2.6666666666666665
t9_xboole_1,t19_xboole_1,2.6666666666666665
t45_xboole_1,t13_xboole_1,2.6666666666666665
t45_xboole_1,t27_xboole_1,2.6666666666666665
t43_xboole_1,t13_xboole_1,2.6666666666666665
t43_xboole_1,t19_xboole_1,2.6666666666666665
t33_xboole_1,t19_xboole_1,2.6666666666666665
t12_xboole_1,t13_xboole_1,2.6666666666666665
t12_xboole_1,t27_xboole_1,2.6666666666666665
l32_xboole_1,d10_xboole_0,2.6666666666666665
l32_xboole_1,t13_xboole_1,2.6666666666666665
l32_xboole_1,t27_xboole_1,2.6666666666666665
d10_xboole_0,t37_xboole_1,2.6666666666666665
t2_xboole_1,t19_xboole_1,2.6666666666666665
t13_xboole_1,t37_xboole_1,2.6666666666666665
t13_xboole_1,t44_xboole_1,2.6666666666666665
t13_xboole_1,t27_xboole_1,2.6666666666666665
t19_xboole_1,t44_xboole_1,2.6666666666666665
t19_xboole_1,t7_xboole_1,2.6666666666666665
t19_xboole_1,t34_xboole_1,2.6666666666666665
t37_xboole_1,t27_xboole_1,2.6666666666666665
t22_xboole_1,idempotence_k2_xboole_0,2.6852191708626694
idempotence_k3_xboole_0,t21_xboole_1,2.6852191708626694
idempotence_k2_xboole_0,t1_boole,2.6852191708626694
t17_xboole_1,t20_xboole_1,2.7442926211517706
t20_xboole_1,t36_xboole_1,2.7442926211517706
t12_xboole_1,idempotence_k2_xboole_0,2.772588722239781
t9_xboole_1,t7_xboole_1,2.7832623513987267
t8_xboole_1,t7_xboole_1,2.8222774141677225
t45_xboole_1,d10_xboole_0,2.8744306020868615
t26_xboole_1,t17_xboole_1,2.885147678241759
t33_xboole_1,t36_xboole_1,2.885147678241759
t17_xboole_1,t14_xboole_1,2.920172830530556
t36_xboole_1,t14_xboole_1,2.920172830530556
dt_o_0_0_xboole_0,fc5_xboole_0,3.0
dt_o_0_0_xboole_0,fc4_xboole_0,3.0
fc5_xboole_0,fc1_xboole_0,3.0
t11_xboole_1,t26_xboole_1,3.0
t11_xboole_1,t43_xboole_1,3.0
t11_xboole_1,t33_xboole_1,3.0
t11_xboole_1,t2_xboole_1,3.0
t11_xboole_1,d3_tarski,3.0
t11_xboole_1,t44_xboole_1,3.0
t11_xboole_1,d8_xboole_0,3.0
t11_xboole_1,t34_xboole_1,3.0
t26_xboole_1,d10_xboole_0,3.0
t26_xboole_1,t10_xboole_1,3.0
t9_xboole_1,t43_xboole_1,3.0
t9_xboole_1,d10_xboole_0,3.0
t9_xboole_1,t18_xboole_1,3.0
t9_xboole_1,t44_xboole_1,3.0
t43_xboole_1,d10_xboole_0,3.0
t43_xboole_1,t18_xboole_1,3.0
t33_xboole_1,d10_xboole_0,3.0
t33_xboole_1,t18_xboole_1,3.0
t33_xboole_1,t10_xboole_1,3.0
fc1_xboole_0,fc4_xboole_0,3.0
t12_xboole_1,d8_xboole_0,3.0
d10_xboole_0,t2_xboole_1,3.0
d10_xboole_0,t44_xboole_1,3.0
d10_xboole_0,t34_xboole_1,3.0
t2_xboole_1,t18_xboole_1,3.0
t2_xboole_1,t10_xboole_1,3.0
d3_tarski,t18_xboole_1,3.0
d3_tarski,t10_xboole_1,3.0
t18_xboole_1,t44_xboole_1,3.0
t18_xboole_1,t7_xboole_1,3.0
t18_xboole_1,d8_xboole_0,3.0
t18_xboole_1,t34_xboole_1,3.0
d8_xboole_0,t10_xboole_1,3.0
t34_xboole_1,t10_xboole_1,3.0
t8_xboole_1,t17_xboole_1,3.0054821854045177
t8_xboole_1,t36_xboole_1,3.0054821854045177
t17_xboole_1,t19_xboole_1,3.0054821854045177
t19_xboole_1,t36_xboole_1,3.0054821854045177
t43_xboole_1,t33_xboole_1,3.0199525250373638
t43_xboole_1,t34_xboole_1,3.0199525250373638
t33_xboole_1,t44_xboole_1,3.0199525250373638
t44_xboole_1,t34_xboole_1,3.0199525250373638
t11_xboole_1,t7_xboole_1,3.079034428829629
t29_xboole_1,t10_xboole_1,3.079034428829629
d10_xboole_0,t17_xboole_1,3.1750620909386877
d10_xboole_0,t36_xboole_1,3.1750620909386877
d10_xboole_0,t7_xboole_1,3.1750620909386877
t6_xboole_0,irreflexivity_r2_xboole_0,3.295836866004329
irreflexivity_r2_xboole_0,d8_xboole_0,3.295836866004329
t36_xboole_1,t34_xboole_1,3.303076504824462
t11_xboole_1,t17_xboole_1,3.3048164934944277
t11_xboole_1,t36_xboole_1,3.3048164934944277
t17_xboole_1,t18_xboole_1,3.3048164934944277
t17_xboole_1,t10_xboole_1,3.3048164934944277
t18_xboole_1,t36_xboole_1,3.3048164934944277
t36_xboole_1,t10_xboole_1,3.3048164934944277
t35_xboole_1,t26_xboole_1,3.3333333333333335
t35_xboole_1,t9_xboole_1,3.3333333333333335
t35_xboole_1,t2_xboole_1,3.3333333333333335
t30_xboole_1,t14_xboole_1,3.3333333333333335
t26_xboole_1,t13_xboole_1,3.3333333333333335
t9_xboole_1,t27_xboole_1,3.3333333333333335
t43_xboole_1,t27_xboole_1,3.3333333333333335
t33_xboole_1,t13_xboole_1,3.3333333333333335
t33_xboole_1,t27_xboole_1,3.3333333333333335
t2_xboole_1,t13_xboole_1,3.3333333333333335
t2_xboole_1,t27_xboole_1,3.3333333333333335
t13_xboole_1,t34_xboole_1,3.3333333333333335
t44_xboole_1,t27_xboole_1,3.3333333333333335
t27_xboole_1,t34_xboole_1,3.3333333333333335
t35_xboole_1,t7_xboole_1,3.4590822196821582
t27_xboole_1,t7_xboole_1,3.4590822196821582
t28_xboole_1,idempotence_k3_xboole_0,3.58351893845611
t35_xboole_1,t17_xboole_1,3.6101140102196103
t17_xboole_1,t13_xboole_1,3.6101140102196103
t13_xboole_1,t36_xboole_1,3.6101140102196103
t27_xboole_1,t36_xboole_1,3.6101140102196103
t28_xboole_1,d8_xboole_0,3.650216038163195
t8_boole,dt_o_0_0_xboole_0,4.0
t8_boole,fc1_xboole_0,4.0
t8_boole,t32_xboole_1,4.0
t8_boole,t7_xboole_0,4.0
t35_xboole_1,d3_tarski,4.0
t35_xboole_1,d8_xboole_0,4.0
dt_o_0_0_xboole_0,d1_xboole_0,4.0
dt_o_0_0_xboole_0,fc1_xboole_0,4.0
dt_o_0_0_xboole_0,t7_boole,4.0
dt_o_0_0_xboole_0,l13_xboole_0,4.0
dt_o_0_0_xboole_0,t6_boole,4.0
t30_xboole_1,t26_xboole_1,4.0
t30_xboole_1,t9_xboole_1,4.0
t30_xboole_1,t43_xboole_1,4.0
t30_xboole_1,t33_xboole_1,4.0
t30_xboole_1,t2_xboole_1,4.0
t30_xboole_1,t44_xboole_1,4.0
t30_xboole_1,t7_xboole_1,4.0
t30_xboole_1,t34_xboole_1,4.0
d1_xboole_0,fc1_xboole_0,4.0
t26_xboole_1,t28_xboole_1,4.0
t26_xboole_1,t9_xboole_1,4.0
t26_xboole_1,t45_xboole_1,4.0
t26_xboole_1,t43_xboole_1,4.0
t26_xboole_1,t33_xboole_1,4.0
t26_xboole_1,t12_xboole_1,4.0
t26_xboole_1,l32_xboole_1,4.0
t26_xboole_1,t2_xboole_1,4.0
t26_xboole_1,t37_xboole_1,4.0
t26_xboole_1,t44_xboole_1,4.0
t26_xboole_1,t34_xboole_1,4.0
t28_xboole_1,t9_xboole_1,4.0
t28_xboole_1,t43_xboole_1,4.0
t28_xboole_1,t33_xboole_1,4.0
t28_xboole_1,t2_xboole_1,4.0
t28_xboole_1,t44_xboole_1,4.0
t28_xboole_1,t7_xboole_1,4.0
t28_xboole_1,t21_xboole_1,4.0
t28_xboole_1,t34_xboole_1,4.0
t3_xboole_1,l32_xboole_1,4.0
t3_xboole_1,d10_xboole_0,4.0
t3_xboole_1,t37_xboole_1,4.0
t3_xboole_1,t38_xboole_1,4.0
t3_xboole_1,t1_xboole_1,4.0
t9_xboole_1,t45_xboole_1,4.0
t9_xboole_1,t33_xboole_1,4.0
t9_xboole_1,t12_xboole_1,4.0
t9_xboole_1,l32_xboole_1,4.0
t9_xboole_1,t2_xboole_1,4.0
t9_xboole_1,t37_xboole_1,4.0
t9_xboole_1,t34_xboole_1,4.0
t45_xboole_1,t43_xboole_1,4.0
t45_xboole_1,t33_xboole_1,4.0
t45_xboole_1,t2_xboole_1,4.0
t45_xboole_1,t44_xboole_1,4.0
t45_xboole_1,t7_xboole_1,4.0
t45_xboole_1,t34_xboole_1,4.0
t43_xboole_1,t12_xboole_1,4.0
t43_xboole_1,l32_xboole_1,4.0
t43_xboole_1,t2_xboole_1,4.0
t43_xboole_1,t37_xboole_1,4.0
t22_xboole_1,t1_boole,4.0
t33_xboole_1,t12_xboole_1,4.0
t33_xboole_1,l32_xboole_1,4.0
t33_xboole_1,t2_xboole_1,4.0
t33_xboole_1,t37_xboole_1,4.0
t39_xboole_1,t6_xboole_1,4.0
fc1_xboole_0,t7_boole,4.0
fc1_xboole_0,l13_xboole_0,4.0
fc1_xboole_0,t6_boole,4.0
t12_xboole_1,t2_xboole_1,4.0
t12_xboole_1,t44_xboole_1,4.0
t12_xboole_1,t7_xboole_1,4.0
t12_xboole_1,t34_xboole_1,4.0
idempotence_k3_xboole_0,idempotence_k2_xboole_0,4.0
t2_boole,d7_xboole_0,4.0
t2_boole,t7_xboole_0,4.0
l32_xboole_1,t2_xboole_1,4.0
l32_xboole_1,t7_xboole_0,4.0
l32_xboole_1,t4_boole,4.0
l32_xboole_1,t38_xboole_1,4.0
l32_xboole_1,t44_xboole_1,4.0
l32_xboole_1,t7_xboole_1,4.0
l32_xboole_1,t34_xboole_1,4.0
t29_xboole_1,t27_xboole_1,4.0
t29_xboole_1,t1_xboole_1,4.0
t17_xboole_1,t2_xboole_1,4.0
t17_xboole_1,t36_xboole_1,4.0
d7_xboole_0,t7_xboole_0,4.0
t32_xboole_1,t7_xboole_0,4.0
t2_xboole_1,t37_xboole_1,4.0
t2_xboole_1,t44_xboole_1,4.0
t2_xboole_1,t36_xboole_1,4.0
t2_xboole_1,t34_xboole_1,4.0
t7_xboole_0,t37_xboole_1,4.0
t7_xboole_0,t4_boole,4.0
t13_xboole_1,d3_tarski,4.0
t13_xboole_1,d8_xboole_0,4.0
t37_xboole_1,t4_boole,4.0
t37_xboole_1,t38_xboole_1,4.0
t37_xboole_1,t44_xboole_1,4.0
t37_xboole_1,t7_xboole_1,4.0
t37_xboole_1,t34_xboole_1,4.0
d3_tarski,t27_xboole_1,4.0
t4_boole,t3_boole,4.0
t5_xboole_0,t4_xboole_0,4.0
antisymmetry_r2_hidden,t4_xboole_0,4.0
t27_xboole_1,d8_xboole_0,4.0
t29_xboole_1,t13_xboole_1,4.026603366716485
t26_xboole_1,t29_xboole_1,4.0596124216380804
t26_xboole_1,t7_xboole_1,4.0596124216380804
t9_xboole_1,t29_xboole_1,4.0596124216380804
t43_xboole_1,t29_xboole_1,4.0596124216380804
