formla,formula,score
t64_xboole_1,t59_xboole_1,0.0
t64_xboole_1,t1_xboole_1,0.0
t64_xboole_1,t69_xboole_1,0.0
t64_xboole_1,d8_xboole_0,0.0
t64_xboole_1,t71_xboole_1,0.0
t64_xboole_1,t60_xboole_1,0.0
t64_xboole_1,l58_xboole_1,0.0
t64_xboole_1,t30_xboole_1,0.0
t64_xboole_1,t83_xboole_1,0.0
t64_xboole_1,t3_xboole_0,0.0
t64_xboole_1,symmetry_r1_xboole_0,0.0
t64_xboole_1,d10_xboole_0,0.0
t64_xboole_1,d7_xboole_0,0.0
t64_xboole_1,t5_xboole_0,0.0
t64_xboole_1,t68_xboole_1,0.0
t64_xboole_1,t63_xboole_1,0.0
t64_xboole_1,t58_xboole_1,0.0
t64_xboole_1,t14_xboole_1,0.0
t37_xboole_1,d3_tarski,0.0
t37_xboole_1,t59_xboole_1,0.0
t37_xboole_1,t1_xboole_1,0.0
t37_xboole_1,t69_xboole_1,0.0
t37_xboole_1,t60_xboole_1,0.0
t37_xboole_1,l58_xboole_1,0.0
t37_xboole_1,t68_xboole_1,0.0
t37_xboole_1,t63_xboole_1,0.0
t37_xboole_1,t58_xboole_1,0.0
d3_tarski,t20_xboole_1,0.0
d3_tarski,t59_xboole_1,0.0
d3_tarski,t1_xboole_1,0.0
d3_tarski,t69_xboole_1,0.0
d3_tarski,d8_xboole_0,0.0
d3_tarski,t2_xboole_0,0.0
d3_tarski,t60_xboole_1,0.0
d3_tarski,l58_xboole_1,0.0
d3_tarski,d5_xboole_0,0.0
d3_tarski,t6_xboole_0,0.0
d3_tarski,d3_xboole_0,0.0
d3_tarski,t30_xboole_1,0.0
d3_tarski,d4_xboole_0,0.0
d3_tarski,t3_xboole_0,0.0
d3_tarski,d10_xboole_0,0.0
d3_tarski,t68_xboole_1,0.0
d3_tarski,antisymmetry_r2_hidden,0.0
d3_tarski,t63_xboole_1,0.0
d3_tarski,t58_xboole_1,0.0
d3_tarski,t14_xboole_1,0.0
t56_xboole_1,t59_xboole_1,0.0
t56_xboole_1,d8_xboole_0,0.0
t56_xboole_1,t60_xboole_1,0.0
t56_xboole_1,l58_xboole_1,0.0
t56_xboole_1,t6_xboole_0,0.0
t56_xboole_1,antisymmetry_r2_xboole_0,0.0
t56_xboole_1,t58_xboole_1,0.0
t20_xboole_1,t59_xboole_1,0.0
t20_xboole_1,t1_xboole_1,0.0
t20_xboole_1,t69_xboole_1,0.0
t20_xboole_1,t60_xboole_1,0.0
t20_xboole_1,l58_xboole_1,0.0
t20_xboole_1,d4_xboole_0,0.0
t20_xboole_1,t68_xboole_1,0.0
t20_xboole_1,t63_xboole_1,0.0
t20_xboole_1,t58_xboole_1,0.0
t54_xboole_1,l36_xboole_1,0.0
t72_xboole_1,t4_xboole_0,0.0
t72_xboole_1,t69_xboole_1,0.0
t72_xboole_1,t3_xboole_0,0.0
t72_xboole_1,symmetry_r1_xboole_0,0.0
t72_xboole_1,t5_xboole_0,0.0
t72_xboole_1,t68_xboole_1,0.0
t72_xboole_1,t63_xboole_1,0.0
t4_xboole_0,t69_xboole_1,0.0
t4_xboole_0,t71_xboole_1,0.0
t4_xboole_0,t83_xboole_1,0.0
t4_xboole_0,symmetry_r1_xboole_0,0.0
t4_xboole_0,d7_xboole_0,0.0
t4_xboole_0,t68_xboole_1,0.0
t4_xboole_0,t63_xboole_1,0.0
t59_xboole_1,t1_xboole_1,0.0
t59_xboole_1,t69_xboole_1,0.0
t59_xboole_1,d8_xboole_0,0.0
t59_xboole_1,t60_xboole_1,0.0
t59_xboole_1,l58_xboole_1,0.0
t59_xboole_1,t6_xboole_0,0.0
t59_xboole_1,t30_xboole_1,0.0
t59_xboole_1,d10_xboole_0,0.0
t59_xboole_1,t68_xboole_1,0.0
t59_xboole_1,antisymmetry_r2_xboole_0,0.0
t59_xboole_1,t63_xboole_1,0.0
t59_xboole_1,t58_xboole_1,0.0
t59_xboole_1,t14_xboole_1,0.0
t1_xboole_1,t69_xboole_1,0.0
t1_xboole_1,d8_xboole_0,0.0
t1_xboole_1,t60_xboole_1,0.0
t1_xboole_1,l58_xboole_1,0.0
t1_xboole_1,t30_xboole_1,0.0
t1_xboole_1,d10_xboole_0,0.0
t1_xboole_1,t68_xboole_1,0.0
t1_xboole_1,t63_xboole_1,0.0
t1_xboole_1,t58_xboole_1,0.0
t1_xboole_1,t14_xboole_1,0.0
t69_xboole_1,d8_xboole_0,0.0
t69_xboole_1,t71_xboole_1,0.0
t69_xboole_1,t60_xboole_1,0.0
t69_xboole_1,l58_xboole_1,0.0
t69_xboole_1,t30_xboole_1,0.0
t69_xboole_1,t83_xboole_1,0.0
t69_xboole_1,t3_xboole_0,0.0
t69_xboole_1,rc2_xboole_0,0.0
t69_xboole_1,symmetry_r1_xboole_0,0.0
t69_xboole_1,d10_xboole_0,0.0
t69_xboole_1,d7_xboole_0,0.0
t69_xboole_1,t5_xboole_0,0.0
t69_xboole_1,t68_xboole_1,0.0
t69_xboole_1,t63_xboole_1,0.0
t69_xboole_1,t6_boole,0.0
t69_xboole_1,t58_xboole_1,0.0
t69_xboole_1,t14_xboole_1,0.0
d8_xboole_0,t60_xboole_1,0.0
d8_xboole_0,l58_xboole_1,0.0
d8_xboole_0,t6_xboole_0,0.0
d8_xboole_0,d10_xboole_0,0.0
d8_xboole_0,t68_xboole_1,0.0
d8_xboole_0,antisymmetry_r2_xboole_0,0.0
d8_xboole_0,t63_xboole_1,0.0
d8_xboole_0,t58_xboole_1,0.0
t2_xboole_0,t6_xboole_0,0.0
t2_xboole_0,t3_xboole_0,0.0
t2_xboole_0,antisymmetry_r2_hidden,0.0
dt_k2_xboole_0,dt_k5_xboole_0,0.0
dt_k2_xboole_0,dt_k4_xboole_0,0.0
t71_xboole_1,t3_xboole_0,0.0
t71_xboole_1,symmetry_r1_xboole_0,0.0
t71_xboole_1,t5_xboole_0,0.0
t71_xboole_1,t68_xboole_1,0.0
t71_xboole_1,t63_xboole_1,0.0
t60_xboole_1,l58_xboole_1,0.0
t60_xboole_1,t6_xboole_0,0.0
t60_xboole_1,t30_xboole_1,0.0
t60_xboole_1,d10_xboole_0,0.0
t60_xboole_1,t68_xboole_1,0.0
t60_xboole_1,antisymmetry_r2_xboole_0,0.0
t60_xboole_1,t63_xboole_1,0.0
t60_xboole_1,t58_xboole_1,0.0
t60_xboole_1,t14_xboole_1,0.0
l58_xboole_1,t6_xboole_0,0.0
l58_xboole_1,t30_xboole_1,0.0
l58_xboole_1,d10_xboole_0,0.0
l58_xboole_1,t68_xboole_1,0.0
l58_xboole_1,antisymmetry_r2_xboole_0,0.0
l58_xboole_1,t63_xboole_1,0.0
l58_xboole_1,t58_xboole_1,0.0
l58_xboole_1,t14_xboole_1,0.0
d5_xboole_0,t6_xboole_0,0.0
d5_xboole_0,t3_xboole_0,0.0
d5_xboole_0,antisymmetry_r2_hidden,0.0
t6_xboole_0,d3_xboole_0,0.0
t6_xboole_0,d4_xboole_0,0.0
t6_xboole_0,t3_xboole_0,0.0
t6_xboole_0,antisymmetry_r2_hidden,0.0
t6_xboole_0,antisymmetry_r2_xboole_0,0.0
t6_xboole_0,t58_xboole_1,0.0
d3_xboole_0,t3_xboole_0,0.0
d3_xboole_0,antisymmetry_r2_hidden,0.0
d3_xboole_0,t14_xboole_1,0.0
t30_xboole_1,t68_xboole_1,0.0
t30_xboole_1,t63_xboole_1,0.0
t30_xboole_1,t58_xboole_1,0.0
t83_xboole_1,t3_xboole_0,0.0
t83_xboole_1,symmetry_r1_xboole_0,0.0
t83_xboole_1,t5_xboole_0,0.0
t83_xboole_1,t68_xboole_1,0.0
t83_xboole_1,t63_xboole_1,0.0
d4_xboole_0,t3_xboole_0,0.0
d4_xboole_0,antisymmetry_r2_hidden,0.0
t3_xboole_0,symmetry_r1_xboole_0,0.0
t3_xboole_0,d7_xboole_0,0.0
t3_xboole_0,t68_xboole_1,0.0
t3_xboole_0,antisymmetry_r2_hidden,0.0
t3_xboole_0,t63_xboole_1,0.0
rc2_xboole_0,t68_xboole_1,0.0
rc2_xboole_0,t6_boole,0.0
symmetry_r1_xboole_0,d7_xboole_0,0.0
symmetry_r1_xboole_0,t5_xboole_0,0.0
symmetry_r1_xboole_0,t68_xboole_1,0.0
symmetry_r1_xboole_0,t63_xboole_1,0.0
d10_xboole_0,t68_xboole_1,0.0
d10_xboole_0,t63_xboole_1,0.0
d10_xboole_0,t58_xboole_1,0.0
dt_k5_xboole_0,dt_k4_xboole_0,0.0
d7_xboole_0,t5_xboole_0,0.0
d7_xboole_0,t68_xboole_1,0.0
d7_xboole_0,t63_xboole_1,0.0
t5_xboole_0,t68_xboole_1,0.0
t5_xboole_0,t63_xboole_1,0.0
t68_xboole_1,t63_xboole_1,0.0
t68_xboole_1,t6_boole,0.0
t68_xboole_1,t58_xboole_1,0.0
t68_xboole_1,t14_xboole_1,0.0
t38_xboole_1,t6_boole,0.0
antisymmetry_r2_xboole_0,t58_xboole_1,0.0
t63_xboole_1,t58_xboole_1,0.0
t63_xboole_1,t14_xboole_1,0.0
t58_xboole_1,t14_xboole_1,0.0
t20_xboole_1,t14_xboole_1,0.21301775147928995
t20_xboole_1,d10_xboole_0,0.2975206611570248
d10_xboole_0,t14_xboole_1,0.2975206611570248
t2_tarski,t2_xboole_0,0.4897959183673469
t2_tarski,d5_xboole_0,0.4897959183673469
t2_tarski,d3_xboole_0,0.4897959183673469
t2_tarski,d4_xboole_0,0.4897959183673469
t2_xboole_0,d5_xboole_0,0.64
t2_xboole_0,d3_xboole_0,0.64
t2_xboole_0,d4_xboole_0,0.64
d5_xboole_0,d3_xboole_0,0.64
d5_xboole_0,d4_xboole_0,0.64
d3_xboole_0,d4_xboole_0,0.64
t45_xboole_1,t14_xboole_1,0.6666666666666666
t70_xboole_1,symmetry_r1_xboole_0,0.6666666666666666
t1_xboole_1,t8_xboole_1,0.6666666666666666
t1_xboole_1,t19_xboole_1,0.6666666666666666
antisymmetry_r2_hidden,t1_xboole_0,0.6666666666666666
t67_xboole_1,t20_xboole_1,0.7933884297520661
t67_xboole_1,t14_xboole_1,0.7933884297520661
t20_xboole_1,t8_xboole_1,0.8
t20_xboole_1,t19_xboole_1,0.8
t8_xboole_1,t14_xboole_1,0.8
t19_xboole_1,t14_xboole_1,0.8
t2_xboole_0,t1_xboole_0,0.8888888888888888
d5_xboole_0,t1_xboole_0,0.8888888888888888
d3_xboole_0,t1_xboole_0,0.8888888888888888
d4_xboole_0,t1_xboole_0,0.8888888888888888
t5_xboole_0,antisymmetry_r2_hidden,0.8888888888888888
t67_xboole_1,d10_xboole_0,0.96
t3_xboole_0,t5_xboole_0,0.9795918367346939
t61_xboole_1,t15_xboole_1,1.0
t2_tarski,t1_xboole_0,1.0
t15_xboole_1,t7_xboole_0,1.0
rc1_xboole_0,fc4_xboole_0,1.0
rc1_xboole_0,fc5_xboole_0,1.0
d3_tarski,t1_xboole_0,1.0
t18_xboole_1,t1_xboole_1,1.0
t18_xboole_1,t19_xboole_1,1.0
t20_xboole_1,d8_xboole_0,1.0
t70_xboole_1,t63_xboole_1,1.0
fc4_xboole_0,fc5_xboole_0,1.0
fc4_xboole_0,rc2_xboole_0,1.0
t1_xboole_1,t11_xboole_1,1.0
t1_xboole_1,t10_xboole_1,1.0
d8_xboole_0,t14_xboole_1,1.0
t8_xboole_1,t11_xboole_1,1.0
t8_xboole_1,d10_xboole_0,1.0
t6_xboole_0,t1_xboole_0,1.0
fc5_xboole_0,rc2_xboole_0,1.0
t3_xboole_0,t1_xboole_0,1.0
t81_xboole_1,t80_xboole_1,1.0
symmetry_r1_xboole_0,t80_xboole_1,1.0
symmetry_r1_xboole_0,t74_xboole_1,1.0
d10_xboole_0,t19_xboole_1,1.0
t75_xboole_1,symmetry_r1_xboole_0,1.058354030312896
t57_xboole_1,irreflexivity_r2_xboole_0,1.0986122886681098
irreflexivity_r2_xboole_0,antisymmetry_r2_xboole_0,1.0986122886681098
t73_xboole_1,t63_xboole_1,1.125
t7_xboole_1,t10_xboole_1,1.1409370009790836
t2_xboole_0,t5_xboole_0,1.1851851851851851
d5_xboole_0,t5_xboole_0,1.1851851851851851
d3_xboole_0,t5_xboole_0,1.1851851851851851
d4_xboole_0,t5_xboole_0,1.1851851851851851
t18_xboole_1,t20_xboole_1,1.2
t18_xboole_1,t14_xboole_1,1.2
t20_xboole_1,t11_xboole_1,1.2
t20_xboole_1,t10_xboole_1,1.2
t11_xboole_1,t14_xboole_1,1.2
t10_xboole_1,t14_xboole_1,1.2
t78_xboole_1,t70_xboole_1,1.3333333333333333
t67_xboole_1,t8_xboole_1,1.3333333333333333
t67_xboole_1,t19_xboole_1,1.3333333333333333
d1_xboole_0,t1_xboole_0,1.3333333333333333
t28_xboole_1,t8_xboole_1,1.3333333333333333
t28_xboole_1,t19_xboole_1,1.3333333333333333
t45_xboole_1,t8_xboole_1,1.3333333333333333
t45_xboole_1,t19_xboole_1,1.3333333333333333
t77_xboole_1,t64_xboole_1,1.3333333333333333
t12_xboole_1,t8_xboole_1,1.3333333333333333
t12_xboole_1,d10_xboole_0,1.3333333333333333
t12_xboole_1,t19_xboole_1,1.3333333333333333
l32_xboole_1,t8_xboole_1,1.3333333333333333
l32_xboole_1,t19_xboole_1,1.3333333333333333
t7_boole,t1_xboole_0,1.3333333333333333
t2_tarski,t5_xboole_0,1.3333333333333333
t73_xboole_1,t64_xboole_1,1.3333333333333333
t64_xboole_1,t70_xboole_1,1.3333333333333333
t64_xboole_1,t8_xboole_1,1.3333333333333333
t64_xboole_1,t19_xboole_1,1.3333333333333333
t37_xboole_1,t8_xboole_1,1.3333333333333333
t37_xboole_1,t19_xboole_1,1.3333333333333333
d3_tarski,t5_xboole_0,1.3333333333333333
t70_xboole_1,t72_xboole_1,1.3333333333333333
t70_xboole_1,t4_xboole_0,1.3333333333333333
t70_xboole_1,t71_xboole_1,1.3333333333333333
t70_xboole_1,t83_xboole_1,1.3333333333333333
t70_xboole_1,d7_xboole_0,1.3333333333333333
t27_xboole_1,t1_xboole_1,1.3333333333333333
t1_xboole_1,t35_xboole_1,1.3333333333333333
t1_xboole_1,t13_xboole_1,1.3333333333333333
t60_xboole_1,t8_xboole_1,1.3333333333333333
t60_xboole_1,t19_xboole_1,1.3333333333333333
t8_xboole_1,t30_xboole_1,1.3333333333333333
t8_xboole_1,t19_xboole_1,1.3333333333333333
t8_xboole_1,t68_xboole_1,1.3333333333333333
t6_xboole_0,t5_xboole_0,1.3333333333333333
t30_xboole_1,t19_xboole_1,1.3333333333333333
t19_xboole_1,t68_xboole_1,1.3333333333333333
t28_xboole_1,t20_xboole_1,1.4111387070838612
t28_xboole_1,t14_xboole_1,1.4111387070838612
t12_xboole_1,t20_xboole_1,1.4111387070838612
t12_xboole_1,t14_xboole_1,1.4111387070838612
t77_xboole_1,t63_xboole_1,1.44
irreflexivity_r2_xboole_0,t56_xboole_1,1.464816384890813
t67_xboole_1,t77_xboole_1,1.5
t77_xboole_1,symmetry_r1_xboole_0,1.5
t77_xboole_1,t74_xboole_1,1.5
t77_xboole_1,t68_xboole_1,1.5
t73_xboole_1,t1_xboole_1,1.5
t73_xboole_1,t10_xboole_1,1.5
t18_xboole_1,d10_xboole_0,1.5
t11_xboole_1,d10_xboole_0,1.5
t80_xboole_1,t63_xboole_1,1.5
t74_xboole_1,t63_xboole_1,1.5
d10_xboole_0,t10_xboole_1,1.5
t27_xboole_1,t19_xboole_1,1.5555555555555556
t8_xboole_1,t13_xboole_1,1.5555555555555556
t20_xboole_1,t27_xboole_1,1.6
t20_xboole_1,t35_xboole_1,1.6
t20_xboole_1,t13_xboole_1,1.6
t27_xboole_1,t14_xboole_1,1.6
t35_xboole_1,t14_xboole_1,1.6
t13_xboole_1,t14_xboole_1,1.6
t28_xboole_1,d10_xboole_0,1.6223182391836422
irreflexivity_r2_xboole_0,t58_xboole_1,1.6479184330021646
t18_xboole_1,t27_xboole_1,1.6666666666666667
t18_xboole_1,t8_xboole_1,1.6666666666666667
t70_xboole_1,t80_xboole_1,1.6666666666666667
t70_xboole_1,t74_xboole_1,1.6666666666666667
t8_xboole_1,t10_xboole_1,1.6666666666666667
t11_xboole_1,t13_xboole_1,1.6666666666666667
t11_xboole_1,t19_xboole_1,1.6666666666666667
t13_xboole_1,t10_xboole_1,1.6666666666666667
t19_xboole_1,t10_xboole_1,1.6666666666666667
t73_xboole_1,t7_xboole_1,1.7114055014686256
t70_xboole_1,t75_xboole_1,1.7295411098410791
t67_xboole_1,l32_xboole_1,1.7777777777777777
t67_xboole_1,t37_xboole_1,1.7777777777777777
d1_xboole_0,t5_xboole_0,1.7777777777777777
t7_boole,t5_xboole_0,1.7777777777777777
t5_xboole_0,t1_xboole_0,1.7777777777777777
t73_xboole_1,t20_xboole_1,1.8
t73_xboole_1,t14_xboole_1,1.8
t75_xboole_1,t63_xboole_1,1.8251080190815976
t67_xboole_1,t73_xboole_1,1.92
t73_xboole_1,t68_xboole_1,1.92
t78_xboole_1,t75_xboole_1,2.0
t78_xboole_1,t80_xboole_1,2.0
t78_xboole_1,t74_xboole_1,2.0
t8_boole,l13_xboole_0,2.0
t8_boole,fc4_xboole_0,2.0
t8_boole,fc5_xboole_0,2.0
t8_boole,t6_boole,2.0
t67_xboole_1,t18_xboole_1,2.0
t67_xboole_1,t11_xboole_1,2.0
t67_xboole_1,t10_xboole_1,2.0
dt_o_0_0_xboole_0,rc1_xboole_0,2.0
dt_o_0_0_xboole_0,rc2_xboole_0,2.0
t57_xboole_1,t62_xboole_1,2.0
t66_xboole_1,t15_xboole_1,2.0
d1_xboole_0,fc4_xboole_0,2.0
d1_xboole_0,fc5_xboole_0,2.0
t26_xboole_1,t18_xboole_1,2.0
t26_xboole_1,t1_xboole_1,2.0
t26_xboole_1,t19_xboole_1,2.0
t28_xboole_1,t18_xboole_1,2.0
t28_xboole_1,t11_xboole_1,2.0
t28_xboole_1,t10_xboole_1,2.0
t3_xboole_1,t15_xboole_1,2.0
t9_xboole_1,t1_xboole_1,2.0
t9_xboole_1,t8_xboole_1,2.0
t45_xboole_1,t18_xboole_1,2.0
t45_xboole_1,t11_xboole_1,2.0
t45_xboole_1,t10_xboole_1,2.0
t33_xboole_1,t1_xboole_1,2.0
t77_xboole_1,t69_xboole_1,2.0
t77_xboole_1,t8_xboole_1,2.0
t77_xboole_1,t19_xboole_1,2.0
fc1_xboole_0,rc1_xboole_0,2.0
fc1_xboole_0,rc2_xboole_0,2.0
t12_xboole_1,t18_xboole_1,2.0
t12_xboole_1,t11_xboole_1,2.0
t12_xboole_1,t10_xboole_1,2.0
l32_xboole_1,t18_xboole_1,2.0
l32_xboole_1,t20_xboole_1,2.0
l32_xboole_1,t11_xboole_1,2.0
l32_xboole_1,t10_xboole_1,2.0
l32_xboole_1,t14_xboole_1,2.0
t7_boole,fc4_xboole_0,2.0
t7_boole,fc5_xboole_0,2.0
t73_xboole_1,t70_xboole_1,2.0
t73_xboole_1,t69_xboole_1,2.0
t15_xboole_1,l13_xboole_0,2.0
t15_xboole_1,t38_xboole_1,2.0
t15_xboole_1,t6_boole,2.0
l13_xboole_0,fc4_xboole_0,2.0
l13_xboole_0,fc5_xboole_0,2.0
t2_xboole_1,t1_xboole_1,2.0
t64_xboole_1,t18_xboole_1,2.0
t64_xboole_1,t11_xboole_1,2.0
t64_xboole_1,t80_xboole_1,2.0
t64_xboole_1,t74_xboole_1,2.0
t64_xboole_1,t10_xboole_1,2.0
t37_xboole_1,t18_xboole_1,2.0
t37_xboole_1,t20_xboole_1,2.0
t37_xboole_1,t11_xboole_1,2.0
t37_xboole_1,t10_xboole_1,2.0
t37_xboole_1,t14_xboole_1,2.0
d3_tarski,t8_xboole_1,2.0
