formla,formula,score
t19_xboole_1,t1_xboole_1,0.6666666666666666
antisymmetry_r2_hidden,t1_xboole_0,0.6666666666666666
t8_xboole_1,t20_xboole_1,0.8
t8_xboole_1,t14_xboole_1,0.8
t19_xboole_1,t20_xboole_1,0.8
t19_xboole_1,t14_xboole_1,0.8
d5_xboole_0,t1_xboole_0,0.8888888888888888
d3_xboole_0,t1_xboole_0,0.8888888888888888
d4_xboole_0,t1_xboole_0,0.8888888888888888
t5_xboole_0,antisymmetry_r2_hidden,0.8888888888888888
t1_xboole_0,t2_xboole_0,0.8888888888888888
t3_xboole_0,t5_xboole_0,0.9795918367346939
t8_xboole_1,t11_xboole_1,1.0
t8_xboole_1,d10_xboole_0,1.0
t6_xboole_0,t1_xboole_0,1.0
fc5_xboole_0,rc2_xboole_0,1.0
fc5_xboole_0,rc1_xboole_0,1.0
fc5_xboole_0,fc4_xboole_0,1.0
t11_xboole_1,t1_xboole_1,1.0
t3_xboole_0,t1_xboole_0,1.0
rc2_xboole_0,fc4_xboole_0,1.0
d10_xboole_0,t19_xboole_1,1.0
t2_tarski,t1_xboole_0,1.0
t15_xboole_1,t7_xboole_0,1.0
rc1_xboole_0,fc4_xboole_0,1.0
t19_xboole_1,t18_xboole_1,1.0
d3_tarski,t1_xboole_0,1.0
t18_xboole_1,t1_xboole_1,1.0
t20_xboole_1,d8_xboole_0,1.0
t1_xboole_1,t10_xboole_1,1.0
d8_xboole_0,t14_xboole_1,1.0
irreflexivity_r2_xboole_0,antisymmetry_r2_xboole_0,1.0986122886681098
t7_xboole_1,t10_xboole_1,1.1409370009790836
d5_xboole_0,t5_xboole_0,1.1851851851851851
d3_xboole_0,t5_xboole_0,1.1851851851851851
d4_xboole_0,t5_xboole_0,1.1851851851851851
t5_xboole_0,t2_xboole_0,1.1851851851851851
t11_xboole_1,t20_xboole_1,1.2
t11_xboole_1,t14_xboole_1,1.2
t18_xboole_1,t20_xboole_1,1.2
t18_xboole_1,t14_xboole_1,1.2
t20_xboole_1,t10_xboole_1,1.2
t10_xboole_1,t14_xboole_1,1.2
t8_xboole_1,t12_xboole_1,1.3333333333333333
t8_xboole_1,t19_xboole_1,1.3333333333333333
t6_xboole_0,t5_xboole_0,1.3333333333333333
d1_xboole_0,t1_xboole_0,1.3333333333333333
t12_xboole_1,d10_xboole_0,1.3333333333333333
t12_xboole_1,t19_xboole_1,1.3333333333333333
t7_boole,t1_xboole_0,1.3333333333333333
t2_tarski,t5_xboole_0,1.3333333333333333
t13_xboole_1,t1_xboole_1,1.3333333333333333
d3_tarski,t5_xboole_0,1.3333333333333333
t27_xboole_1,t1_xboole_1,1.3333333333333333
t12_xboole_1,t20_xboole_1,1.4111387070838612
t12_xboole_1,t14_xboole_1,1.4111387070838612
t11_xboole_1,d10_xboole_0,1.5
d10_xboole_0,t18_xboole_1,1.5
d10_xboole_0,t10_xboole_1,1.5
t8_xboole_1,t13_xboole_1,1.5555555555555556
t19_xboole_1,t27_xboole_1,1.5555555555555556
t13_xboole_1,t20_xboole_1,1.6
t13_xboole_1,t14_xboole_1,1.6
t20_xboole_1,t27_xboole_1,1.6
t27_xboole_1,t14_xboole_1,1.6
t8_xboole_1,t18_xboole_1,1.6666666666666667
t8_xboole_1,t10_xboole_1,1.6666666666666667
t11_xboole_1,t13_xboole_1,1.6666666666666667
t11_xboole_1,t19_xboole_1,1.6666666666666667
t13_xboole_1,t10_xboole_1,1.6666666666666667
t19_xboole_1,t10_xboole_1,1.6666666666666667
t18_xboole_1,t27_xboole_1,1.6666666666666667
d1_xboole_0,t5_xboole_0,1.7777777777777777
t7_boole,t5_xboole_0,1.7777777777777777
t5_xboole_0,t1_xboole_0,1.7777777777777777
t8_xboole_1,t9_xboole_1,2.0
t8_xboole_1,d3_tarski,2.0
t8_xboole_1,t27_xboole_1,2.0
t8_xboole_1,d8_xboole_0,2.0
t8_boole,fc5_xboole_0,2.0
t8_boole,l13_xboole_0,2.0
t8_boole,fc4_xboole_0,2.0
t8_boole,t6_boole,2.0
dt_o_0_0_xboole_0,rc2_xboole_0,2.0
dt_o_0_0_xboole_0,rc1_xboole_0,2.0
fc5_xboole_0,d1_xboole_0,2.0
fc5_xboole_0,t7_boole,2.0
fc5_xboole_0,l13_xboole_0,2.0
fc5_xboole_0,t6_boole,2.0
t11_xboole_1,t12_xboole_1,2.0
t11_xboole_1,t18_xboole_1,2.0
t11_xboole_1,t10_xboole_1,2.0
d1_xboole_0,fc4_xboole_0,2.0
t26_xboole_1,t19_xboole_1,2.0
t26_xboole_1,t18_xboole_1,2.0
t26_xboole_1,t1_xboole_1,2.0
rc2_xboole_0,fc1_xboole_0,2.0
t3_xboole_1,t15_xboole_1,2.0
t9_xboole_1,t1_xboole_1,2.0
fc1_xboole_0,rc1_xboole_0,2.0
t12_xboole_1,t18_xboole_1,2.0
t12_xboole_1,t10_xboole_1,2.0
d10_xboole_0,t13_xboole_1,2.0
d10_xboole_0,t27_xboole_1,2.0
t7_boole,fc4_xboole_0,2.0
t15_xboole_1,l13_xboole_0,2.0
t15_xboole_1,t6_boole,2.0
l13_xboole_0,fc4_xboole_0,2.0
t2_xboole_1,t1_xboole_1,2.0
t13_xboole_1,t19_xboole_1,2.0
t19_xboole_1,d3_tarski,2.0
t19_xboole_1,d8_xboole_0,2.0
t18_xboole_1,t10_xboole_1,2.0
fc4_xboole_0,t6_boole,2.0
t26_xboole_1,t27_xboole_1,2.0133016833582427
t9_xboole_1,t13_xboole_1,2.0133016833582427
t11_xboole_1,t9_xboole_1,2.0298062108190402
t9_xboole_1,t10_xboole_1,2.0298062108190402
t7_xboole_1,t1_xboole_1,2.052689619219753
t11_xboole_1,t27_xboole_1,2.3333333333333335
t13_xboole_1,t18_xboole_1,2.3333333333333335
t27_xboole_1,t10_xboole_1,2.3333333333333335
t13_xboole_1,t7_xboole_1,2.38015399284384
t26_xboole_1,t20_xboole_1,2.4
t26_xboole_1,t14_xboole_1,2.4
t9_xboole_1,t20_xboole_1,2.4
t9_xboole_1,t14_xboole_1,2.4
t2_xboole_1,t20_xboole_1,2.4
t2_xboole_1,t14_xboole_1,2.4
idempotence_k3_xboole_0,t2_boole,2.4334773587754635
t17_xboole_1,t27_xboole_1,2.4334773587754635
t17_xboole_1,t1_xboole_1,2.4334773587754635
t4_xboole_1,t5_xboole_1,2.567156090692624
t20_xboole_1,t7_xboole_1,2.5992820873581195
t7_xboole_1,t14_xboole_1,2.5992820873581195
t8_xboole_1,t26_xboole_1,2.6666666666666665
t8_xboole_1,t2_xboole_1,2.6666666666666665
t3_xboole_0,t4_xboole_0,2.6666666666666665
t9_xboole_1,t19_xboole_1,2.6666666666666665
t12_xboole_1,t13_xboole_1,2.6666666666666665
t12_xboole_1,t27_xboole_1,2.6666666666666665
t2_xboole_1,t19_xboole_1,2.6666666666666665
t13_xboole_1,t27_xboole_1,2.6666666666666665
t19_xboole_1,t7_xboole_1,2.6666666666666665
t22_xboole_1,idempotence_k2_xboole_0,2.6852191708626694
idempotence_k3_xboole_0,t21_xboole_1,2.6852191708626694
idempotence_k2_xboole_0,t1_boole,2.6852191708626694
t17_xboole_1,t20_xboole_1,2.7442926211517706
t12_xboole_1,idempotence_k2_xboole_0,2.772588722239781
t9_xboole_1,t7_xboole_1,2.7832623513987267
t8_xboole_1,t7_xboole_1,2.8222774141677225
t26_xboole_1,t17_xboole_1,2.885147678241759
t17_xboole_1,t14_xboole_1,2.920172830530556
dt_o_0_0_xboole_0,fc5_xboole_0,3.0
dt_o_0_0_xboole_0,fc4_xboole_0,3.0
fc5_xboole_0,fc1_xboole_0,3.0
t11_xboole_1,t26_xboole_1,3.0
t11_xboole_1,t2_xboole_1,3.0
t11_xboole_1,d3_tarski,3.0
t11_xboole_1,d8_xboole_0,3.0
t26_xboole_1,d10_xboole_0,3.0
t26_xboole_1,t10_xboole_1,3.0
t9_xboole_1,d10_xboole_0,3.0
t9_xboole_1,t18_xboole_1,3.0
fc1_xboole_0,fc4_xboole_0,3.0
t12_xboole_1,d8_xboole_0,3.0
d10_xboole_0,t2_xboole_1,3.0
t2_xboole_1,t18_xboole_1,3.0
t2_xboole_1,t10_xboole_1,3.0
d3_tarski,t18_xboole_1,3.0
d3_tarski,t10_xboole_1,3.0
t18_xboole_1,t7_xboole_1,3.0
t18_xboole_1,d8_xboole_0,3.0
d8_xboole_0,t10_xboole_1,3.0
t8_xboole_1,t17_xboole_1,3.0054821854045177
t17_xboole_1,t19_xboole_1,3.0054821854045177
t11_xboole_1,t7_xboole_1,3.079034428829629
d10_xboole_0,t17_xboole_1,3.1750620909386877
d10_xboole_0,t7_xboole_1,3.1750620909386877
t6_xboole_0,irreflexivity_r2_xboole_0,3.295836866004329
irreflexivity_r2_xboole_0,d8_xboole_0,3.295836866004329
t11_xboole_1,t17_xboole_1,3.3048164934944277
t17_xboole_1,t18_xboole_1,3.3048164934944277
t17_xboole_1,t10_xboole_1,3.3048164934944277
t26_xboole_1,t13_xboole_1,3.3333333333333335
t9_xboole_1,t27_xboole_1,3.3333333333333335
t2_xboole_1,t13_xboole_1,3.3333333333333335
t2_xboole_1,t27_xboole_1,3.3333333333333335
t27_xboole_1,t7_xboole_1,3.4590822196821582
t17_xboole_1,t13_xboole_1,3.6101140102196103
t8_boole,dt_o_0_0_xboole_0,4.0
t8_boole,fc1_xboole_0,4.0
t8_boole,t7_xboole_0,4.0
dt_o_0_0_xboole_0,d1_xboole_0,4.0
dt_o_0_0_xboole_0,fc1_xboole_0,4.0
dt_o_0_0_xboole_0,t7_boole,4.0
dt_o_0_0_xboole_0,l13_xboole_0,4.0
dt_o_0_0_xboole_0,t6_boole,4.0
d1_xboole_0,fc1_xboole_0,4.0
t26_xboole_1,t9_xboole_1,4.0
t26_xboole_1,t12_xboole_1,4.0
t26_xboole_1,t2_xboole_1,4.0
t3_xboole_1,d10_xboole_0,4.0
t3_xboole_1,t1_xboole_1,4.0
t9_xboole_1,t12_xboole_1,4.0
t9_xboole_1,t2_xboole_1,4.0
t22_xboole_1,t1_boole,4.0
fc1_xboole_0,t7_boole,4.0
fc1_xboole_0,l13_xboole_0,4.0
fc1_xboole_0,t6_boole,4.0
t12_xboole_1,t2_xboole_1,4.0
t12_xboole_1,t7_xboole_1,4.0
idempotence_k3_xboole_0,idempotence_k2_xboole_0,4.0
t2_boole,d7_xboole_0,4.0
t2_boole,t7_xboole_0,4.0
t17_xboole_1,t2_xboole_1,4.0
d7_xboole_0,t7_xboole_0,4.0
t13_xboole_1,d3_tarski,4.0
t13_xboole_1,d8_xboole_0,4.0
d3_tarski,t27_xboole_1,4.0
t5_xboole_0,t4_xboole_0,4.0
antisymmetry_r2_hidden,t4_xboole_0,4.0
t27_xboole_1,d8_xboole_0,4.0
t26_xboole_1,t7_xboole_1,4.0596124216380804
idempotence_k2_xboole_0,t15_xboole_1,4.132283841040619
t9_xboole_1,t17_xboole_1,4.233416121251584
t2_xboole_1,t7_xboole_1,4.233416121251584
idempotence_k3_xboole_0,t7_xboole_0,4.448209337272299
idempotence_k2_xboole_0,t7_xboole_0,4.448209337272299
t3_xboole_1,t20_xboole_1,4.666666666666667
t3_xboole_1,t14_xboole_1,4.666666666666667
t12_xboole_1,t17_xboole_1,4.866954717550927
t12_xboole_1,commutativity_k2_xboole_0,4.866954717550927
t17_xboole_1,t7_xboole_1,4.866954717550927
commutativity_k2_xboole_0,t1_boole,4.866954717550927
t2_boole,t15_xboole_1,5.0
t15_xboole_1,commutativity_k2_xboole_0,5.0
t15_xboole_1,t1_boole,5.188623329523238
t22_xboole_1,commutativity_k2_xboole_0,5.292572658731766
commutativity_k3_xboole_0,t21_xboole_1,5.292572658731766
t8_xboole_1,t3_xboole_1,5.333333333333333
d5_xboole_0,t4_xboole_0,5.333333333333333
d3_xboole_0,t4_xboole_0,5.333333333333333
d4_xboole_0,t4_xboole_0,5.333333333333333
t3_xboole_1,t19_xboole_1,5.333333333333333
t4_xboole_0,t1_xboole_0,5.333333333333333
t4_xboole_0,t2_xboole_0,5.333333333333333
idempotence_k3_xboole_0,t15_xboole_1,5.365311389676881
t22_xboole_1,t15_xboole_1,5.415171015329416
idempotence_k2_xboole_0,t6_xboole_1,5.474502185170679
idempotence_k3_xboole_0,commutativity_k3_xboole_0,5.500455150460012
idempotence_k2_xboole_0,commutativity_k2_xboole_0,5.500455150460012
t8_boole,idempotence_k3_xboole_0,5.58088391142352
t8_boole,idempotence_k2_xboole_0,5.58088391142352
t6_xboole_0,t4_xboole_0,6.0
t8_boole,t15_xboole_1,6.0
t4_xboole_1,t7_xboole_0,6.0
t11_xboole_1,t3_xboole_1,6.0
t26_xboole_1,d3_tarski,6.0
t26_xboole_1,d8_xboole_0,6.0
t3_xboole_1,t18_xboole_1,6.0
t3_xboole_1,d8_xboole_0,6.0
t3_xboole_1,t10_xboole_1,6.0
t9_xboole_1,d3_tarski,6.0
t9_xboole_1,d8_xboole_0,6.0
t22_xboole_1,idempotence_k3_xboole_0,6.0
commutativity_k5_xboole_0,d6_xboole_0,6.0
commutativity_k5_xboole_0,t7_xboole_0,6.0
t5_xboole_1,t7_xboole_0,6.0
idempotence_k3_xboole_0,t1_boole,6.0
d10_xboole_0,t7_xboole_0,6.0
idempotence_k2_xboole_0,t21_xboole_1,6.0
t2_tarski,t7_xboole_0,6.0
t2_tarski,t4_xboole_0,6.0
t15_xboole_1,d7_xboole_0,6.0
t15_xboole_1,t6_xboole_1,6.0
commutativity_k2_xboole_0,t7_xboole_0,6.0
t2_xboole_1,d3_tarski,6.0
t2_xboole_1,d8_xboole_0,6.0
t7_xboole_0,d2_xboole_0,6.0
t7_xboole_0,t16_xboole_1,6.0
t7_xboole_0,commutativity_k3_xboole_0,6.0
t7_xboole_0,d8_xboole_0,6.0
t7_xboole_0,t6_xboole_1,6.0
d3_tarski,t4_xboole_0,6.0
d3_tarski,t7_xboole_1,6.0
t7_xboole_1,d8_xboole_0,6.0
t4_xboole_1,t15_xboole_1,6.053723862094724
t5_xboole_1,t15_xboole_1,6.099749909694051
t3_xboole_1,t12_xboole_1,6.158068857659258
t2_boole,commutativity_k3_xboole_0,6.158068857659258
t7_xboole_0,t1_boole,6.158068857659258
t1_boole,t6_xboole_1,6.158068857659258
t4_xboole_1,idempotence_k3_xboole_0,6.3076593367267755
commutativity_k5_xboole_0,idempotence_k3_xboole_0,6.3076593367267755
commutativity_k5_xboole_0,idempotence_k2_xboole_0,6.3076593367267755
t5_xboole_1,idempotence_k3_xboole_0,6.3076593367267755
idempotence_k3_xboole_0,commutativity_k2_xboole_0,6.3076593367267755
idempotence_k3_xboole_0,d2_xboole_0,6.3076593367267755
idempotence_k3_xboole_0,t6_xboole_1,6.3076593367267755
idempotence_k2_xboole_0,d2_xboole_0,6.3076593367267755
idempotence_k2_xboole_0,t16_xboole_1,6.3076593367267755
idempotence_k2_xboole_0,commutativity_k3_xboole_0,6.3076593367267755
t22_xboole_1,t7_xboole_0,6.3501241818773755
t22_xboole_1,t6_xboole_1,6.3501241818773755
t2_boole,t21_xboole_1,6.3501241818773755
t7_xboole_0,t21_xboole_1,6.3501241818773755
t12_xboole_1,t15_xboole_1,6.6096329869888555
t3_xboole_1,t13_xboole_1,6.666666666666667
t3_xboole_1,t27_xboole_1,6.666666666666667
commutativity_k5_xboole_0,t15_xboole_1,7.0
t15_xboole_1,d2_xboole_0,7.0
t15_xboole_1,t16_xboole_1,7.0
t15_xboole_1,commutativity_k3_xboole_0,7.0
t24_xboole_1,idempotence_k2_xboole_0,7.068958492977487
idempotence_k3_xboole_0,t23_xboole_1,7.068958492977487
t4_xboole_1,t1_boole,7.263859676108678
t17_xboole_1,d3_tarski,7.30043207632639
t17_xboole_1,d8_xboole_0,7.30043207632639
t15_xboole_1,t21_xboole_1,7.302333676658703
t5_xboole_1,t1_boole,7.610673611974945
t8_boole,t4_xboole_1,8.0
t8_boole,t3_xboole_1,8.0
t8_boole,commutativity_k5_xboole_0,8.0
t8_boole,t5_xboole_1,8.0
t8_boole,t12_xboole_1,8.0
t8_boole,commutativity_k2_xboole_0,8.0
t8_boole,d2_xboole_0,8.0
t8_boole,t16_xboole_1,8.0
t8_boole,commutativity_k3_xboole_0,8.0
t8_boole,t6_xboole_1,8.0
d3_xboole_0,t6_xboole_1,8.0
t4_xboole_1,commutativity_k5_xboole_0,8.0
t4_xboole_1,d2_xboole_0,8.0
t4_xboole_1,t16_xboole_1,8.0
t4_xboole_1,commutativity_k3_xboole_0,8.0
d1_xboole_0,t4_xboole_0,8.0
t26_xboole_1,t3_xboole_1,8.0
t3_xboole_1,t9_xboole_1,8.0
t3_xboole_1,t2_boole,8.0
t3_xboole_1,d7_xboole_0,8.0
t3_xboole_1,t2_xboole_1,8.0
t3_xboole_1,t7_xboole_1,8.0
t22_xboole_1,t21_xboole_1,8.0
commutativity_k5_xboole_0,t5_xboole_1,8.0
commutativity_k5_xboole_0,commutativity_k2_xboole_0,8.0
commutativity_k5_xboole_0,d2_xboole_0,8.0
commutativity_k5_xboole_0,t16_xboole_1,8.0
commutativity_k5_xboole_0,commutativity_k3_xboole_0,8.0
commutativity_k5_xboole_0,t6_xboole_1,8.0
t5_xboole_1,d2_xboole_0,8.0
t5_xboole_1,t16_xboole_1,8.0
t5_xboole_1,commutativity_k3_xboole_0,8.0
t2_boole,l13_xboole_0,8.0
t2_boole,t6_boole,8.0
t7_boole,t4_xboole_0,8.0
d6_xboole_0,t7_xboole_0,8.0
d7_xboole_0,l13_xboole_0,8.0
d7_xboole_0,commutativity_k3_xboole_0,8.0
d7_xboole_0,t6_boole,8.0
commutativity_k2_xboole_0,d2_xboole_0,8.0
commutativity_k2_xboole_0,t16_xboole_1,8.0
commutativity_k2_xboole_0,commutativity_k3_xboole_0,8.0
d2_xboole_0,t16_xboole_1,8.0
d2_xboole_0,commutativity_k3_xboole_0,8.0
d2_xboole_0,t6_xboole_1,8.0
t16_xboole_1,t6_xboole_1,8.0
commutativity_k3_xboole_0,t6_xboole_1,8.0
t1_boole,t21_xboole_1,8.0
t4_xboole_1,t6_xboole_1,8.004509161507938
commutativity_k2_xboole_0,t6_xboole_1,8.09860338852164
t24_xboole_1,commutativity_k2_xboole_0,8.119224843276161
t24_xboole_1,t1_boole,8.119224843276161
commutativity_k5_xboole_0,t1_boole,8.119224843276161
d2_xboole_0,t1_boole,8.119224843276161
t16_xboole_1,t1_boole,8.119224843276161
commutativity_k3_xboole_0,t1_boole,8.119224843276161
commutativity_k3_xboole_0,t23_xboole_1,8.119224843276161
t24_xboole_1,t22_xboole_1,8.140589016601238
t23_xboole_1,t21_xboole_1,8.140589016601238
t2_boole,t16_xboole_1,8.16028739653085
t4_xboole_1,idempotence_k2_xboole_0,8.183118112486902
idempotence_k3_xboole_0,t16_xboole_1,8.183118112486902
t4_xboole_1,t22_xboole_1,8.231090685442863
t16_xboole_1,t21_xboole_1,8.231090685442863
idempotence_k3_xboole_0,d6_xboole_0,8.233259761977418
t2_boole,idempotence_k2_xboole_0,8.233259761977418
idempotence_k2_xboole_0,d6_xboole_0,8.233259761977418
t4_xboole_1,t21_xboole_1,8.265837956629916
t22_xboole_1,commutativity_k5_xboole_0,8.265837956629916
t22_xboole_1,d2_xboole_0,8.265837956629916
t22_xboole_1,t16_xboole_1,8.265837956629916
t22_xboole_1,commutativity_k3_xboole_0,8.265837956629916
commutativity_k5_xboole_0,t21_xboole_1,8.265837956629916
t5_xboole_1,t21_xboole_1,8.265837956629916
commutativity_k2_xboole_0,t21_xboole_1,8.265837956629916
d2_xboole_0,t21_xboole_1,8.265837956629916
t21_xboole_1,t6_xboole_1,8.265837956629916
idempotence_k3_xboole_0,d10_xboole_0,8.37132586713528
idempotence_k3_xboole_0,t2_tarski,8.37132586713528
idempotence_k3_xboole_0,d8_xboole_0,8.37132586713528
d10_xboole_0,idempotence_k2_xboole_0,8.37132586713528
idempotence_k2_xboole_0,t2_tarski,8.37132586713528
idempotence_k2_xboole_0,d8_xboole_0,8.37132586713528
t8_boole,t1_boole,8.466832242503168
t3_xboole_1,t17_xboole_1,8.466832242503168
t12_xboole_1,t7_xboole_0,8.466832242503168
d6_xboole_0,commutativity_k2_xboole_0,8.466832242503168
idempotence_k3_xboole_0,d7_xboole_0,8.478248445389776
t22_xboole_1,t5_xboole_1,8.64409945639018
t5_xboole_1,idempotence_k2_xboole_0,8.700642324363386
t12_xboole_1,t1_boole,8.714630747623051
d6_xboole_0,t6_xboole_1,8.80953072683125
t3_xboole_1,idempotence_k3_xboole_0,8.896418674544599
t3_xboole_1,idempotence_k2_xboole_0,8.896418674544599
idempotence_k3_xboole_0,l13_xboole_0,8.896418674544599
idempotence_k3_xboole_0,t6_boole,8.896418674544599
idempotence_k2_xboole_0,l13_xboole_0,8.896418674544599
idempotence_k2_xboole_0,t6_boole,8.896418674544599
t24_xboole_1,t15_xboole_1,9.0
d10_xboole_0,t15_xboole_1,9.0
d6_xboole_0,t15_xboole_1,9.0
t2_tarski,t15_xboole_1,9.0
t15_xboole_1,d8_xboole_0,9.0
t8_boole,t22_xboole_1,9.016446556213554
t8_boole,t21_xboole_1,9.016446556213554
d7_xboole_0,t21_xboole_1,9.016446556213554
t12_xboole_1,t6_xboole_1,9.418017001080562
t4_xboole_1,commutativity_k2_xboole_0,9.63372356402057
t16_xboole_1,commutativity_k3_xboole_0,9.63372356402057
commutativity_k5_xboole_0,t2_xboole_0,9.733909435101854
t5_xboole_1,commutativity_k2_xboole_0,9.795141094819263
t22_xboole_1,t12_xboole_1,9.966599101590413
t4_xboole_1,t2_boole,10.0
t24_xboole_1,t7_xboole_0,10.0
t24_xboole_1,t6_xboole_1,10.0
commutativity_k5_xboole_0,t2_boole,10.0
t5_xboole_1,t2_boole,10.0
t2_boole,commutativity_k2_xboole_0,10.0
t2_boole,d2_xboole_0,10.0
t2_boole,t23_xboole_1,10.0
t2_boole,t6_xboole_1,10.0
d6_xboole_0,d2_xboole_0,10.0
d6_xboole_0,t16_xboole_1,10.0
d6_xboole_0,commutativity_k3_xboole_0,10.0
t25_xboole_1,t7_xboole_0,10.0
t7_xboole_0,t23_xboole_1,10.0
t2_boole,t1_boole,10.09563331622503
d6_xboole_0,t1_boole,10.09563331622503
t4_xboole_1,d6_xboole_0,10.12868650882138
t24_xboole_1,idempotence_k3_xboole_0,10.187569205075196
