formla,formula,score
d5_xboole_0,commutativity_k5_xboole_0,24.0
d5_xboole_0,d2_xboole_0,24.0
commutativity_k2_xboole_0,d4_xboole_0,24.0
commutativity_k2_xboole_0,t2_xboole_0,24.0
d3_xboole_0,commutativity_k5_xboole_0,24.0
d3_xboole_0,d2_xboole_0,24.0
commutativity_k5_xboole_0,d4_xboole_0,24.0
d4_xboole_0,d2_xboole_0,24.0
d2_xboole_0,t2_xboole_0,24.0
d6_xboole_0,d5_xboole_0,32.0
d6_xboole_0,d4_xboole_0,32.0
d6_xboole_0,t2_xboole_0,32.0
d5_xboole_0,l13_xboole_0,32.0
l13_xboole_0,d3_xboole_0,32.0
l13_xboole_0,d4_xboole_0,32.0
l13_xboole_0,t2_xboole_0,32.0
d7_xboole_0,d5_xboole_0,48.0
d7_xboole_0,d3_xboole_0,48.0
d7_xboole_0,d4_xboole_0,48.0
d7_xboole_0,t2_xboole_0,48.0
d6_xboole_0,rc1_xboole_0,inf
d6_xboole_0,dt_k1_xboole_0,inf
d6_xboole_0,dt_k5_xboole_0,inf
d6_xboole_0,t4_xboole_0,inf
d6_xboole_0,dt_o_0_0_xboole_0,inf
d6_xboole_0,dt_k4_xboole_0,inf
d6_xboole_0,t1_xboole_0,inf
d6_xboole_0,d1_xboole_0,inf
d6_xboole_0,t3_xboole_0,inf
d6_xboole_0,fc1_xboole_0,inf
d6_xboole_0,dt_k2_xboole_0,inf
d6_xboole_0,antisymmetry_r2_hidden,inf
d6_xboole_0,rc2_xboole_0,inf
d6_xboole_0,symmetry_r1_xboole_0,inf
d6_xboole_0,dt_k3_xboole_0,inf
commutativity_k3_xboole_0,rc1_xboole_0,inf
commutativity_k3_xboole_0,dt_k1_xboole_0,inf
commutativity_k3_xboole_0,dt_k5_xboole_0,inf
commutativity_k3_xboole_0,t4_xboole_0,inf
commutativity_k3_xboole_0,dt_o_0_0_xboole_0,inf
commutativity_k3_xboole_0,dt_k4_xboole_0,inf
commutativity_k3_xboole_0,t1_xboole_0,inf
commutativity_k3_xboole_0,d1_xboole_0,inf
commutativity_k3_xboole_0,t3_xboole_0,inf
commutativity_k3_xboole_0,fc1_xboole_0,inf
commutativity_k3_xboole_0,dt_k2_xboole_0,inf
commutativity_k3_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k3_xboole_0,rc2_xboole_0,inf
commutativity_k3_xboole_0,symmetry_r1_xboole_0,inf
commutativity_k3_xboole_0,dt_k3_xboole_0,inf
d7_xboole_0,rc1_xboole_0,inf
d7_xboole_0,dt_k1_xboole_0,inf
d7_xboole_0,dt_k5_xboole_0,inf
d7_xboole_0,dt_o_0_0_xboole_0,inf
d7_xboole_0,dt_k4_xboole_0,inf
d7_xboole_0,t1_xboole_0,inf
d7_xboole_0,d1_xboole_0,inf
d7_xboole_0,fc1_xboole_0,inf
d7_xboole_0,dt_k2_xboole_0,inf
d7_xboole_0,antisymmetry_r2_hidden,inf
d7_xboole_0,rc2_xboole_0,inf
d7_xboole_0,dt_k3_xboole_0,inf
d5_xboole_0,rc1_xboole_0,inf
d5_xboole_0,dt_k1_xboole_0,inf
d5_xboole_0,dt_k5_xboole_0,inf
d5_xboole_0,dt_o_0_0_xboole_0,inf
d5_xboole_0,dt_k4_xboole_0,inf
d5_xboole_0,fc1_xboole_0,inf
d5_xboole_0,dt_k2_xboole_0,inf
d5_xboole_0,rc2_xboole_0,inf
d5_xboole_0,symmetry_r1_xboole_0,inf
d5_xboole_0,dt_k3_xboole_0,inf
rc1_xboole_0,dt_k1_xboole_0,inf
rc1_xboole_0,commutativity_k2_xboole_0,inf
rc1_xboole_0,dt_k5_xboole_0,inf
rc1_xboole_0,t4_xboole_0,inf
rc1_xboole_0,dt_k4_xboole_0,inf
rc1_xboole_0,d3_xboole_0,inf
rc1_xboole_0,commutativity_k5_xboole_0,inf
rc1_xboole_0,t1_xboole_0,inf
rc1_xboole_0,d4_xboole_0,inf
rc1_xboole_0,d2_xboole_0,inf
rc1_xboole_0,t3_xboole_0,inf
rc1_xboole_0,idempotence_k3_xboole_0,inf
rc1_xboole_0,dt_k2_xboole_0,inf
rc1_xboole_0,antisymmetry_r2_hidden,inf
rc1_xboole_0,t2_xboole_0,inf
rc1_xboole_0,symmetry_r1_xboole_0,inf
rc1_xboole_0,dt_k3_xboole_0,inf
rc1_xboole_0,idempotence_k2_xboole_0,inf
rc1_xboole_0,t2_tarski,inf
dt_k1_xboole_0,l13_xboole_0,inf
dt_k1_xboole_0,commutativity_k2_xboole_0,inf
dt_k1_xboole_0,t4_xboole_0,inf
dt_k1_xboole_0,dt_o_0_0_xboole_0,inf
dt_k1_xboole_0,d3_xboole_0,inf
dt_k1_xboole_0,commutativity_k5_xboole_0,inf
dt_k1_xboole_0,t1_xboole_0,inf
dt_k1_xboole_0,d1_xboole_0,inf
dt_k1_xboole_0,d4_xboole_0,inf
dt_k1_xboole_0,d2_xboole_0,inf
dt_k1_xboole_0,t3_xboole_0,inf
dt_k1_xboole_0,fc1_xboole_0,inf
dt_k1_xboole_0,idempotence_k3_xboole_0,inf
dt_k1_xboole_0,antisymmetry_r2_hidden,inf
dt_k1_xboole_0,rc2_xboole_0,inf
dt_k1_xboole_0,t2_xboole_0,inf
dt_k1_xboole_0,symmetry_r1_xboole_0,inf
dt_k1_xboole_0,idempotence_k2_xboole_0,inf
dt_k1_xboole_0,t2_tarski,inf
l13_xboole_0,dt_k5_xboole_0,inf
l13_xboole_0,t4_xboole_0,inf
l13_xboole_0,dt_k4_xboole_0,inf
l13_xboole_0,t1_xboole_0,inf
l13_xboole_0,t3_xboole_0,inf
l13_xboole_0,dt_k2_xboole_0,inf
l13_xboole_0,antisymmetry_r2_hidden,inf
l13_xboole_0,symmetry_r1_xboole_0,inf
l13_xboole_0,dt_k3_xboole_0,inf
commutativity_k2_xboole_0,dt_k5_xboole_0,inf
commutativity_k2_xboole_0,t4_xboole_0,inf
commutativity_k2_xboole_0,dt_o_0_0_xboole_0,inf
commutativity_k2_xboole_0,dt_k4_xboole_0,inf
commutativity_k2_xboole_0,t1_xboole_0,inf
commutativity_k2_xboole_0,d1_xboole_0,inf
commutativity_k2_xboole_0,t3_xboole_0,inf
commutativity_k2_xboole_0,fc1_xboole_0,inf
commutativity_k2_xboole_0,dt_k2_xboole_0,inf
commutativity_k2_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k2_xboole_0,rc2_xboole_0,inf
commutativity_k2_xboole_0,symmetry_r1_xboole_0,inf
commutativity_k2_xboole_0,dt_k3_xboole_0,inf
dt_k5_xboole_0,t4_xboole_0,inf
dt_k5_xboole_0,dt_o_0_0_xboole_0,inf
dt_k5_xboole_0,d3_xboole_0,inf
dt_k5_xboole_0,commutativity_k5_xboole_0,inf
dt_k5_xboole_0,t1_xboole_0,inf
dt_k5_xboole_0,d1_xboole_0,inf
dt_k5_xboole_0,d4_xboole_0,inf
dt_k5_xboole_0,d2_xboole_0,inf
dt_k5_xboole_0,t3_xboole_0,inf
dt_k5_xboole_0,fc1_xboole_0,inf
dt_k5_xboole_0,idempotence_k3_xboole_0,inf
dt_k5_xboole_0,antisymmetry_r2_hidden,inf
dt_k5_xboole_0,rc2_xboole_0,inf
dt_k5_xboole_0,t2_xboole_0,inf
dt_k5_xboole_0,symmetry_r1_xboole_0,inf
dt_k5_xboole_0,idempotence_k2_xboole_0,inf
dt_k5_xboole_0,t2_tarski,inf
t4_xboole_0,dt_o_0_0_xboole_0,inf
t4_xboole_0,dt_k4_xboole_0,inf
t4_xboole_0,commutativity_k5_xboole_0,inf
t4_xboole_0,d2_xboole_0,inf
t4_xboole_0,fc1_xboole_0,inf
t4_xboole_0,idempotence_k3_xboole_0,inf
t4_xboole_0,dt_k2_xboole_0,inf
t4_xboole_0,rc2_xboole_0,inf
t4_xboole_0,dt_k3_xboole_0,inf
t4_xboole_0,idempotence_k2_xboole_0,inf
dt_o_0_0_xboole_0,dt_k4_xboole_0,inf
dt_o_0_0_xboole_0,d3_xboole_0,inf
dt_o_0_0_xboole_0,commutativity_k5_xboole_0,inf
dt_o_0_0_xboole_0,t1_xboole_0,inf
dt_o_0_0_xboole_0,d4_xboole_0,inf
dt_o_0_0_xboole_0,d2_xboole_0,inf
dt_o_0_0_xboole_0,t3_xboole_0,inf
dt_o_0_0_xboole_0,idempotence_k3_xboole_0,inf
dt_o_0_0_xboole_0,dt_k2_xboole_0,inf
dt_o_0_0_xboole_0,antisymmetry_r2_hidden,inf
dt_o_0_0_xboole_0,t2_xboole_0,inf
dt_o_0_0_xboole_0,symmetry_r1_xboole_0,inf
dt_o_0_0_xboole_0,dt_k3_xboole_0,inf
dt_o_0_0_xboole_0,idempotence_k2_xboole_0,inf
dt_o_0_0_xboole_0,t2_tarski,inf
dt_k4_xboole_0,d3_xboole_0,inf
dt_k4_xboole_0,commutativity_k5_xboole_0,inf
dt_k4_xboole_0,t1_xboole_0,inf
dt_k4_xboole_0,d1_xboole_0,inf
dt_k4_xboole_0,d4_xboole_0,inf
dt_k4_xboole_0,d2_xboole_0,inf
dt_k4_xboole_0,t3_xboole_0,inf
dt_k4_xboole_0,fc1_xboole_0,inf
dt_k4_xboole_0,idempotence_k3_xboole_0,inf
dt_k4_xboole_0,antisymmetry_r2_hidden,inf
dt_k4_xboole_0,rc2_xboole_0,inf
dt_k4_xboole_0,t2_xboole_0,inf
dt_k4_xboole_0,symmetry_r1_xboole_0,inf
dt_k4_xboole_0,idempotence_k2_xboole_0,inf
dt_k4_xboole_0,t2_tarski,inf
d3_xboole_0,fc1_xboole_0,inf
d3_xboole_0,dt_k2_xboole_0,inf
d3_xboole_0,rc2_xboole_0,inf
d3_xboole_0,symmetry_r1_xboole_0,inf
d3_xboole_0,dt_k3_xboole_0,inf
commutativity_k5_xboole_0,t1_xboole_0,inf
commutativity_k5_xboole_0,d1_xboole_0,inf
commutativity_k5_xboole_0,t3_xboole_0,inf
commutativity_k5_xboole_0,fc1_xboole_0,inf
commutativity_k5_xboole_0,dt_k2_xboole_0,inf
commutativity_k5_xboole_0,antisymmetry_r2_hidden,inf
commutativity_k5_xboole_0,rc2_xboole_0,inf
commutativity_k5_xboole_0,symmetry_r1_xboole_0,inf
commutativity_k5_xboole_0,dt_k3_xboole_0,inf
t1_xboole_0,d2_xboole_0,inf
t1_xboole_0,fc1_xboole_0,inf
t1_xboole_0,idempotence_k3_xboole_0,inf
t1_xboole_0,dt_k2_xboole_0,inf
t1_xboole_0,rc2_xboole_0,inf
t1_xboole_0,symmetry_r1_xboole_0,inf
t1_xboole_0,dt_k3_xboole_0,inf
t1_xboole_0,idempotence_k2_xboole_0,inf
d1_xboole_0,d2_xboole_0,inf
d1_xboole_0,idempotence_k3_xboole_0,inf
d1_xboole_0,dt_k2_xboole_0,inf
d1_xboole_0,symmetry_r1_xboole_0,inf
d1_xboole_0,dt_k3_xboole_0,inf
d1_xboole_0,idempotence_k2_xboole_0,inf
d4_xboole_0,fc1_xboole_0,inf
d4_xboole_0,dt_k2_xboole_0,inf
d4_xboole_0,rc2_xboole_0,inf
d4_xboole_0,symmetry_r1_xboole_0,inf
d4_xboole_0,dt_k3_xboole_0,inf
d2_xboole_0,t3_xboole_0,inf
d2_xboole_0,fc1_xboole_0,inf
d2_xboole_0,dt_k2_xboole_0,inf
d2_xboole_0,antisymmetry_r2_hidden,inf
d2_xboole_0,rc2_xboole_0,inf
d2_xboole_0,symmetry_r1_xboole_0,inf
d2_xboole_0,dt_k3_xboole_0,inf
t3_xboole_0,fc1_xboole_0,inf
t3_xboole_0,idempotence_k3_xboole_0,inf
t3_xboole_0,dt_k2_xboole_0,inf
t3_xboole_0,rc2_xboole_0,inf
t3_xboole_0,dt_k3_xboole_0,inf
t3_xboole_0,idempotence_k2_xboole_0,inf
fc1_xboole_0,idempotence_k3_xboole_0,inf
fc1_xboole_0,dt_k2_xboole_0,inf
fc1_xboole_0,antisymmetry_r2_hidden,inf
fc1_xboole_0,t2_xboole_0,inf
fc1_xboole_0,symmetry_r1_xboole_0,inf
fc1_xboole_0,dt_k3_xboole_0,inf
fc1_xboole_0,idempotence_k2_xboole_0,inf
fc1_xboole_0,t2_tarski,inf
idempotence_k3_xboole_0,dt_k2_xboole_0,inf
idempotence_k3_xboole_0,antisymmetry_r2_hidden,inf
idempotence_k3_xboole_0,rc2_xboole_0,inf
idempotence_k3_xboole_0,symmetry_r1_xboole_0,inf
idempotence_k3_xboole_0,dt_k3_xboole_0,inf
dt_k2_xboole_0,antisymmetry_r2_hidden,inf
dt_k2_xboole_0,rc2_xboole_0,inf
dt_k2_xboole_0,t2_xboole_0,inf
dt_k2_xboole_0,symmetry_r1_xboole_0,inf
dt_k2_xboole_0,idempotence_k2_xboole_0,inf
dt_k2_xboole_0,t2_tarski,inf
antisymmetry_r2_hidden,rc2_xboole_0,inf
antisymmetry_r2_hidden,symmetry_r1_xboole_0,inf
antisymmetry_r2_hidden,dt_k3_xboole_0,inf
antisymmetry_r2_hidden,idempotence_k2_xboole_0,inf
rc2_xboole_0,t2_xboole_0,inf
rc2_xboole_0,symmetry_r1_xboole_0,inf
rc2_xboole_0,dt_k3_xboole_0,inf
rc2_xboole_0,idempotence_k2_xboole_0,inf
rc2_xboole_0,t2_tarski,inf
t2_xboole_0,symmetry_r1_xboole_0,inf
t2_xboole_0,dt_k3_xboole_0,inf
symmetry_r1_xboole_0,dt_k3_xboole_0,inf
symmetry_r1_xboole_0,idempotence_k2_xboole_0,inf
symmetry_r1_xboole_0,t2_tarski,inf
dt_k3_xboole_0,idempotence_k2_xboole_0,inf
dt_k3_xboole_0,t2_tarski,inf
