formla,formula,score
d8_xboole_0,l58_xboole_1,0.0
d8_xboole_0,d10_xboole_0,0.0
d8_xboole_0,t85_xboole_1,0.0
d8_xboole_0,t58_xboole_1,0.0
d8_xboole_0,t6_xboole_0,0.0
d8_xboole_0,t8_boole,0.0
d8_xboole_0,d3_tarski,0.0
d8_xboole_0,t56_xboole_1,0.0
d8_xboole_0,t59_xboole_1,0.0
d8_xboole_0,t68_xboole_1,0.0
d8_xboole_0,antisymmetry_r2_xboole_0,0.0
d8_xboole_0,t63_xboole_1,0.0
t2_xboole_0,t3_xboole_0,0.0
t2_xboole_0,t6_xboole_0,0.0
t2_xboole_0,d1_xboole_0,0.0
t2_xboole_0,t7_boole,0.0
t2_xboole_0,d3_tarski,0.0
t2_xboole_0,antisymmetry_r2_hidden,0.0
t60_xboole_1,l58_xboole_1,0.0
t60_xboole_1,d10_xboole_0,0.0
t60_xboole_1,t85_xboole_1,0.0
t60_xboole_1,t58_xboole_1,0.0
t60_xboole_1,t14_xboole_1,0.0
t60_xboole_1,t6_xboole_0,0.0
t60_xboole_1,t67_xboole_1,0.0
t60_xboole_1,t105_xboole_1,0.0
t60_xboole_1,t45_xboole_1,0.0
t60_xboole_1,l32_xboole_1,0.0
t60_xboole_1,t37_xboole_1,0.0
t60_xboole_1,t117_xboole_1,0.0
t60_xboole_1,d3_tarski,0.0
t60_xboole_1,t56_xboole_1,0.0
t60_xboole_1,t20_xboole_1,0.0
t60_xboole_1,t59_xboole_1,0.0
t60_xboole_1,t30_xboole_1,0.0
t60_xboole_1,t68_xboole_1,0.0
t60_xboole_1,antisymmetry_r2_xboole_0,0.0
t60_xboole_1,t63_xboole_1,0.0
l58_xboole_1,d10_xboole_0,0.0
l58_xboole_1,t85_xboole_1,0.0
l58_xboole_1,t58_xboole_1,0.0
l58_xboole_1,t14_xboole_1,0.0
l58_xboole_1,t6_xboole_0,0.0
l58_xboole_1,t67_xboole_1,0.0
l58_xboole_1,t105_xboole_1,0.0
l58_xboole_1,t45_xboole_1,0.0
l58_xboole_1,l32_xboole_1,0.0
l58_xboole_1,t37_xboole_1,0.0
l58_xboole_1,t117_xboole_1,0.0
l58_xboole_1,d3_tarski,0.0
l58_xboole_1,t56_xboole_1,0.0
l58_xboole_1,t20_xboole_1,0.0
l58_xboole_1,t59_xboole_1,0.0
l58_xboole_1,t30_xboole_1,0.0
l58_xboole_1,t68_xboole_1,0.0
l58_xboole_1,antisymmetry_r2_xboole_0,0.0
l58_xboole_1,t63_xboole_1,0.0
l36_xboole_1,t54_xboole_1,0.0
t83_xboole_1,t3_xboole_0,0.0
t83_xboole_1,t106_xboole_1,0.0
t83_xboole_1,t5_xboole_0,0.0
t83_xboole_1,t86_xboole_1,0.0
t83_xboole_1,symmetry_r1_xboole_0,0.0
t83_xboole_1,t68_xboole_1,0.0
t83_xboole_1,t63_xboole_1,0.0
t62_xboole_1,t115_xboole_1,0.0
t88_xboole_1,t3_xboole_0,0.0
t88_xboole_1,t106_xboole_1,0.0
t88_xboole_1,t5_xboole_0,0.0
t88_xboole_1,t86_xboole_1,0.0
t88_xboole_1,symmetry_r1_xboole_0,0.0
t88_xboole_1,t68_xboole_1,0.0
t88_xboole_1,t63_xboole_1,0.0
d4_xboole_0,t3_xboole_0,0.0
d4_xboole_0,t6_xboole_0,0.0
d4_xboole_0,d1_xboole_0,0.0
d4_xboole_0,t7_boole,0.0
d4_xboole_0,d3_tarski,0.0
d4_xboole_0,t20_xboole_1,0.0
d4_xboole_0,antisymmetry_r2_hidden,0.0
t3_xboole_0,d1_enumset1,0.0
t3_xboole_0,d1_tarski,0.0
t3_xboole_0,d7_xboole_0,0.0
t3_xboole_0,t106_xboole_1,0.0
t3_xboole_0,t6_xboole_0,0.0
t3_xboole_0,d2_tarski,0.0
t3_xboole_0,t78_xboole_1,0.0
t3_xboole_0,t67_xboole_1,0.0
t3_xboole_0,d1_xboole_0,0.0
t3_xboole_0,t7_boole,0.0
t3_xboole_0,d3_tarski,0.0
t3_xboole_0,t71_xboole_1,0.0
t3_xboole_0,d5_xboole_0,0.0
t3_xboole_0,t86_xboole_1,0.0
t3_xboole_0,d3_xboole_0,0.0
t3_xboole_0,symmetry_r1_xboole_0,0.0
t3_xboole_0,t68_xboole_1,0.0
t3_xboole_0,antisymmetry_r2_hidden,0.0
t3_xboole_0,t87_xboole_1,0.0
t3_xboole_0,t63_xboole_1,0.0
rc2_xboole_0,t8_boole,0.0
rc2_xboole_0,d1_xboole_0,0.0
rc2_xboole_0,t7_boole,0.0
rc2_xboole_0,l13_xboole_0,0.0
rc2_xboole_0,t68_xboole_1,0.0
rc2_xboole_0,t6_boole,0.0
dt_k6_enumset1,dt_k1_tarski,0.0
dt_k6_enumset1,dt_k4_xboole_0,0.0
dt_k6_enumset1,dt_k2_xboole_0,0.0
dt_k6_enumset1,dt_k1_enumset1,0.0
dt_k6_enumset1,dt_k2_tarski,0.0
dt_k6_enumset1,dt_k5_xboole_0,0.0
dt_k6_enumset1,dt_k4_enumset1,0.0
dt_k1_tarski,dt_k4_xboole_0,0.0
dt_k1_tarski,dt_k2_xboole_0,0.0
dt_k1_tarski,dt_k1_enumset1,0.0
dt_k1_tarski,dt_k2_tarski,0.0
dt_k1_tarski,dt_k5_xboole_0,0.0
dt_k1_tarski,dt_k4_enumset1,0.0
d1_enumset1,t6_xboole_0,0.0
d1_enumset1,d1_xboole_0,0.0
d1_enumset1,t7_boole,0.0
d1_enumset1,d3_tarski,0.0
d1_enumset1,antisymmetry_r2_hidden,0.0
d1_tarski,t6_xboole_0,0.0
d1_tarski,d1_xboole_0,0.0
d1_tarski,t7_boole,0.0
d1_tarski,d3_tarski,0.0
d1_tarski,antisymmetry_r2_hidden,0.0
l62_enumset1,t53_enumset1,0.0
d10_xboole_0,t85_xboole_1,0.0
d10_xboole_0,t58_xboole_1,0.0
d10_xboole_0,t8_boole,0.0
d10_xboole_0,d3_tarski,0.0
d10_xboole_0,t59_xboole_1,0.0
d10_xboole_0,t68_xboole_1,0.0
d10_xboole_0,t63_xboole_1,0.0
t65_enumset1,l75_enumset1,0.0
d7_xboole_0,t106_xboole_1,0.0
d7_xboole_0,t5_xboole_0,0.0
d7_xboole_0,t86_xboole_1,0.0
d7_xboole_0,symmetry_r1_xboole_0,0.0
d7_xboole_0,t68_xboole_1,0.0
d7_xboole_0,t63_xboole_1,0.0
t101_xboole_1,l98_xboole_1,0.0
l68_enumset1,t59_enumset1,0.0
t85_xboole_1,t58_xboole_1,0.0
t85_xboole_1,t14_xboole_1,0.0
t85_xboole_1,t45_xboole_1,0.0
t85_xboole_1,l32_xboole_1,0.0
t85_xboole_1,t37_xboole_1,0.0
t85_xboole_1,t117_xboole_1,0.0
t85_xboole_1,d3_tarski,0.0
t85_xboole_1,t20_xboole_1,0.0
t85_xboole_1,t59_xboole_1,0.0
t85_xboole_1,t30_xboole_1,0.0
t85_xboole_1,t81_xboole_1,0.0
dt_k4_xboole_0,dt_k2_xboole_0,0.0
dt_k4_xboole_0,dt_k1_enumset1,0.0
dt_k4_xboole_0,dt_k2_tarski,0.0
dt_k4_xboole_0,dt_k5_xboole_0,0.0
dt_k4_xboole_0,dt_k4_enumset1,0.0
t106_xboole_1,t5_xboole_0,0.0
t106_xboole_1,t78_xboole_1,0.0
t106_xboole_1,t71_xboole_1,0.0
t106_xboole_1,symmetry_r1_xboole_0,0.0
t106_xboole_1,t87_xboole_1,0.0
t5_xboole_0,t78_xboole_1,0.0
t5_xboole_0,t67_xboole_1,0.0
t5_xboole_0,t71_xboole_1,0.0
t5_xboole_0,t86_xboole_1,0.0
t5_xboole_0,symmetry_r1_xboole_0,0.0
t5_xboole_0,t68_xboole_1,0.0
t5_xboole_0,t87_xboole_1,0.0
t5_xboole_0,t63_xboole_1,0.0
t38_xboole_1,t66_xboole_1,0.0
t38_xboole_1,l13_xboole_0,0.0
t38_xboole_1,t6_boole,0.0
t58_xboole_1,t14_xboole_1,0.0
t58_xboole_1,t6_xboole_0,0.0
t58_xboole_1,t67_xboole_1,0.0
t58_xboole_1,t105_xboole_1,0.0
t58_xboole_1,t45_xboole_1,0.0
t58_xboole_1,l32_xboole_1,0.0
t58_xboole_1,t37_xboole_1,0.0
t58_xboole_1,t117_xboole_1,0.0
t58_xboole_1,d3_tarski,0.0
t58_xboole_1,t56_xboole_1,0.0
t58_xboole_1,t20_xboole_1,0.0
t58_xboole_1,t59_xboole_1,0.0
t58_xboole_1,t30_xboole_1,0.0
t58_xboole_1,t68_xboole_1,0.0
t58_xboole_1,antisymmetry_r2_xboole_0,0.0
t58_xboole_1,t63_xboole_1,0.0
t14_xboole_1,d3_tarski,0.0
t14_xboole_1,t59_xboole_1,0.0
t14_xboole_1,d3_xboole_0,0.0
t14_xboole_1,t68_xboole_1,0.0
t14_xboole_1,t63_xboole_1,0.0
t6_xboole_0,d2_tarski,0.0
t6_xboole_0,t105_xboole_1,0.0
t6_xboole_0,d1_xboole_0,0.0
t6_xboole_0,t7_boole,0.0
t6_xboole_0,d3_tarski,0.0
t6_xboole_0,t56_xboole_1,0.0
t6_xboole_0,t59_xboole_1,0.0
t6_xboole_0,d5_xboole_0,0.0
t6_xboole_0,d3_xboole_0,0.0
t6_xboole_0,antisymmetry_r2_hidden,0.0
t6_xboole_0,antisymmetry_r2_xboole_0,0.0
l123_enumset1,t110_enumset1,0.0
d2_tarski,d1_xboole_0,0.0
d2_tarski,t7_boole,0.0
d2_tarski,d3_tarski,0.0
d2_tarski,antisymmetry_r2_hidden,0.0
t78_xboole_1,t86_xboole_1,0.0
t78_xboole_1,symmetry_r1_xboole_0,0.0
t78_xboole_1,t68_xboole_1,0.0
t78_xboole_1,t63_xboole_1,0.0
t67_xboole_1,l13_xboole_0,0.0
t67_xboole_1,d3_tarski,0.0
t67_xboole_1,t59_xboole_1,0.0
t67_xboole_1,symmetry_r1_xboole_0,0.0
t67_xboole_1,t68_xboole_1,0.0
t67_xboole_1,t63_xboole_1,0.0
t67_xboole_1,t6_boole,0.0
t8_boole,d1_xboole_0,0.0
t8_boole,t7_boole,0.0
t8_boole,t68_xboole_1,0.0
t66_xboole_1,t3_xboole_1,0.0
t66_xboole_1,l13_xboole_0,0.0
t66_xboole_1,t6_boole,0.0
l57_enumset1,t49_enumset1,0.0
t105_xboole_1,l32_xboole_1,0.0
t105_xboole_1,t37_xboole_1,0.0
t105_xboole_1,t56_xboole_1,0.0
t105_xboole_1,t59_xboole_1,0.0
t105_xboole_1,antisymmetry_r2_xboole_0,0.0
d1_xboole_0,t7_boole,0.0
d1_xboole_0,l13_xboole_0,0.0
d1_xboole_0,d3_tarski,0.0
d1_xboole_0,d5_xboole_0,0.0
d1_xboole_0,d3_xboole_0,0.0
d1_xboole_0,t68_xboole_1,0.0
d1_xboole_0,antisymmetry_r2_hidden,0.0
d1_xboole_0,t6_boole,0.0
t3_xboole_1,l13_xboole_0,0.0
t3_xboole_1,t6_boole,0.0
t45_xboole_1,d3_tarski,0.0
t45_xboole_1,t59_xboole_1,0.0
t45_xboole_1,t68_xboole_1,0.0
t45_xboole_1,t63_xboole_1,0.0
l32_xboole_1,t37_xboole_1,0.0
l32_xboole_1,d3_tarski,0.0
l32_xboole_1,t59_xboole_1,0.0
l32_xboole_1,t68_xboole_1,0.0
l32_xboole_1,t63_xboole_1,0.0
t7_boole,l13_xboole_0,0.0
t7_boole,d3_tarski,0.0
t7_boole,d5_xboole_0,0.0
t7_boole,d3_xboole_0,0.0
t7_boole,t68_xboole_1,0.0
t7_boole,antisymmetry_r2_hidden,0.0
t7_boole,t6_boole,0.0
l13_xboole_0,t68_xboole_1,0.0
l13_xboole_0,t6_boole,0.0
t37_xboole_1,d3_tarski,0.0
t37_xboole_1,t59_xboole_1,0.0
t37_xboole_1,t68_xboole_1,0.0
t37_xboole_1,t63_xboole_1,0.0
t117_xboole_1,d3_tarski,0.0
t117_xboole_1,t59_xboole_1,0.0
t117_xboole_1,t68_xboole_1,0.0
t117_xboole_1,t63_xboole_1,0.0
d3_tarski,t20_xboole_1,0.0
d3_tarski,t59_xboole_1,0.0
d3_tarski,d5_xboole_0,0.0
d3_tarski,d3_xboole_0,0.0
d3_tarski,t30_xboole_1,0.0
d3_tarski,t68_xboole_1,0.0
d3_tarski,antisymmetry_r2_hidden,0.0
d3_tarski,t63_xboole_1,0.0
t56_xboole_1,t59_xboole_1,0.0
t56_xboole_1,antisymmetry_r2_xboole_0,0.0
t20_xboole_1,t59_xboole_1,0.0
t20_xboole_1,t68_xboole_1,0.0
t20_xboole_1,t63_xboole_1,0.0
t45_enumset1,l53_enumset1,0.0
t59_xboole_1,t30_xboole_1,0.0
t59_xboole_1,t68_xboole_1,0.0
t59_xboole_1,antisymmetry_r2_xboole_0,0.0
t59_xboole_1,t63_xboole_1,0.0
dt_k2_xboole_0,dt_k1_enumset1,0.0
dt_k2_xboole_0,dt_k2_tarski,0.0
dt_k2_xboole_0,dt_k5_xboole_0,0.0
dt_k2_xboole_0,dt_k4_enumset1,0.0
t71_xboole_1,t86_xboole_1,0.0
t71_xboole_1,symmetry_r1_xboole_0,0.0
t71_xboole_1,t68_xboole_1,0.0
t71_xboole_1,t63_xboole_1,0.0
d5_xboole_0,antisymmetry_r2_hidden,0.0
t86_xboole_1,symmetry_r1_xboole_0,0.0
t86_xboole_1,t87_xboole_1,0.0
d3_xboole_0,antisymmetry_r2_hidden,0.0
t30_xboole_1,t68_xboole_1,0.0
t30_xboole_1,t63_xboole_1,0.0
symmetry_r1_xboole_0,t68_xboole_1,0.0
symmetry_r1_xboole_0,t87_xboole_1,0.0
symmetry_r1_xboole_0,t63_xboole_1,0.0
dt_k1_enumset1,dt_k2_tarski,0.0
dt_k1_enumset1,dt_k5_xboole_0,0.0
dt_k1_enumset1,dt_k4_enumset1,0.0
dt_k2_tarski,dt_k5_xboole_0,0.0
dt_k2_tarski,dt_k4_enumset1,0.0
dt_k5_xboole_0,dt_k4_enumset1,0.0
l97_xboole_1,t103_xboole_1,0.0
t68_xboole_1,t87_xboole_1,0.0
t68_xboole_1,t63_xboole_1,0.0
t68_xboole_1,t6_boole,0.0
t87_xboole_1,t63_xboole_1,0.0
t14_xboole_1,t20_xboole_1,0.21301775147928995
d10_xboole_0,t14_xboole_1,0.2975206611570248
d10_xboole_0,t20_xboole_1,0.2975206611570248
t2_tarski,t2_xboole_0,0.4897959183673469
t2_tarski,d4_xboole_0,0.4897959183673469
t2_tarski,d5_xboole_0,0.4897959183673469
t2_tarski,d3_xboole_0,0.4897959183673469
t114_xboole_1,symmetry_r1_xboole_0,0.5
t2_xboole_0,d4_xboole_0,0.64
t2_xboole_0,d5_xboole_0,0.64
t2_xboole_0,d3_xboole_0,0.64
d4_xboole_0,d5_xboole_0,0.64
d4_xboole_0,d3_xboole_0,0.64
d5_xboole_0,d3_xboole_0,0.64
t1_xboole_1,t8_xboole_1,0.6666666666666666
t1_xboole_1,t19_xboole_1,0.6666666666666666
t1_xboole_1,t110_xboole_1,0.6666666666666666
